Season,Region,Rating,Rank,Race
28,EU,6698,Grandmaster,Terran
28,EU,6592,Grandmaster,Zerg
28,EU,6574,Grandmaster,Terran
28,EU,6535,Grandmaster,Zerg
28,EU,6514,Grandmaster,Terran
28,EU,6510,Grandmaster,Zerg
28,EU,6508,Grandmaster,Zerg
28,EU,6503,Grandmaster,Protoss
28,EU,6494,Grandmaster,Zerg
28,EU,6491,Grandmaster,Protoss
28,EU,6490,Grandmaster,Zerg
28,EU,6466,Grandmaster,Zerg
28,EU,6445,Grandmaster,Protoss
28,EU,6440,Grandmaster,Terran
28,EU,6428,Grandmaster,Protoss
28,EU,6425,Grandmaster,Terran
28,EU,6417,Grandmaster,Protoss
28,EU,6414,Grandmaster,Terran
28,EU,6406,Grandmaster,Protoss
28,EU,6384,Grandmaster,Zerg
28,EU,6375,Grandmaster,Zerg
28,EU,6373,Grandmaster,Zerg
28,EU,6362,Grandmaster,Terran
28,EU,6307,Grandmaster,Protoss
28,EU,6294,Grandmaster,Zerg
28,EU,6293,Grandmaster,Protoss
28,EU,6284,Grandmaster,Zerg
28,EU,6283,Grandmaster,Terran
28,EU,6266,Grandmaster,Protoss
28,EU,6264,Grandmaster,Zerg
28,EU,6255,Grandmaster,Protoss
28,EU,6245,Grandmaster,Zerg
28,EU,6243,Grandmaster,Zerg
28,EU,6235,Grandmaster,Protoss
28,EU,6225,Grandmaster,Terran
28,EU,6221,Grandmaster,Protoss
28,EU,6213,Grandmaster,Protoss
28,EU,6206,Grandmaster,Protoss
28,EU,6206,Grandmaster,Terran
28,EU,6203,Grandmaster,Protoss
28,EU,6197,Grandmaster,Zerg
28,EU,6196,Grandmaster,Terran
28,EU,6195,Grandmaster,Zerg
28,EU,6189,Grandmaster,Terran
28,EU,6185,Grandmaster,Terran
28,EU,6184,Grandmaster,Zerg
28,EU,6172,Grandmaster,Zerg
28,EU,6168,Grandmaster,Zerg
28,EU,6166,Grandmaster,Terran
28,EU,6153,Grandmaster,Protoss
28,EU,6139,Grandmaster,Terran
28,EU,6131,Grandmaster,Terran
28,EU,6127,Grandmaster,Zerg
28,EU,6126,Grandmaster,Terran
28,EU,6122,Grandmaster,Terran
28,EU,6118,Grandmaster,Zerg
28,EU,6118,Grandmaster,Zerg
28,EU,6113,Grandmaster,Zerg
28,EU,6112,Grandmaster,Zerg
28,EU,6112,Grandmaster,Terran
28,EU,6111,Grandmaster,Protoss
28,EU,6109,Grandmaster,Zerg
28,EU,6106,Grandmaster,Terran
28,EU,6103,Grandmaster,Zerg
28,EU,6091,Grandmaster,Zerg
28,EU,6088,Grandmaster,Terran
28,EU,6086,Grandmaster,Protoss
28,EU,6080,Grandmaster,Zerg
28,EU,6072,Grandmaster,Terran
28,EU,6072,Grandmaster,Protoss
28,EU,6052,Grandmaster,Terran
28,EU,6051,Grandmaster,Terran
28,EU,6051,Grandmaster,Protoss
28,EU,6032,Grandmaster,Terran
28,EU,6024,Grandmaster,Protoss
28,EU,6022,Grandmaster,Protoss
28,EU,6020,Grandmaster,Zerg
28,EU,6017,Grandmaster,Terran
28,EU,6014,Grandmaster,Terran
28,EU,6012,Grandmaster,Protoss
28,EU,6007,Grandmaster,Zerg
28,EU,6006,Grandmaster,Terran
28,EU,6002,Grandmaster,Terran
28,EU,5999,Grandmaster,Protoss
28,EU,5999,Grandmaster,Zerg
28,EU,5998,Grandmaster,Terran
