Season,Region,Rating,Rank,Race
45,US,6685,Grandmaster,Protoss
45,US,6673,Grandmaster,Protoss
45,US,6636,Grandmaster,Protoss
45,US,6635,Grandmaster,Protoss
45,US,6607,Grandmaster,Protoss
45,US,6601,Grandmaster,Zerg
45,US,6584,Grandmaster,Zerg
45,US,6562,Grandmaster,Protoss
45,US,6455,Grandmaster,Protoss
45,US,6452,Grandmaster,Protoss
45,US,6422,Grandmaster,Protoss
45,US,6418,Grandmaster,Zerg
45,US,6348,Grandmaster,Zerg
45,US,6345,Grandmaster,Terran
45,US,6328,Grandmaster,Zerg
45,US,6311,Grandmaster,Protoss
45,US,6308,Grandmaster,Zerg
45,US,6303,Grandmaster,Protoss
45,US,6300,Grandmaster,Protoss
45,US,6298,Grandmaster,Zerg
45,US,6267,Grandmaster,Zerg
45,US,6266,Grandmaster,Terran
45,US,6261,Grandmaster,Zerg
45,US,6258,Grandmaster,Terran
45,US,6243,Grandmaster,Zerg
45,US,6231,Grandmaster,Random
45,US,6230,Grandmaster,Zerg
45,US,6227,Grandmaster,Terran
45,US,6201,Grandmaster,Protoss
45,US,6201,Grandmaster,Protoss
45,US,6200,Grandmaster,Protoss
45,US,6196,Grandmaster,Terran
45,US,6186,Grandmaster,Terran
45,US,6182,Grandmaster,Protoss
45,US,6171,Grandmaster,Zerg
45,US,6162,Grandmaster,Zerg
45,US,6158,Grandmaster,Protoss
45,US,6155,Grandmaster,Protoss
45,US,6143,Grandmaster,Protoss
45,US,6140,Grandmaster,Protoss
45,US,6132,Grandmaster,Protoss
45,US,6125,Grandmaster,Zerg
45,US,6123,Grandmaster,Terran
45,US,6122,Grandmaster,Terran
45,US,6114,Grandmaster,Zerg
45,US,6113,Grandmaster,Protoss
45,US,6110,Grandmaster,Terran
45,US,6102,Grandmaster,Terran
45,US,6099,Grandmaster,Zerg
45,US,6098,Grandmaster,Zerg
45,US,6097,Grandmaster,Protoss
45,US,6095,Grandmaster,Protoss
45,US,6090,Grandmaster,Terran
45,US,6084,Grandmaster,Zerg
45,US,6083,Grandmaster,Terran
45,US,6077,Grandmaster,Terran
45,US,6075,Grandmaster,Protoss
45,US,6069,Grandmaster,Terran
45,US,6067,Grandmaster,Protoss
45,US,6063,Grandmaster,Zerg
45,US,6054,Grandmaster,Random
45,US,6052,Grandmaster,Protoss
45,US,6049,Grandmaster,Protoss
45,US,6039,Grandmaster,Terran
45,US,6034,Grandmaster,Protoss
45,US,6031,Grandmaster,Terran
45,US,6027,Grandmaster,Terran
45,US,6027,Grandmaster,Zerg
45,US,6022,Grandmaster,Terran
45,US,6019,Grandmaster,Zerg
45,US,6010,Grandmaster,Terran
45,US,6008,Grandmaster,Protoss
45,US,6008,Grandmaster,Zerg
45,US,6006,Grandmaster,Terran
45,US,6005,Grandmaster,Terran
45,US,6000,Grandmaster,Protoss
45,US,5989,Grandmaster,Protoss
45,US,5983,Grandmaster,Terran
45,US,5976,Grandmaster,Terran
45,US,5962,Grandmaster,Zerg
45,US,5958,Grandmaster,Terran
45,US,5952,Grandmaster,Zerg
45,US,5952,Grandmaster,Terran
45,US,5951,Grandmaster,Zerg
45,US,5949,Grandmaster,Zerg
45,US,5948,Grandmaster,Protoss
45,US,5945,Grandmaster,Terran
45,US,5945,Grandmaster,Terran
45,US,5944,Grandmaster,Protoss
45,US,5943,Grandmaster,Protoss
45,US,5936,Grandmaster,Protoss
45,US,5930,Grandmaster,Zerg
45,US,5929,Grandmaster,Terran
45,US,5921,Grandmaster,Terran
45,US,5919,Grandmaster,Terran
45,US,5915,Grandmaster,Protoss
45,US,5914,Grandmaster,Zerg
45,US,5914,Grandmaster,Terran
45,US,5911,Grandmaster,Terran
45,US,5911,Grandmaster,Random
45,US,5907,Grandmaster,Zerg
45,US,5903,Grandmaster,Protoss
45,US,5901,Grandmaster,Zerg
45,US,5900,Grandmaster,Protoss
45,US,5899,Grandmaster,Protoss
45,US,5897,Grandmaster,Protoss
45,US,5892,Grandmaster,Terran
45,US,5892,Grandmaster,Protoss
45,US,5891,Grandmaster,Terran
45,US,5890,Grandmaster,Zerg
45,US,5887,Grandmaster,Protoss
45,US,5886,Grandmaster,Terran
45,US,5878,Grandmaster,Zerg
45,US,5875,Grandmaster,Protoss
45,US,5861,Grandmaster,Protoss
45,US,5860,Grandmaster,Protoss
45,US,5859,Grandmaster,Zerg
45,US,5858,Grandmaster,Protoss
45,US,5853,Grandmaster,Protoss
45,US,5848,Grandmaster,Terran
45,US,5845,Grandmaster,Protoss
45,US,5845,Grandmaster,Zerg
45,US,5844,Grandmaster,Zerg
45,US,5843,Grandmaster,Terran
45,US,5835,Grandmaster,Terran
45,US,5834,Grandmaster,Terran
45,US,5832,Grandmaster,Terran
45,US,5830,Grandmaster,Terran
45,US,5830,Grandmaster,Terran
45,US,5830,Grandmaster,Protoss
45,US,5828,Grandmaster,Protoss
45,US,5826,Grandmaster,Zerg
45,US,5825,Grandmaster,Terran
