Season,Region,Rating,Rank,Race
31,EU,1716,Bronze,Random
31,EU,1715,Bronze,Terran
31,EU,1714,Bronze,Terran
31,EU,1711,Bronze,Protoss
31,EU,1707,Bronze,Protoss
31,EU,1705,Bronze,Zerg
31,EU,1703,Bronze,Terran
31,EU,1699,Bronze,Terran
31,EU,1699,Bronze,Zerg
31,EU,1698,Bronze,Terran
31,EU,1698,Bronze,Terran
31,EU,1697,Bronze,Random
31,EU,1685,Bronze,Terran
31,EU,1684,Bronze,Terran
31,EU,1682,Bronze,Terran
31,EU,1682,Bronze,Protoss
31,EU,1680,Bronze,Terran
31,EU,1680,Bronze,Terran
31,EU,1677,Bronze,Terran
31,EU,1672,Bronze,Terran
31,EU,1669,Bronze,Zerg
31,EU,1664,Bronze,Zerg
31,EU,1663,Bronze,Protoss
31,EU,1662,Bronze,Protoss
31,EU,1660,Bronze,Protoss
31,EU,1659,Bronze,Protoss
31,EU,1658,Bronze,Zerg
31,EU,1658,Bronze,Terran
31,EU,1654,Bronze,Terran
31,EU,1653,Bronze,Terran
31,EU,1652,Bronze,Zerg
31,EU,1647,Bronze,Terran
31,EU,1647,Bronze,Terran
31,EU,1636,Bronze,Terran
31,EU,1636,Bronze,Protoss
31,EU,1633,Bronze,Protoss
31,EU,1633,Bronze,Terran
31,EU,1632,Bronze,Terran
31,EU,1632,Bronze,Zerg
31,EU,1626,Bronze,Random
31,EU,1625,Bronze,Random
31,EU,1624,Bronze,Zerg
31,EU,1618,Bronze,Zerg
31,EU,1618,Bronze,Protoss
31,EU,1614,Bronze,Zerg
31,EU,1610,Bronze,Protoss
31,EU,1602,Bronze,Zerg
31,EU,1594,Bronze,Zerg
31,EU,1592,Bronze,Protoss
31,EU,1547,Bronze,Random
31,EU,1546,Bronze,Protoss
31,EU,1544,Bronze,Protoss
31,EU,1534,Bronze,Terran
31,EU,1521,Bronze,Zerg
31,EU,1518,Bronze,Protoss
31,EU,1509,Bronze,Terran
31,EU,1509,Bronze,Protoss
31,EU,1478,Bronze,Zerg
31,EU,1475,Bronze,Terran
31,EU,1453,Bronze,Zerg
31,EU,1410,Bronze,Terran
31,EU,1405,Bronze,Zerg
31,EU,1404,Bronze,Zerg
