Season,Region,Rating,Rank,Race
31,EU,3119,Platinum,Zerg
31,EU,3119,Platinum,Protoss
31,EU,3119,Platinum,Zerg
31,EU,3119,Platinum,Terran
31,EU,3119,Platinum,Zerg
31,EU,3119,Platinum,Protoss
31,EU,3119,Platinum,Terran
31,EU,3119,Platinum,Protoss
31,EU,3119,Platinum,Zerg
31,EU,3119,Platinum,Zerg
31,EU,3119,Platinum,Terran
31,EU,3119,Platinum,Protoss
31,EU,3119,Platinum,Terran
31,EU,3119,Platinum,Zerg
31,EU,3119,Platinum,Terran
31,EU,3119,Platinum,Random
31,EU,3119,Platinum,Zerg
31,EU,3119,Platinum,Protoss
31,EU,3119,Platinum,Zerg
31,EU,3119,Platinum,Zerg
31,EU,3119,Platinum,Terran
31,EU,3119,Platinum,Zerg
31,EU,3119,Platinum,Zerg
31,EU,3119,Platinum,Zerg
31,EU,3119,Platinum,Protoss
31,EU,3119,Platinum,Protoss
31,EU,3119,Platinum,Terran
31,EU,3119,Platinum,Terran
31,EU,3119,Platinum,Zerg
31,EU,3119,Platinum,Terran
31,EU,3119,Platinum,Zerg
31,EU,3119,Platinum,Protoss
31,EU,3119,Platinum,Terran
31,EU,3119,Platinum,Zerg
31,EU,3119,Platinum,Protoss
31,EU,3119,Platinum,Terran
31,EU,3119,Platinum,Zerg
31,EU,3119,Platinum,Terran
31,EU,3119,Platinum,Terran
31,EU,3119,Platinum,Zerg
31,EU,3119,Platinum,Zerg
31,EU,3119,Platinum,Protoss
31,EU,3119,Platinum,Protoss
31,EU,3119,Platinum,Zerg
31,EU,3119,Platinum,Protoss
31,EU,3119,Platinum,Protoss
31,EU,3119,Platinum,Random
31,EU,3119,Platinum,Protoss
31,EU,3119,Platinum,Zerg
31,EU,3119,Platinum,Random
31,EU,3119,Platinum,Protoss
31,EU,3119,Platinum,Zerg
31,EU,3119,Platinum,Terran
31,EU,3119,Platinum,Terran
31,EU,3119,Platinum,Protoss
31,EU,3119,Platinum,Protoss
31,EU,3119,Platinum,Protoss
