Season,Region,Rating,Rank,Race
29,CN,6430,Grandmaster,Terran
29,CN,6220,Grandmaster,Protoss
29,CN,6029,Grandmaster,Zerg
29,CN,6013,Grandmaster,Terran
29,CN,6011,Grandmaster,Terran
29,CN,6011,Grandmaster,Zerg
29,CN,5957,Grandmaster,Protoss
29,CN,5949,Grandmaster,Zerg
29,CN,5933,Grandmaster,Zerg
29,CN,5917,Grandmaster,Zerg
29,CN,5903,Grandmaster,Protoss
29,CN,5877,Grandmaster,Terran
29,CN,5854,Grandmaster,Zerg
29,CN,5847,Grandmaster,Zerg
29,CN,5841,Grandmaster,Zerg
29,CN,5815,Grandmaster,Zerg
29,CN,5813,Grandmaster,Terran
29,CN,5811,Grandmaster,Terran
29,CN,5810,Grandmaster,Protoss
29,CN,5809,Grandmaster,Random
29,CN,5784,Grandmaster,Terran
29,CN,5769,Grandmaster,Protoss
29,CN,5765,Grandmaster,Terran
29,CN,5760,Grandmaster,Zerg
29,CN,5731,Grandmaster,Zerg
29,CN,5731,Grandmaster,Terran
29,CN,5719,Grandmaster,Protoss
29,CN,5711,Grandmaster,Zerg
29,CN,5705,Grandmaster,Terran
29,CN,5681,Grandmaster,Zerg
29,CN,5681,Grandmaster,Terran
29,CN,5673,Grandmaster,Zerg
29,CN,5666,Grandmaster,Terran
29,CN,5660,Grandmaster,Zerg
29,CN,5659,Grandmaster,Zerg
29,CN,5639,Grandmaster,Protoss
29,CN,5636,Grandmaster,Terran
29,CN,5622,Grandmaster,Protoss
29,CN,5617,Grandmaster,Protoss
29,CN,5608,Grandmaster,Terran
29,CN,5604,Grandmaster,Terran
29,CN,5597,Grandmaster,Zerg
29,CN,5591,Grandmaster,Zerg
29,CN,5590,Grandmaster,Terran
29,CN,5585,Grandmaster,Protoss
29,CN,5580,Grandmaster,Zerg
29,CN,5578,Grandmaster,Zerg
29,CN,5575,Grandmaster,Terran
29,CN,5573,Grandmaster,Terran
29,CN,5571,Grandmaster,Zerg
29,CN,5569,Grandmaster,Terran
29,CN,5559,Grandmaster,Zerg
29,CN,5557,Grandmaster,Protoss
29,CN,5549,Grandmaster,Terran
29,CN,5544,Grandmaster,Terran
29,CN,5543,Grandmaster,Terran
29,CN,5543,Grandmaster,Terran
29,CN,5540,Grandmaster,Zerg
29,CN,5539,Grandmaster,Zerg
29,CN,5539,Grandmaster,Protoss
29,CN,5539,Grandmaster,Random
29,CN,5539,Grandmaster,Terran
29,CN,5533,Grandmaster,Protoss
29,CN,5523,Grandmaster,Terran
29,CN,5523,Grandmaster,Protoss
29,CN,5518,Grandmaster,Terran
29,CN,5516,Grandmaster,Terran
29,CN,5516,Grandmaster,Random
29,CN,5511,Grandmaster,Protoss
29,CN,5504,Grandmaster,Terran
29,CN,5503,Grandmaster,Terran
29,CN,5500,Grandmaster,Protoss
29,CN,5499,Grandmaster,Protoss
29,CN,5491,Grandmaster,Random
29,CN,5491,Grandmaster,Terran
29,CN,5490,Grandmaster,Random
29,CN,5481,Grandmaster,Zerg
29,CN,5478,Grandmaster,Terran
29,CN,5475,Grandmaster,Protoss
29,CN,5473,Grandmaster,Zerg
29,CN,5469,Grandmaster,Zerg
29,CN,5467,Grandmaster,Random
29,CN,5462,Grandmaster,Random
29,CN,5456,Grandmaster,Terran
29,CN,5454,Grandmaster,Terran
29,CN,5454,Grandmaster,Terran
29,CN,5451,Grandmaster,Zerg
29,CN,5449,Grandmaster,Terran
29,CN,5444,Grandmaster,Protoss
29,CN,5443,Grandmaster,Zerg
29,CN,5443,Grandmaster,Terran
29,CN,5442,Grandmaster,Terran
29,CN,5441,Grandmaster,Zerg
29,CN,5438,Grandmaster,Protoss
29,CN,5433,Grandmaster,Zerg
29,CN,5430,Grandmaster,Zerg
29,CN,5429,Grandmaster,Zerg
29,CN,5423,Grandmaster,Terran
29,CN,5418,Grandmaster,Zerg
29,CN,5416,Grandmaster,Terran
29,CN,5414,Grandmaster,Protoss
29,CN,5414,Grandmaster,Random
29,CN,5414,Grandmaster,Zerg
29,CN,5410,Grandmaster,Zerg
29,CN,5408,Grandmaster,Protoss
29,CN,5407,Grandmaster,Protoss
29,CN,5406,Grandmaster,Random
29,CN,5405,Grandmaster,Zerg
29,CN,5405,Grandmaster,Zerg
29,CN,5402,Grandmaster,Terran
29,CN,5400,Grandmaster,Protoss
29,CN,5399,Grandmaster,Terran
29,CN,5397,Grandmaster,Zerg
29,CN,5397,Grandmaster,Terran
29,CN,5396,Grandmaster,Protoss
29,CN,5396,Grandmaster,Zerg
29,CN,5393,Grandmaster,Zerg
29,CN,5391,Grandmaster,Terran
29,CN,5385,Grandmaster,Zerg
29,CN,5383,Grandmaster,Protoss
29,CN,5382,Grandmaster,Terran
29,CN,5381,Grandmaster,Terran
29,CN,5380,Grandmaster,Zerg
29,CN,5380,Grandmaster,Zerg
29,CN,5378,Grandmaster,Random
29,CN,5374,Grandmaster,Zerg
29,CN,5372,Grandmaster,Zerg
29,CN,5371,Grandmaster,Zerg
29,CN,5369,Grandmaster,Protoss
29,CN,5368,Grandmaster,Zerg
29,CN,5367,Grandmaster,Terran
29,CN,5366,Grandmaster,Random
29,CN,5364,Grandmaster,Zerg
29,CN,5362,Grandmaster,Protoss
29,CN,5361,Grandmaster,Protoss
29,CN,5358,Grandmaster,Protoss
29,CN,5358,Grandmaster,Zerg
29,CN,5357,Grandmaster,Random
29,CN,5357,Grandmaster,Protoss
29,CN,5356,Grandmaster,Protoss
29,CN,5356,Grandmaster,Zerg
29,CN,5356,Grandmaster,Terran
29,CN,5354,Grandmaster,Protoss
29,CN,5350,Grandmaster,Terran
29,CN,5348,Grandmaster,Terran
29,CN,5348,Grandmaster,Zerg
29,CN,5346,Grandmaster,Protoss
29,CN,5345,Grandmaster,Random
29,CN,5345,Grandmaster,Terran
29,CN,5341,Grandmaster,Zerg
29,CN,5339,Grandmaster,Terran
29,CN,5338,Grandmaster,Terran
29,CN,5336,Grandmaster,Zerg
29,CN,5335,Grandmaster,Zerg
29,CN,5335,Grandmaster,Protoss
29,CN,5334,Grandmaster,Terran
29,CN,5333,Grandmaster,Protoss
29,CN,5332,Grandmaster,Zerg
29,CN,5331,Grandmaster,Zerg
29,CN,5329,Grandmaster,Terran
29,CN,5328,Grandmaster,Zerg
29,CN,5328,Grandmaster,Random
29,CN,5328,Grandmaster,Terran
29,CN,5328,Grandmaster,Zerg
29,CN,5327,Grandmaster,Protoss
29,CN,5326,Grandmaster,Terran
29,CN,5324,Grandmaster,Protoss
29,CN,5324,Grandmaster,Protoss
29,CN,5322,Grandmaster,Zerg
29,CN,5322,Grandmaster,Zerg
29,CN,5321,Grandmaster,Terran
29,CN,5320,Grandmaster,Terran
29,CN,5319,Grandmaster,Terran
29,CN,5317,Grandmaster,Protoss
29,CN,5312,Grandmaster,Zerg
29,CN,5311,Grandmaster,Protoss
29,CN,5310,Grandmaster,Terran
29,CN,5310,Grandmaster,Terran
29,CN,5309,Grandmaster,Terran
29,CN,5308,Grandmaster,Terran
29,CN,5306,Grandmaster,Zerg
29,CN,5305,Grandmaster,Terran
29,CN,5304,Grandmaster,Terran
29,CN,5304,Grandmaster,Protoss
29,CN,5303,Grandmaster,Protoss
29,CN,5301,Grandmaster,Terran
29,CN,5301,Grandmaster,Protoss
29,CN,5293,Grandmaster,Terran
29,CN,5290,Grandmaster,Protoss
29,CN,5290,Grandmaster,Terran
29,CN,5285,Grandmaster,Zerg
29,CN,5283,Grandmaster,Random
29,CN,5283,Grandmaster,Zerg
29,CN,5282,Grandmaster,Zerg
29,CN,5281,Grandmaster,Zerg
29,CN,5281,Grandmaster,Zerg
29,CN,5279,Grandmaster,Terran
29,CN,5279,Grandmaster,Zerg
29,CN,5279,Grandmaster,Zerg
29,CN,5277,Grandmaster,Zerg
29,CN,5272,Grandmaster,Zerg
29,CN,5272,Grandmaster,Random
29,CN,5270,Grandmaster,Terran
29,CN,5269,Grandmaster,Protoss
29,CN,5268,Grandmaster,Zerg
29,CN,5268,Grandmaster,Protoss
29,CN,5268,Grandmaster,Zerg
29,CN,5267,Grandmaster,Random
29,CN,5266,Grandmaster,Protoss
29,CN,5265,Grandmaster,Protoss
29,CN,5259,Grandmaster,Zerg
29,CN,5258,Grandmaster,Zerg
29,CN,5257,Grandmaster,Terran
29,CN,5257,Grandmaster,Zerg
29,CN,5256,Grandmaster,Terran
29,CN,5255,Grandmaster,Terran
29,CN,5253,Grandmaster,Zerg
29,CN,5253,Grandmaster,Terran
29,CN,5251,Grandmaster,Zerg
29,CN,5250,Grandmaster,Zerg
29,CN,5250,Grandmaster,Terran
29,CN,5247,Grandmaster,Terran
29,CN,5245,Grandmaster,Protoss
29,CN,5245,Grandmaster,Zerg
29,CN,5243,Grandmaster,Zerg
29,CN,5239,Grandmaster,Zerg
29,CN,5236,Grandmaster,Protoss
29,CN,5236,Grandmaster,Protoss
29,CN,5236,Grandmaster,Zerg
29,CN,5236,Grandmaster,Terran
29,CN,5236,Grandmaster,Protoss
29,CN,5234,Grandmaster,Terran
29,CN,5234,Grandmaster,Zerg
29,CN,5233,Grandmaster,Random
29,CN,5233,Grandmaster,Zerg
29,CN,5232,Grandmaster,Terran
29,CN,5231,Grandmaster,Random
29,CN,5229,Grandmaster,Random
29,CN,5229,Grandmaster,Zerg
29,CN,5221,Grandmaster,Protoss
29,CN,5221,Grandmaster,Protoss
29,CN,5220,Grandmaster,Zerg
29,CN,5218,Grandmaster,Random
29,CN,5217,Grandmaster,Terran
29,CN,5216,Grandmaster,Protoss
29,CN,5213,Grandmaster,Zerg
29,CN,5212,Grandmaster,Zerg
29,CN,5207,Grandmaster,Zerg
29,CN,5206,Grandmaster,Terran
29,CN,5205,Grandmaster,Terran
29,CN,5205,Grandmaster,Terran
29,CN,5205,Grandmaster,Random
29,CN,5202,Grandmaster,Terran
29,CN,5201,Grandmaster,Zerg
29,CN,5200,Grandmaster,Zerg
29,CN,5199,Grandmaster,Random
29,CN,5199,Grandmaster,Zerg
29,CN,5197,Grandmaster,Protoss
29,CN,5195,Grandmaster,Protoss
29,CN,5192,Grandmaster,Protoss
29,CN,5191,Grandmaster,Zerg
29,CN,5191,Grandmaster,Zerg
29,CN,5190,Grandmaster,Zerg
29,CN,5190,Grandmaster,Protoss
29,CN,5190,Grandmaster,Zerg
29,CN,5190,Grandmaster,Terran
29,CN,5189,Grandmaster,Terran
29,CN,5187,Grandmaster,Terran
29,CN,5186,Grandmaster,Random
29,CN,5185,Grandmaster,Terran
29,CN,5185,Grandmaster,Terran
29,CN,5185,Grandmaster,Zerg
29,CN,5184,Grandmaster,Terran
29,CN,5183,Grandmaster,Terran
29,CN,5182,Grandmaster,Protoss
29,CN,5182,Grandmaster,Terran
29,CN,5181,Grandmaster,Zerg
29,CN,5179,Grandmaster,Zerg
29,CN,5178,Grandmaster,Protoss
29,CN,5177,Grandmaster,Zerg
29,CN,5177,Grandmaster,Zerg
29,CN,5176,Grandmaster,Zerg
29,CN,5176,Grandmaster,Terran
29,CN,5175,Grandmaster,Protoss
29,CN,5173,Grandmaster,Zerg
29,CN,5172,Grandmaster,Terran
29,CN,5171,Grandmaster,Terran
29,CN,5168,Grandmaster,Zerg
29,CN,5167,Grandmaster,Zerg
29,CN,5167,Grandmaster,Zerg
29,CN,5165,Grandmaster,Protoss
29,CN,5165,Grandmaster,Protoss
29,CN,5165,Grandmaster,Terran
29,CN,5163,Grandmaster,Terran
29,CN,5163,Grandmaster,Terran
29,CN,5162,Grandmaster,Terran
29,CN,5161,Grandmaster,Zerg
29,CN,5160,Grandmaster,Protoss
29,CN,5159,Grandmaster,Protoss
29,CN,5159,Grandmaster,Zerg
29,CN,5157,Grandmaster,Protoss
29,CN,5155,Grandmaster,Terran
29,CN,5154,Grandmaster,Terran
