Season,Region,Rating,Rank,Race
42,EU,7240,Grandmaster,Zerg
42,EU,7122,Grandmaster,Zerg
42,EU,7109,Grandmaster,Protoss
42,EU,7070,Grandmaster,Zerg
42,EU,7043,Grandmaster,Zerg
42,EU,7016,Grandmaster,Terran
42,EU,7010,Grandmaster,Terran
42,EU,7002,Grandmaster,Terran
42,EU,6966,Grandmaster,Terran
42,EU,6957,Grandmaster,Terran
42,EU,6957,Grandmaster,Protoss
42,EU,6950,Grandmaster,Terran
42,EU,6936,Grandmaster,Zerg
42,EU,6915,Grandmaster,Zerg
42,EU,6911,Grandmaster,Protoss
42,EU,6877,Grandmaster,Zerg
42,EU,6859,Grandmaster,Terran
42,EU,6858,Grandmaster,Protoss
42,EU,6855,Grandmaster,Terran
42,EU,6844,Grandmaster,Terran
42,EU,6817,Grandmaster,Protoss
42,EU,6804,Grandmaster,Zerg
42,EU,6796,Grandmaster,Protoss
42,EU,6795,Grandmaster,Terran
42,EU,6794,Grandmaster,Protoss
42,EU,6783,Grandmaster,Zerg
42,EU,6738,Grandmaster,Protoss
42,EU,6726,Grandmaster,Protoss
42,EU,6702,Grandmaster,Terran
42,EU,6675,Grandmaster,Protoss
42,EU,6640,Grandmaster,Protoss
42,EU,6634,Grandmaster,Zerg
42,EU,6619,Grandmaster,Protoss
42,EU,6613,Grandmaster,Protoss
42,EU,6600,Grandmaster,Zerg
42,EU,6597,Grandmaster,Protoss
42,EU,6589,Grandmaster,Zerg
42,EU,6526,Grandmaster,Zerg
42,EU,6520,Grandmaster,Zerg
42,EU,6512,Grandmaster,Zerg
42,EU,6511,Grandmaster,Terran
42,EU,6508,Grandmaster,Protoss
42,EU,6501,Grandmaster,Protoss
42,EU,6496,Grandmaster,Terran
42,EU,6476,Grandmaster,Terran
42,EU,6473,Grandmaster,Protoss
42,EU,6464,Grandmaster,Protoss
42,EU,6454,Grandmaster,Terran
42,EU,6453,Grandmaster,Protoss
42,EU,6451,Grandmaster,Protoss
42,EU,6441,Grandmaster,Zerg
42,EU,6440,Grandmaster,Terran
42,EU,6431,Grandmaster,Zerg
42,EU,6425,Grandmaster,Terran
42,EU,6406,Grandmaster,Protoss
42,EU,6396,Grandmaster,Zerg
42,EU,6393,Grandmaster,Zerg
42,EU,6392,Grandmaster,Protoss
42,EU,6392,Grandmaster,Protoss
42,EU,6386,Grandmaster,Zerg
42,EU,6380,Grandmaster,Protoss
42,EU,6378,Grandmaster,Zerg
42,EU,6378,Grandmaster,Zerg
42,EU,6375,Grandmaster,Protoss
42,EU,6369,Grandmaster,Protoss
42,EU,6367,Grandmaster,Zerg
42,EU,6366,Grandmaster,Zerg
42,EU,6358,Grandmaster,Zerg
42,EU,6347,Grandmaster,Protoss
42,EU,6346,Grandmaster,Protoss
42,EU,6345,Grandmaster,Zerg
42,EU,6343,Grandmaster,Terran
42,EU,6341,Grandmaster,Zerg
42,EU,6334,Grandmaster,Protoss
42,EU,6315,Grandmaster,Protoss
42,EU,6302,Grandmaster,Zerg
42,EU,6300,Grandmaster,Terran
42,EU,6288,Grandmaster,Zerg
42,EU,6286,Grandmaster,Zerg
42,EU,6282,Grandmaster,Terran
42,EU,6276,Grandmaster,Protoss
42,EU,6275,Grandmaster,Zerg
42,EU,6271,Grandmaster,Terran
42,EU,6264,Grandmaster,Zerg
42,EU,6256,Grandmaster,Terran
42,EU,6256,Grandmaster,Terran
42,EU,6255,Grandmaster,Zerg
42,EU,6255,Grandmaster,Terran
42,EU,6251,Grandmaster,Terran
42,EU,6250,Grandmaster,Zerg
42,EU,6248,Grandmaster,Zerg
42,EU,6248,Grandmaster,Zerg
42,EU,6248,Grandmaster,Terran
42,EU,6247,Grandmaster,Zerg
42,EU,6245,Grandmaster,Terran
42,EU,6239,Grandmaster,Terran
42,EU,6237,Grandmaster,Zerg
42,EU,6236,Grandmaster,Zerg
42,EU,6235,Grandmaster,Zerg
42,EU,6234,Grandmaster,Protoss
42,EU,6228,Grandmaster,Zerg
42,EU,6223,Grandmaster,Protoss
42,EU,6218,Grandmaster,Terran
42,EU,6213,Grandmaster,Protoss
42,EU,6211,Grandmaster,Zerg
42,EU,6210,Grandmaster,Protoss
42,EU,6210,Grandmaster,Terran
42,EU,6206,Grandmaster,Terran
42,EU,6206,Grandmaster,Protoss
42,EU,6203,Grandmaster,Zerg
42,EU,6186,Grandmaster,Protoss
42,EU,6167,Grandmaster,Zerg
42,EU,6159,Grandmaster,Zerg
42,EU,6159,Grandmaster,Protoss
42,EU,6157,Grandmaster,Terran
42,EU,6157,Grandmaster,Zerg
42,EU,6155,Grandmaster,Zerg
42,EU,6155,Grandmaster,Protoss
42,EU,6150,Grandmaster,Terran
42,EU,6147,Grandmaster,Zerg
42,EU,6147,Grandmaster,Zerg
42,EU,6141,Grandmaster,Protoss
42,EU,6137,Grandmaster,Terran
42,EU,6133,Grandmaster,Terran
42,EU,6130,Grandmaster,Protoss
42,EU,6128,Grandmaster,Protoss
42,EU,6118,Grandmaster,Terran
42,EU,6116,Grandmaster,Terran
42,EU,6115,Grandmaster,Protoss
42,EU,6115,Grandmaster,Terran
42,EU,6113,Grandmaster,Terran
42,EU,6113,Grandmaster,Terran
42,EU,6113,Grandmaster,Zerg
42,EU,6112,Grandmaster,Protoss
42,EU,6112,Grandmaster,Protoss
42,EU,6111,Grandmaster,Terran
42,EU,6109,Grandmaster,Terran
42,EU,6108,Grandmaster,Protoss
42,EU,6105,Grandmaster,Terran
42,EU,6096,Grandmaster,Protoss
42,EU,6096,Grandmaster,Terran
42,EU,6095,Grandmaster,Terran
42,EU,6094,Grandmaster,Zerg
42,EU,6092,Grandmaster,Zerg
42,EU,6092,Grandmaster,Protoss
42,EU,6090,Grandmaster,Protoss
42,EU,6088,Grandmaster,Zerg
42,EU,6087,Grandmaster,Terran
42,EU,6084,Grandmaster,Zerg
42,EU,6083,Grandmaster,Terran
42,EU,6082,Grandmaster,Terran
42,EU,6082,Grandmaster,Protoss
42,EU,6080,Grandmaster,Terran
42,EU,6072,Grandmaster,Zerg
42,EU,6068,Grandmaster,Protoss
42,EU,6065,Grandmaster,Terran
42,EU,6060,Grandmaster,Zerg
42,EU,6060,Grandmaster,Terran
42,EU,6059,Grandmaster,Terran
42,EU,6058,Grandmaster,Protoss
42,EU,6057,Grandmaster,Terran
42,EU,6050,Grandmaster,Zerg
42,EU,6049,Grandmaster,Terran
42,EU,6046,Grandmaster,Terran
42,EU,6046,Grandmaster,Terran
42,EU,6042,Grandmaster,Terran
42,EU,6035,Grandmaster,Zerg
42,EU,6035,Grandmaster,Protoss
42,EU,6035,Grandmaster,Zerg
42,EU,6035,Grandmaster,Protoss
42,EU,6034,Grandmaster,Zerg
42,EU,6032,Grandmaster,Zerg
42,EU,6031,Grandmaster,Zerg
42,EU,6031,Grandmaster,Terran
42,EU,6029,Grandmaster,Terran
42,EU,6028,Grandmaster,Protoss
42,EU,6027,Grandmaster,Zerg
42,EU,6027,Grandmaster,Protoss
42,EU,6025,Grandmaster,Zerg
42,EU,6024,Grandmaster,Protoss
42,EU,6024,Grandmaster,Protoss
42,EU,6023,Grandmaster,Zerg
42,EU,6022,Grandmaster,Terran
42,EU,6020,Grandmaster,Zerg
42,EU,6018,Grandmaster,Terran
42,EU,6017,Grandmaster,Zerg
42,EU,6016,Grandmaster,Zerg
42,EU,6014,Grandmaster,Protoss
42,EU,6014,Grandmaster,Protoss
42,EU,6014,Grandmaster,Terran
42,EU,6011,Grandmaster,Zerg
42,EU,6010,Grandmaster,Terran
42,EU,6010,Grandmaster,Terran
42,EU,6010,Grandmaster,Zerg
42,EU,6010,Grandmaster,Protoss
42,EU,6008,Grandmaster,Zerg
42,EU,6008,Grandmaster,Zerg
42,EU,6006,Grandmaster,Zerg
42,EU,6004,Grandmaster,Protoss
42,EU,6004,Grandmaster,Protoss
42,EU,6002,Grandmaster,Random
42,EU,6000,Grandmaster,Protoss
42,EU,5999,Grandmaster,Zerg
42,EU,5993,Grandmaster,Protoss
42,EU,5990,Grandmaster,Terran
42,EU,5989,Grandmaster,Terran
42,EU,5983,Grandmaster,Random
42,EU,5981,Grandmaster,Protoss
42,EU,5978,Grandmaster,Zerg
42,EU,5976,Grandmaster,Zerg
42,EU,5969,Grandmaster,Zerg
42,EU,5966,Grandmaster,Zerg
42,EU,5963,Grandmaster,Zerg
42,EU,5963,Grandmaster,Zerg
42,EU,5962,Grandmaster,Terran
42,EU,5961,Grandmaster,Zerg
42,EU,5958,Grandmaster,Zerg
42,EU,5953,Grandmaster,Zerg
42,EU,5953,Grandmaster,Protoss
42,EU,5953,Grandmaster,Zerg
42,EU,5952,Grandmaster,Terran
42,EU,5950,Grandmaster,Zerg
42,EU,5946,Grandmaster,Protoss
42,EU,5944,Grandmaster,Terran
42,EU,5944,Grandmaster,Protoss
42,EU,5943,Grandmaster,Protoss
42,EU,5937,Grandmaster,Protoss
42,EU,5935,Grandmaster,Zerg
42,EU,5934,Grandmaster,Terran
42,EU,5934,Grandmaster,Terran
42,EU,5930,Grandmaster,Protoss
42,EU,5927,Grandmaster,Protoss
42,EU,5926,Grandmaster,Zerg
42,EU,5925,Grandmaster,Protoss
42,EU,5925,Grandmaster,Protoss
42,EU,5925,Grandmaster,Zerg
42,EU,5924,Grandmaster,Random
42,EU,5923,Grandmaster,Terran
42,EU,5922,Grandmaster,Zerg
42,EU,5922,Grandmaster,Random
42,EU,5917,Grandmaster,Protoss
42,EU,5915,Grandmaster,Protoss
42,EU,5912,Grandmaster,Protoss
42,EU,5911,Grandmaster,Protoss
42,EU,5910,Grandmaster,Zerg
42,EU,5910,Grandmaster,Protoss
42,EU,5907,Grandmaster,Zerg
42,EU,5905,Grandmaster,Terran
42,EU,5905,Grandmaster,Zerg
42,EU,5903,Grandmaster,Terran
42,EU,5903,Grandmaster,Terran
42,EU,5903,Grandmaster,Protoss
42,EU,5900,Grandmaster,Protoss
42,EU,5900,Grandmaster,Terran
42,EU,5900,Grandmaster,Terran
42,EU,5899,Grandmaster,Protoss
42,EU,5891,Grandmaster,Terran
42,EU,5890,Grandmaster,Terran
42,EU,5889,Grandmaster,Terran
42,EU,5885,Grandmaster,Terran
42,EU,5885,Grandmaster,Zerg
42,EU,5883,Grandmaster,Zerg
42,EU,5882,Grandmaster,Zerg
42,EU,5879,Grandmaster,Zerg
42,EU,5874,Grandmaster,Terran
42,EU,5870,Grandmaster,Protoss
42,EU,5870,Grandmaster,Protoss
42,EU,5869,Grandmaster,Terran
42,EU,5869,Grandmaster,Protoss
42,EU,5864,Grandmaster,Terran
42,EU,5860,Grandmaster,Zerg
42,EU,5859,Grandmaster,Terran
42,EU,5858,Grandmaster,Protoss
42,EU,5858,Grandmaster,Zerg
42,EU,5857,Grandmaster,Zerg
42,EU,5856,Grandmaster,Zerg
42,EU,5854,Grandmaster,Terran
42,EU,5852,Grandmaster,Zerg
