Season,Region,Rating,Rank,Race
29,US,2279,Silver,Protoss
29,US,2279,Silver,Zerg
29,US,2279,Silver,Protoss
29,US,2279,Silver,Terran
29,US,2278,Silver,Terran
29,US,2278,Silver,Random
29,US,2277,Silver,Terran
29,US,2277,Silver,Protoss
29,US,2277,Silver,Protoss
29,US,2277,Silver,Terran
29,US,2276,Silver,Random
29,US,2276,Silver,Terran
29,US,2274,Silver,Zerg
29,US,2273,Silver,Protoss
29,US,2273,Silver,Random
29,US,2272,Silver,Terran
29,US,2272,Silver,Terran
29,US,2272,Silver,Zerg
29,US,2272,Silver,Terran
29,US,2272,Silver,Terran
29,US,2272,Silver,Protoss
29,US,2272,Silver,Zerg
29,US,2271,Silver,Terran
29,US,2271,Silver,Terran
29,US,2271,Silver,Terran
29,US,2270,Silver,Zerg
29,US,2270,Silver,Zerg
29,US,2270,Silver,Protoss
29,US,2270,Silver,Terran
29,US,2270,Silver,Terran
29,US,2269,Silver,Protoss
29,US,2269,Silver,Protoss
29,US,2268,Silver,Terran
29,US,2268,Silver,Protoss
29,US,2268,Silver,Protoss
29,US,2268,Silver,Terran
29,US,2268,Silver,Terran
29,US,2267,Silver,Terran
29,US,2267,Silver,Zerg
29,US,2266,Silver,Zerg
29,US,2266,Silver,Terran
29,US,2266,Silver,Protoss
29,US,2266,Silver,Terran
29,US,2265,Silver,Protoss
29,US,2265,Silver,Protoss
29,US,2265,Silver,Zerg
29,US,2265,Silver,Terran
29,US,2264,Silver,Zerg
29,US,2264,Silver,Terran
29,US,2264,Silver,Zerg
29,US,2263,Silver,Zerg
29,US,2263,Silver,Terran
29,US,2262,Silver,Terran
29,US,2262,Silver,Protoss
29,US,2262,Silver,Terran
29,US,2262,Silver,Zerg
29,US,2261,Silver,Zerg
29,US,2261,Silver,Zerg
29,US,2261,Silver,Random
29,US,2259,Silver,Terran
29,US,2259,Silver,Terran
29,US,2259,Silver,Terran
29,US,2259,Silver,Zerg
29,US,2258,Silver,Zerg
29,US,2258,Silver,Protoss
29,US,2258,Silver,Protoss
29,US,2258,Silver,Terran
29,US,2257,Silver,Zerg
29,US,2256,Silver,Protoss
29,US,2255,Silver,Random
29,US,2255,Silver,Zerg
29,US,2254,Silver,Protoss
29,US,2254,Silver,Terran
29,US,2254,Silver,Terran
29,US,2254,Silver,Terran
29,US,2253,Silver,Random
29,US,2253,Silver,Protoss
29,US,2253,Silver,Zerg
29,US,2253,Silver,Protoss
29,US,2252,Silver,Protoss
29,US,2251,Silver,Terran
29,US,2250,Silver,Terran
29,US,2250,Silver,Protoss
29,US,2249,Silver,Terran
29,US,2249,Silver,Random
29,US,2248,Silver,Terran
29,US,2248,Silver,Protoss
29,US,2248,Silver,Random
29,US,2246,Silver,Random
29,US,2245,Silver,Terran
