Season,Region,Rating,Rank,Race
40,EU,4248,Diamond,Terran
40,EU,4248,Diamond,Protoss
40,EU,4248,Diamond,Terran
40,EU,4248,Diamond,Zerg
40,EU,4248,Diamond,Zerg
40,EU,4248,Diamond,Protoss
40,EU,4248,Diamond,Terran
40,EU,4248,Diamond,Protoss
40,EU,4248,Diamond,Random
40,EU,4248,Diamond,Random
40,EU,4248,Diamond,Random
40,EU,4248,Diamond,Zerg
40,EU,4248,Diamond,Protoss
40,EU,4248,Diamond,Terran
40,EU,4247,Diamond,Terran
40,EU,4247,Diamond,Terran
40,EU,4247,Diamond,Protoss
40,EU,4247,Diamond,Protoss
40,EU,4247,Diamond,Terran
40,EU,4247,Diamond,Terran
40,EU,4247,Diamond,Protoss
40,EU,4247,Diamond,Protoss
40,EU,4247,Diamond,Protoss
40,EU,4247,Diamond,Terran
40,EU,4247,Diamond,Random
40,EU,4247,Diamond,Protoss
40,EU,4247,Diamond,Zerg
40,EU,4247,Diamond,Zerg
40,EU,4247,Diamond,Protoss
40,EU,4246,Diamond,Terran
40,EU,4246,Diamond,Zerg
40,EU,4246,Diamond,Protoss
40,EU,4246,Diamond,Terran
40,EU,4246,Diamond,Zerg
40,EU,4246,Diamond,Terran
40,EU,4246,Diamond,Protoss
40,EU,4246,Diamond,Terran
40,EU,4246,Diamond,Zerg
40,EU,4246,Diamond,Protoss
40,EU,4246,Diamond,Zerg
40,EU,4246,Diamond,Protoss
40,EU,4246,Diamond,Zerg
40,EU,4246,Diamond,Terran
40,EU,4245,Diamond,Zerg
40,EU,4245,Diamond,Protoss
40,EU,4245,Diamond,Terran
40,EU,4245,Diamond,Protoss
40,EU,4245,Diamond,Zerg
40,EU,4245,Diamond,Random
40,EU,4245,Diamond,Zerg
40,EU,4245,Diamond,Zerg
40,EU,4245,Diamond,Zerg
40,EU,4245,Diamond,Terran
40,EU,4245,Diamond,Terran
40,EU,4245,Diamond,Terran
40,EU,4245,Diamond,Terran
40,EU,4245,Diamond,Terran
40,EU,4245,Diamond,Random
40,EU,4244,Diamond,Random
40,EU,4244,Diamond,Zerg
40,EU,4244,Diamond,Protoss
40,EU,4244,Diamond,Zerg
40,EU,4244,Diamond,Terran
40,EU,4244,Diamond,Random
40,EU,4244,Diamond,Terran
40,EU,4244,Diamond,Random
40,EU,4244,Diamond,Zerg
40,EU,4244,Diamond,Protoss
40,EU,4244,Diamond,Terran
40,EU,4244,Diamond,Random
40,EU,4244,Diamond,Zerg
40,EU,4244,Diamond,Zerg
40,EU,4243,Diamond,Zerg
40,EU,4243,Diamond,Zerg
40,EU,4243,Diamond,Terran
40,EU,4243,Diamond,Protoss
40,EU,4243,Diamond,Zerg
40,EU,4243,Diamond,Zerg
40,EU,4243,Diamond,Zerg
40,EU,4243,Diamond,Protoss
40,EU,4243,Diamond,Terran
40,EU,4243,Diamond,Zerg
40,EU,4243,Diamond,Zerg
40,EU,4243,Diamond,Terran
40,EU,4242,Diamond,Protoss
40,EU,4242,Diamond,Terran
40,EU,4242,Diamond,Terran
40,EU,4242,Diamond,Protoss
40,EU,4242,Diamond,Terran
40,EU,4242,Diamond,Zerg
40,EU,4242,Diamond,Terran
40,EU,4242,Diamond,Protoss
40,EU,4242,Diamond,Zerg
40,EU,4242,Diamond,Zerg
40,EU,4241,Diamond,Zerg
40,EU,4241,Diamond,Terran
40,EU,4241,Diamond,Zerg
40,EU,4241,Diamond,Terran
40,EU,4241,Diamond,Protoss
40,EU,4241,Diamond,Random
40,EU,4239,Diamond,Protoss
40,EU,4239,Diamond,Random
40,EU,4239,Diamond,Terran
40,EU,4239,Diamond,Protoss
40,EU,4239,Diamond,Protoss
40,EU,4239,Diamond,Protoss
40,EU,4239,Diamond,Terran
40,EU,4239,Diamond,Zerg
40,EU,4239,Diamond,Terran
40,EU,4239,Diamond,Terran
40,EU,4239,Diamond,Zerg
40,EU,4239,Diamond,Random
40,EU,4239,Diamond,Zerg
40,EU,4239,Diamond,Zerg
40,EU,4239,Diamond,Protoss
40,EU,4239,Diamond,Zerg
40,EU,4239,Diamond,Zerg
40,EU,4239,Diamond,Zerg
40,EU,4238,Diamond,Protoss
40,EU,4238,Diamond,Zerg
40,EU,4238,Diamond,Protoss
40,EU,4238,Diamond,Zerg
40,EU,4238,Diamond,Protoss
40,EU,4238,Diamond,Zerg
40,EU,4238,Diamond,Protoss
40,EU,4238,Diamond,Protoss
40,EU,4238,Diamond,Protoss
40,EU,4238,Diamond,Protoss
40,EU,4238,Diamond,Terran
40,EU,4238,Diamond,Zerg
40,EU,4238,Diamond,Terran
40,EU,4238,Diamond,Zerg
40,EU,4237,Diamond,Protoss
40,EU,4237,Diamond,Terran
40,EU,4237,Diamond,Zerg
40,EU,4237,Diamond,Terran
40,EU,4237,Diamond,Zerg
40,EU,4237,Diamond,Terran
40,EU,4237,Diamond,Protoss
40,EU,4237,Diamond,Terran
40,EU,4237,Diamond,Protoss
40,EU,4237,Diamond,Zerg
40,EU,4237,Diamond,Random
40,EU,4237,Diamond,Zerg
40,EU,4237,Diamond,Protoss
40,EU,4236,Diamond,Zerg
40,EU,4236,Diamond,Terran
40,EU,4236,Diamond,Protoss
40,EU,4236,Diamond,Protoss
40,EU,4236,Diamond,Zerg
40,EU,4236,Diamond,Zerg
40,EU,4236,Diamond,Terran
40,EU,4236,Diamond,Protoss
40,EU,4236,Diamond,Zerg
40,EU,4236,Diamond,Zerg
40,EU,4236,Diamond,Terran
40,EU,4236,Diamond,Random
40,EU,4236,Diamond,Terran
40,EU,4236,Diamond,Protoss
40,EU,4236,Diamond,Terran
40,EU,4236,Diamond,Protoss
40,EU,4236,Diamond,Protoss
40,EU,4236,Diamond,Zerg
40,EU,4236,Diamond,Terran
40,EU,4235,Diamond,Zerg
40,EU,4235,Diamond,Protoss
40,EU,4235,Diamond,Zerg
40,EU,4235,Diamond,Protoss
40,EU,4235,Diamond,Zerg
40,EU,4235,Diamond,Terran
40,EU,4235,Diamond,Zerg
40,EU,4235,Diamond,Protoss
40,EU,4235,Diamond,Random
40,EU,4235,Diamond,Zerg
40,EU,4235,Diamond,Zerg
40,EU,4235,Diamond,Terran
40,EU,4235,Diamond,Protoss
40,EU,4235,Diamond,Protoss
40,EU,4235,Diamond,Zerg
40,EU,4235,Diamond,Zerg
40,EU,4235,Diamond,Zerg
40,EU,4235,Diamond,Terran
40,EU,4235,Diamond,Random
40,EU,4234,Diamond,Protoss
40,EU,4234,Diamond,Terran
40,EU,4234,Diamond,Terran
40,EU,4234,Diamond,Zerg
40,EU,4234,Diamond,Protoss
40,EU,4234,Diamond,Terran
40,EU,4234,Diamond,Zerg
40,EU,4234,Diamond,Protoss
40,EU,4234,Diamond,Zerg
40,EU,4234,Diamond,Protoss
40,EU,4234,Diamond,Protoss
40,EU,4234,Diamond,Random
40,EU,4234,Diamond,Terran
40,EU,4234,Diamond,Terran
40,EU,4233,Diamond,Protoss
40,EU,4233,Diamond,Protoss
40,EU,4233,Diamond,Protoss
40,EU,4231,Diamond,Terran
40,EU,4231,Diamond,Zerg
40,EU,4231,Diamond,Protoss
40,EU,4231,Diamond,Terran
40,EU,4231,Diamond,Random
40,EU,4231,Diamond,Protoss
40,EU,4231,Diamond,Zerg
40,EU,4231,Diamond,Protoss
40,EU,4231,Diamond,Terran
40,EU,4231,Diamond,Protoss
40,EU,4231,Diamond,Protoss
40,EU,4231,Diamond,Protoss
40,EU,4231,Diamond,Protoss
40,EU,4231,Diamond,Protoss
40,EU,4230,Diamond,Terran
40,EU,4230,Diamond,Terran
40,EU,4230,Diamond,Protoss
40,EU,4230,Diamond,Protoss
40,EU,4230,Diamond,Terran
40,EU,4230,Diamond,Zerg
