Season,Region,Rating,Rank,Race
53,EU,7852,Grandmaster,Zerg
53,EU,7516,Grandmaster,Zerg
53,EU,7191,Grandmaster,Terran
53,EU,7174,Grandmaster,Zerg
53,EU,7001,Grandmaster,Protoss
53,EU,6980,Grandmaster,Zerg
53,EU,6945,Grandmaster,Protoss
53,EU,6855,Grandmaster,Zerg
53,EU,6816,Grandmaster,Terran
53,EU,6800,Grandmaster,Protoss
53,EU,6792,Grandmaster,Zerg
53,EU,6751,Grandmaster,Terran
53,EU,6670,Grandmaster,Zerg
53,EU,6622,Grandmaster,Protoss
53,EU,6611,Grandmaster,Protoss
53,EU,6581,Grandmaster,Protoss
53,EU,6575,Grandmaster,Terran
53,EU,6542,Grandmaster,Protoss
53,EU,6530,Grandmaster,Protoss
53,EU,6519,Grandmaster,Protoss
53,EU,6518,Grandmaster,Terran
53,EU,6513,Grandmaster,Zerg
53,EU,6491,Grandmaster,Protoss
53,EU,6490,Grandmaster,Protoss
53,EU,6485,Grandmaster,Terran
53,EU,6473,Grandmaster,Protoss
53,EU,6465,Grandmaster,Zerg
53,EU,6457,Grandmaster,Zerg
53,EU,6420,Grandmaster,Protoss
53,EU,6416,Grandmaster,Protoss
53,EU,6404,Grandmaster,Terran
53,EU,6389,Grandmaster,Protoss
53,EU,6382,Grandmaster,Zerg
53,EU,6375,Grandmaster,Protoss
53,EU,6363,Grandmaster,Protoss
53,EU,6351,Grandmaster,Protoss
53,EU,6350,Grandmaster,Terran
53,EU,6343,Grandmaster,Terran
53,EU,6322,Grandmaster,Protoss
53,EU,6305,Grandmaster,Zerg
53,EU,6287,Grandmaster,Protoss
53,EU,6283,Grandmaster,Protoss
53,EU,6279,Grandmaster,Protoss
53,EU,6277,Grandmaster,Protoss
53,EU,6275,Grandmaster,Zerg
53,EU,6270,Grandmaster,Random
53,EU,6264,Grandmaster,Protoss
53,EU,6257,Grandmaster,Protoss
53,EU,6256,Grandmaster,Protoss
53,EU,6248,Grandmaster,Terran
53,EU,6229,Grandmaster,Protoss
53,EU,6226,Grandmaster,Terran
