Season,Region,Rating,Rank,Race
56,EU,7815,Grandmaster,Zerg
56,EU,7806,Grandmaster,Zerg
56,EU,7553,Grandmaster,Zerg
56,EU,7239,Grandmaster,Zerg
56,EU,7100,Grandmaster,Zerg
56,EU,7038,Grandmaster,Zerg
56,EU,7025,Grandmaster,Protoss
56,EU,6979,Grandmaster,Terran
56,EU,6977,Grandmaster,Zerg
56,EU,6970,Grandmaster,Zerg
56,EU,6949,Grandmaster,Zerg
56,EU,6923,Grandmaster,Zerg
56,EU,6909,Grandmaster,Zerg
56,EU,6860,Grandmaster,Protoss
56,EU,6813,Grandmaster,Protoss
56,EU,6785,Grandmaster,Zerg
56,EU,6758,Grandmaster,Protoss
56,EU,6734,Grandmaster,Zerg
56,EU,6688,Grandmaster,Terran
56,EU,6672,Grandmaster,Protoss
56,EU,6630,Grandmaster,Zerg
56,EU,6626,Grandmaster,Zerg
56,EU,6606,Grandmaster,Protoss
56,EU,6597,Grandmaster,Terran
56,EU,6564,Grandmaster,Terran
56,EU,6547,Grandmaster,Protoss
56,EU,6544,Grandmaster,Terran
56,EU,6533,Grandmaster,Terran
56,EU,6530,Grandmaster,Protoss
56,EU,6529,Grandmaster,Zerg
56,EU,6512,Grandmaster,Protoss
56,EU,6506,Grandmaster,Protoss
56,EU,6505,Grandmaster,Terran
56,EU,6502,Grandmaster,Terran
56,EU,6472,Grandmaster,Zerg
56,EU,6441,Grandmaster,Zerg
56,EU,6413,Grandmaster,Terran
56,EU,6404,Grandmaster,Protoss
56,EU,6403,Grandmaster,Protoss
56,EU,6398,Grandmaster,Protoss
56,EU,6373,Grandmaster,Protoss
56,EU,6373,Grandmaster,Protoss
56,EU,6365,Grandmaster,Zerg
56,EU,6353,Grandmaster,Protoss
56,EU,6352,Grandmaster,Terran
56,EU,6343,Grandmaster,Protoss
56,EU,6342,Grandmaster,Protoss
56,EU,6340,Grandmaster,Protoss
56,EU,6336,Grandmaster,Zerg
56,EU,6329,Grandmaster,Protoss
56,EU,6319,Grandmaster,Protoss
56,EU,6313,Grandmaster,Terran
56,EU,6311,Grandmaster,Protoss
56,EU,6304,Grandmaster,Protoss
56,EU,6299,Grandmaster,Zerg
56,EU,6288,Grandmaster,Terran
56,EU,6285,Grandmaster,Protoss
56,EU,6285,Grandmaster,Protoss
56,EU,6282,Grandmaster,Protoss
56,EU,6282,Grandmaster,Terran
56,EU,6276,Grandmaster,Terran
56,EU,6272,Grandmaster,Protoss
56,EU,6272,Grandmaster,Terran
56,EU,6268,Grandmaster,Protoss
56,EU,6268,Grandmaster,Terran
56,EU,6266,Grandmaster,Terran
56,EU,6257,Grandmaster,Terran
56,EU,6245,Grandmaster,Protoss
56,EU,6240,Grandmaster,Protoss
56,EU,6239,Grandmaster,Terran
56,EU,6238,Grandmaster,Protoss
56,EU,6236,Grandmaster,Terran
56,EU,6223,Grandmaster,Protoss
56,EU,6223,Grandmaster,Protoss
56,EU,6202,Grandmaster,Protoss
56,EU,6199,Grandmaster,Protoss
56,EU,6197,Grandmaster,Protoss
56,EU,6196,Grandmaster,Zerg
56,EU,6185,Grandmaster,Zerg
56,EU,6184,Grandmaster,Protoss
56,EU,6182,Grandmaster,Protoss
56,EU,6181,Grandmaster,Protoss
56,EU,6180,Grandmaster,Protoss
56,EU,6175,Grandmaster,Terran
56,EU,6174,Grandmaster,Zerg
56,EU,6173,Grandmaster,Zerg
56,EU,6169,Grandmaster,Zerg
