Season,Region,Rating,Rank,Race
32,US,3119,Platinum,Terran
32,US,3119,Platinum,Protoss
32,US,3119,Platinum,Protoss
32,US,3119,Platinum,Zerg
32,US,3119,Platinum,Terran
32,US,3119,Platinum,Terran
32,US,3119,Platinum,Terran
32,US,3117,Platinum,Terran
32,US,3117,Platinum,Random
32,US,3117,Platinum,Protoss
32,US,3117,Platinum,Protoss
32,US,3117,Platinum,Terran
32,US,3117,Platinum,Terran
32,US,3117,Platinum,Protoss
32,US,3117,Platinum,Protoss
32,US,3117,Platinum,Terran
32,US,3117,Platinum,Terran
32,US,3117,Platinum,Zerg
32,US,3117,Platinum,Protoss
32,US,3117,Platinum,Terran
32,US,3117,Platinum,Terran
32,US,3117,Platinum,Terran
32,US,3117,Platinum,Protoss
32,US,3117,Platinum,Protoss
32,US,3117,Platinum,Protoss
32,US,3117,Platinum,Protoss
32,US,3117,Platinum,Terran
32,US,3117,Platinum,Protoss
32,US,3117,Platinum,Protoss
32,US,3117,Platinum,Zerg
32,US,3117,Platinum,Terran
32,US,3117,Platinum,Zerg
32,US,3117,Platinum,Terran
32,US,3117,Platinum,Zerg
32,US,3117,Platinum,Zerg
32,US,3117,Platinum,Protoss
32,US,3117,Platinum,Zerg
32,US,3117,Platinum,Protoss
32,US,3117,Platinum,Terran
32,US,3117,Platinum,Terran
32,US,3117,Platinum,Terran
32,US,3117,Platinum,Zerg
32,US,3117,Platinum,Random
32,US,3117,Platinum,Terran
32,US,3117,Platinum,Terran
32,US,3117,Platinum,Protoss
32,US,3117,Platinum,Terran
32,US,3117,Platinum,Protoss
32,US,3117,Platinum,Zerg
32,US,3117,Platinum,Protoss
32,US,3117,Platinum,Protoss
32,US,3117,Platinum,Zerg
32,US,3117,Platinum,Terran
32,US,3117,Platinum,Terran
32,US,3117,Platinum,Zerg
32,US,3117,Platinum,Zerg
32,US,3117,Platinum,Terran
32,US,3117,Platinum,Random
32,US,3117,Platinum,Terran
32,US,3117,Platinum,Random
32,US,3117,Platinum,Random
32,US,3117,Platinum,Protoss
32,US,3117,Platinum,Zerg
32,US,3117,Platinum,Random
32,US,3117,Platinum,Protoss
32,US,3117,Platinum,Protoss
32,US,3116,Platinum,Zerg
32,US,3116,Platinum,Random
32,US,3116,Platinum,Zerg
32,US,3116,Platinum,Protoss
32,US,3116,Platinum,Terran
32,US,3116,Platinum,Zerg
32,US,3116,Platinum,Zerg
32,US,3116,Platinum,Terran
32,US,3116,Platinum,Protoss
32,US,3116,Platinum,Terran
32,US,3116,Platinum,Terran
32,US,3116,Platinum,Terran
32,US,3116,Platinum,Zerg
32,US,3116,Platinum,Zerg
32,US,3116,Platinum,Terran
32,US,3116,Platinum,Zerg
32,US,3116,Platinum,Protoss
32,US,3116,Platinum,Zerg
32,US,3116,Platinum,Protoss
32,US,3116,Platinum,Zerg
32,US,3116,Platinum,Random
32,US,3116,Platinum,Terran
32,US,3116,Platinum,Protoss
32,US,3116,Platinum,Protoss
32,US,3116,Platinum,Terran
32,US,3116,Platinum,Terran
32,US,3116,Platinum,Random
32,US,3116,Platinum,Protoss
32,US,3116,Platinum,Terran
32,US,3116,Platinum,Terran
32,US,3116,Platinum,Terran
32,US,3116,Platinum,Random
32,US,3116,Platinum,Terran
32,US,3116,Platinum,Terran
32,US,3116,Platinum,Random
32,US,3116,Platinum,Protoss
32,US,3116,Platinum,Terran
32,US,3116,Platinum,Zerg
32,US,3116,Platinum,Protoss
32,US,3116,Platinum,Zerg
32,US,3116,Platinum,Zerg
32,US,3114,Platinum,Protoss
32,US,3114,Platinum,Terran
32,US,3114,Platinum,Random
32,US,3114,Platinum,Protoss
32,US,3114,Platinum,Random
32,US,3114,Platinum,Random
32,US,3114,Platinum,Protoss
32,US,3114,Platinum,Zerg
32,US,3114,Platinum,Random
32,US,3114,Platinum,Protoss
32,US,3114,Platinum,Zerg
32,US,3114,Platinum,Protoss
32,US,3114,Platinum,Zerg
32,US,3114,Platinum,Zerg
32,US,3114,Platinum,Zerg
32,US,3114,Platinum,Protoss
32,US,3114,Platinum,Zerg
32,US,3114,Platinum,Zerg
32,US,3114,Platinum,Terran
32,US,3114,Platinum,Random
32,US,3114,Platinum,Protoss
32,US,3114,Platinum,Terran
32,US,3114,Platinum,Terran
32,US,3114,Platinum,Terran
32,US,3114,Platinum,Protoss
32,US,3114,Platinum,Terran
32,US,3114,Platinum,Protoss
32,US,3114,Platinum,Protoss
32,US,3114,Platinum,Zerg
32,US,3114,Platinum,Protoss
32,US,3114,Platinum,Zerg
32,US,3114,Platinum,Protoss
32,US,3114,Platinum,Terran
32,US,3114,Platinum,Terran
32,US,3114,Platinum,Protoss
32,US,3114,Platinum,Zerg
32,US,3114,Platinum,Random
32,US,3114,Platinum,Terran
32,US,3114,Platinum,Terran
32,US,3114,Platinum,Terran
32,US,3114,Platinum,Zerg
32,US,3113,Platinum,Protoss
32,US,3113,Platinum,Zerg
32,US,3113,Platinum,Random
32,US,3113,Platinum,Terran
32,US,3113,Platinum,Random
32,US,3113,Platinum,Terran
32,US,3113,Platinum,Protoss
