Season,Region,Rating,Rank,Race
52,KR,4799,Master,Terran
52,KR,4799,Master,Protoss
52,KR,4798,Master,Protoss
52,KR,4798,Master,Protoss
52,KR,4797,Master,Terran
52,KR,4797,Master,Zerg
52,KR,4796,Master,Terran
52,KR,4796,Master,Protoss
52,KR,4795,Master,Protoss
52,KR,4794,Master,Random
52,KR,4791,Master,Terran
52,KR,4791,Master,Protoss
52,KR,4791,Master,Terran
52,KR,4791,Master,Protoss
52,KR,4791,Master,Protoss
52,KR,4790,Master,Terran
52,KR,4790,Master,Zerg
52,KR,4790,Master,Zerg
52,KR,4790,Master,Terran
52,KR,4789,Master,Terran
52,KR,4788,Master,Protoss
52,KR,4787,Master,Zerg
52,KR,4787,Master,Terran
52,KR,4787,Master,Protoss
52,KR,4786,Master,Terran
52,KR,4785,Master,Terran
52,KR,4785,Master,Protoss
52,KR,4784,Master,Zerg
52,KR,4784,Master,Protoss
52,KR,4784,Master,Random
52,KR,4783,Master,Zerg
52,KR,4783,Master,Protoss
52,KR,4783,Master,Terran
52,KR,4783,Master,Terran
52,KR,4782,Master,Zerg
52,KR,4781,Master,Terran
52,KR,4780,Master,Terran
52,KR,4780,Master,Terran
52,KR,4779,Master,Zerg
52,KR,4779,Master,Terran
52,KR,4778,Master,Terran
52,KR,4777,Master,Zerg
52,KR,4777,Master,Zerg
52,KR,4776,Master,Random
52,KR,4776,Master,Random
52,KR,4775,Master,Zerg
52,KR,4774,Master,Protoss
52,KR,4774,Master,Zerg
52,KR,4773,Master,Terran
52,KR,4773,Master,Terran
52,KR,4773,Master,Terran
52,KR,4771,Master,Random
52,KR,4771,Master,Zerg
52,KR,4771,Master,Protoss
52,KR,4770,Master,Zerg
52,KR,4769,Master,Terran
52,KR,4768,Master,Terran
52,KR,4767,Master,Protoss
52,KR,4766,Master,Protoss
52,KR,4766,Master,Terran
52,KR,4766,Master,Terran
52,KR,4766,Master,Zerg
52,KR,4765,Master,Terran
52,KR,4763,Master,Protoss
52,KR,4763,Master,Protoss
52,KR,4763,Master,Terran
52,KR,4762,Master,Protoss
52,KR,4761,Master,Terran
52,KR,4760,Master,Terran
52,KR,4759,Master,Protoss
52,KR,4759,Master,Terran
52,KR,4759,Master,Protoss
52,KR,4759,Master,Protoss
52,KR,4758,Master,Zerg
52,KR,4758,Master,Protoss
52,KR,4757,Master,Terran
52,KR,4757,Master,Terran
52,KR,4756,Master,Zerg
52,KR,4756,Master,Protoss
52,KR,4756,Master,Zerg
52,KR,4756,Master,Random
52,KR,4755,Master,Terran
52,KR,4755,Master,Terran
52,KR,4753,Master,Protoss
52,KR,4753,Master,Terran
52,KR,4752,Master,Protoss
52,KR,4751,Master,Zerg
52,KR,4751,Master,Zerg
52,KR,4751,Master,Terran
52,KR,4750,Master,Random
52,KR,4750,Master,Protoss
52,KR,4749,Master,Zerg
52,KR,4749,Master,Zerg
52,KR,4746,Master,Protoss
52,KR,4746,Master,Protoss
52,KR,4745,Master,Zerg
52,KR,4745,Master,Protoss
52,KR,4743,Master,Terran
52,KR,4742,Master,Random
52,KR,4742,Master,Protoss
52,KR,4741,Master,Random
52,KR,4740,Master,Protoss
52,KR,4740,Master,Protoss
52,KR,4739,Master,Protoss
52,KR,4738,Master,Zerg
52,KR,4737,Master,Protoss
52,KR,4737,Master,Terran
52,KR,4737,Master,Terran
52,KR,4737,Master,Protoss
52,KR,4736,Master,Zerg
52,KR,4734,Master,Protoss
52,KR,4731,Master,Terran
52,KR,4731,Master,Zerg
52,KR,4730,Master,Terran
52,KR,4730,Master,Protoss
52,KR,4730,Master,Protoss
52,KR,4730,Master,Terran
52,KR,4729,Master,Random
52,KR,4728,Master,Terran
52,KR,4728,Master,Zerg
52,KR,4727,Master,Terran
52,KR,4727,Master,Terran
52,KR,4726,Master,Random
52,KR,4725,Master,Terran
52,KR,4725,Master,Zerg
52,KR,4723,Master,Terran
52,KR,4723,Master,Protoss
52,KR,4723,Master,Protoss
52,KR,4722,Master,Terran
52,KR,4720,Master,Terran
52,KR,4720,Master,Terran
52,KR,4718,Master,Terran
52,KR,4717,Master,Terran
52,KR,4717,Master,Terran
52,KR,4716,Master,Terran
52,KR,4716,Master,Terran
52,KR,4716,Master,Protoss
52,KR,4715,Master,Terran
52,KR,4714,Master,Zerg
52,KR,4714,Master,Zerg
52,KR,4712,Master,Zerg
52,KR,4712,Master,Random
52,KR,4712,Master,Protoss
52,KR,4711,Master,Terran
52,KR,4711,Master,Terran
52,KR,4711,Master,Zerg
52,KR,4711,Master,Protoss
52,KR,4710,Master,Terran
52,KR,4710,Master,Zerg
52,KR,4710,Master,Zerg
52,KR,4709,Master,Terran
52,KR,4709,Master,Terran
52,KR,4709,Master,Terran
52,KR,4709,Master,Terran
52,KR,4708,Master,Zerg
52,KR,4708,Master,Terran
52,KR,4707,Master,Zerg
52,KR,4707,Master,Zerg
52,KR,4707,Master,Protoss
52,KR,4707,Master,Zerg
52,KR,4707,Master,Protoss
52,KR,4706,Master,Zerg
52,KR,4706,Master,Zerg
52,KR,4706,Master,Zerg
52,KR,4705,Master,Protoss
52,KR,4705,Master,Protoss
52,KR,4705,Master,Zerg
52,KR,4705,Master,Terran
52,KR,4705,Master,Protoss
52,KR,4705,Master,Zerg
52,KR,4705,Master,Random
52,KR,4705,Master,Terran
52,KR,4702,Master,Terran
52,KR,4702,Master,Terran
52,KR,4701,Master,Zerg
52,KR,4701,Master,Protoss
52,KR,4701,Master,Terran
52,KR,4700,Master,Zerg
52,KR,4700,Master,Terran
52,KR,4700,Master,Terran
52,KR,4700,Master,Terran
52,KR,4698,Master,Zerg
52,KR,4698,Master,Terran
52,KR,4698,Master,Zerg
