Season,Region,Rating,Rank,Race
56,US,3118,Platinum,Protoss
56,US,3118,Platinum,Random
56,US,3118,Platinum,Terran
56,US,3118,Platinum,Random
56,US,3118,Platinum,Random
56,US,3118,Platinum,Protoss
56,US,3118,Platinum,Protoss
56,US,3118,Platinum,Zerg
56,US,3118,Platinum,Protoss
56,US,3118,Platinum,Protoss
56,US,3118,Platinum,Protoss
56,US,3118,Platinum,Zerg
56,US,3118,Platinum,Protoss
56,US,3118,Platinum,Protoss
56,US,3118,Platinum,Terran
56,US,3118,Platinum,Zerg
56,US,3118,Platinum,Terran
56,US,3118,Platinum,Terran
56,US,3118,Platinum,Terran
56,US,3118,Platinum,Terran
56,US,3118,Platinum,Zerg
56,US,3118,Platinum,Protoss
56,US,3118,Platinum,Random
56,US,3118,Platinum,Zerg
56,US,3118,Platinum,Terran
56,US,3118,Platinum,Zerg
56,US,3118,Platinum,Terran
56,US,3118,Platinum,Zerg
56,US,3118,Platinum,Protoss
56,US,3118,Platinum,Zerg
56,US,3118,Platinum,Terran
56,US,3118,Platinum,Terran
56,US,3118,Platinum,Zerg
56,US,3118,Platinum,Protoss
56,US,3118,Platinum,Zerg
56,US,3118,Platinum,Zerg
56,US,3118,Platinum,Zerg
56,US,3118,Platinum,Protoss
56,US,3118,Platinum,Terran
56,US,3118,Platinum,Zerg
56,US,3118,Platinum,Terran
56,US,3118,Platinum,Terran
56,US,3118,Platinum,Terran
56,US,3118,Platinum,Terran
56,US,3118,Platinum,Zerg
56,US,3118,Platinum,Protoss
56,US,3118,Platinum,Zerg
56,US,3118,Platinum,Terran
56,US,3118,Platinum,Terran
56,US,3118,Platinum,Terran
56,US,3118,Platinum,Zerg
56,US,3118,Platinum,Terran
56,US,3118,Platinum,Zerg
56,US,3118,Platinum,Terran
56,US,3118,Platinum,Zerg
56,US,3118,Platinum,Zerg
56,US,3117,Platinum,Zerg
56,US,3117,Platinum,Protoss
56,US,3117,Platinum,Protoss
56,US,3117,Platinum,Protoss
56,US,3117,Platinum,Random
56,US,3117,Platinum,Zerg
56,US,3117,Platinum,Terran
56,US,3117,Platinum,Protoss
56,US,3117,Platinum,Protoss
56,US,3117,Platinum,Random
56,US,3117,Platinum,Zerg
56,US,3117,Platinum,Protoss
56,US,3117,Platinum,Protoss
56,US,3117,Platinum,Zerg
56,US,3117,Platinum,Protoss
56,US,3117,Platinum,Zerg
56,US,3117,Platinum,Protoss
56,US,3117,Platinum,Protoss
56,US,3117,Platinum,Protoss
56,US,3117,Platinum,Terran
56,US,3117,Platinum,Terran
56,US,3117,Platinum,Protoss
56,US,3117,Platinum,Zerg
56,US,3117,Platinum,Terran
56,US,3117,Platinum,Protoss
56,US,3117,Platinum,Random
56,US,3117,Platinum,Terran
56,US,3117,Platinum,Protoss
56,US,3117,Platinum,Terran
56,US,3117,Platinum,Zerg
56,US,3117,Platinum,Terran
56,US,3117,Platinum,Protoss
56,US,3117,Platinum,Protoss
56,US,3117,Platinum,Terran
56,US,3117,Platinum,Protoss
56,US,3117,Platinum,Protoss
56,US,3117,Platinum,Terran
56,US,3117,Platinum,Terran
56,US,3117,Platinum,Zerg
56,US,3117,Platinum,Zerg
56,US,3117,Platinum,Zerg
56,US,3117,Platinum,Zerg
56,US,3116,Platinum,Zerg
56,US,3116,Platinum,Zerg
56,US,3114,Platinum,Protoss
56,US,3114,Platinum,Zerg
56,US,3114,Platinum,Terran
56,US,3114,Platinum,Terran
56,US,3114,Platinum,Zerg
56,US,3114,Platinum,Protoss
56,US,3114,Platinum,Protoss
56,US,3114,Platinum,Random
56,US,3114,Platinum,Protoss
56,US,3114,Platinum,Zerg
56,US,3114,Platinum,Random
56,US,3114,Platinum,Protoss
56,US,3114,Platinum,Zerg
56,US,3114,Platinum,Protoss
56,US,3114,Platinum,Protoss
56,US,3114,Platinum,Zerg
56,US,3114,Platinum,Zerg
56,US,3114,Platinum,Terran
56,US,3114,Platinum,Protoss
56,US,3114,Platinum,Zerg
56,US,3114,Platinum,Protoss
56,US,3114,Platinum,Random
56,US,3114,Platinum,Terran
56,US,3114,Platinum,Zerg
56,US,3114,Platinum,Protoss
56,US,3114,Platinum,Random
56,US,3114,Platinum,Terran
56,US,3114,Platinum,Terran
56,US,3114,Platinum,Zerg
56,US,3114,Platinum,Zerg
56,US,3114,Platinum,Zerg
56,US,3114,Platinum,Terran
