Season,Region,Rating,Rank,Race
58,KR,1718,Bronze,Protoss
58,KR,1718,Bronze,Protoss
58,KR,1718,Bronze,Terran
58,KR,1717,Bronze,Protoss
58,KR,1716,Bronze,Protoss
58,KR,1715,Bronze,Terran
58,KR,1715,Bronze,Zerg
58,KR,1715,Bronze,Protoss
58,KR,1713,Bronze,Terran
58,KR,1713,Bronze,Protoss
58,KR,1712,Bronze,Protoss
58,KR,1712,Bronze,Terran
58,KR,1711,Bronze,Zerg
58,KR,1711,Bronze,Zerg
58,KR,1710,Bronze,Protoss
58,KR,1710,Bronze,Terran
58,KR,1710,Bronze,Terran
58,KR,1709,Bronze,Protoss
58,KR,1709,Bronze,Zerg
58,KR,1708,Bronze,Terran
58,KR,1708,Bronze,Protoss
58,KR,1708,Bronze,Protoss
58,KR,1707,Bronze,Random
58,KR,1706,Bronze,Zerg
58,KR,1706,Bronze,Protoss
58,KR,1704,Bronze,Protoss
58,KR,1704,Bronze,Zerg
58,KR,1703,Bronze,Random
58,KR,1702,Bronze,Terran
58,KR,1701,Bronze,Protoss
58,KR,1700,Bronze,Zerg
58,KR,1700,Bronze,Zerg
58,KR,1699,Bronze,Random
58,KR,1699,Bronze,Protoss
58,KR,1696,Bronze,Protoss
58,KR,1696,Bronze,Terran
58,KR,1696,Bronze,Terran
58,KR,1695,Bronze,Terran
58,KR,1695,Bronze,Protoss
58,KR,1694,Bronze,Zerg
58,KR,1693,Bronze,Zerg
58,KR,1691,Bronze,Terran
58,KR,1691,Bronze,Terran
58,KR,1691,Bronze,Random
58,KR,1691,Bronze,Terran
58,KR,1691,Bronze,Zerg
58,KR,1690,Bronze,Terran
58,KR,1690,Bronze,Terran
58,KR,1689,Bronze,Zerg
58,KR,1688,Bronze,Terran
58,KR,1688,Bronze,Terran
58,KR,1688,Bronze,Terran
58,KR,1687,Bronze,Terran
58,KR,1687,Bronze,Terran
58,KR,1686,Bronze,Terran
58,KR,1686,Bronze,Protoss
58,KR,1686,Bronze,Zerg
58,KR,1685,Bronze,Zerg
58,KR,1685,Bronze,Protoss
58,KR,1684,Bronze,Protoss
58,KR,1682,Bronze,Zerg
58,KR,1682,Bronze,Zerg
58,KR,1681,Bronze,Terran
58,KR,1678,Bronze,Zerg
58,KR,1678,Bronze,Terran
58,KR,1677,Bronze,Protoss
58,KR,1677,Bronze,Zerg
58,KR,1677,Bronze,Protoss
58,KR,1677,Bronze,Terran
58,KR,1673,Bronze,Protoss
58,KR,1673,Bronze,Protoss
58,KR,1671,Bronze,Terran
58,KR,1671,Bronze,Zerg
58,KR,1670,Bronze,Random
58,KR,1670,Bronze,Protoss
58,KR,1670,Bronze,Terran
58,KR,1668,Bronze,Protoss
58,KR,1668,Bronze,Protoss
58,KR,1668,Bronze,Random
58,KR,1666,Bronze,Protoss
58,KR,1664,Bronze,Zerg
58,KR,1661,Bronze,Terran
58,KR,1660,Bronze,Terran
58,KR,1659,Bronze,Terran
58,KR,1658,Bronze,Protoss
58,KR,1657,Bronze,Terran
58,KR,1656,Bronze,Zerg
58,KR,1653,Bronze,Zerg
58,KR,1652,Bronze,Protoss
58,KR,1652,Bronze,Terran
58,KR,1651,Bronze,Zerg
58,KR,1650,Bronze,Random
58,KR,1650,Bronze,Terran
58,KR,1648,Bronze,Random
58,KR,1648,Bronze,Zerg
58,KR,1648,Bronze,Zerg
58,KR,1646,Bronze,Protoss
58,KR,1645,Bronze,Zerg
58,KR,1645,Bronze,Zerg
58,KR,1644,Bronze,Protoss
58,KR,1643,Bronze,Random
58,KR,1643,Bronze,Terran
58,KR,1642,Bronze,Zerg
58,KR,1642,Bronze,Terran
58,KR,1641,Bronze,Terran
58,KR,1640,Bronze,Zerg
58,KR,1636,Bronze,Terran
58,KR,1635,Bronze,Protoss
58,KR,1635,Bronze,Terran
58,KR,1631,Bronze,Zerg
58,KR,1630,Bronze,Terran
58,KR,1627,Bronze,Terran
58,KR,1624,Bronze,Terran
58,KR,1624,Bronze,Zerg
58,KR,1622,Bronze,Zerg
58,KR,1619,Bronze,Zerg
58,KR,1618,Bronze,Random
58,KR,1616,Bronze,Terran
58,KR,1614,Bronze,Zerg
58,KR,1610,Bronze,Terran
58,KR,1607,Bronze,Terran
58,KR,1605,Bronze,Zerg
58,KR,1604,Bronze,Zerg
58,KR,1604,Bronze,Terran
58,KR,1604,Bronze,Protoss
58,KR,1602,Bronze,Zerg
58,KR,1602,Bronze,Terran
58,KR,1601,Bronze,Random
58,KR,1601,Bronze,Terran
58,KR,1597,Bronze,Terran
58,KR,1596,Bronze,Terran
