Season,Region,Rating,Rank,Race
58,US,1719,Bronze,Terran
58,US,1719,Bronze,Terran
58,US,1719,Bronze,Terran
58,US,1719,Bronze,Terran
58,US,1719,Bronze,Protoss
58,US,1719,Bronze,Protoss
58,US,1719,Bronze,Terran
58,US,1719,Bronze,Protoss
58,US,1719,Bronze,Terran
58,US,1719,Bronze,Terran
58,US,1719,Bronze,Terran
58,US,1719,Bronze,Terran
58,US,1718,Bronze,Random
58,US,1718,Bronze,Protoss
58,US,1718,Bronze,Zerg
58,US,1718,Bronze,Zerg
58,US,1718,Bronze,Terran
58,US,1718,Bronze,Terran
58,US,1718,Bronze,Random
58,US,1718,Bronze,Protoss
58,US,1718,Bronze,Terran
58,US,1718,Bronze,Random
58,US,1718,Bronze,Terran
58,US,1718,Bronze,Protoss
58,US,1718,Bronze,Terran
58,US,1718,Bronze,Protoss
58,US,1718,Bronze,Terran
58,US,1718,Bronze,Zerg
58,US,1718,Bronze,Zerg
58,US,1718,Bronze,Zerg
58,US,1718,Bronze,Terran
58,US,1717,Bronze,Protoss
58,US,1717,Bronze,Zerg
58,US,1717,Bronze,Terran
58,US,1717,Bronze,Random
58,US,1717,Bronze,Zerg
58,US,1717,Bronze,Terran
58,US,1717,Bronze,Zerg
58,US,1717,Bronze,Protoss
58,US,1717,Bronze,Terran
58,US,1717,Bronze,Terran
58,US,1717,Bronze,Terran
58,US,1717,Bronze,Terran
58,US,1717,Bronze,Terran
58,US,1717,Bronze,Protoss
58,US,1716,Bronze,Terran
58,US,1716,Bronze,Zerg
58,US,1716,Bronze,Terran
58,US,1716,Bronze,Protoss
58,US,1716,Bronze,Zerg
58,US,1716,Bronze,Terran
58,US,1716,Bronze,Zerg
58,US,1716,Bronze,Protoss
58,US,1716,Bronze,Terran
58,US,1716,Bronze,Terran
58,US,1716,Bronze,Terran
58,US,1716,Bronze,Terran
58,US,1716,Bronze,Terran
58,US,1716,Bronze,Terran
58,US,1716,Bronze,Zerg
58,US,1715,Bronze,Protoss
58,US,1715,Bronze,Terran
58,US,1715,Bronze,Terran
58,US,1715,Bronze,Protoss
58,US,1715,Bronze,Terran
58,US,1715,Bronze,Terran
