Season,Region,Rating,Rank,Race
58,US,2679,Gold,Random
58,US,2679,Gold,Protoss
58,US,2679,Gold,Protoss
58,US,2679,Gold,Zerg
58,US,2679,Gold,Zerg
58,US,2679,Gold,Protoss
58,US,2679,Gold,Terran
58,US,2679,Gold,Random
58,US,2679,Gold,Protoss
58,US,2679,Gold,Zerg
58,US,2679,Gold,Terran
58,US,2679,Gold,Zerg
58,US,2679,Gold,Terran
58,US,2679,Gold,Terran
58,US,2679,Gold,Protoss
58,US,2679,Gold,Terran
58,US,2679,Gold,Terran
58,US,2679,Gold,Protoss
58,US,2679,Gold,Terran
58,US,2679,Gold,Protoss
58,US,2679,Gold,Protoss
58,US,2679,Gold,Protoss
58,US,2679,Gold,Protoss
58,US,2679,Gold,Protoss
58,US,2679,Gold,Zerg
58,US,2679,Gold,Zerg
58,US,2679,Gold,Protoss
58,US,2679,Gold,Zerg
58,US,2679,Gold,Zerg
58,US,2679,Gold,Protoss
58,US,2679,Gold,Terran
58,US,2679,Gold,Protoss
58,US,2679,Gold,Random
58,US,2679,Gold,Protoss
58,US,2679,Gold,Terran
58,US,2679,Gold,Terran
58,US,2679,Gold,Protoss
58,US,2679,Gold,Random
58,US,2679,Gold,Protoss
58,US,2679,Gold,Terran
58,US,2679,Gold,Protoss
58,US,2679,Gold,Zerg
58,US,2679,Gold,Terran
58,US,2679,Gold,Random
58,US,2679,Gold,Random
58,US,2679,Gold,Zerg
58,US,2678,Gold,Protoss
58,US,2678,Gold,Terran
58,US,2678,Gold,Zerg
58,US,2678,Gold,Protoss
58,US,2678,Gold,Terran
58,US,2678,Gold,Random
58,US,2678,Gold,Protoss
58,US,2678,Gold,Zerg
58,US,2678,Gold,Protoss
58,US,2676,Gold,Terran
58,US,2676,Gold,Protoss
58,US,2676,Gold,Zerg
58,US,2676,Gold,Zerg
58,US,2676,Gold,Random
58,US,2676,Gold,Zerg
58,US,2676,Gold,Zerg
58,US,2676,Gold,Terran
58,US,2676,Gold,Protoss
58,US,2676,Gold,Zerg
58,US,2676,Gold,Terran
58,US,2676,Gold,Terran
58,US,2676,Gold,Random
58,US,2676,Gold,Random
58,US,2676,Gold,Terran
58,US,2676,Gold,Zerg
58,US,2676,Gold,Random
