Season,Region,Rating,Rank,Race
40,CN,1719,Bronze,Zerg
40,CN,1719,Bronze,Zerg
40,CN,1719,Bronze,Terran
40,CN,1718,Bronze,Terran
40,CN,1717,Bronze,Zerg
40,CN,1716,Bronze,Terran
40,CN,1716,Bronze,Protoss
40,CN,1715,Bronze,Zerg
40,CN,1714,Bronze,Terran
40,CN,1713,Bronze,Protoss
40,CN,1713,Bronze,Terran
40,CN,1712,Bronze,Protoss
40,CN,1711,Bronze,Protoss
40,CN,1711,Bronze,Terran
40,CN,1711,Bronze,Terran
40,CN,1710,Bronze,Protoss
40,CN,1710,Bronze,Terran
40,CN,1710,Bronze,Zerg
40,CN,1710,Bronze,Terran
40,CN,1708,Bronze,Zerg
40,CN,1708,Bronze,Terran
40,CN,1708,Bronze,Terran
40,CN,1708,Bronze,Zerg
40,CN,1708,Bronze,Terran
40,CN,1706,Bronze,Zerg
40,CN,1705,Bronze,Terran
40,CN,1705,Bronze,Terran
40,CN,1705,Bronze,Protoss
40,CN,1705,Bronze,Zerg
40,CN,1705,Bronze,Terran
40,CN,1705,Bronze,Random
40,CN,1703,Bronze,Terran
40,CN,1703,Bronze,Terran
40,CN,1703,Bronze,Terran
40,CN,1702,Bronze,Zerg
40,CN,1702,Bronze,Zerg
40,CN,1702,Bronze,Protoss
40,CN,1700,Bronze,Terran
40,CN,1700,Bronze,Zerg
40,CN,1699,Bronze,Zerg
40,CN,1698,Bronze,Random
40,CN,1697,Bronze,Zerg
40,CN,1697,Bronze,Terran
40,CN,1697,Bronze,Terran
40,CN,1696,Bronze,Terran
40,CN,1696,Bronze,Protoss
40,CN,1695,Bronze,Terran
40,CN,1695,Bronze,Zerg
40,CN,1694,Bronze,Terran
40,CN,1692,Bronze,Terran
40,CN,1690,Bronze,Terran
40,CN,1685,Bronze,Zerg
40,CN,1684,Bronze,Terran
40,CN,1683,Bronze,Terran
40,CN,1683,Bronze,Terran
40,CN,1682,Bronze,Terran
40,CN,1680,Bronze,Terran
40,CN,1680,Bronze,Protoss
40,CN,1680,Bronze,Zerg
40,CN,1678,Bronze,Zerg
40,CN,1677,Bronze,Terran
40,CN,1676,Bronze,Terran
40,CN,1676,Bronze,Zerg
40,CN,1675,Bronze,Terran
40,CN,1673,Bronze,Terran
40,CN,1671,Bronze,Random
40,CN,1671,Bronze,Terran
40,CN,1669,Bronze,Zerg
40,CN,1668,Bronze,Zerg
40,CN,1668,Bronze,Random
40,CN,1667,Bronze,Random
40,CN,1667,Bronze,Terran
40,CN,1664,Bronze,Protoss
40,CN,1662,Bronze,Terran
40,CN,1661,Bronze,Zerg
40,CN,1661,Bronze,Terran
40,CN,1660,Bronze,Random
40,CN,1658,Bronze,Random
40,CN,1657,Bronze,Terran
40,CN,1656,Bronze,Protoss
40,CN,1656,Bronze,Random
40,CN,1654,Bronze,Terran
40,CN,1652,Bronze,Zerg
40,CN,1651,Bronze,Terran
40,CN,1651,Bronze,Protoss
40,CN,1651,Bronze,Random
40,CN,1650,Bronze,Protoss
