Season,Region,Rating,Rank,Race
43,EU,3118,Platinum,Zerg
43,EU,3118,Platinum,Protoss
43,EU,3118,Platinum,Protoss
43,EU,3118,Platinum,Protoss
43,EU,3118,Platinum,Terran
43,EU,3118,Platinum,Zerg
43,EU,3118,Platinum,Zerg
43,EU,3118,Platinum,Protoss
43,EU,3118,Platinum,Zerg
43,EU,3118,Platinum,Random
43,EU,3118,Platinum,Random
43,EU,3118,Platinum,Random
43,EU,3118,Platinum,Zerg
43,EU,3118,Platinum,Terran
43,EU,3118,Platinum,Protoss
43,EU,3118,Platinum,Zerg
43,EU,3118,Platinum,Zerg
43,EU,3118,Platinum,Random
43,EU,3118,Platinum,Protoss
43,EU,3118,Platinum,Protoss
43,EU,3118,Platinum,Protoss
43,EU,3118,Platinum,Terran
43,EU,3118,Platinum,Protoss
43,EU,3118,Platinum,Protoss
43,EU,3118,Platinum,Terran
43,EU,3118,Platinum,Zerg
43,EU,3118,Platinum,Zerg
43,EU,3118,Platinum,Protoss
43,EU,3118,Platinum,Protoss
43,EU,3118,Platinum,Terran
43,EU,3118,Platinum,Terran
43,EU,3118,Platinum,Terran
43,EU,3118,Platinum,Protoss
43,EU,3118,Platinum,Zerg
43,EU,3118,Platinum,Zerg
43,EU,3118,Platinum,Protoss
43,EU,3118,Platinum,Terran
43,EU,3118,Platinum,Protoss
43,EU,3118,Platinum,Zerg
43,EU,3118,Platinum,Protoss
43,EU,3118,Platinum,Random
43,EU,3118,Platinum,Zerg
43,EU,3118,Platinum,Protoss
43,EU,3118,Platinum,Protoss
43,EU,3118,Platinum,Random
43,EU,3118,Platinum,Terran
43,EU,3118,Platinum,Zerg
43,EU,3118,Platinum,Random
43,EU,3118,Platinum,Protoss
43,EU,3118,Platinum,Zerg
43,EU,3118,Platinum,Terran
43,EU,3118,Platinum,Terran
43,EU,3118,Platinum,Protoss
43,EU,3118,Platinum,Protoss
43,EU,3118,Platinum,Random
43,EU,3118,Platinum,Terran
43,EU,3118,Platinum,Terran
43,EU,3118,Platinum,Protoss
43,EU,3118,Platinum,Protoss
43,EU,3118,Platinum,Terran
43,EU,3118,Platinum,Terran
43,EU,3118,Platinum,Zerg
43,EU,3118,Platinum,Protoss
43,EU,3118,Platinum,Zerg
43,EU,3118,Platinum,Zerg
43,EU,3118,Platinum,Random
43,EU,3118,Platinum,Zerg
43,EU,3118,Platinum,Random
43,EU,3118,Platinum,Protoss
43,EU,3118,Platinum,Terran
43,EU,3118,Platinum,Zerg
43,EU,3118,Platinum,Terran
43,EU,3118,Platinum,Protoss
43,EU,3118,Platinum,Protoss
43,EU,3118,Platinum,Zerg
43,EU,3118,Platinum,Zerg
43,EU,3118,Platinum,Zerg
43,EU,3118,Platinum,Protoss
43,EU,3118,Platinum,Zerg
43,EU,3118,Platinum,Terran
43,EU,3118,Platinum,Zerg
43,EU,3118,Platinum,Protoss
43,EU,3118,Platinum,Terran
43,EU,3118,Platinum,Protoss
43,EU,3118,Platinum,Zerg
43,EU,3118,Platinum,Zerg
43,EU,3118,Platinum,Terran
43,EU,3118,Platinum,Random
43,EU,3118,Platinum,Random
43,EU,3118,Platinum,Protoss
43,EU,3118,Platinum,Protoss
43,EU,3118,Platinum,Terran
43,EU,3118,Platinum,Random
43,EU,3118,Platinum,Random
43,EU,3118,Platinum,Zerg
43,EU,3118,Platinum,Terran
43,EU,3118,Platinum,Random
43,EU,3118,Platinum,Protoss
43,EU,3118,Platinum,Protoss
43,EU,3118,Platinum,Zerg
43,EU,3116,Platinum,Protoss
43,EU,3116,Platinum,Terran
43,EU,3116,Platinum,Zerg
43,EU,3116,Platinum,Protoss
43,EU,3116,Platinum,Terran
43,EU,3116,Platinum,Zerg
43,EU,3116,Platinum,Terran
43,EU,3116,Platinum,Zerg
43,EU,3116,Platinum,Terran
43,EU,3116,Platinum,Protoss
43,EU,3116,Platinum,Zerg
43,EU,3116,Platinum,Zerg
43,EU,3116,Platinum,Terran
43,EU,3116,Platinum,Zerg
43,EU,3116,Platinum,Terran
43,EU,3116,Platinum,Protoss
43,EU,3116,Platinum,Terran
43,EU,3116,Platinum,Terran
43,EU,3116,Platinum,Protoss
43,EU,3116,Platinum,Protoss
43,EU,3116,Platinum,Zerg
43,EU,3116,Platinum,Zerg
43,EU,3116,Platinum,Protoss
43,EU,3116,Platinum,Protoss
43,EU,3116,Platinum,Protoss
43,EU,3116,Platinum,Zerg
43,EU,3116,Platinum,Terran
43,EU,3116,Platinum,Protoss
43,EU,3116,Platinum,Zerg
43,EU,3116,Platinum,Protoss
43,EU,3116,Platinum,Zerg
43,EU,3116,Platinum,Zerg
43,EU,3116,Platinum,Zerg
43,EU,3116,Platinum,Terran
43,EU,3116,Platinum,Protoss
43,EU,3116,Platinum,Protoss
43,EU,3116,Platinum,Terran
43,EU,3116,Platinum,Terran
43,EU,3116,Platinum,Protoss
43,EU,3116,Platinum,Protoss
43,EU,3116,Platinum,Terran
43,EU,3116,Platinum,Zerg
43,EU,3116,Platinum,Terran
43,EU,3116,Platinum,Terran
43,EU,3116,Platinum,Zerg
43,EU,3116,Platinum,Protoss
43,EU,3116,Platinum,Random
43,EU,3116,Platinum,Terran
43,EU,3116,Platinum,Protoss
43,EU,3116,Platinum,Terran
43,EU,3116,Platinum,Protoss
43,EU,3116,Platinum,Random
43,EU,3116,Platinum,Protoss
43,EU,3116,Platinum,Zerg
43,EU,3116,Platinum,Protoss
43,EU,3116,Platinum,Zerg
43,EU,3116,Platinum,Protoss
43,EU,3116,Platinum,Random
43,EU,3116,Platinum,Protoss
43,EU,3116,Platinum,Random
43,EU,3116,Platinum,Protoss
43,EU,3116,Platinum,Zerg
43,EU,3116,Platinum,Protoss
43,EU,3116,Platinum,Zerg
43,EU,3116,Platinum,Random
43,EU,3116,Platinum,Protoss
43,EU,3116,Platinum,Terran
43,EU,3116,Platinum,Terran
43,EU,3116,Platinum,Protoss
43,EU,3116,Platinum,Protoss
43,EU,3116,Platinum,Terran
