Season,Region,Rating,Rank,Race
38,EU,7289,Grandmaster,Zerg
38,EU,7114,Grandmaster,Zerg
38,EU,7058,Grandmaster,Zerg
38,EU,7006,Grandmaster,Terran
38,EU,6945,Grandmaster,Protoss
38,EU,6942,Grandmaster,Terran
38,EU,6929,Grandmaster,Terran
38,EU,6926,Grandmaster,Terran
38,EU,6922,Grandmaster,Terran
38,EU,6892,Grandmaster,Protoss
38,EU,6889,Grandmaster,Zerg
38,EU,6877,Grandmaster,Zerg
38,EU,6875,Grandmaster,Terran
38,EU,6868,Grandmaster,Terran
38,EU,6855,Grandmaster,Terran
38,EU,6851,Grandmaster,Protoss
38,EU,6844,Grandmaster,Protoss
38,EU,6830,Grandmaster,Zerg
38,EU,6803,Grandmaster,Protoss
38,EU,6798,Grandmaster,Zerg
38,EU,6787,Grandmaster,Zerg
38,EU,6785,Grandmaster,Zerg
38,EU,6751,Grandmaster,Protoss
38,EU,6744,Grandmaster,Terran
38,EU,6737,Grandmaster,Protoss
38,EU,6718,Grandmaster,Terran
38,EU,6708,Grandmaster,Zerg
38,EU,6704,Grandmaster,Random
38,EU,6696,Grandmaster,Terran
38,EU,6693,Grandmaster,Zerg
38,EU,6689,Grandmaster,Protoss
38,EU,6687,Grandmaster,Terran
38,EU,6676,Grandmaster,Protoss
38,EU,6668,Grandmaster,Protoss
38,EU,6666,Grandmaster,Zerg
38,EU,6662,Grandmaster,Zerg
38,EU,6649,Grandmaster,Zerg
38,EU,6640,Grandmaster,Zerg
38,EU,6594,Grandmaster,Terran
38,EU,6574,Grandmaster,Protoss
38,EU,6566,Grandmaster,Terran
38,EU,6558,Grandmaster,Terran
38,EU,6552,Grandmaster,Zerg
38,EU,6534,Grandmaster,Zerg
38,EU,6529,Grandmaster,Protoss
38,EU,6522,Grandmaster,Terran
38,EU,6513,Grandmaster,Terran
38,EU,6510,Grandmaster,Protoss
38,EU,6509,Grandmaster,Protoss
38,EU,6507,Grandmaster,Protoss
38,EU,6500,Grandmaster,Terran
38,EU,6500,Grandmaster,Protoss
38,EU,6475,Grandmaster,Protoss
38,EU,6473,Grandmaster,Zerg
38,EU,6454,Grandmaster,Zerg
38,EU,6453,Grandmaster,Terran
38,EU,6446,Grandmaster,Protoss
38,EU,6440,Grandmaster,Protoss
38,EU,6435,Grandmaster,Zerg
38,EU,6433,Grandmaster,Terran
38,EU,6423,Grandmaster,Protoss
38,EU,6422,Grandmaster,Protoss
38,EU,6422,Grandmaster,Zerg
38,EU,6421,Grandmaster,Zerg
38,EU,6417,Grandmaster,Protoss
38,EU,6416,Grandmaster,Zerg
38,EU,6412,Grandmaster,Protoss
38,EU,6409,Grandmaster,Protoss
38,EU,6404,Grandmaster,Terran
38,EU,6404,Grandmaster,Random
38,EU,6404,Grandmaster,Protoss
38,EU,6403,Grandmaster,Terran
38,EU,6402,Grandmaster,Terran
38,EU,6387,Grandmaster,Protoss
38,EU,6374,Grandmaster,Protoss
38,EU,6370,Grandmaster,Protoss
38,EU,6365,Grandmaster,Zerg
38,EU,6362,Grandmaster,Terran
38,EU,6338,Grandmaster,Protoss
38,EU,6329,Grandmaster,Protoss
38,EU,6325,Grandmaster,Protoss
38,EU,6323,Grandmaster,Terran
38,EU,6317,Grandmaster,Protoss
38,EU,6311,Grandmaster,Zerg
38,EU,6305,Grandmaster,Protoss
38,EU,6301,Grandmaster,Terran
38,EU,6296,Grandmaster,Protoss
38,EU,6293,Grandmaster,Protoss
38,EU,6285,Grandmaster,Zerg
38,EU,6280,Grandmaster,Protoss
38,EU,6277,Grandmaster,Protoss
38,EU,6271,Grandmaster,Terran
38,EU,6266,Grandmaster,Protoss
38,EU,6259,Grandmaster,Protoss
38,EU,6257,Grandmaster,Protoss
38,EU,6256,Grandmaster,Zerg
38,EU,6255,Grandmaster,Protoss
38,EU,6252,Grandmaster,Zerg
38,EU,6251,Grandmaster,Zerg
38,EU,6244,Grandmaster,Terran
38,EU,6237,Grandmaster,Terran
38,EU,6235,Grandmaster,Terran
38,EU,6233,Grandmaster,Zerg
38,EU,6231,Grandmaster,Terran
38,EU,6227,Grandmaster,Terran
38,EU,6226,Grandmaster,Zerg
38,EU,6226,Grandmaster,Protoss
38,EU,6223,Grandmaster,Zerg
38,EU,6222,Grandmaster,Zerg
38,EU,6219,Grandmaster,Random
38,EU,6216,Grandmaster,Zerg
38,EU,6216,Grandmaster,Terran
38,EU,6212,Grandmaster,Protoss
38,EU,6209,Grandmaster,Protoss
38,EU,6209,Grandmaster,Zerg
38,EU,6208,Grandmaster,Protoss
38,EU,6205,Grandmaster,Protoss
38,EU,6201,Grandmaster,Zerg
38,EU,6197,Grandmaster,Terran
38,EU,6195,Grandmaster,Zerg
38,EU,6195,Grandmaster,Zerg
38,EU,6192,Grandmaster,Terran
38,EU,6182,Grandmaster,Protoss
38,EU,6178,Grandmaster,Terran
38,EU,6174,Grandmaster,Zerg
38,EU,6169,Grandmaster,Terran
38,EU,6167,Grandmaster,Zerg
38,EU,6161,Grandmaster,Zerg
38,EU,6161,Grandmaster,Protoss
38,EU,6160,Grandmaster,Zerg
38,EU,6157,Grandmaster,Protoss
38,EU,6148,Grandmaster,Protoss
38,EU,6144,Grandmaster,Zerg
38,EU,6143,Grandmaster,Protoss
38,EU,6142,Grandmaster,Zerg
38,EU,6140,Grandmaster,Zerg
38,EU,6134,Grandmaster,Zerg
38,EU,6134,Grandmaster,Protoss
38,EU,6133,Grandmaster,Protoss
38,EU,6130,Grandmaster,Protoss
38,EU,6128,Grandmaster,Terran
38,EU,6127,Grandmaster,Protoss
38,EU,6126,Grandmaster,Terran
38,EU,6124,Grandmaster,Zerg
38,EU,6119,Grandmaster,Protoss
38,EU,6117,Grandmaster,Zerg
38,EU,6117,Grandmaster,Random
38,EU,6111,Grandmaster,Protoss
38,EU,6105,Grandmaster,Protoss
38,EU,6104,Grandmaster,Terran
38,EU,6104,Grandmaster,Protoss
38,EU,6101,Grandmaster,Terran
38,EU,6094,Grandmaster,Zerg
38,EU,6093,Grandmaster,Protoss
38,EU,6092,Grandmaster,Protoss
38,EU,6091,Grandmaster,Terran
38,EU,6088,Grandmaster,Random
38,EU,6087,Grandmaster,Zerg
38,EU,6084,Grandmaster,Terran
38,EU,6083,Grandmaster,Protoss
38,EU,6082,Grandmaster,Terran
38,EU,6081,Grandmaster,Protoss
38,EU,6078,Grandmaster,Zerg
38,EU,6073,Grandmaster,Zerg
38,EU,6069,Grandmaster,Terran
38,EU,6069,Grandmaster,Protoss
38,EU,6058,Grandmaster,Protoss
38,EU,6052,Grandmaster,Terran
38,EU,6051,Grandmaster,Zerg
38,EU,6051,Grandmaster,Protoss
38,EU,6049,Grandmaster,Zerg
38,EU,6047,Grandmaster,Zerg
38,EU,6046,Grandmaster,Protoss
38,EU,6046,Grandmaster,Zerg
38,EU,6044,Grandmaster,Protoss
38,EU,6044,Grandmaster,Terran
38,EU,6043,Grandmaster,Protoss
38,EU,6042,Grandmaster,Terran
38,EU,6042,Grandmaster,Zerg
38,EU,6041,Grandmaster,Random
38,EU,6040,Grandmaster,Zerg
38,EU,6040,Grandmaster,Zerg
38,EU,6037,Grandmaster,Protoss
38,EU,6036,Grandmaster,Zerg
38,EU,6035,Grandmaster,Terran
38,EU,6034,Grandmaster,Zerg
38,EU,6034,Grandmaster,Random
38,EU,6033,Grandmaster,Zerg
38,EU,6033,Grandmaster,Zerg
38,EU,6031,Grandmaster,Protoss
38,EU,6030,Grandmaster,Protoss
38,EU,6029,Grandmaster,Zerg
38,EU,6028,Grandmaster,Protoss
38,EU,6028,Grandmaster,Protoss
38,EU,6025,Grandmaster,Zerg
38,EU,6023,Grandmaster,Zerg
38,EU,6022,Grandmaster,Protoss
38,EU,6022,Grandmaster,Zerg
38,EU,6022,Grandmaster,Zerg
38,EU,6016,Grandmaster,Zerg
38,EU,6011,Grandmaster,Zerg
38,EU,6010,Grandmaster,Terran
38,EU,6010,Grandmaster,Zerg
38,EU,6009,Grandmaster,Terran
38,EU,6007,Grandmaster,Zerg
38,EU,6007,Grandmaster,Protoss
38,EU,6007,Grandmaster,Terran
38,EU,6005,Grandmaster,Terran
38,EU,6004,Grandmaster,Terran
38,EU,6003,Grandmaster,Protoss
38,EU,6001,Grandmaster,Protoss
38,EU,5998,Grandmaster,Zerg
38,EU,5997,Grandmaster,Protoss
38,EU,5995,Grandmaster,Protoss
38,EU,5995,Grandmaster,Protoss
38,EU,5992,Grandmaster,Zerg
38,EU,5989,Grandmaster,Random
38,EU,5988,Grandmaster,Zerg
38,EU,5986,Grandmaster,Zerg
38,EU,5985,Grandmaster,Terran
38,EU,5979,Grandmaster,Protoss
38,EU,5978,Grandmaster,Zerg
38,EU,5975,Grandmaster,Protoss
38,EU,5972,Grandmaster,Terran
38,EU,5972,Grandmaster,Terran
38,EU,5971,Grandmaster,Terran
38,EU,5966,Grandmaster,Protoss
38,EU,5965,Grandmaster,Terran
38,EU,5964,Grandmaster,Terran
38,EU,5963,Grandmaster,Protoss
38,EU,5961,Grandmaster,Zerg
38,EU,5957,Grandmaster,Protoss
38,EU,5957,Grandmaster,Zerg
38,EU,5956,Grandmaster,Protoss
38,EU,5952,Grandmaster,Protoss
38,EU,5948,Grandmaster,Zerg
38,EU,5947,Grandmaster,Zerg
38,EU,5947,Grandmaster,Zerg
38,EU,5943,Grandmaster,Terran
38,EU,5942,Grandmaster,Zerg
38,EU,5941,Grandmaster,Random
38,EU,5939,Grandmaster,Protoss
38,EU,5938,Grandmaster,Protoss
38,EU,5937,Grandmaster,Protoss
38,EU,5937,Grandmaster,Zerg
38,EU,5934,Grandmaster,Terran
38,EU,5932,Grandmaster,Terran
38,EU,5930,Grandmaster,Protoss
38,EU,5929,Grandmaster,Terran
38,EU,5928,Grandmaster,Protoss
38,EU,5927,Grandmaster,Zerg
38,EU,5926,Grandmaster,Zerg
38,EU,5926,Grandmaster,Terran
38,EU,5925,Grandmaster,Zerg
38,EU,5924,Grandmaster,Terran
38,EU,5921,Grandmaster,Zerg
38,EU,5921,Grandmaster,Protoss
38,EU,5918,Grandmaster,Zerg
38,EU,5916,Grandmaster,Protoss
38,EU,5913,Grandmaster,Terran
38,EU,5913,Grandmaster,Terran
38,EU,5907,Grandmaster,Zerg
38,EU,5907,Grandmaster,Protoss
38,EU,5906,Grandmaster,Protoss
38,EU,5906,Grandmaster,Protoss
38,EU,5905,Grandmaster,Terran
38,EU,5904,Grandmaster,Protoss
38,EU,5904,Grandmaster,Terran
38,EU,5901,Grandmaster,Protoss
38,EU,5898,Grandmaster,Protoss
38,EU,5897,Grandmaster,Protoss
38,EU,5893,Grandmaster,Zerg
38,EU,5893,Grandmaster,Terran
38,EU,5892,Grandmaster,Terran
38,EU,5891,Grandmaster,Zerg
38,EU,5886,Grandmaster,Protoss
38,EU,5885,Grandmaster,Terran
38,EU,5885,Grandmaster,Zerg
38,EU,5882,Grandmaster,Zerg
38,EU,5881,Grandmaster,Zerg
38,EU,5879,Grandmaster,Protoss
38,EU,5877,Grandmaster,Protoss
38,EU,5877,Grandmaster,Protoss
38,EU,5875,Grandmaster,Zerg
38,EU,5873,Grandmaster,Protoss
38,EU,5873,Grandmaster,Zerg
38,EU,5871,Grandmaster,Terran
38,EU,5871,Grandmaster,Zerg
38,EU,5871,Grandmaster,Protoss
38,EU,5870,Grandmaster,Protoss
38,EU,5865,Grandmaster,Terran
38,EU,5865,Grandmaster,Zerg
38,EU,5860,Grandmaster,Protoss
38,EU,5860,Grandmaster,Zerg
38,EU,5857,Grandmaster,Zerg
38,EU,5857,Grandmaster,Terran
38,EU,5855,Grandmaster,Zerg
38,EU,5853,Grandmaster,Zerg
38,EU,5851,Grandmaster,Zerg
38,EU,5851,Grandmaster,Zerg
38,EU,5847,Grandmaster,Protoss
38,EU,5847,Grandmaster,Protoss
38,EU,5846,Grandmaster,Zerg
38,EU,5846,Grandmaster,Zerg
38,EU,5844,Grandmaster,Protoss
38,EU,5841,Grandmaster,Zerg
38,EU,5840,Grandmaster,Zerg
38,EU,5840,Grandmaster,Protoss
38,EU,5839,Grandmaster,Terran
38,EU,5837,Grandmaster,Zerg
38,EU,5836,Grandmaster,Zerg
38,EU,5835,Grandmaster,Zerg
38,EU,5834,Grandmaster,Terran
38,EU,5832,Grandmaster,Zerg
38,EU,5831,Grandmaster,Zerg
38,EU,5831,Grandmaster,Zerg
38,EU,5831,Grandmaster,Protoss
38,EU,5830,Grandmaster,Terran
38,EU,5830,Grandmaster,Zerg
38,EU,5827,Grandmaster,Zerg
38,EU,5826,Grandmaster,Terran
38,EU,5825,Grandmaster,Terran
38,EU,5820,Grandmaster,Terran
38,EU,5819,Grandmaster,Random
38,EU,5818,Grandmaster,Terran
38,EU,5817,Grandmaster,Terran
38,EU,5817,Grandmaster,Terran
38,EU,5816,Grandmaster,Terran
38,EU,5816,Grandmaster,Protoss
38,EU,5814,Grandmaster,Protoss
38,EU,5814,Grandmaster,Terran
38,EU,5813,Grandmaster,Protoss
38,EU,5812,Grandmaster,Terran
38,EU,5812,Grandmaster,Zerg
38,EU,5812,Grandmaster,Zerg
38,EU,5811,Grandmaster,Terran
38,EU,5808,Grandmaster,Terran
38,EU,5808,Grandmaster,Protoss
38,EU,5806,Grandmaster,Protoss
38,EU,5806,Grandmaster,Terran
38,EU,5806,Grandmaster,Protoss
38,EU,5806,Grandmaster,Protoss
38,EU,5805,Grandmaster,Zerg
38,EU,5801,Grandmaster,Zerg
38,EU,5801,Grandmaster,Protoss
38,EU,5801,Grandmaster,Terran
38,EU,5799,Grandmaster,Zerg
38,EU,5798,Grandmaster,Zerg
38,EU,5797,Grandmaster,Zerg
38,EU,5796,Grandmaster,Terran
38,EU,5795,Grandmaster,Protoss
38,EU,5794,Grandmaster,Zerg
38,EU,5792,Grandmaster,Protoss
38,EU,5792,Grandmaster,Terran
38,EU,5789,Grandmaster,Protoss
38,EU,5787,Grandmaster,Terran
38,EU,5787,Grandmaster,Protoss
38,EU,5786,Grandmaster,Terran
38,EU,5785,Grandmaster,Zerg
38,EU,5784,Grandmaster,Protoss
38,EU,5783,Grandmaster,Terran
38,EU,5781,Grandmaster,Terran
38,EU,5781,Grandmaster,Zerg
38,EU,5781,Grandmaster,Terran
38,EU,5780,Grandmaster,Protoss
38,EU,5780,Grandmaster,Protoss
38,EU,5779,Grandmaster,Zerg
38,EU,5774,Grandmaster,Terran
38,EU,5772,Grandmaster,Terran
38,EU,5770,Grandmaster,Protoss
38,EU,5770,Grandmaster,Zerg
38,EU,5769,Grandmaster,Protoss
38,EU,5769,Grandmaster,Random
38,EU,5768,Grandmaster,Terran
