Season,Region,Rating,Rank,Race
48,EU,8571,Grandmaster,Terran
48,EU,7834,Grandmaster,Zerg
48,EU,7677,Grandmaster,Terran
48,EU,7517,Grandmaster,Zerg
48,EU,7350,Grandmaster,Zerg
48,EU,7249,Grandmaster,Zerg
48,EU,7121,Grandmaster,Terran
48,EU,7091,Grandmaster,Zerg
48,EU,7078,Grandmaster,Zerg
48,EU,6939,Grandmaster,Zerg
48,EU,6930,Grandmaster,Zerg
48,EU,6927,Grandmaster,Protoss
48,EU,6927,Grandmaster,Zerg
48,EU,6925,Grandmaster,Protoss
48,EU,6912,Grandmaster,Terran
48,EU,6868,Grandmaster,Terran
48,EU,6859,Grandmaster,Terran
48,EU,6820,Grandmaster,Terran
48,EU,6812,Grandmaster,Terran
48,EU,6811,Grandmaster,Protoss
48,EU,6809,Grandmaster,Protoss
48,EU,6805,Grandmaster,Protoss
48,EU,6791,Grandmaster,Protoss
48,EU,6788,Grandmaster,Protoss
48,EU,6779,Grandmaster,Zerg
48,EU,6742,Grandmaster,Protoss
48,EU,6740,Grandmaster,Terran
48,EU,6737,Grandmaster,Zerg
48,EU,6723,Grandmaster,Protoss
48,EU,6719,Grandmaster,Terran
48,EU,6711,Grandmaster,Protoss
48,EU,6700,Grandmaster,Zerg
48,EU,6690,Grandmaster,Protoss
48,EU,6688,Grandmaster,Protoss
48,EU,6687,Grandmaster,Terran
48,EU,6683,Grandmaster,Protoss
48,EU,6663,Grandmaster,Protoss
48,EU,6661,Grandmaster,Protoss
48,EU,6650,Grandmaster,Protoss
48,EU,6626,Grandmaster,Terran
48,EU,6612,Grandmaster,Protoss
48,EU,6587,Grandmaster,Protoss
48,EU,6580,Grandmaster,Protoss
48,EU,6579,Grandmaster,Zerg
48,EU,6577,Grandmaster,Terran
48,EU,6576,Grandmaster,Protoss
48,EU,6556,Grandmaster,Protoss
48,EU,6536,Grandmaster,Protoss
48,EU,6529,Grandmaster,Protoss
48,EU,6523,Grandmaster,Protoss
48,EU,6517,Grandmaster,Zerg
48,EU,6512,Grandmaster,Terran
48,EU,6495,Grandmaster,Protoss
48,EU,6484,Grandmaster,Protoss
48,EU,6478,Grandmaster,Protoss
48,EU,6472,Grandmaster,Zerg
48,EU,6462,Grandmaster,Protoss
48,EU,6450,Grandmaster,Protoss
48,EU,6443,Grandmaster,Protoss
48,EU,6437,Grandmaster,Protoss
48,EU,6428,Grandmaster,Protoss
48,EU,6423,Grandmaster,Zerg
48,EU,6422,Grandmaster,Protoss
48,EU,6408,Grandmaster,Zerg
48,EU,6402,Grandmaster,Zerg
48,EU,6400,Grandmaster,Zerg
48,EU,6393,Grandmaster,Terran
48,EU,6387,Grandmaster,Protoss
48,EU,6381,Grandmaster,Protoss
48,EU,6375,Grandmaster,Terran
48,EU,6374,Grandmaster,Zerg
48,EU,6365,Grandmaster,Zerg
48,EU,6365,Grandmaster,Zerg
48,EU,6359,Grandmaster,Terran
48,EU,6351,Grandmaster,Zerg
48,EU,6327,Grandmaster,Zerg
48,EU,6323,Grandmaster,Zerg
48,EU,6320,Grandmaster,Protoss
48,EU,6315,Grandmaster,Protoss
48,EU,6311,Grandmaster,Protoss
48,EU,6311,Grandmaster,Protoss
48,EU,6309,Grandmaster,Protoss
48,EU,6308,Grandmaster,Zerg
48,EU,6305,Grandmaster,Terran
48,EU,6305,Grandmaster,Protoss
48,EU,6295,Grandmaster,Terran
48,EU,6282,Grandmaster,Zerg
48,EU,6279,Grandmaster,Protoss
48,EU,6279,Grandmaster,Zerg
48,EU,6278,Grandmaster,Zerg
48,EU,6272,Grandmaster,Zerg
48,EU,6256,Grandmaster,Protoss
48,EU,6252,Grandmaster,Terran
48,EU,6252,Grandmaster,Terran
48,EU,6250,Grandmaster,Terran
48,EU,6239,Grandmaster,Terran
48,EU,6235,Grandmaster,Terran
48,EU,6234,Grandmaster,Terran
48,EU,6232,Grandmaster,Protoss
48,EU,6224,Grandmaster,Protoss
48,EU,6221,Grandmaster,Protoss
48,EU,6220,Grandmaster,Terran
48,EU,6212,Grandmaster,Terran
48,EU,6204,Grandmaster,Protoss
48,EU,6204,Grandmaster,Protoss
48,EU,6199,Grandmaster,Terran
48,EU,6198,Grandmaster,Protoss
48,EU,6194,Grandmaster,Zerg
48,EU,6193,Grandmaster,Protoss
48,EU,6187,Grandmaster,Protoss
48,EU,6185,Grandmaster,Zerg
48,EU,6184,Grandmaster,Protoss
