Season,Region,Rating,Rank,Race
44,KR,4799,Master,Zerg
44,KR,4799,Master,Zerg
44,KR,4798,Master,Zerg
44,KR,4798,Master,Terran
44,KR,4798,Master,Protoss
44,KR,4798,Master,Protoss
44,KR,4798,Master,Terran
44,KR,4797,Master,Protoss
44,KR,4797,Master,Terran
44,KR,4797,Master,Terran
44,KR,4797,Master,Zerg
44,KR,4797,Master,Terran
44,KR,4797,Master,Protoss
44,KR,4796,Master,Protoss
44,KR,4796,Master,Protoss
44,KR,4796,Master,Terran
44,KR,4796,Master,Terran
44,KR,4796,Master,Terran
44,KR,4795,Master,Zerg
44,KR,4795,Master,Zerg
44,KR,4794,Master,Terran
44,KR,4794,Master,Zerg
44,KR,4794,Master,Random
44,KR,4794,Master,Protoss
44,KR,4794,Master,Terran
44,KR,4794,Master,Terran
44,KR,4794,Master,Protoss
44,KR,4794,Master,Terran
44,KR,4793,Master,Protoss
44,KR,4793,Master,Random
44,KR,4792,Master,Terran
44,KR,4791,Master,Terran
44,KR,4791,Master,Terran
44,KR,4791,Master,Protoss
44,KR,4791,Master,Terran
44,KR,4790,Master,Protoss
44,KR,4790,Master,Zerg
44,KR,4790,Master,Zerg
44,KR,4788,Master,Terran
44,KR,4788,Master,Terran
44,KR,4788,Master,Terran
44,KR,4788,Master,Protoss
44,KR,4787,Master,Random
44,KR,4787,Master,Terran
44,KR,4787,Master,Random
44,KR,4787,Master,Zerg
44,KR,4787,Master,Terran
44,KR,4787,Master,Terran
44,KR,4786,Master,Terran
44,KR,4786,Master,Zerg
44,KR,4786,Master,Terran
44,KR,4786,Master,Terran
44,KR,4786,Master,Zerg
44,KR,4786,Master,Protoss
44,KR,4785,Master,Protoss
44,KR,4785,Master,Terran
44,KR,4785,Master,Terran
44,KR,4785,Master,Terran
44,KR,4785,Master,Protoss
44,KR,4785,Master,Random
44,KR,4785,Master,Zerg
44,KR,4785,Master,Zerg
44,KR,4784,Master,Terran
44,KR,4784,Master,Random
44,KR,4784,Master,Terran
44,KR,4784,Master,Protoss
44,KR,4784,Master,Terran
44,KR,4784,Master,Zerg
44,KR,4784,Master,Terran
44,KR,4783,Master,Protoss
44,KR,4783,Master,Zerg
44,KR,4783,Master,Protoss
44,KR,4782,Master,Protoss
44,KR,4782,Master,Protoss
44,KR,4782,Master,Protoss
44,KR,4782,Master,Random
44,KR,4782,Master,Zerg
44,KR,4781,Master,Protoss
44,KR,4781,Master,Protoss
44,KR,4781,Master,Terran
44,KR,4781,Master,Protoss
44,KR,4781,Master,Terran
44,KR,4781,Master,Zerg
44,KR,4781,Master,Protoss
44,KR,4781,Master,Random
44,KR,4780,Master,Terran
44,KR,4780,Master,Protoss
44,KR,4780,Master,Zerg
44,KR,4779,Master,Terran
44,KR,4778,Master,Protoss
44,KR,4778,Master,Zerg
44,KR,4778,Master,Zerg
44,KR,4778,Master,Terran
44,KR,4778,Master,Terran
44,KR,4778,Master,Zerg
44,KR,4778,Master,Terran
44,KR,4777,Master,Protoss
44,KR,4776,Master,Protoss
44,KR,4776,Master,Protoss
44,KR,4776,Master,Terran
44,KR,4776,Master,Protoss
44,KR,4776,Master,Terran
44,KR,4776,Master,Zerg
44,KR,4775,Master,Terran
44,KR,4775,Master,Protoss
44,KR,4775,Master,Terran
44,KR,4775,Master,Protoss
44,KR,4775,Master,Terran
44,KR,4775,Master,Protoss
44,KR,4775,Master,Terran
44,KR,4774,Master,Random
44,KR,4774,Master,Terran
44,KR,4774,Master,Protoss
44,KR,4774,Master,Terran
44,KR,4774,Master,Terran
44,KR,4774,Master,Terran
44,KR,4774,Master,Zerg
44,KR,4774,Master,Terran
44,KR,4773,Master,Zerg
44,KR,4773,Master,Protoss
44,KR,4773,Master,Terran
44,KR,4773,Master,Terran
44,KR,4773,Master,Terran
44,KR,4772,Master,Zerg
44,KR,4772,Master,Protoss
44,KR,4772,Master,Zerg
44,KR,4772,Master,Random
44,KR,4772,Master,Zerg
44,KR,4772,Master,Terran
44,KR,4772,Master,Protoss
44,KR,4772,Master,Zerg
44,KR,4772,Master,Terran
44,KR,4771,Master,Terran
44,KR,4771,Master,Protoss
44,KR,4771,Master,Zerg
44,KR,4771,Master,Protoss
44,KR,4771,Master,Protoss
44,KR,4771,Master,Protoss
44,KR,4769,Master,Terran
44,KR,4769,Master,Terran
44,KR,4769,Master,Protoss
44,KR,4769,Master,Protoss
44,KR,4768,Master,Protoss
44,KR,4768,Master,Random
44,KR,4768,Master,Protoss
44,KR,4768,Master,Protoss
44,KR,4768,Master,Zerg
44,KR,4768,Master,Terran
44,KR,4767,Master,Terran
44,KR,4767,Master,Protoss
44,KR,4767,Master,Zerg
44,KR,4767,Master,Protoss
44,KR,4767,Master,Terran
44,KR,4767,Master,Terran
44,KR,4767,Master,Zerg
44,KR,4766,Master,Terran
44,KR,4766,Master,Terran
44,KR,4766,Master,Terran
44,KR,4766,Master,Terran
44,KR,4766,Master,Terran
44,KR,4765,Master,Terran
44,KR,4765,Master,Terran
44,KR,4765,Master,Zerg
44,KR,4765,Master,Zerg
44,KR,4765,Master,Terran
44,KR,4765,Master,Protoss
44,KR,4765,Master,Protoss
44,KR,4764,Master,Terran
44,KR,4764,Master,Terran
44,KR,4764,Master,Protoss
44,KR,4764,Master,Zerg
44,KR,4763,Master,Zerg
44,KR,4763,Master,Protoss
44,KR,4763,Master,Terran
44,KR,4763,Master,Zerg
44,KR,4763,Master,Protoss
44,KR,4763,Master,Protoss
44,KR,4762,Master,Protoss
44,KR,4762,Master,Zerg
44,KR,4762,Master,Zerg
44,KR,4762,Master,Terran
44,KR,4762,Master,Terran
44,KR,4761,Master,Protoss
