Season,Region,Rating,Rank,Race
44,KR,1718,Bronze,Zerg
44,KR,1717,Bronze,Zerg
44,KR,1717,Bronze,Protoss
44,KR,1716,Bronze,Protoss
44,KR,1713,Bronze,Terran
44,KR,1713,Bronze,Protoss
44,KR,1712,Bronze,Terran
44,KR,1709,Bronze,Terran
44,KR,1703,Bronze,Zerg
44,KR,1702,Bronze,Zerg
44,KR,1701,Bronze,Protoss
44,KR,1701,Bronze,Protoss
44,KR,1701,Bronze,Protoss
44,KR,1699,Bronze,Zerg
44,KR,1699,Bronze,Random
44,KR,1699,Bronze,Terran
44,KR,1698,Bronze,Zerg
44,KR,1696,Bronze,Terran
44,KR,1695,Bronze,Terran
44,KR,1694,Bronze,Protoss
44,KR,1694,Bronze,Zerg
44,KR,1693,Bronze,Terran
44,KR,1692,Bronze,Terran
44,KR,1691,Bronze,Protoss
44,KR,1688,Bronze,Terran
44,KR,1688,Bronze,Terran
44,KR,1685,Bronze,Protoss
44,KR,1685,Bronze,Zerg
44,KR,1684,Bronze,Random
44,KR,1683,Bronze,Protoss
44,KR,1683,Bronze,Protoss
44,KR,1682,Bronze,Terran
44,KR,1682,Bronze,Terran
44,KR,1680,Bronze,Terran
44,KR,1680,Bronze,Zerg
44,KR,1680,Bronze,Zerg
44,KR,1676,Bronze,Terran
44,KR,1674,Bronze,Protoss
44,KR,1673,Bronze,Protoss
44,KR,1673,Bronze,Terran
44,KR,1673,Bronze,Terran
44,KR,1669,Bronze,Terran
44,KR,1668,Bronze,Terran
44,KR,1667,Bronze,Zerg
44,KR,1666,Bronze,Random
44,KR,1665,Bronze,Terran
44,KR,1664,Bronze,Protoss
44,KR,1663,Bronze,Terran
44,KR,1662,Bronze,Protoss
44,KR,1660,Bronze,Terran
44,KR,1658,Bronze,Zerg
44,KR,1652,Bronze,Protoss
44,KR,1647,Bronze,Terran
44,KR,1646,Bronze,Protoss
44,KR,1646,Bronze,Terran
44,KR,1646,Bronze,Terran
44,KR,1645,Bronze,Protoss
44,KR,1643,Bronze,Terran
44,KR,1637,Bronze,Terran
44,KR,1637,Bronze,Zerg
44,KR,1634,Bronze,Terran
44,KR,1631,Bronze,Zerg
44,KR,1631,Bronze,Protoss
44,KR,1630,Bronze,Terran
44,KR,1630,Bronze,Terran
44,KR,1625,Bronze,Terran
44,KR,1622,Bronze,Zerg
44,KR,1622,Bronze,Zerg
44,KR,1621,Bronze,Terran
44,KR,1621,Bronze,Terran
44,KR,1619,Bronze,Protoss
44,KR,1616,Bronze,Protoss
44,KR,1616,Bronze,Terran
44,KR,1612,Bronze,Terran
44,KR,1612,Bronze,Random
44,KR,1612,Bronze,Terran
44,KR,1607,Bronze,Terran
44,KR,1602,Bronze,Zerg
44,KR,1601,Bronze,Terran
44,KR,1594,Bronze,Terran
44,KR,1590,Bronze,Protoss
44,KR,1589,Bronze,Zerg
44,KR,1585,Bronze,Zerg
44,KR,1580,Bronze,Protoss
44,KR,1578,Bronze,Terran
44,KR,1576,Bronze,Terran
44,KR,1574,Bronze,Protoss
44,KR,1573,Bronze,Protoss
44,KR,1571,Bronze,Random
44,KR,1556,Bronze,Terran
44,KR,1555,Bronze,Random
44,KR,1545,Bronze,Zerg
44,KR,1545,Bronze,Terran
44,KR,1542,Bronze,Terran
44,KR,1538,Bronze,Zerg
44,KR,1524,Bronze,Terran
44,KR,1524,Bronze,Random
44,KR,1512,Bronze,Protoss
44,KR,1512,Bronze,Random
44,KR,1503,Bronze,Zerg
44,KR,1503,Bronze,Protoss
44,KR,1487,Bronze,Zerg
44,KR,1484,Bronze,Random
44,KR,1483,Bronze,Protoss
44,KR,1482,Bronze,Protoss
44,KR,1482,Bronze,Random
44,KR,1481,Bronze,Protoss
44,KR,1463,Bronze,Terran
44,KR,1457,Bronze,Protoss
44,KR,1454,Bronze,Terran
44,KR,1451,Bronze,Zerg
44,KR,1449,Bronze,Protoss
44,KR,1423,Bronze,Zerg
44,KR,1399,Bronze,Terran
44,KR,1385,Bronze,Terran
44,KR,1325,Bronze,Random
44,KR,1301,Bronze,Terran
44,KR,1124,Bronze,Terran
44,KR,1012,Bronze,Random
44,KR,1007,Bronze,Random
44,KR,912,Bronze,Random
44,KR,547,Bronze,Terran
44,KR,385,Bronze,Protoss
