Season,Region,Rating,Rank,Race
56,KR,7841,Grandmaster,Zerg
56,KR,7541,Grandmaster,Zerg
56,KR,7184,Grandmaster,Terran
56,KR,7128,Grandmaster,Terran
56,KR,6986,Grandmaster,Terran
56,KR,6849,Grandmaster,Protoss
56,KR,6806,Grandmaster,Zerg
56,KR,6801,Grandmaster,Zerg
56,KR,6773,Grandmaster,Zerg
56,KR,6765,Grandmaster,Zerg
56,KR,6745,Grandmaster,Protoss
56,KR,6659,Grandmaster,Zerg
56,KR,6642,Grandmaster,Zerg
56,KR,6641,Grandmaster,Zerg
56,KR,6631,Grandmaster,Terran
56,KR,6626,Grandmaster,Terran
56,KR,6607,Grandmaster,Protoss
56,KR,6602,Grandmaster,Terran
56,KR,6601,Grandmaster,Terran
56,KR,6589,Grandmaster,Protoss
56,KR,6587,Grandmaster,Zerg
56,KR,6578,Grandmaster,Zerg
56,KR,6564,Grandmaster,Zerg
56,KR,6560,Grandmaster,Terran
56,KR,6514,Grandmaster,Protoss
56,KR,6506,Grandmaster,Protoss
56,KR,6483,Grandmaster,Zerg
56,KR,6463,Grandmaster,Zerg
56,KR,6458,Grandmaster,Protoss
56,KR,6447,Grandmaster,Zerg
56,KR,6447,Grandmaster,Terran
56,KR,6437,Grandmaster,Protoss
56,KR,6428,Grandmaster,Protoss
56,KR,6419,Grandmaster,Zerg
56,KR,6402,Grandmaster,Zerg
56,KR,6400,Grandmaster,Protoss
56,KR,6392,Grandmaster,Terran
56,KR,6390,Grandmaster,Terran
56,KR,6382,Grandmaster,Zerg
56,KR,6376,Grandmaster,Protoss
56,KR,6366,Grandmaster,Terran
56,KR,6365,Grandmaster,Terran
56,KR,6349,Grandmaster,Terran
56,KR,6347,Grandmaster,Zerg
56,KR,6336,Grandmaster,Protoss
56,KR,6324,Grandmaster,Terran
56,KR,6311,Grandmaster,Protoss
56,KR,6309,Grandmaster,Protoss
56,KR,6304,Grandmaster,Terran
56,KR,6290,Grandmaster,Protoss
56,KR,6285,Grandmaster,Protoss
56,KR,6281,Grandmaster,Terran
56,KR,6277,Grandmaster,Protoss
56,KR,6273,Grandmaster,Protoss
56,KR,6269,Grandmaster,Zerg
56,KR,6253,Grandmaster,Protoss
56,KR,6253,Grandmaster,Terran
56,KR,6245,Grandmaster,Protoss
56,KR,6237,Grandmaster,Terran
56,KR,6230,Grandmaster,Protoss
56,KR,6213,Grandmaster,Zerg
56,KR,6201,Grandmaster,Zerg
56,KR,6171,Grandmaster,Protoss
56,KR,6162,Grandmaster,Protoss
56,KR,6149,Grandmaster,Protoss
56,KR,6146,Grandmaster,Protoss
56,KR,6117,Grandmaster,Zerg
56,KR,6116,Grandmaster,Terran
56,KR,6100,Grandmaster,Protoss
56,KR,6100,Grandmaster,Protoss
56,KR,6067,Grandmaster,Protoss
56,KR,6058,Grandmaster,Protoss
56,KR,6058,Grandmaster,Protoss
56,KR,6057,Grandmaster,Protoss
56,KR,6053,Grandmaster,Terran
56,KR,6053,Grandmaster,Protoss
56,KR,6040,Grandmaster,Protoss
56,KR,6033,Grandmaster,Protoss
56,KR,6024,Grandmaster,Protoss
56,KR,6021,Grandmaster,Terran
56,KR,6015,Grandmaster,Protoss
56,KR,6013,Grandmaster,Protoss
56,KR,6011,Grandmaster,Protoss
56,KR,6005,Grandmaster,Zerg
56,KR,6004,Grandmaster,Protoss
56,KR,6003,Grandmaster,Protoss
56,KR,6001,Grandmaster,Terran
56,KR,5984,Grandmaster,Terran
56,KR,5982,Grandmaster,Protoss
56,KR,5966,Grandmaster,Terran
56,KR,5938,Grandmaster,Terran
56,KR,5935,Grandmaster,Protoss
56,KR,5935,Grandmaster,Zerg
56,KR,5934,Grandmaster,Random
56,KR,5927,Grandmaster,Protoss
56,KR,5926,Grandmaster,Random
56,KR,5917,Grandmaster,Terran
56,KR,5902,Grandmaster,Terran
56,KR,5901,Grandmaster,Protoss
56,KR,5895,Grandmaster,Protoss
56,KR,5884,Grandmaster,Zerg
56,KR,5856,Grandmaster,Protoss
56,KR,5847,Grandmaster,Protoss
56,KR,5828,Grandmaster,Zerg
56,KR,5828,Grandmaster,Protoss
56,KR,5828,Grandmaster,Protoss
56,KR,5823,Grandmaster,Random
56,KR,5822,Grandmaster,Zerg
56,KR,5800,Grandmaster,Zerg
56,KR,5798,Grandmaster,Protoss
56,KR,5794,Grandmaster,Protoss
56,KR,5778,Grandmaster,Terran
56,KR,5768,Grandmaster,Protoss
56,KR,5762,Grandmaster,Protoss
56,KR,5762,Grandmaster,Terran
56,KR,5757,Grandmaster,Protoss
56,KR,5757,Grandmaster,Terran
56,KR,5746,Grandmaster,Zerg
56,KR,5737,Grandmaster,Terran
56,KR,5725,Grandmaster,Terran
56,KR,5724,Grandmaster,Protoss
56,KR,5721,Grandmaster,Terran
56,KR,5720,Grandmaster,Protoss
56,KR,5715,Grandmaster,Zerg
56,KR,5701,Grandmaster,Terran
56,KR,5697,Grandmaster,Protoss
56,KR,5695,Grandmaster,Protoss
56,KR,5690,Grandmaster,Zerg
56,KR,5690,Grandmaster,Random
56,KR,5682,Grandmaster,Protoss
56,KR,5679,Grandmaster,Terran
56,KR,5675,Grandmaster,Protoss
56,KR,5672,Grandmaster,Terran
56,KR,5666,Grandmaster,Terran
56,KR,5665,Grandmaster,Zerg
56,KR,5662,Grandmaster,Zerg
56,KR,5662,Grandmaster,Terran
56,KR,5657,Grandmaster,Zerg
56,KR,5654,Grandmaster,Terran
56,KR,5654,Grandmaster,Terran
56,KR,5652,Grandmaster,Terran
56,KR,5648,Grandmaster,Zerg
56,KR,5645,Grandmaster,Terran
56,KR,5645,Grandmaster,Protoss
