Season,Region,Rating,Rank,Race
56,KR,1719,Bronze,Terran
56,KR,1719,Bronze,Protoss
56,KR,1719,Bronze,Zerg
56,KR,1719,Bronze,Protoss
56,KR,1718,Bronze,Zerg
56,KR,1717,Bronze,Terran
56,KR,1716,Bronze,Terran
56,KR,1716,Bronze,Protoss
56,KR,1715,Bronze,Zerg
56,KR,1715,Bronze,Protoss
56,KR,1714,Bronze,Terran
56,KR,1714,Bronze,Protoss
56,KR,1714,Bronze,Terran
56,KR,1714,Bronze,Zerg
56,KR,1713,Bronze,Terran
56,KR,1713,Bronze,Terran
56,KR,1713,Bronze,Protoss
56,KR,1712,Bronze,Random
56,KR,1712,Bronze,Random
56,KR,1710,Bronze,Zerg
56,KR,1709,Bronze,Terran
56,KR,1709,Bronze,Terran
56,KR,1709,Bronze,Protoss
56,KR,1707,Bronze,Protoss
56,KR,1706,Bronze,Terran
56,KR,1706,Bronze,Terran
56,KR,1706,Bronze,Terran
56,KR,1705,Bronze,Terran
56,KR,1705,Bronze,Protoss
56,KR,1705,Bronze,Terran
56,KR,1705,Bronze,Zerg
56,KR,1704,Bronze,Protoss
56,KR,1704,Bronze,Protoss
56,KR,1704,Bronze,Protoss
56,KR,1703,Bronze,Protoss
56,KR,1703,Bronze,Zerg
56,KR,1703,Bronze,Zerg
56,KR,1702,Bronze,Protoss
56,KR,1702,Bronze,Terran
56,KR,1701,Bronze,Protoss
56,KR,1701,Bronze,Terran
56,KR,1699,Bronze,Protoss
56,KR,1699,Bronze,Protoss
56,KR,1698,Bronze,Terran
56,KR,1697,Bronze,Random
56,KR,1697,Bronze,Zerg
56,KR,1697,Bronze,Terran
56,KR,1696,Bronze,Terran
56,KR,1696,Bronze,Protoss
56,KR,1696,Bronze,Protoss
56,KR,1695,Bronze,Protoss
56,KR,1695,Bronze,Terran
56,KR,1695,Bronze,Terran
56,KR,1695,Bronze,Terran
56,KR,1692,Bronze,Terran
56,KR,1692,Bronze,Protoss
56,KR,1692,Bronze,Zerg
56,KR,1691,Bronze,Zerg
56,KR,1689,Bronze,Terran
56,KR,1689,Bronze,Zerg
56,KR,1688,Bronze,Terran
56,KR,1688,Bronze,Terran
56,KR,1688,Bronze,Random
56,KR,1687,Bronze,Zerg
56,KR,1687,Bronze,Terran
56,KR,1687,Bronze,Protoss
56,KR,1685,Bronze,Zerg
56,KR,1685,Bronze,Zerg
56,KR,1684,Bronze,Random
56,KR,1684,Bronze,Zerg
56,KR,1684,Bronze,Protoss
56,KR,1683,Bronze,Terran
56,KR,1683,Bronze,Protoss
56,KR,1682,Bronze,Zerg
56,KR,1681,Bronze,Protoss
56,KR,1680,Bronze,Terran
56,KR,1678,Bronze,Protoss
56,KR,1677,Bronze,Zerg
56,KR,1677,Bronze,Random
56,KR,1674,Bronze,Terran
56,KR,1672,Bronze,Protoss
56,KR,1672,Bronze,Terran
56,KR,1672,Bronze,Zerg
56,KR,1671,Bronze,Protoss
56,KR,1671,Bronze,Random
56,KR,1671,Bronze,Random
56,KR,1670,Bronze,Protoss
56,KR,1670,Bronze,Zerg
56,KR,1669,Bronze,Terran
56,KR,1668,Bronze,Random
56,KR,1668,Bronze,Terran
56,KR,1668,Bronze,Terran
56,KR,1667,Bronze,Zerg
56,KR,1667,Bronze,Terran
56,KR,1667,Bronze,Terran
56,KR,1666,Bronze,Terran
56,KR,1666,Bronze,Terran
56,KR,1666,Bronze,Terran
56,KR,1665,Bronze,Terran
56,KR,1665,Bronze,Terran
56,KR,1664,Bronze,Protoss
56,KR,1664,Bronze,Terran
56,KR,1663,Bronze,Zerg
56,KR,1663,Bronze,Terran
56,KR,1661,Bronze,Protoss
56,KR,1660,Bronze,Terran
56,KR,1659,Bronze,Terran
56,KR,1658,Bronze,Zerg
56,KR,1658,Bronze,Random
