Season,Region,Rating,Rank,Race
42,CN,5216,Grandmaster,Protoss
42,CN,5215,Grandmaster,Terran
42,CN,5215,Grandmaster,Terran
42,CN,5214,Grandmaster,Terran
42,CN,5214,Grandmaster,Protoss
42,CN,5213,Grandmaster,Protoss
42,CN,5210,Grandmaster,Protoss
42,CN,5209,Grandmaster,Terran
42,CN,5208,Grandmaster,Zerg
42,CN,5205,Grandmaster,Terran
42,CN,5204,Grandmaster,Protoss
42,CN,5204,Grandmaster,Zerg
42,CN,5203,Grandmaster,Terran
42,CN,5203,Grandmaster,Protoss
42,CN,5201,Grandmaster,Protoss
42,CN,5196,Grandmaster,Zerg
42,CN,5193,Grandmaster,Terran
42,CN,5193,Grandmaster,Terran
42,CN,5192,Grandmaster,Protoss
42,CN,5191,Grandmaster,Zerg
42,CN,5191,Grandmaster,Terran
42,CN,5188,Grandmaster,Terran
42,CN,5188,Grandmaster,Protoss
42,CN,5186,Grandmaster,Protoss
42,CN,5184,Grandmaster,Protoss
42,CN,5184,Grandmaster,Protoss
42,CN,5183,Grandmaster,Protoss
42,CN,5183,Grandmaster,Protoss
42,CN,5182,Grandmaster,Zerg
42,CN,5178,Grandmaster,Protoss
42,CN,5176,Grandmaster,Zerg
42,CN,5176,Grandmaster,Protoss
42,CN,5175,Grandmaster,Terran
42,CN,5175,Grandmaster,Terran
42,CN,5174,Grandmaster,Protoss
42,CN,5173,Grandmaster,Terran
42,CN,5173,Grandmaster,Protoss
42,CN,5172,Grandmaster,Terran
42,CN,5168,Grandmaster,Zerg
42,CN,5167,Grandmaster,Terran
42,CN,5164,Grandmaster,Protoss
42,CN,5163,Grandmaster,Protoss
42,CN,5163,Grandmaster,Terran
42,CN,5160,Grandmaster,Terran
42,CN,5156,Grandmaster,Terran
42,CN,5154,Grandmaster,Protoss
42,CN,5151,Grandmaster,Zerg
42,CN,5150,Grandmaster,Terran
42,CN,5148,Grandmaster,Zerg
42,CN,5146,Grandmaster,Zerg
42,CN,5145,Grandmaster,Protoss
42,CN,5142,Grandmaster,Zerg
42,CN,5141,Grandmaster,Zerg
42,CN,5140,Grandmaster,Protoss
42,CN,5137,Grandmaster,Protoss
42,CN,5135,Grandmaster,Terran
42,CN,5135,Grandmaster,Zerg
42,CN,5135,Grandmaster,Zerg
42,CN,5134,Grandmaster,Zerg
42,CN,5132,Grandmaster,Protoss
42,CN,5128,Grandmaster,Terran
42,CN,5127,Grandmaster,Zerg
42,CN,5126,Grandmaster,Zerg
42,CN,5125,Grandmaster,Terran
42,CN,5125,Grandmaster,Terran
42,CN,5124,Grandmaster,Terran
42,CN,5122,Grandmaster,Terran
42,CN,5121,Grandmaster,Protoss
42,CN,5120,Grandmaster,Terran
42,CN,5119,Grandmaster,Terran
42,CN,5119,Grandmaster,Protoss
42,CN,5117,Grandmaster,Protoss
42,CN,5115,Grandmaster,Zerg
42,CN,5114,Grandmaster,Terran
42,CN,5114,Grandmaster,Terran
42,CN,5113,Grandmaster,Zerg
42,CN,5112,Grandmaster,Zerg
42,CN,5111,Grandmaster,Protoss
42,CN,5110,Grandmaster,Terran
42,CN,5110,Grandmaster,Terran
42,CN,5109,Grandmaster,Zerg
42,CN,5107,Grandmaster,Zerg
42,CN,5105,Grandmaster,Terran
42,CN,5104,Grandmaster,Zerg
42,CN,5103,Grandmaster,Random
42,CN,5102,Grandmaster,Terran
42,CN,5102,Grandmaster,Protoss
42,CN,5101,Grandmaster,Terran
42,CN,5100,Grandmaster,Protoss
42,CN,5099,Grandmaster,Zerg
42,CN,5099,Grandmaster,Terran
42,CN,5097,Grandmaster,Zerg
42,CN,5095,Grandmaster,Zerg
42,CN,5094,Grandmaster,Terran
42,CN,5094,Grandmaster,Protoss
42,CN,5094,Grandmaster,Terran
42,CN,5092,Grandmaster,Zerg
42,CN,5092,Grandmaster,Terran
42,CN,5090,Grandmaster,Random
42,CN,5090,Grandmaster,Protoss
42,CN,5089,Grandmaster,Terran
42,CN,5089,Grandmaster,Terran
42,CN,5086,Grandmaster,Protoss
42,CN,5086,Grandmaster,Terran
42,CN,5085,Grandmaster,Protoss
42,CN,5085,Grandmaster,Zerg
42,CN,5084,Grandmaster,Zerg
42,CN,5084,Grandmaster,Protoss
42,CN,5084,Grandmaster,Protoss
42,CN,5082,Grandmaster,Protoss
42,CN,5076,Grandmaster,Protoss
42,CN,5076,Grandmaster,Zerg
42,CN,5076,Grandmaster,Terran
42,CN,5074,Grandmaster,Protoss
42,CN,5072,Grandmaster,Terran
42,CN,5072,Grandmaster,Protoss
42,CN,5072,Grandmaster,Terran
42,CN,5072,Grandmaster,Terran
42,CN,5071,Grandmaster,Protoss
42,CN,5070,Grandmaster,Terran
42,CN,5069,Grandmaster,Protoss
42,CN,5069,Grandmaster,Protoss
42,CN,5069,Grandmaster,Protoss
42,CN,5068,Grandmaster,Zerg
42,CN,5066,Grandmaster,Terran
42,CN,5063,Grandmaster,Protoss
42,CN,5062,Grandmaster,Protoss
42,CN,5061,Grandmaster,Protoss
42,CN,5061,Grandmaster,Zerg
