Season,Region,Rating,Rank,Race
40,US,1719,Bronze,Zerg
40,US,1719,Bronze,Terran
40,US,1719,Bronze,Zerg
40,US,1719,Bronze,Zerg
40,US,1719,Bronze,Zerg
40,US,1719,Bronze,Random
40,US,1719,Bronze,Zerg
40,US,1719,Bronze,Terran
40,US,1719,Bronze,Terran
40,US,1719,Bronze,Terran
40,US,1719,Bronze,Zerg
40,US,1718,Bronze,Protoss
40,US,1718,Bronze,Protoss
40,US,1718,Bronze,Terran
40,US,1718,Bronze,Protoss
40,US,1718,Bronze,Terran
40,US,1718,Bronze,Terran
40,US,1718,Bronze,Protoss
40,US,1718,Bronze,Terran
40,US,1718,Bronze,Protoss
40,US,1717,Bronze,Terran
40,US,1717,Bronze,Protoss
40,US,1717,Bronze,Terran
40,US,1717,Bronze,Protoss
40,US,1717,Bronze,Protoss
40,US,1717,Bronze,Protoss
40,US,1717,Bronze,Terran
40,US,1717,Bronze,Terran
40,US,1717,Bronze,Terran
40,US,1717,Bronze,Protoss
40,US,1717,Bronze,Terran
40,US,1716,Bronze,Terran
40,US,1716,Bronze,Zerg
40,US,1716,Bronze,Zerg
40,US,1716,Bronze,Terran
40,US,1716,Bronze,Zerg
40,US,1716,Bronze,Terran
40,US,1716,Bronze,Terran
40,US,1715,Bronze,Terran
40,US,1715,Bronze,Terran
40,US,1715,Bronze,Terran
40,US,1715,Bronze,Terran
40,US,1715,Bronze,Terran
40,US,1714,Bronze,Protoss
40,US,1714,Bronze,Terran
40,US,1714,Bronze,Terran
40,US,1714,Bronze,Protoss
40,US,1714,Bronze,Terran
40,US,1714,Bronze,Protoss
40,US,1714,Bronze,Terran
40,US,1714,Bronze,Zerg
40,US,1713,Bronze,Protoss
40,US,1713,Bronze,Terran
40,US,1713,Bronze,Protoss
40,US,1713,Bronze,Terran
40,US,1712,Bronze,Terran
40,US,1710,Bronze,Zerg
40,US,1710,Bronze,Protoss
40,US,1710,Bronze,Terran
40,US,1710,Bronze,Random
40,US,1710,Bronze,Terran
40,US,1709,Bronze,Terran
40,US,1709,Bronze,Terran
40,US,1709,Bronze,Terran
40,US,1709,Bronze,Terran
40,US,1709,Bronze,Protoss
40,US,1708,Bronze,Terran
40,US,1708,Bronze,Terran
40,US,1708,Bronze,Zerg
40,US,1707,Bronze,Random
40,US,1707,Bronze,Random
40,US,1707,Bronze,Protoss
40,US,1707,Bronze,Zerg
40,US,1707,Bronze,Protoss
40,US,1707,Bronze,Zerg
40,US,1707,Bronze,Zerg
40,US,1706,Bronze,Protoss
40,US,1706,Bronze,Terran
40,US,1706,Bronze,Zerg
40,US,1706,Bronze,Protoss
40,US,1706,Bronze,Terran
40,US,1706,Bronze,Terran
