Season,Region,Rating,Rank,Race
51,KR,4799,Master,Terran
51,KR,4798,Master,Protoss
51,KR,4798,Master,Zerg
51,KR,4797,Master,Protoss
51,KR,4796,Master,Terran
51,KR,4795,Master,Terran
51,KR,4795,Master,Terran
51,KR,4793,Master,Terran
51,KR,4793,Master,Zerg
51,KR,4793,Master,Protoss
51,KR,4791,Master,Terran
51,KR,4791,Master,Terran
51,KR,4789,Master,Terran
51,KR,4788,Master,Terran
51,KR,4788,Master,Terran
51,KR,4786,Master,Protoss
51,KR,4784,Master,Terran
51,KR,4783,Master,Terran
51,KR,4783,Master,Zerg
51,KR,4783,Master,Protoss
51,KR,4782,Master,Protoss
51,KR,4781,Master,Terran
51,KR,4780,Master,Terran
51,KR,4780,Master,Terran
51,KR,4779,Master,Terran
51,KR,4779,Master,Zerg
51,KR,4778,Master,Protoss
51,KR,4777,Master,Protoss
51,KR,4777,Master,Terran
51,KR,4777,Master,Zerg
51,KR,4777,Master,Zerg
51,KR,4776,Master,Random
51,KR,4776,Master,Random
51,KR,4775,Master,Terran
51,KR,4775,Master,Terran
51,KR,4775,Master,Zerg
51,KR,4773,Master,Zerg
51,KR,4773,Master,Zerg
51,KR,4773,Master,Zerg
51,KR,4773,Master,Protoss
51,KR,4773,Master,Zerg
51,KR,4773,Master,Terran
51,KR,4772,Master,Zerg
51,KR,4771,Master,Random
51,KR,4770,Master,Protoss
51,KR,4769,Master,Terran
51,KR,4768,Master,Protoss
51,KR,4768,Master,Protoss
51,KR,4768,Master,Protoss
51,KR,4767,Master,Zerg
51,KR,4766,Master,Protoss
51,KR,4765,Master,Protoss
51,KR,4765,Master,Protoss
51,KR,4763,Master,Random
51,KR,4763,Master,Zerg
51,KR,4763,Master,Protoss
51,KR,4762,Master,Zerg
51,KR,4761,Master,Zerg
51,KR,4761,Master,Zerg
51,KR,4761,Master,Terran
51,KR,4761,Master,Zerg
51,KR,4760,Master,Protoss
51,KR,4760,Master,Terran
51,KR,4760,Master,Protoss
51,KR,4760,Master,Protoss
51,KR,4759,Master,Terran
51,KR,4759,Master,Terran
51,KR,4759,Master,Protoss
51,KR,4758,Master,Zerg
51,KR,4757,Master,Random
51,KR,4756,Master,Terran
51,KR,4756,Master,Terran
51,KR,4756,Master,Protoss
51,KR,4755,Master,Zerg
51,KR,4753,Master,Terran
51,KR,4753,Master,Terran
51,KR,4752,Master,Terran
51,KR,4752,Master,Terran
51,KR,4752,Master,Terran
51,KR,4751,Master,Protoss
51,KR,4750,Master,Zerg
51,KR,4750,Master,Terran
51,KR,4749,Master,Terran
51,KR,4748,Master,Random
51,KR,4748,Master,Zerg
51,KR,4748,Master,Terran
51,KR,4747,Master,Protoss
51,KR,4747,Master,Terran
51,KR,4747,Master,Protoss
51,KR,4746,Master,Terran
51,KR,4746,Master,Terran
51,KR,4746,Master,Terran
51,KR,4746,Master,Random
51,KR,4745,Master,Zerg
51,KR,4745,Master,Protoss
51,KR,4745,Master,Terran
51,KR,4744,Master,Zerg
51,KR,4744,Master,Protoss
51,KR,4744,Master,Terran
51,KR,4744,Master,Protoss
51,KR,4744,Master,Zerg
51,KR,4744,Master,Terran
51,KR,4743,Master,Zerg
51,KR,4743,Master,Terran
51,KR,4743,Master,Zerg
51,KR,4742,Master,Terran
51,KR,4742,Master,Terran
51,KR,4741,Master,Zerg
51,KR,4740,Master,Terran
51,KR,4740,Master,Terran
51,KR,4739,Master,Zerg
51,KR,4739,Master,Protoss
51,KR,4738,Master,Protoss
51,KR,4738,Master,Terran
51,KR,4736,Master,Terran
51,KR,4736,Master,Zerg
51,KR,4736,Master,Zerg
51,KR,4735,Master,Zerg
51,KR,4735,Master,Protoss
51,KR,4734,Master,Random
51,KR,4734,Master,Terran
51,KR,4733,Master,Terran
51,KR,4731,Master,Protoss
51,KR,4731,Master,Terran
51,KR,4730,Master,Random
51,KR,4729,Master,Protoss
51,KR,4729,Master,Protoss
51,KR,4729,Master,Protoss
51,KR,4726,Master,Protoss
51,KR,4726,Master,Random
51,KR,4725,Master,Protoss
51,KR,4724,Master,Terran
51,KR,4724,Master,Random
51,KR,4724,Master,Terran
51,KR,4724,Master,Terran
51,KR,4723,Master,Random
51,KR,4723,Master,Terran
51,KR,4722,Master,Zerg
51,KR,4722,Master,Zerg
51,KR,4722,Master,Random
51,KR,4721,Master,Terran
51,KR,4719,Master,Protoss
51,KR,4717,Master,Terran
51,KR,4716,Master,Zerg
51,KR,4716,Master,Protoss
51,KR,4716,Master,Terran
51,KR,4713,Master,Protoss
51,KR,4713,Master,Zerg
51,KR,4713,Master,Random
51,KR,4713,Master,Terran
51,KR,4713,Master,Protoss
51,KR,4713,Master,Zerg
51,KR,4712,Master,Terran
51,KR,4709,Master,Protoss
51,KR,4709,Master,Protoss
51,KR,4709,Master,Protoss
51,KR,4709,Master,Terran
51,KR,4708,Master,Terran
51,KR,4708,Master,Terran
51,KR,4707,Master,Terran
51,KR,4707,Master,Zerg
51,KR,4707,Master,Protoss
51,KR,4707,Master,Terran
51,KR,4707,Master,Zerg
51,KR,4706,Master,Terran
51,KR,4706,Master,Terran
51,KR,4706,Master,Zerg
51,KR,4705,Master,Terran
51,KR,4705,Master,Protoss
51,KR,4705,Master,Terran
51,KR,4703,Master,Protoss
51,KR,4703,Master,Protoss
51,KR,4702,Master,Terran
51,KR,4702,Master,Terran
51,KR,4702,Master,Protoss
51,KR,4701,Master,Zerg
51,KR,4701,Master,Protoss
51,KR,4701,Master,Zerg
51,KR,4700,Master,Random
51,KR,4700,Master,Terran
51,KR,4700,Master,Terran
51,KR,4700,Master,Protoss
51,KR,4699,Master,Zerg
51,KR,4699,Master,Random
51,KR,4699,Master,Zerg
51,KR,4698,Master,Zerg
51,KR,4698,Master,Zerg
51,KR,4698,Master,Zerg
51,KR,4697,Master,Zerg
51,KR,4697,Master,Protoss
51,KR,4696,Master,Zerg
51,KR,4696,Master,Protoss
51,KR,4696,Master,Terran
51,KR,4695,Master,Zerg
51,KR,4695,Master,Terran
51,KR,4695,Master,Zerg
51,KR,4695,Master,Terran
51,KR,4695,Master,Terran
51,KR,4695,Master,Protoss
51,KR,4693,Master,Terran
51,KR,4692,Master,Random
51,KR,4692,Master,Terran
51,KR,4692,Master,Terran
51,KR,4692,Master,Protoss
51,KR,4691,Master,Zerg
51,KR,4691,Master,Protoss
51,KR,4691,Master,Terran
51,KR,4690,Master,Zerg
51,KR,4690,Master,Protoss
51,KR,4688,Master,Terran
51,KR,4687,Master,Protoss
51,KR,4687,Master,Zerg
51,KR,4686,Master,Zerg
51,KR,4686,Master,Zerg
51,KR,4685,Master,Terran
51,KR,4684,Master,Random
51,KR,4683,Master,Terran
51,KR,4683,Master,Terran
51,KR,4682,Master,Zerg
51,KR,4682,Master,Protoss
51,KR,4682,Master,Terran
51,KR,4681,Master,Terran
51,KR,4680,Master,Protoss
51,KR,4680,Master,Terran
51,KR,4680,Master,Zerg
51,KR,4679,Master,Protoss
51,KR,4679,Master,Protoss
51,KR,4677,Master,Protoss
51,KR,4677,Master,Terran
51,KR,4676,Master,Random
51,KR,4676,Master,Protoss
51,KR,4675,Master,Zerg
51,KR,4674,Master,Terran
51,KR,4673,Master,Zerg
51,KR,4673,Master,Zerg
51,KR,4673,Master,Terran
51,KR,4673,Master,Protoss
51,KR,4673,Master,Terran
51,KR,4672,Master,Protoss
51,KR,4672,Master,Protoss
51,KR,4672,Master,Protoss
51,KR,4671,Master,Protoss
51,KR,4671,Master,Terran
51,KR,4670,Master,Terran
51,KR,4669,Master,Terran
51,KR,4669,Master,Zerg
51,KR,4668,Master,Terran
51,KR,4668,Master,Zerg
51,KR,4667,Master,Zerg
51,KR,4665,Master,Terran
51,KR,4665,Master,Zerg
51,KR,4664,Master,Zerg
51,KR,4663,Master,Protoss
51,KR,4660,Master,Protoss
51,KR,4659,Master,Terran
51,KR,4659,Master,Terran
51,KR,4658,Master,Zerg
51,KR,4657,Master,Zerg
51,KR,4657,Master,Terran
51,KR,4657,Master,Zerg
51,KR,4657,Master,Protoss
51,KR,4657,Master,Zerg
51,KR,4656,Master,Zerg
51,KR,4655,Master,Protoss
51,KR,4654,Master,Protoss
51,KR,4654,Master,Zerg
51,KR,4654,Master,Protoss
