Season,Region,Rating,Rank,Race
46,KR,4799,Master,Zerg
46,KR,4798,Master,Zerg
46,KR,4798,Master,Terran
46,KR,4798,Master,Protoss
46,KR,4797,Master,Protoss
46,KR,4796,Master,Terran
46,KR,4796,Master,Terran
46,KR,4795,Master,Terran
46,KR,4795,Master,Protoss
46,KR,4795,Master,Zerg
46,KR,4795,Master,Protoss
46,KR,4794,Master,Zerg
46,KR,4793,Master,Terran
46,KR,4793,Master,Protoss
46,KR,4793,Master,Terran
46,KR,4792,Master,Zerg
46,KR,4792,Master,Zerg
46,KR,4792,Master,Protoss
46,KR,4792,Master,Protoss
46,KR,4791,Master,Zerg
46,KR,4790,Master,Protoss
46,KR,4790,Master,Zerg
46,KR,4789,Master,Protoss
46,KR,4789,Master,Random
46,KR,4789,Master,Terran
46,KR,4788,Master,Terran
46,KR,4788,Master,Terran
46,KR,4788,Master,Protoss
46,KR,4787,Master,Protoss
46,KR,4787,Master,Protoss
46,KR,4784,Master,Protoss
46,KR,4784,Master,Protoss
46,KR,4784,Master,Random
46,KR,4784,Master,Zerg
46,KR,4784,Master,Protoss
46,KR,4784,Master,Terran
46,KR,4783,Master,Protoss
46,KR,4783,Master,Zerg
46,KR,4783,Master,Zerg
46,KR,4783,Master,Terran
46,KR,4781,Master,Zerg
46,KR,4781,Master,Protoss
46,KR,4781,Master,Protoss
46,KR,4780,Master,Zerg
46,KR,4780,Master,Terran
46,KR,4780,Master,Terran
46,KR,4777,Master,Zerg
46,KR,4777,Master,Protoss
46,KR,4777,Master,Zerg
46,KR,4777,Master,Terran
46,KR,4777,Master,Zerg
46,KR,4776,Master,Zerg
46,KR,4776,Master,Protoss
46,KR,4774,Master,Zerg
46,KR,4774,Master,Protoss
46,KR,4774,Master,Terran
46,KR,4773,Master,Terran
46,KR,4773,Master,Zerg
46,KR,4773,Master,Terran
46,KR,4773,Master,Protoss
46,KR,4772,Master,Zerg
46,KR,4772,Master,Terran
46,KR,4772,Master,Zerg
46,KR,4771,Master,Zerg
46,KR,4770,Master,Zerg
46,KR,4770,Master,Terran
46,KR,4768,Master,Zerg
46,KR,4767,Master,Terran
46,KR,4765,Master,Zerg
46,KR,4765,Master,Terran
46,KR,4765,Master,Protoss
46,KR,4764,Master,Protoss
46,KR,4763,Master,Zerg
46,KR,4763,Master,Terran
46,KR,4763,Master,Terran
46,KR,4763,Master,Terran
46,KR,4762,Master,Terran
46,KR,4762,Master,Protoss
46,KR,4762,Master,Protoss
46,KR,4761,Master,Terran
46,KR,4761,Master,Protoss
46,KR,4760,Master,Terran
46,KR,4760,Master,Zerg
46,KR,4760,Master,Terran
46,KR,4759,Master,Zerg
46,KR,4759,Master,Zerg
46,KR,4759,Master,Terran
46,KR,4759,Master,Terran
46,KR,4759,Master,Terran
46,KR,4758,Master,Terran
46,KR,4757,Master,Zerg
46,KR,4756,Master,Zerg
46,KR,4755,Master,Protoss
46,KR,4755,Master,Protoss
46,KR,4754,Master,Protoss
46,KR,4754,Master,Terran
46,KR,4754,Master,Protoss
46,KR,4753,Master,Terran
46,KR,4753,Master,Terran
46,KR,4752,Master,Protoss
46,KR,4752,Master,Protoss
46,KR,4751,Master,Terran
46,KR,4750,Master,Zerg
46,KR,4750,Master,Zerg
46,KR,4749,Master,Zerg
46,KR,4749,Master,Zerg
46,KR,4749,Master,Protoss
46,KR,4747,Master,Terran
46,KR,4746,Master,Random
46,KR,4746,Master,Protoss
46,KR,4745,Master,Zerg
46,KR,4745,Master,Terran
46,KR,4745,Master,Terran
46,KR,4745,Master,Protoss
46,KR,4744,Master,Terran
46,KR,4743,Master,Terran
46,KR,4743,Master,Zerg
46,KR,4743,Master,Random
46,KR,4742,Master,Terran
46,KR,4742,Master,Terran
46,KR,4742,Master,Protoss
46,KR,4741,Master,Protoss
46,KR,4740,Master,Terran
46,KR,4740,Master,Protoss
46,KR,4740,Master,Protoss
46,KR,4739,Master,Protoss
46,KR,4737,Master,Terran
