Season,Region,Rating,Rank,Race
32,EU,7078,Grandmaster,Protoss
32,EU,7061,Grandmaster,Zerg
32,EU,7057,Grandmaster,Protoss
32,EU,7055,Grandmaster,Zerg
32,EU,7032,Grandmaster,Zerg
32,EU,7007,Grandmaster,Terran
32,EU,6992,Grandmaster,Protoss
32,EU,6963,Grandmaster,Protoss
32,EU,6933,Grandmaster,Terran
32,EU,6930,Grandmaster,Zerg
32,EU,6904,Grandmaster,Terran
32,EU,6898,Grandmaster,Terran
32,EU,6894,Grandmaster,Terran
32,EU,6893,Grandmaster,Protoss
32,EU,6892,Grandmaster,Protoss
32,EU,6856,Grandmaster,Protoss
32,EU,6835,Grandmaster,Terran
32,EU,6826,Grandmaster,Terran
32,EU,6819,Grandmaster,Protoss
32,EU,6819,Grandmaster,Terran
32,EU,6815,Grandmaster,Zerg
32,EU,6807,Grandmaster,Zerg
32,EU,6800,Grandmaster,Protoss
32,EU,6796,Grandmaster,Terran
32,EU,6786,Grandmaster,Protoss
32,EU,6784,Grandmaster,Terran
32,EU,6750,Grandmaster,Zerg
32,EU,6731,Grandmaster,Terran
32,EU,6730,Grandmaster,Zerg
32,EU,6724,Grandmaster,Zerg
32,EU,6722,Grandmaster,Zerg
32,EU,6704,Grandmaster,Zerg
32,EU,6693,Grandmaster,Zerg
32,EU,6683,Grandmaster,Zerg
32,EU,6682,Grandmaster,Zerg
32,EU,6676,Grandmaster,Terran
32,EU,6676,Grandmaster,Terran
32,EU,6672,Grandmaster,Zerg
32,EU,6665,Grandmaster,Terran
32,EU,6653,Grandmaster,Zerg
32,EU,6652,Grandmaster,Zerg
32,EU,6647,Grandmaster,Protoss
32,EU,6635,Grandmaster,Protoss
32,EU,6619,Grandmaster,Terran
32,EU,6603,Grandmaster,Zerg
32,EU,6592,Grandmaster,Protoss
32,EU,6576,Grandmaster,Zerg
32,EU,6569,Grandmaster,Zerg
32,EU,6561,Grandmaster,Zerg
32,EU,6559,Grandmaster,Terran
32,EU,6557,Grandmaster,Zerg
32,EU,6549,Grandmaster,Terran
32,EU,6546,Grandmaster,Zerg
32,EU,6543,Grandmaster,Protoss
32,EU,6532,Grandmaster,Zerg
32,EU,6518,Grandmaster,Zerg
32,EU,6517,Grandmaster,Terran
32,EU,6516,Grandmaster,Zerg
32,EU,6511,Grandmaster,Terran
32,EU,6510,Grandmaster,Zerg
