Season,Region,Rating,Rank,Race
36,CN,6551,Grandmaster,Protoss
36,CN,6384,Grandmaster,Zerg
36,CN,6377,Grandmaster,Protoss
36,CN,6335,Grandmaster,Zerg
36,CN,6319,Grandmaster,Protoss
36,CN,6226,Grandmaster,Terran
36,CN,6161,Grandmaster,Protoss
36,CN,6129,Grandmaster,Terran
36,CN,6125,Grandmaster,Zerg
36,CN,6013,Grandmaster,Terran
36,CN,6006,Grandmaster,Protoss
36,CN,6004,Grandmaster,Zerg
36,CN,5966,Grandmaster,Terran
36,CN,5908,Grandmaster,Protoss
36,CN,5900,Grandmaster,Protoss
36,CN,5885,Grandmaster,Zerg
36,CN,5868,Grandmaster,Protoss
36,CN,5858,Grandmaster,Zerg
36,CN,5855,Grandmaster,Zerg
36,CN,5847,Grandmaster,Zerg
36,CN,5842,Grandmaster,Protoss
36,CN,5835,Grandmaster,Terran
36,CN,5814,Grandmaster,Zerg
36,CN,5810,Grandmaster,Protoss
36,CN,5801,Grandmaster,Zerg
36,CN,5795,Grandmaster,Protoss
36,CN,5792,Grandmaster,Zerg
36,CN,5787,Grandmaster,Zerg
36,CN,5784,Grandmaster,Protoss
36,CN,5773,Grandmaster,Zerg
36,CN,5762,Grandmaster,Protoss
36,CN,5753,Grandmaster,Protoss
36,CN,5744,Grandmaster,Terran
36,CN,5742,Grandmaster,Protoss
36,CN,5742,Grandmaster,Terran
36,CN,5737,Grandmaster,Zerg
36,CN,5736,Grandmaster,Protoss
36,CN,5726,Grandmaster,Terran
36,CN,5720,Grandmaster,Zerg
36,CN,5700,Grandmaster,Zerg
36,CN,5690,Grandmaster,Terran
36,CN,5685,Grandmaster,Protoss
36,CN,5685,Grandmaster,Terran
36,CN,5675,Grandmaster,Terran
36,CN,5671,Grandmaster,Protoss
36,CN,5665,Grandmaster,Terran
36,CN,5661,Grandmaster,Terran
36,CN,5658,Grandmaster,Protoss
36,CN,5653,Grandmaster,Zerg
36,CN,5641,Grandmaster,Terran
36,CN,5637,Grandmaster,Terran
36,CN,5631,Grandmaster,Terran
36,CN,5630,Grandmaster,Zerg
36,CN,5627,Grandmaster,Zerg
36,CN,5611,Grandmaster,Protoss
36,CN,5608,Grandmaster,Terran
36,CN,5607,Grandmaster,Zerg
36,CN,5604,Grandmaster,Terran
36,CN,5601,Grandmaster,Protoss
36,CN,5600,Grandmaster,Terran
36,CN,5589,Grandmaster,Protoss
36,CN,5588,Grandmaster,Protoss
36,CN,5586,Grandmaster,Terran
36,CN,5584,Grandmaster,Terran
36,CN,5581,Grandmaster,Zerg
36,CN,5572,Grandmaster,Terran
36,CN,5572,Grandmaster,Zerg
36,CN,5571,Grandmaster,Zerg
36,CN,5568,Grandmaster,Random
36,CN,5561,Grandmaster,Terran
36,CN,5561,Grandmaster,Terran
36,CN,5557,Grandmaster,Terran
36,CN,5554,Grandmaster,Terran
36,CN,5550,Grandmaster,Zerg
36,CN,5549,Grandmaster,Terran
36,CN,5546,Grandmaster,Protoss
36,CN,5545,Grandmaster,Protoss
36,CN,5542,Grandmaster,Protoss
36,CN,5538,Grandmaster,Protoss
36,CN,5535,Grandmaster,Terran
36,CN,5534,Grandmaster,Terran
36,CN,5533,Grandmaster,Terran
36,CN,5531,Grandmaster,Terran
36,CN,5530,Grandmaster,Zerg
36,CN,5526,Grandmaster,Terran
36,CN,5526,Grandmaster,Protoss
36,CN,5525,Grandmaster,Zerg
36,CN,5523,Grandmaster,Zerg
36,CN,5522,Grandmaster,Terran
36,CN,5521,Grandmaster,Terran
36,CN,5521,Grandmaster,Protoss
36,CN,5519,Grandmaster,Random
36,CN,5518,Grandmaster,Terran
36,CN,5514,Grandmaster,Terran
36,CN,5512,Grandmaster,Zerg
36,CN,5511,Grandmaster,Terran
36,CN,5506,Grandmaster,Zerg
36,CN,5505,Grandmaster,Zerg
36,CN,5504,Grandmaster,Protoss
36,CN,5502,Grandmaster,Terran
36,CN,5499,Grandmaster,Random
36,CN,5498,Grandmaster,Zerg
36,CN,5494,Grandmaster,Terran
36,CN,5492,Grandmaster,Zerg
36,CN,5492,Grandmaster,Terran
36,CN,5487,Grandmaster,Protoss
36,CN,5487,Grandmaster,Zerg
36,CN,5486,Grandmaster,Terran
36,CN,5478,Grandmaster,Random
36,CN,5475,Grandmaster,Zerg
36,CN,5473,Grandmaster,Protoss
36,CN,5471,Grandmaster,Zerg
36,CN,5469,Grandmaster,Protoss
36,CN,5463,Grandmaster,Protoss
36,CN,5463,Grandmaster,Terran
36,CN,5455,Grandmaster,Terran
36,CN,5450,Grandmaster,Terran
36,CN,5450,Grandmaster,Protoss
36,CN,5445,Grandmaster,Zerg
36,CN,5439,Grandmaster,Protoss
36,CN,5439,Grandmaster,Terran
36,CN,5438,Grandmaster,Protoss
36,CN,5437,Grandmaster,Terran
36,CN,5435,Grandmaster,Terran
36,CN,5434,Grandmaster,Terran
36,CN,5431,Grandmaster,Zerg
36,CN,5428,Grandmaster,Protoss
36,CN,5427,Grandmaster,Protoss
36,CN,5427,Grandmaster,Terran
36,CN,5424,Grandmaster,Zerg
36,CN,5421,Grandmaster,Terran
36,CN,5421,Grandmaster,Zerg
36,CN,5420,Grandmaster,Zerg
36,CN,5420,Grandmaster,Terran
36,CN,5418,Grandmaster,Terran
36,CN,5418,Grandmaster,Terran
36,CN,5418,Grandmaster,Protoss
36,CN,5417,Grandmaster,Terran
36,CN,5416,Grandmaster,Zerg
36,CN,5415,Grandmaster,Zerg
36,CN,5413,Grandmaster,Terran
36,CN,5412,Grandmaster,Terran
36,CN,5412,Grandmaster,Random
36,CN,5411,Grandmaster,Zerg
36,CN,5411,Grandmaster,Protoss
36,CN,5409,Grandmaster,Terran
36,CN,5403,Grandmaster,Protoss
36,CN,5403,Grandmaster,Terran
36,CN,5400,Grandmaster,Zerg
36,CN,5397,Grandmaster,Random
36,CN,5397,Grandmaster,Zerg
36,CN,5392,Grandmaster,Zerg
36,CN,5392,Grandmaster,Random
36,CN,5387,Grandmaster,Zerg
36,CN,5387,Grandmaster,Terran
36,CN,5384,Grandmaster,Terran
36,CN,5382,Grandmaster,Zerg
36,CN,5381,Grandmaster,Protoss
36,CN,5380,Grandmaster,Terran
36,CN,5379,Grandmaster,Random
36,CN,5376,Grandmaster,Terran
36,CN,5373,Grandmaster,Random
36,CN,5372,Grandmaster,Zerg
36,CN,5372,Grandmaster,Terran
36,CN,5370,Grandmaster,Zerg
36,CN,5369,Grandmaster,Terran
36,CN,5369,Grandmaster,Zerg
36,CN,5366,Grandmaster,Protoss
36,CN,5362,Grandmaster,Random
36,CN,5361,Grandmaster,Random
36,CN,5359,Grandmaster,Terran
36,CN,5359,Grandmaster,Zerg
36,CN,5358,Grandmaster,Protoss
36,CN,5357,Grandmaster,Zerg
36,CN,5356,Grandmaster,Terran
36,CN,5356,Grandmaster,Terran
36,CN,5356,Grandmaster,Zerg
36,CN,5354,Grandmaster,Terran
36,CN,5353,Grandmaster,Protoss
36,CN,5351,Grandmaster,Zerg
36,CN,5347,Grandmaster,Protoss
36,CN,5346,Grandmaster,Terran
36,CN,5346,Grandmaster,Terran
36,CN,5346,Grandmaster,Terran
36,CN,5344,Grandmaster,Terran
36,CN,5342,Grandmaster,Zerg
36,CN,5342,Grandmaster,Zerg
36,CN,5341,Grandmaster,Terran
36,CN,5339,Grandmaster,Protoss
36,CN,5338,Grandmaster,Protoss
36,CN,5337,Grandmaster,Terran
36,CN,5333,Grandmaster,Zerg
36,CN,5329,Grandmaster,Zerg
36,CN,5328,Grandmaster,Protoss
36,CN,5327,Grandmaster,Zerg
36,CN,5327,Grandmaster,Protoss
36,CN,5326,Grandmaster,Zerg
36,CN,5324,Grandmaster,Protoss
36,CN,5324,Grandmaster,Zerg
36,CN,5323,Grandmaster,Protoss
36,CN,5321,Grandmaster,Protoss
36,CN,5320,Grandmaster,Zerg
36,CN,5319,Grandmaster,Zerg
36,CN,5317,Grandmaster,Terran
36,CN,5315,Grandmaster,Terran
36,CN,5315,Grandmaster,Zerg
36,CN,5314,Grandmaster,Protoss
36,CN,5314,Grandmaster,Zerg
36,CN,5312,Grandmaster,Protoss
36,CN,5312,Grandmaster,Zerg
36,CN,5310,Grandmaster,Terran
36,CN,5309,Grandmaster,Terran
36,CN,5306,Grandmaster,Protoss
36,CN,5304,Grandmaster,Terran
36,CN,5303,Grandmaster,Terran
36,CN,5302,Grandmaster,Zerg
36,CN,5302,Grandmaster,Random
36,CN,5302,Grandmaster,Zerg
36,CN,5301,Grandmaster,Terran
36,CN,5299,Grandmaster,Terran
36,CN,5299,Grandmaster,Zerg
36,CN,5298,Grandmaster,Protoss
36,CN,5298,Grandmaster,Zerg
36,CN,5297,Grandmaster,Terran
36,CN,5295,Grandmaster,Terran
36,CN,5294,Grandmaster,Zerg
36,CN,5290,Grandmaster,Terran
36,CN,5289,Grandmaster,Terran
36,CN,5288,Grandmaster,Protoss
36,CN,5287,Grandmaster,Protoss
