Season,Region,Rating,Rank,Race
48,CN,7241,Grandmaster,Zerg
48,CN,7017,Grandmaster,Random
48,CN,6438,Grandmaster,Terran
48,CN,6252,Grandmaster,Protoss
48,CN,6222,Grandmaster,Protoss
48,CN,6207,Grandmaster,Protoss
48,CN,6124,Grandmaster,Terran
48,CN,6060,Grandmaster,Protoss
48,CN,6030,Grandmaster,Zerg
48,CN,5994,Grandmaster,Terran
48,CN,5944,Grandmaster,Terran
48,CN,5919,Grandmaster,Random
48,CN,5908,Grandmaster,Zerg
48,CN,5876,Grandmaster,Zerg
48,CN,5854,Grandmaster,Protoss
48,CN,5837,Grandmaster,Protoss
48,CN,5818,Grandmaster,Zerg
48,CN,5794,Grandmaster,Zerg
48,CN,5777,Grandmaster,Protoss
48,CN,5765,Grandmaster,Random
48,CN,5761,Grandmaster,Zerg
48,CN,5755,Grandmaster,Zerg
48,CN,5750,Grandmaster,Protoss
48,CN,5720,Grandmaster,Protoss
48,CN,5717,Grandmaster,Terran
48,CN,5713,Grandmaster,Protoss
48,CN,5677,Grandmaster,Terran
48,CN,5658,Grandmaster,Protoss
48,CN,5652,Grandmaster,Protoss
48,CN,5651,Grandmaster,Terran
48,CN,5647,Grandmaster,Terran
48,CN,5643,Grandmaster,Protoss
48,CN,5617,Grandmaster,Terran
48,CN,5616,Grandmaster,Protoss
48,CN,5614,Grandmaster,Random
48,CN,5613,Grandmaster,Random
48,CN,5606,Grandmaster,Protoss
48,CN,5605,Grandmaster,Terran
48,CN,5605,Grandmaster,Protoss
48,CN,5563,Grandmaster,Protoss
48,CN,5558,Grandmaster,Random
48,CN,5552,Grandmaster,Terran
48,CN,5545,Grandmaster,Protoss
48,CN,5544,Grandmaster,Protoss
48,CN,5538,Grandmaster,Protoss
48,CN,5538,Grandmaster,Terran
48,CN,5533,Grandmaster,Terran
48,CN,5528,Grandmaster,Protoss
48,CN,5517,Grandmaster,Terran
48,CN,5515,Grandmaster,Protoss
48,CN,5509,Grandmaster,Terran
48,CN,5505,Grandmaster,Protoss
48,CN,5502,Grandmaster,Protoss
48,CN,5492,Grandmaster,Zerg
48,CN,5483,Grandmaster,Protoss
48,CN,5481,Grandmaster,Protoss
48,CN,5480,Grandmaster,Zerg
48,CN,5479,Grandmaster,Terran
48,CN,5475,Grandmaster,Terran
48,CN,5474,Grandmaster,Terran
48,CN,5470,Grandmaster,Terran
48,CN,5470,Grandmaster,Protoss
48,CN,5466,Grandmaster,Protoss
48,CN,5465,Grandmaster,Terran
48,CN,5456,Grandmaster,Protoss
48,CN,5450,Grandmaster,Terran
48,CN,5448,Grandmaster,Protoss
48,CN,5441,Grandmaster,Protoss
48,CN,5438,Grandmaster,Protoss
48,CN,5425,Grandmaster,Terran
48,CN,5425,Grandmaster,Zerg
48,CN,5424,Grandmaster,Terran
48,CN,5418,Grandmaster,Terran
48,CN,5417,Grandmaster,Protoss
