Season,Region,Rating,Rank,Race
30,EU,1719,Bronze,Protoss
30,EU,1717,Bronze,Random
30,EU,1710,Bronze,Protoss
30,EU,1704,Bronze,Protoss
30,EU,1702,Bronze,Terran
30,EU,1684,Bronze,Terran
30,EU,1670,Bronze,Random
30,EU,1670,Bronze,Zerg
30,EU,1666,Bronze,Zerg
30,EU,1664,Bronze,Zerg
30,EU,1658,Bronze,Terran
30,EU,1652,Bronze,Random
30,EU,1651,Bronze,Terran
30,EU,1650,Bronze,Terran
30,EU,1647,Bronze,Terran
30,EU,1646,Bronze,Terran
30,EU,1643,Bronze,Zerg
30,EU,1633,Bronze,Terran
30,EU,1607,Bronze,Zerg
30,EU,1584,Bronze,Protoss
30,EU,1580,Bronze,Protoss
30,EU,1579,Bronze,Terran
30,EU,1575,Bronze,Protoss
30,EU,1573,Bronze,Terran
30,EU,1572,Bronze,Random
30,EU,1565,Bronze,Zerg
30,EU,1561,Bronze,Terran
30,EU,1554,Bronze,Protoss
30,EU,1542,Bronze,Terran
30,EU,1511,Bronze,Protoss
30,EU,1507,Bronze,Zerg
30,EU,1486,Bronze,Random
30,EU,1480,Bronze,Protoss
30,EU,1475,Bronze,Protoss
30,EU,1451,Bronze,Terran
30,EU,1438,Bronze,Zerg
30,EU,1434,Bronze,Zerg
30,EU,1307,Bronze,Zerg
30,EU,1224,Bronze,Random
30,EU,1200,Bronze,Terran
30,EU,1175,Bronze,Protoss
