Season,Region,Rating,Rank,Race
30,EU,7032,Grandmaster,Zerg
30,EU,7015,Grandmaster,Zerg
30,EU,7006,Grandmaster,Protoss
30,EU,6994,Grandmaster,Protoss
30,EU,6963,Grandmaster,Protoss
30,EU,6903,Grandmaster,Protoss
30,EU,6873,Grandmaster,Protoss
30,EU,6823,Grandmaster,Protoss
30,EU,6797,Grandmaster,Terran
30,EU,6790,Grandmaster,Zerg
30,EU,6778,Grandmaster,Zerg
30,EU,6759,Grandmaster,Terran
30,EU,6740,Grandmaster,Protoss
30,EU,6729,Grandmaster,Terran
30,EU,6721,Grandmaster,Zerg
30,EU,6706,Grandmaster,Terran
30,EU,6683,Grandmaster,Zerg
30,EU,6680,Grandmaster,Zerg
30,EU,6672,Grandmaster,Terran
30,EU,6672,Grandmaster,Terran
30,EU,6667,Grandmaster,Protoss
30,EU,6662,Grandmaster,Terran
30,EU,6633,Grandmaster,Zerg
30,EU,6631,Grandmaster,Terran
30,EU,6618,Grandmaster,Terran
30,EU,6618,Grandmaster,Protoss
30,EU,6596,Grandmaster,Terran
30,EU,6593,Grandmaster,Protoss
30,EU,6590,Grandmaster,Protoss
30,EU,6590,Grandmaster,Terran
30,EU,6578,Grandmaster,Terran
30,EU,6564,Grandmaster,Protoss
30,EU,6559,Grandmaster,Zerg
30,EU,6546,Grandmaster,Protoss
30,EU,6542,Grandmaster,Terran
30,EU,6536,Grandmaster,Terran
30,EU,6534,Grandmaster,Zerg
30,EU,6525,Grandmaster,Protoss
30,EU,6521,Grandmaster,Terran
30,EU,6503,Grandmaster,Zerg
30,EU,6502,Grandmaster,Zerg
30,EU,6499,Grandmaster,Zerg
30,EU,6497,Grandmaster,Zerg
30,EU,6497,Grandmaster,Terran
30,EU,6485,Grandmaster,Zerg
30,EU,6464,Grandmaster,Protoss
30,EU,6456,Grandmaster,Terran
30,EU,6455,Grandmaster,Terran
30,EU,6446,Grandmaster,Zerg
30,EU,6436,Grandmaster,Protoss
30,EU,6436,Grandmaster,Protoss
30,EU,6432,Grandmaster,Terran
30,EU,6432,Grandmaster,Protoss
30,EU,6429,Grandmaster,Protoss
30,EU,6427,Grandmaster,Zerg
30,EU,6425,Grandmaster,Zerg
30,EU,6417,Grandmaster,Zerg
30,EU,6416,Grandmaster,Terran
30,EU,6411,Grandmaster,Zerg
30,EU,6406,Grandmaster,Terran
30,EU,6405,Grandmaster,Zerg
30,EU,6403,Grandmaster,Protoss
30,EU,6398,Grandmaster,Terran
30,EU,6393,Grandmaster,Zerg
30,EU,6391,Grandmaster,Zerg
30,EU,6386,Grandmaster,Zerg
30,EU,6360,Grandmaster,Zerg
30,EU,6355,Grandmaster,Terran
30,EU,6343,Grandmaster,Zerg
30,EU,6341,Grandmaster,Protoss
30,EU,6327,Grandmaster,Terran
30,EU,6327,Grandmaster,Zerg
30,EU,6316,Grandmaster,Zerg
30,EU,6300,Grandmaster,Zerg
30,EU,6294,Grandmaster,Zerg
30,EU,6282,Grandmaster,Terran
30,EU,6279,Grandmaster,Terran
30,EU,6274,Grandmaster,Zerg
30,EU,6271,Grandmaster,Protoss
30,EU,6270,Grandmaster,Zerg
30,EU,6269,Grandmaster,Zerg
30,EU,6269,Grandmaster,Terran
30,EU,6262,Grandmaster,Terran
30,EU,6258,Grandmaster,Random
30,EU,6249,Grandmaster,Zerg
30,EU,6244,Grandmaster,Zerg
30,EU,6239,Grandmaster,Protoss
30,EU,6234,Grandmaster,Protoss
30,EU,6223,Grandmaster,Zerg
30,EU,6221,Grandmaster,Terran
30,EU,6216,Grandmaster,Terran
30,EU,6215,Grandmaster,Protoss
30,EU,6214,Grandmaster,Terran
30,EU,6204,Grandmaster,Terran
30,EU,6202,Grandmaster,Terran
30,EU,6201,Grandmaster,Terran
30,EU,6199,Grandmaster,Zerg
30,EU,6199,Grandmaster,Zerg
30,EU,6198,Grandmaster,Terran
30,EU,6194,Grandmaster,Terran
30,EU,6191,Grandmaster,Zerg
30,EU,6170,Grandmaster,Protoss
30,EU,6170,Grandmaster,Terran
30,EU,6167,Grandmaster,Protoss
30,EU,6166,Grandmaster,Protoss
30,EU,6165,Grandmaster,Terran
30,EU,6163,Grandmaster,Terran
30,EU,6159,Grandmaster,Protoss
30,EU,6153,Grandmaster,Terran
30,EU,6152,Grandmaster,Zerg
30,EU,6152,Grandmaster,Protoss
30,EU,6152,Grandmaster,Zerg
30,EU,6152,Grandmaster,Protoss
30,EU,6149,Grandmaster,Zerg
30,EU,6148,Grandmaster,Zerg
30,EU,6147,Grandmaster,Protoss
30,EU,6142,Grandmaster,Zerg
30,EU,6142,Grandmaster,Zerg
30,EU,6140,Grandmaster,Protoss
30,EU,6138,Grandmaster,Zerg
30,EU,6138,Grandmaster,Zerg
30,EU,6130,Grandmaster,Protoss
30,EU,6129,Grandmaster,Zerg
30,EU,6127,Grandmaster,Zerg
30,EU,6126,Grandmaster,Protoss
30,EU,6121,Grandmaster,Protoss
30,EU,6121,Grandmaster,Zerg
30,EU,6120,Grandmaster,Zerg
30,EU,6120,Grandmaster,Protoss
30,EU,6117,Grandmaster,Terran
30,EU,6114,Grandmaster,Protoss
30,EU,6108,Grandmaster,Protoss
30,EU,6105,Grandmaster,Terran
30,EU,6103,Grandmaster,Terran
30,EU,6103,Grandmaster,Protoss
30,EU,6092,Grandmaster,Terran
30,EU,6090,Grandmaster,Protoss
30,EU,6087,Grandmaster,Protoss
30,EU,6086,Grandmaster,Zerg
30,EU,6082,Grandmaster,Terran
30,EU,6076,Grandmaster,Protoss
30,EU,6073,Grandmaster,Protoss
30,EU,6070,Grandmaster,Terran
30,EU,6069,Grandmaster,Protoss
30,EU,6069,Grandmaster,Zerg
30,EU,6069,Grandmaster,Protoss
30,EU,6051,Grandmaster,Protoss
30,EU,6045,Grandmaster,Zerg
30,EU,6044,Grandmaster,Terran
30,EU,6037,Grandmaster,Zerg
30,EU,6034,Grandmaster,Zerg
30,EU,6033,Grandmaster,Terran
30,EU,6031,Grandmaster,Protoss
30,EU,6027,Grandmaster,Zerg
30,EU,6024,Grandmaster,Protoss
30,EU,6013,Grandmaster,Terran
30,EU,6011,Grandmaster,Protoss
