Season,Region,Rating,Rank,Race
51,CN,8004,Grandmaster,Random
51,CN,7177,Grandmaster,Zerg
51,CN,7027,Grandmaster,Random
51,CN,7022,Grandmaster,Zerg
51,CN,7020,Grandmaster,Random
51,CN,6656,Grandmaster,Zerg
51,CN,6633,Grandmaster,Random
51,CN,6629,Grandmaster,Terran
51,CN,6553,Grandmaster,Random
51,CN,6521,Grandmaster,Terran
51,CN,6446,Grandmaster,Terran
51,CN,6259,Grandmaster,Protoss
51,CN,6242,Grandmaster,Terran
51,CN,6195,Grandmaster,Zerg
51,CN,6177,Grandmaster,Zerg
51,CN,6130,Grandmaster,Terran
51,CN,6121,Grandmaster,Protoss
51,CN,6096,Grandmaster,Zerg
51,CN,6082,Grandmaster,Random
51,CN,6078,Grandmaster,Zerg
51,CN,6048,Grandmaster,Terran
51,CN,6034,Grandmaster,Random
51,CN,6031,Grandmaster,Random
51,CN,6021,Grandmaster,Zerg
51,CN,6017,Grandmaster,Protoss
51,CN,6008,Grandmaster,Terran
51,CN,5991,Grandmaster,Random
51,CN,5963,Grandmaster,Zerg
51,CN,5950,Grandmaster,Random
51,CN,5913,Grandmaster,Zerg
51,CN,5907,Grandmaster,Random
51,CN,5865,Grandmaster,Protoss
51,CN,5850,Grandmaster,Random
51,CN,5837,Grandmaster,Zerg
51,CN,5809,Grandmaster,Terran
51,CN,5801,Grandmaster,Terran
51,CN,5777,Grandmaster,Terran
51,CN,5763,Grandmaster,Zerg
51,CN,5741,Grandmaster,Protoss
51,CN,5736,Grandmaster,Protoss
51,CN,5707,Grandmaster,Protoss
51,CN,5701,Grandmaster,Protoss
51,CN,5691,Grandmaster,Protoss
51,CN,5676,Grandmaster,Terran
51,CN,5655,Grandmaster,Protoss
51,CN,5654,Grandmaster,Terran
51,CN,5646,Grandmaster,Protoss
51,CN,5642,Grandmaster,Zerg
51,CN,5637,Grandmaster,Terran
51,CN,5635,Grandmaster,Protoss
51,CN,5632,Grandmaster,Protoss
51,CN,5627,Grandmaster,Protoss
51,CN,5621,Grandmaster,Protoss
51,CN,5618,Grandmaster,Protoss
51,CN,5610,Grandmaster,Terran
51,CN,5607,Grandmaster,Protoss
51,CN,5594,Grandmaster,Terran
51,CN,5592,Grandmaster,Zerg
51,CN,5582,Grandmaster,Terran
51,CN,5573,Grandmaster,Terran
51,CN,5572,Grandmaster,Terran
51,CN,5567,Grandmaster,Protoss
51,CN,5553,Grandmaster,Zerg
51,CN,5553,Grandmaster,Terran
51,CN,5547,Grandmaster,Random
51,CN,5543,Grandmaster,Terran
51,CN,5522,Grandmaster,Protoss
51,CN,5518,Grandmaster,Protoss
51,CN,5516,Grandmaster,Protoss
51,CN,5515,Grandmaster,Protoss
