Season,Region,Rating,Rank,Race
53,CN,2679,Gold,Protoss
53,CN,2679,Gold,Zerg
53,CN,2679,Gold,Random
53,CN,2679,Gold,Zerg
53,CN,2679,Gold,Protoss
53,CN,2679,Gold,Random
53,CN,2679,Gold,Random
53,CN,2679,Gold,Protoss
53,CN,2679,Gold,Protoss
53,CN,2679,Gold,Zerg
53,CN,2679,Gold,Protoss
53,CN,2679,Gold,Terran
53,CN,2679,Gold,Protoss
53,CN,2679,Gold,Zerg
53,CN,2679,Gold,Terran
53,CN,2679,Gold,Protoss
53,CN,2679,Gold,Terran
53,CN,2679,Gold,Protoss
53,CN,2679,Gold,Zerg
53,CN,2679,Gold,Protoss
53,CN,2679,Gold,Protoss
53,CN,2679,Gold,Zerg
53,CN,2679,Gold,Random
53,CN,2679,Gold,Protoss
53,CN,2679,Gold,Protoss
53,CN,2679,Gold,Zerg
53,CN,2679,Gold,Protoss
53,CN,2679,Gold,Zerg
53,CN,2679,Gold,Random
53,CN,2679,Gold,Zerg
53,CN,2679,Gold,Terran
53,CN,2679,Gold,Protoss
53,CN,2679,Gold,Zerg
53,CN,2679,Gold,Terran
53,CN,2679,Gold,Terran
53,CN,2679,Gold,Protoss
53,CN,2678,Gold,Zerg
53,CN,2678,Gold,Terran
53,CN,2678,Gold,Random
53,CN,2678,Gold,Zerg
53,CN,2678,Gold,Zerg
53,CN,2678,Gold,Terran
53,CN,2678,Gold,Zerg
53,CN,2678,Gold,Zerg
53,CN,2678,Gold,Zerg
53,CN,2678,Gold,Terran
53,CN,2678,Gold,Terran
53,CN,2678,Gold,Terran
53,CN,2678,Gold,Zerg
53,CN,2678,Gold,Protoss
53,CN,2678,Gold,Terran
53,CN,2678,Gold,Zerg
53,CN,2678,Gold,Protoss
53,CN,2678,Gold,Protoss
53,CN,2678,Gold,Terran
53,CN,2678,Gold,Terran
53,CN,2678,Gold,Zerg
53,CN,2678,Gold,Zerg
53,CN,2678,Gold,Terran
53,CN,2678,Gold,Random
53,CN,2678,Gold,Protoss
53,CN,2678,Gold,Zerg
53,CN,2678,Gold,Terran
53,CN,2678,Gold,Terran
