Season,Region,Rating,Rank,Race
38,KR,7036,Grandmaster,Protoss
38,KR,6971,Grandmaster,Zerg
38,KR,6971,Grandmaster,Protoss
38,KR,6964,Grandmaster,Zerg
38,KR,6953,Grandmaster,Zerg
38,KR,6930,Grandmaster,Terran
38,KR,6919,Grandmaster,Terran
38,KR,6919,Grandmaster,Random
38,KR,6918,Grandmaster,Terran
38,KR,6906,Grandmaster,Zerg
38,KR,6896,Grandmaster,Zerg
38,KR,6896,Grandmaster,Protoss
38,KR,6895,Grandmaster,Zerg
38,KR,6890,Grandmaster,Terran
38,KR,6879,Grandmaster,Terran
38,KR,6862,Grandmaster,Zerg
38,KR,6846,Grandmaster,Protoss
38,KR,6837,Grandmaster,Protoss
38,KR,6819,Grandmaster,Zerg
38,KR,6810,Grandmaster,Protoss
38,KR,6799,Grandmaster,Zerg
38,KR,6793,Grandmaster,Zerg
38,KR,6779,Grandmaster,Zerg
38,KR,6775,Grandmaster,Protoss
38,KR,6768,Grandmaster,Zerg
38,KR,6762,Grandmaster,Zerg
38,KR,6759,Grandmaster,Protoss
38,KR,6738,Grandmaster,Zerg
38,KR,6734,Grandmaster,Protoss
38,KR,6730,Grandmaster,Terran
38,KR,6723,Grandmaster,Protoss
38,KR,6722,Grandmaster,Protoss
38,KR,6712,Grandmaster,Zerg
38,KR,6710,Grandmaster,Protoss
38,KR,6709,Grandmaster,Zerg
38,KR,6707,Grandmaster,Terran
38,KR,6705,Grandmaster,Protoss
38,KR,6702,Grandmaster,Terran
38,KR,6699,Grandmaster,Terran
38,KR,6688,Grandmaster,Zerg
38,KR,6686,Grandmaster,Terran
38,KR,6664,Grandmaster,Protoss
38,KR,6664,Grandmaster,Zerg
38,KR,6653,Grandmaster,Protoss
38,KR,6652,Grandmaster,Protoss
38,KR,6646,Grandmaster,Terran
38,KR,6642,Grandmaster,Protoss
38,KR,6642,Grandmaster,Protoss
38,KR,6635,Grandmaster,Protoss
38,KR,6627,Grandmaster,Terran
38,KR,6626,Grandmaster,Zerg
38,KR,6623,Grandmaster,Zerg
38,KR,6619,Grandmaster,Zerg
