Season,Region,Rating,Rank,Race
46,CN,1719,Bronze,Protoss
46,CN,1719,Bronze,Terran
46,CN,1719,Bronze,Terran
46,CN,1719,Bronze,Terran
46,CN,1718,Bronze,Terran
46,CN,1718,Bronze,Random
46,CN,1717,Bronze,Terran
46,CN,1717,Bronze,Terran
46,CN,1717,Bronze,Zerg
46,CN,1717,Bronze,Protoss
46,CN,1717,Bronze,Protoss
46,CN,1716,Bronze,Zerg
46,CN,1716,Bronze,Zerg
46,CN,1715,Bronze,Protoss
46,CN,1714,Bronze,Zerg
46,CN,1714,Bronze,Zerg
46,CN,1713,Bronze,Zerg
46,CN,1712,Bronze,Protoss
46,CN,1712,Bronze,Terran
46,CN,1712,Bronze,Terran
46,CN,1712,Bronze,Protoss
46,CN,1711,Bronze,Terran
46,CN,1711,Bronze,Protoss
46,CN,1709,Bronze,Terran
46,CN,1709,Bronze,Protoss
46,CN,1709,Bronze,Random
46,CN,1708,Bronze,Terran
46,CN,1708,Bronze,Zerg
46,CN,1708,Bronze,Terran
46,CN,1708,Bronze,Zerg
46,CN,1707,Bronze,Terran
46,CN,1706,Bronze,Protoss
46,CN,1706,Bronze,Zerg
46,CN,1706,Bronze,Protoss
46,CN,1705,Bronze,Terran
46,CN,1705,Bronze,Zerg
46,CN,1704,Bronze,Terran
46,CN,1704,Bronze,Terran
46,CN,1704,Bronze,Random
46,CN,1704,Bronze,Terran
46,CN,1704,Bronze,Protoss
46,CN,1704,Bronze,Terran
46,CN,1703,Bronze,Terran
46,CN,1703,Bronze,Terran
46,CN,1702,Bronze,Protoss
46,CN,1702,Bronze,Zerg
46,CN,1702,Bronze,Terran
46,CN,1702,Bronze,Zerg
46,CN,1701,Bronze,Terran
46,CN,1700,Bronze,Terran
46,CN,1699,Bronze,Terran
46,CN,1698,Bronze,Terran
46,CN,1698,Bronze,Zerg
46,CN,1698,Bronze,Terran
46,CN,1697,Bronze,Random
46,CN,1697,Bronze,Protoss
46,CN,1695,Bronze,Protoss
46,CN,1695,Bronze,Protoss
46,CN,1694,Bronze,Random
46,CN,1694,Bronze,Random
46,CN,1692,Bronze,Protoss
46,CN,1691,Bronze,Zerg
46,CN,1691,Bronze,Protoss
46,CN,1690,Bronze,Terran
46,CN,1690,Bronze,Zerg
46,CN,1690,Bronze,Terran
46,CN,1688,Bronze,Terran
46,CN,1688,Bronze,Zerg
46,CN,1687,Bronze,Terran
46,CN,1687,Bronze,Terran
46,CN,1686,Bronze,Zerg
46,CN,1686,Bronze,Zerg
46,CN,1685,Bronze,Terran
46,CN,1683,Bronze,Zerg
46,CN,1683,Bronze,Protoss
46,CN,1683,Bronze,Zerg
46,CN,1682,Bronze,Terran
46,CN,1682,Bronze,Protoss
46,CN,1681,Bronze,Terran
46,CN,1680,Bronze,Zerg
46,CN,1677,Bronze,Random
