Season,Region,Rating,Rank,Race
45,KR,6922,Grandmaster,Terran
45,KR,6921,Grandmaster,Protoss
45,KR,6907,Grandmaster,Protoss
45,KR,6904,Grandmaster,Protoss
45,KR,6874,Grandmaster,Protoss
45,KR,6872,Grandmaster,Zerg
45,KR,6865,Grandmaster,Protoss
45,KR,6864,Grandmaster,Zerg
45,KR,6857,Grandmaster,Terran
45,KR,6852,Grandmaster,Terran
45,KR,6850,Grandmaster,Zerg
45,KR,6843,Grandmaster,Terran
45,KR,6842,Grandmaster,Protoss
45,KR,6838,Grandmaster,Terran
45,KR,6837,Grandmaster,Zerg
45,KR,6828,Grandmaster,Zerg
45,KR,6819,Grandmaster,Zerg
45,KR,6815,Grandmaster,Zerg
45,KR,6811,Grandmaster,Zerg
45,KR,6803,Grandmaster,Protoss
45,KR,6788,Grandmaster,Protoss
45,KR,6785,Grandmaster,Protoss
45,KR,6785,Grandmaster,Protoss
45,KR,6783,Grandmaster,Terran
45,KR,6778,Grandmaster,Zerg
45,KR,6776,Grandmaster,Terran
45,KR,6749,Grandmaster,Protoss
45,KR,6748,Grandmaster,Protoss
45,KR,6725,Grandmaster,Zerg
45,KR,6722,Grandmaster,Protoss
45,KR,6710,Grandmaster,Zerg
45,KR,6710,Grandmaster,Protoss
45,KR,6703,Grandmaster,Terran
45,KR,6701,Grandmaster,Zerg
45,KR,6688,Grandmaster,Zerg
45,KR,6684,Grandmaster,Terran
45,KR,6681,Grandmaster,Terran
45,KR,6651,Grandmaster,Protoss
45,KR,6641,Grandmaster,Terran
45,KR,6640,Grandmaster,Zerg
45,KR,6638,Grandmaster,Zerg
45,KR,6633,Grandmaster,Protoss
45,KR,6617,Grandmaster,Zerg
45,KR,6613,Grandmaster,Terran
45,KR,6609,Grandmaster,Protoss
45,KR,6609,Grandmaster,Protoss
45,KR,6603,Grandmaster,Zerg
45,KR,6600,Grandmaster,Zerg
45,KR,6595,Grandmaster,Protoss
45,KR,6586,Grandmaster,Terran
45,KR,6586,Grandmaster,Protoss
45,KR,6578,Grandmaster,Terran
45,KR,6568,Grandmaster,Zerg
45,KR,6567,Grandmaster,Protoss
45,KR,6555,Grandmaster,Zerg
45,KR,6552,Grandmaster,Zerg
45,KR,6505,Grandmaster,Terran
45,KR,6504,Grandmaster,Zerg
45,KR,6472,Grandmaster,Protoss
45,KR,6469,Grandmaster,Protoss
45,KR,6467,Grandmaster,Protoss
45,KR,6458,Grandmaster,Protoss
45,KR,6428,Grandmaster,Terran
45,KR,6414,Grandmaster,Zerg
45,KR,6404,Grandmaster,Protoss
45,KR,6400,Grandmaster,Terran
45,KR,6398,Grandmaster,Protoss
45,KR,6395,Grandmaster,Protoss
45,KR,6382,Grandmaster,Zerg
45,KR,6369,Grandmaster,Zerg
45,KR,6367,Grandmaster,Terran
45,KR,6353,Grandmaster,Terran
45,KR,6344,Grandmaster,Protoss
45,KR,6337,Grandmaster,Protoss
45,KR,6327,Grandmaster,Protoss
45,KR,6325,Grandmaster,Protoss
45,KR,6315,Grandmaster,Protoss
45,KR,6315,Grandmaster,Terran
45,KR,6309,Grandmaster,Protoss
45,KR,6304,Grandmaster,Protoss
45,KR,6302,Grandmaster,Protoss
45,KR,6301,Grandmaster,Terran
45,KR,6275,Grandmaster,Protoss
45,KR,6269,Grandmaster,Terran
45,KR,6268,Grandmaster,Zerg
45,KR,6266,Grandmaster,Protoss
45,KR,6266,Grandmaster,Terran
45,KR,6265,Grandmaster,Terran
45,KR,6251,Grandmaster,Protoss
45,KR,6228,Grandmaster,Protoss
45,KR,6223,Grandmaster,Zerg
45,KR,6221,Grandmaster,Terran
45,KR,6218,Grandmaster,Protoss
45,KR,6218,Grandmaster,Terran
45,KR,6214,Grandmaster,Protoss
45,KR,6204,Grandmaster,Protoss
45,KR,6204,Grandmaster,Protoss
45,KR,6194,Grandmaster,Protoss
45,KR,6176,Grandmaster,Terran
45,KR,6174,Grandmaster,Protoss
45,KR,6168,Grandmaster,Protoss
45,KR,6161,Grandmaster,Terran
45,KR,6157,Grandmaster,Terran
45,KR,6145,Grandmaster,Protoss
45,KR,6144,Grandmaster,Protoss
45,KR,6134,Grandmaster,Terran
45,KR,6133,Grandmaster,Terran
45,KR,6128,Grandmaster,Protoss
45,KR,6126,Grandmaster,Protoss
45,KR,6124,Grandmaster,Protoss
45,KR,6120,Grandmaster,Protoss
45,KR,6111,Grandmaster,Protoss
45,KR,6109,Grandmaster,Protoss
45,KR,6094,Grandmaster,Zerg
45,KR,6075,Grandmaster,Terran
45,KR,6066,Grandmaster,Terran
45,KR,6063,Grandmaster,Terran
45,KR,6056,Grandmaster,Terran
45,KR,6054,Grandmaster,Protoss
45,KR,6049,Grandmaster,Protoss
45,KR,6049,Grandmaster,Protoss
45,KR,6047,Grandmaster,Protoss
45,KR,6045,Grandmaster,Terran
45,KR,6039,Grandmaster,Random
45,KR,6038,Grandmaster,Terran
45,KR,6034,Grandmaster,Protoss
45,KR,6011,Grandmaster,Protoss
45,KR,6009,Grandmaster,Protoss
45,KR,6007,Grandmaster,Terran
45,KR,5988,Grandmaster,Zerg
45,KR,5986,Grandmaster,Terran
45,KR,5984,Grandmaster,Protoss
45,KR,5979,Grandmaster,Protoss
45,KR,5977,Grandmaster,Terran
45,KR,5959,Grandmaster,Protoss
45,KR,5956,Grandmaster,Terran
45,KR,5954,Grandmaster,Protoss
45,KR,5945,Grandmaster,Protoss
45,KR,5922,Grandmaster,Zerg
45,KR,5922,Grandmaster,Protoss
45,KR,5921,Grandmaster,Terran
45,KR,5921,Grandmaster,Terran
45,KR,5913,Grandmaster,Protoss
45,KR,5911,Grandmaster,Protoss
45,KR,5911,Grandmaster,Zerg
45,KR,5910,Grandmaster,Protoss
45,KR,5909,Grandmaster,Terran
45,KR,5908,Grandmaster,Zerg
45,KR,5908,Grandmaster,Terran
45,KR,5901,Grandmaster,Protoss
45,KR,5897,Grandmaster,Protoss
45,KR,5889,Grandmaster,Terran
45,KR,5888,Grandmaster,Terran
45,KR,5885,Grandmaster,Terran
45,KR,5884,Grandmaster,Terran
45,KR,5877,Grandmaster,Protoss
45,KR,5876,Grandmaster,Terran
45,KR,5861,Grandmaster,Terran
45,KR,5858,Grandmaster,Zerg
45,KR,5857,Grandmaster,Random
45,KR,5855,Grandmaster,Terran
45,KR,5847,Grandmaster,Protoss
45,KR,5846,Grandmaster,Zerg
45,KR,5840,Grandmaster,Zerg
45,KR,5838,Grandmaster,Protoss
45,KR,5833,Grandmaster,Terran
45,KR,5830,Grandmaster,Zerg
45,KR,5830,Grandmaster,Zerg
45,KR,5826,Grandmaster,Zerg
45,KR,5825,Grandmaster,Protoss
45,KR,5820,Grandmaster,Zerg
45,KR,5813,Grandmaster,Terran
45,KR,5809,Grandmaster,Protoss
45,KR,5807,Grandmaster,Protoss
45,KR,5803,Grandmaster,Zerg
45,KR,5801,Grandmaster,Protoss
45,KR,5800,Grandmaster,Terran
45,KR,5791,Grandmaster,Terran
45,KR,5790,Grandmaster,Zerg
45,KR,5785,Grandmaster,Terran
45,KR,5784,Grandmaster,Terran
45,KR,5782,Grandmaster,Random
45,KR,5782,Grandmaster,Zerg
45,KR,5781,Grandmaster,Terran
45,KR,5780,Grandmaster,Zerg
45,KR,5774,Grandmaster,Terran
45,KR,5774,Grandmaster,Protoss
45,KR,5770,Grandmaster,Zerg
45,KR,5763,Grandmaster,Zerg
45,KR,5754,Grandmaster,Protoss
45,KR,5751,Grandmaster,Protoss
45,KR,5749,Grandmaster,Protoss
45,KR,5742,Grandmaster,Terran
45,KR,5740,Grandmaster,Protoss
45,KR,5737,Grandmaster,Terran
45,KR,5730,Grandmaster,Zerg
45,KR,5730,Grandmaster,Terran
45,KR,5724,Grandmaster,Terran
45,KR,5723,Grandmaster,Protoss
45,KR,5722,Grandmaster,Terran
45,KR,5719,Grandmaster,Zerg
45,KR,5719,Grandmaster,Zerg
45,KR,5717,Grandmaster,Zerg
45,KR,5716,Grandmaster,Zerg
45,KR,5713,Grandmaster,Protoss
45,KR,5712,Grandmaster,Terran
45,KR,5709,Grandmaster,Terran
45,KR,5709,Grandmaster,Random
45,KR,5705,Grandmaster,Terran
45,KR,5703,Grandmaster,Protoss
