Season,Region,Rating,Rank,Race
41,EU,2679,Gold,Protoss
41,EU,2677,Gold,Terran
41,EU,2677,Gold,Protoss
41,EU,2677,Gold,Random
41,EU,2677,Gold,Zerg
41,EU,2677,Gold,Zerg
41,EU,2677,Gold,Zerg
41,EU,2677,Gold,Zerg
41,EU,2677,Gold,Protoss
41,EU,2677,Gold,Zerg
41,EU,2677,Gold,Zerg
41,EU,2677,Gold,Terran
41,EU,2677,Gold,Protoss
41,EU,2677,Gold,Terran
41,EU,2677,Gold,Terran
41,EU,2677,Gold,Random
41,EU,2677,Gold,Random
41,EU,2677,Gold,Protoss
41,EU,2677,Gold,Terran
41,EU,2677,Gold,Protoss
41,EU,2677,Gold,Protoss
41,EU,2677,Gold,Terran
41,EU,2677,Gold,Terran
41,EU,2677,Gold,Terran
41,EU,2677,Gold,Terran
41,EU,2677,Gold,Protoss
41,EU,2677,Gold,Random
41,EU,2677,Gold,Zerg
41,EU,2677,Gold,Random
41,EU,2677,Gold,Protoss
41,EU,2677,Gold,Random
41,EU,2677,Gold,Random
41,EU,2677,Gold,Terran
41,EU,2677,Gold,Terran
41,EU,2677,Gold,Protoss
41,EU,2677,Gold,Zerg
41,EU,2677,Gold,Protoss
41,EU,2677,Gold,Zerg
41,EU,2677,Gold,Protoss
41,EU,2677,Gold,Random
41,EU,2677,Gold,Random
41,EU,2677,Gold,Protoss
41,EU,2677,Gold,Terran
41,EU,2677,Gold,Zerg
41,EU,2677,Gold,Terran
41,EU,2677,Gold,Terran
41,EU,2677,Gold,Protoss
41,EU,2677,Gold,Terran
41,EU,2677,Gold,Protoss
41,EU,2677,Gold,Zerg
41,EU,2677,Gold,Protoss
41,EU,2677,Gold,Protoss
41,EU,2677,Gold,Terran
41,EU,2677,Gold,Zerg
41,EU,2677,Gold,Protoss
41,EU,2677,Gold,Zerg
41,EU,2677,Gold,Protoss
41,EU,2677,Gold,Terran
41,EU,2677,Gold,Terran
41,EU,2677,Gold,Zerg
41,EU,2677,Gold,Terran
41,EU,2677,Gold,Zerg
41,EU,2677,Gold,Zerg
41,EU,2677,Gold,Protoss
41,EU,2677,Gold,Protoss
41,EU,2677,Gold,Protoss
41,EU,2677,Gold,Terran
41,EU,2677,Gold,Zerg
41,EU,2677,Gold,Protoss
41,EU,2677,Gold,Terran
41,EU,2677,Gold,Zerg
41,EU,2677,Gold,Protoss
41,EU,2677,Gold,Protoss
41,EU,2677,Gold,Zerg
41,EU,2677,Gold,Terran
41,EU,2677,Gold,Protoss
41,EU,2677,Gold,Zerg
41,EU,2677,Gold,Zerg
41,EU,2677,Gold,Terran
41,EU,2677,Gold,Terran
41,EU,2677,Gold,Terran
41,EU,2677,Gold,Terran
41,EU,2677,Gold,Protoss
41,EU,2677,Gold,Zerg
41,EU,2677,Gold,Zerg
41,EU,2677,Gold,Terran
41,EU,2677,Gold,Zerg
41,EU,2677,Gold,Protoss
41,EU,2676,Gold,Random
41,EU,2676,Gold,Terran
41,EU,2676,Gold,Terran
41,EU,2676,Gold,Protoss
41,EU,2676,Gold,Zerg
41,EU,2676,Gold,Terran
41,EU,2676,Gold,Terran
41,EU,2676,Gold,Zerg
41,EU,2676,Gold,Terran
41,EU,2676,Gold,Protoss
41,EU,2676,Gold,Zerg
41,EU,2676,Gold,Terran
41,EU,2676,Gold,Zerg
41,EU,2674,Gold,Terran
41,EU,2674,Gold,Terran
41,EU,2674,Gold,Terran
41,EU,2674,Gold,Zerg
41,EU,2674,Gold,Random
41,EU,2674,Gold,Protoss
41,EU,2674,Gold,Zerg
41,EU,2674,Gold,Zerg
41,EU,2674,Gold,Terran
41,EU,2674,Gold,Zerg
41,EU,2674,Gold,Random
41,EU,2674,Gold,Zerg
41,EU,2674,Gold,Zerg
41,EU,2674,Gold,Protoss
41,EU,2674,Gold,Terran
41,EU,2674,Gold,Zerg
41,EU,2674,Gold,Terran
41,EU,2674,Gold,Protoss
41,EU,2674,Gold,Terran
41,EU,2674,Gold,Terran
41,EU,2674,Gold,Terran
41,EU,2674,Gold,Terran
41,EU,2674,Gold,Zerg
41,EU,2674,Gold,Protoss
41,EU,2674,Gold,Random
41,EU,2674,Gold,Protoss
41,EU,2674,Gold,Zerg
41,EU,2674,Gold,Zerg
41,EU,2674,Gold,Protoss
41,EU,2674,Gold,Zerg
41,EU,2674,Gold,Terran
41,EU,2674,Gold,Zerg
41,EU,2674,Gold,Terran
41,EU,2674,Gold,Zerg
41,EU,2674,Gold,Protoss
41,EU,2674,Gold,Zerg
41,EU,2674,Gold,Protoss
41,EU,2674,Gold,Zerg
41,EU,2674,Gold,Terran
41,EU,2674,Gold,Protoss
41,EU,2674,Gold,Zerg
41,EU,2674,Gold,Protoss
41,EU,2674,Gold,Terran
41,EU,2674,Gold,Protoss
41,EU,2674,Gold,Terran
41,EU,2674,Gold,Protoss
41,EU,2674,Gold,Zerg
41,EU,2674,Gold,Terran
41,EU,2674,Gold,Protoss
41,EU,2674,Gold,Protoss
41,EU,2674,Gold,Terran
41,EU,2674,Gold,Protoss
41,EU,2674,Gold,Zerg
41,EU,2674,Gold,Terran
41,EU,2674,Gold,Random
41,EU,2674,Gold,Protoss
41,EU,2674,Gold,Protoss
41,EU,2674,Gold,Protoss
41,EU,2674,Gold,Terran
41,EU,2674,Gold,Protoss
41,EU,2674,Gold,Terran
41,EU,2674,Gold,Protoss
41,EU,2674,Gold,Terran
41,EU,2674,Gold,Protoss
41,EU,2674,Gold,Zerg
41,EU,2674,Gold,Protoss
41,EU,2674,Gold,Protoss
41,EU,2674,Gold,Zerg
41,EU,2674,Gold,Protoss
41,EU,2674,Gold,Random
41,EU,2674,Gold,Terran
41,EU,2674,Gold,Protoss
41,EU,2674,Gold,Protoss
41,EU,2674,Gold,Protoss
41,EU,2674,Gold,Protoss
41,EU,2674,Gold,Terran
41,EU,2674,Gold,Random
41,EU,2674,Gold,Terran
41,EU,2674,Gold,Random
41,EU,2674,Gold,Terran
41,EU,2674,Gold,Protoss
41,EU,2674,Gold,Terran
41,EU,2674,Gold,Random
41,EU,2674,Gold,Zerg
41,EU,2674,Gold,Random
41,EU,2674,Gold,Zerg
41,EU,2674,Gold,Protoss
41,EU,2674,Gold,Terran
41,EU,2674,Gold,Terran
41,EU,2674,Gold,Terran
41,EU,2674,Gold,Terran
41,EU,2674,Gold,Zerg
41,EU,2674,Gold,Zerg
41,EU,2673,Gold,Zerg
41,EU,2673,Gold,Protoss
41,EU,2673,Gold,Terran
41,EU,2673,Gold,Protoss
41,EU,2673,Gold,Protoss
41,EU,2673,Gold,Random
41,EU,2673,Gold,Terran
41,EU,2671,Gold,Terran
41,EU,2671,Gold,Zerg
41,EU,2671,Gold,Terran
41,EU,2671,Gold,Terran
41,EU,2671,Gold,Zerg
41,EU,2671,Gold,Zerg
41,EU,2671,Gold,Zerg
41,EU,2671,Gold,Protoss
41,EU,2671,Gold,Zerg
41,EU,2671,Gold,Terran
41,EU,2671,Gold,Protoss
41,EU,2671,Gold,Protoss
41,EU,2671,Gold,Random
41,EU,2671,Gold,Protoss
41,EU,2671,Gold,Random
41,EU,2671,Gold,Protoss
41,EU,2671,Gold,Random
41,EU,2671,Gold,Protoss
41,EU,2671,Gold,Terran
41,EU,2671,Gold,Random
41,EU,2671,Gold,Zerg
41,EU,2671,Gold,Protoss
41,EU,2671,Gold,Protoss
41,EU,2671,Gold,Random
41,EU,2671,Gold,Random
41,EU,2671,Gold,Protoss
41,EU,2671,Gold,Random
41,EU,2671,Gold,Protoss
41,EU,2671,Gold,Zerg
41,EU,2671,Gold,Zerg
41,EU,2671,Gold,Terran
41,EU,2671,Gold,Terran
41,EU,2671,Gold,Terran
41,EU,2671,Gold,Protoss
41,EU,2671,Gold,Zerg
41,EU,2671,Gold,Zerg
41,EU,2671,Gold,Random
41,EU,2671,Gold,Terran
41,EU,2671,Gold,Random
41,EU,2671,Gold,Zerg
41,EU,2671,Gold,Zerg
41,EU,2671,Gold,Protoss
41,EU,2671,Gold,Protoss
41,EU,2671,Gold,Protoss
41,EU,2671,Gold,Terran
41,EU,2671,Gold,Terran
41,EU,2671,Gold,Protoss
41,EU,2671,Gold,Protoss
41,EU,2671,Gold,Terran
41,EU,2671,Gold,Protoss
41,EU,2671,Gold,Protoss
41,EU,2671,Gold,Terran
41,EU,2671,Gold,Terran
41,EU,2671,Gold,Zerg
41,EU,2671,Gold,Zerg
41,EU,2671,Gold,Protoss
41,EU,2671,Gold,Zerg
41,EU,2671,Gold,Protoss
41,EU,2671,Gold,Terran
41,EU,2671,Gold,Terran
41,EU,2671,Gold,Protoss
