Season,Region,Rating,Rank,Race
41,EU,7332,Grandmaster,Zerg
41,EU,7119,Grandmaster,Zerg
41,EU,7001,Grandmaster,Protoss
41,EU,6983,Grandmaster,Zerg
41,EU,6969,Grandmaster,Terran
41,EU,6969,Grandmaster,Zerg
41,EU,6953,Grandmaster,Terran
41,EU,6950,Grandmaster,Terran
41,EU,6944,Grandmaster,Terran
41,EU,6923,Grandmaster,Zerg
41,EU,6904,Grandmaster,Zerg
41,EU,6903,Grandmaster,Zerg
41,EU,6891,Grandmaster,Terran
41,EU,6891,Grandmaster,Protoss
41,EU,6880,Grandmaster,Zerg
41,EU,6874,Grandmaster,Zerg
41,EU,6870,Grandmaster,Protoss
41,EU,6821,Grandmaster,Zerg
41,EU,6813,Grandmaster,Zerg
41,EU,6791,Grandmaster,Zerg
41,EU,6786,Grandmaster,Protoss
41,EU,6784,Grandmaster,Protoss
41,EU,6783,Grandmaster,Protoss
41,EU,6766,Grandmaster,Terran
41,EU,6761,Grandmaster,Terran
41,EU,6748,Grandmaster,Terran
41,EU,6748,Grandmaster,Protoss
41,EU,6732,Grandmaster,Terran
41,EU,6726,Grandmaster,Protoss
41,EU,6710,Grandmaster,Protoss
41,EU,6694,Grandmaster,Protoss
41,EU,6673,Grandmaster,Terran
41,EU,6670,Grandmaster,Terran
41,EU,6654,Grandmaster,Protoss
41,EU,6652,Grandmaster,Zerg
41,EU,6632,Grandmaster,Zerg
41,EU,6625,Grandmaster,Zerg
41,EU,6610,Grandmaster,Protoss
41,EU,6595,Grandmaster,Protoss
41,EU,6578,Grandmaster,Terran
41,EU,6578,Grandmaster,Protoss
41,EU,6570,Grandmaster,Zerg
41,EU,6562,Grandmaster,Protoss
41,EU,6549,Grandmaster,Terran
41,EU,6529,Grandmaster,Protoss
41,EU,6518,Grandmaster,Zerg
41,EU,6516,Grandmaster,Protoss
41,EU,6499,Grandmaster,Terran
41,EU,6498,Grandmaster,Zerg
41,EU,6496,Grandmaster,Protoss
41,EU,6493,Grandmaster,Protoss
41,EU,6483,Grandmaster,Protoss
41,EU,6466,Grandmaster,Terran
41,EU,6463,Grandmaster,Protoss
41,EU,6463,Grandmaster,Terran
41,EU,6457,Grandmaster,Protoss
41,EU,6456,Grandmaster,Zerg
41,EU,6425,Grandmaster,Protoss
41,EU,6421,Grandmaster,Zerg
41,EU,6417,Grandmaster,Protoss
41,EU,6403,Grandmaster,Terran
