Season,Region,Rating,Rank,Race
44,EU,7273,Grandmaster,Zerg
44,EU,7150,Grandmaster,Zerg
44,EU,7125,Grandmaster,Protoss
44,EU,7018,Grandmaster,Terran
44,EU,7010,Grandmaster,Terran
44,EU,6997,Grandmaster,Zerg
44,EU,6988,Grandmaster,Terran
44,EU,6971,Grandmaster,Terran
44,EU,6965,Grandmaster,Zerg
44,EU,6963,Grandmaster,Terran
44,EU,6935,Grandmaster,Zerg
44,EU,6921,Grandmaster,Terran
44,EU,6903,Grandmaster,Protoss
44,EU,6901,Grandmaster,Protoss
44,EU,6890,Grandmaster,Terran
44,EU,6875,Grandmaster,Zerg
44,EU,6860,Grandmaster,Zerg
44,EU,6849,Grandmaster,Terran
44,EU,6834,Grandmaster,Zerg
44,EU,6815,Grandmaster,Terran
44,EU,6813,Grandmaster,Protoss
44,EU,6793,Grandmaster,Protoss
44,EU,6791,Grandmaster,Terran
44,EU,6777,Grandmaster,Terran
44,EU,6760,Grandmaster,Protoss
44,EU,6760,Grandmaster,Terran
44,EU,6737,Grandmaster,Protoss
44,EU,6734,Grandmaster,Terran
44,EU,6713,Grandmaster,Protoss
44,EU,6707,Grandmaster,Protoss
44,EU,6703,Grandmaster,Protoss
44,EU,6702,Grandmaster,Zerg
44,EU,6689,Grandmaster,Zerg
44,EU,6685,Grandmaster,Protoss
44,EU,6672,Grandmaster,Protoss
44,EU,6664,Grandmaster,Protoss
44,EU,6635,Grandmaster,Protoss
44,EU,6632,Grandmaster,Zerg
44,EU,6623,Grandmaster,Zerg
44,EU,6617,Grandmaster,Zerg
44,EU,6611,Grandmaster,Protoss
44,EU,6607,Grandmaster,Protoss
44,EU,6601,Grandmaster,Protoss
44,EU,6599,Grandmaster,Protoss
44,EU,6599,Grandmaster,Protoss
44,EU,6595,Grandmaster,Protoss
44,EU,6594,Grandmaster,Zerg
44,EU,6587,Grandmaster,Terran
44,EU,6572,Grandmaster,Protoss
44,EU,6559,Grandmaster,Terran
44,EU,6548,Grandmaster,Protoss
44,EU,6538,Grandmaster,Protoss
44,EU,6527,Grandmaster,Protoss
44,EU,6515,Grandmaster,Zerg
44,EU,6509,Grandmaster,Zerg
44,EU,6506,Grandmaster,Protoss
44,EU,6505,Grandmaster,Terran
44,EU,6499,Grandmaster,Zerg
44,EU,6499,Grandmaster,Zerg
44,EU,6490,Grandmaster,Protoss
44,EU,6470,Grandmaster,Protoss
44,EU,6469,Grandmaster,Protoss
44,EU,6468,Grandmaster,Protoss
44,EU,6466,Grandmaster,Protoss
44,EU,6465,Grandmaster,Zerg
44,EU,6462,Grandmaster,Zerg
44,EU,6458,Grandmaster,Terran
44,EU,6448,Grandmaster,Terran
44,EU,6439,Grandmaster,Zerg
44,EU,6434,Grandmaster,Random
44,EU,6431,Grandmaster,Zerg
44,EU,6428,Grandmaster,Protoss
44,EU,6423,Grandmaster,Protoss
44,EU,6422,Grandmaster,Protoss
44,EU,6415,Grandmaster,Terran
44,EU,6408,Grandmaster,Protoss
44,EU,6402,Grandmaster,Terran
44,EU,6402,Grandmaster,Terran
44,EU,6394,Grandmaster,Terran
44,EU,6386,Grandmaster,Zerg
44,EU,6385,Grandmaster,Protoss
44,EU,6379,Grandmaster,Zerg
44,EU,6374,Grandmaster,Protoss
44,EU,6367,Grandmaster,Terran
44,EU,6365,Grandmaster,Terran
44,EU,6357,Grandmaster,Zerg
44,EU,6352,Grandmaster,Protoss
44,EU,6351,Grandmaster,Protoss
44,EU,6343,Grandmaster,Terran
44,EU,6342,Grandmaster,Zerg
44,EU,6340,Grandmaster,Protoss
44,EU,6337,Grandmaster,Protoss
44,EU,6327,Grandmaster,Terran
44,EU,6325,Grandmaster,Terran
44,EU,6318,Grandmaster,Zerg
44,EU,6315,Grandmaster,Zerg
44,EU,6313,Grandmaster,Terran
44,EU,6304,Grandmaster,Protoss
44,EU,6303,Grandmaster,Terran
44,EU,6302,Grandmaster,Zerg
44,EU,6299,Grandmaster,Protoss
44,EU,6293,Grandmaster,Zerg
44,EU,6290,Grandmaster,Terran
44,EU,6285,Grandmaster,Zerg
44,EU,6280,Grandmaster,Zerg
44,EU,6275,Grandmaster,Terran
44,EU,6274,Grandmaster,Protoss
44,EU,6273,Grandmaster,Zerg
44,EU,6270,Grandmaster,Terran
44,EU,6268,Grandmaster,Protoss
44,EU,6268,Grandmaster,Terran
44,EU,6265,Grandmaster,Zerg
44,EU,6261,Grandmaster,Terran
44,EU,6261,Grandmaster,Terran
44,EU,6259,Grandmaster,Terran
44,EU,6236,Grandmaster,Protoss
44,EU,6236,Grandmaster,Zerg
44,EU,6235,Grandmaster,Terran
44,EU,6234,Grandmaster,Terran
44,EU,6231,Grandmaster,Zerg
44,EU,6228,Grandmaster,Random
44,EU,6225,Grandmaster,Terran
44,EU,6218,Grandmaster,Zerg
44,EU,6218,Grandmaster,Protoss
44,EU,6218,Grandmaster,Protoss
44,EU,6213,Grandmaster,Protoss
44,EU,6212,Grandmaster,Terran
44,EU,6208,Grandmaster,Terran
44,EU,6208,Grandmaster,Terran
44,EU,6207,Grandmaster,Protoss
44,EU,6204,Grandmaster,Zerg
44,EU,6200,Grandmaster,Terran
44,EU,6199,Grandmaster,Protoss
44,EU,6191,Grandmaster,Protoss
44,EU,6190,Grandmaster,Protoss
44,EU,6189,Grandmaster,Zerg
44,EU,6186,Grandmaster,Protoss
44,EU,6185,Grandmaster,Terran
44,EU,6175,Grandmaster,Zerg
44,EU,6173,Grandmaster,Terran
44,EU,6167,Grandmaster,Zerg
44,EU,6166,Grandmaster,Terran
44,EU,6166,Grandmaster,Protoss
44,EU,6165,Grandmaster,Protoss
44,EU,6164,Grandmaster,Zerg
44,EU,6164,Grandmaster,Protoss
44,EU,6163,Grandmaster,Protoss
44,EU,6158,Grandmaster,Protoss
44,EU,6157,Grandmaster,Protoss
44,EU,6153,Grandmaster,Protoss
44,EU,6151,Grandmaster,Zerg
44,EU,6148,Grandmaster,Protoss
44,EU,6147,Grandmaster,Terran
44,EU,6146,Grandmaster,Zerg
44,EU,6145,Grandmaster,Protoss
44,EU,6145,Grandmaster,Protoss
44,EU,6142,Grandmaster,Protoss
44,EU,6141,Grandmaster,Terran
44,EU,6140,Grandmaster,Terran
44,EU,6139,Grandmaster,Terran
44,EU,6138,Grandmaster,Zerg
44,EU,6135,Grandmaster,Zerg
44,EU,6134,Grandmaster,Terran
44,EU,6130,Grandmaster,Zerg
44,EU,6127,Grandmaster,Zerg
44,EU,6125,Grandmaster,Terran
44,EU,6124,Grandmaster,Protoss
44,EU,6123,Grandmaster,Terran
44,EU,6123,Grandmaster,Terran
44,EU,6120,Grandmaster,Terran
44,EU,6120,Grandmaster,Zerg
44,EU,6119,Grandmaster,Terran
44,EU,6114,Grandmaster,Random
44,EU,6112,Grandmaster,Protoss
44,EU,6110,Grandmaster,Zerg
44,EU,6108,Grandmaster,Terran
44,EU,6107,Grandmaster,Protoss
44,EU,6105,Grandmaster,Terran
44,EU,6105,Grandmaster,Zerg
44,EU,6105,Grandmaster,Protoss
44,EU,6101,Grandmaster,Terran
44,EU,6100,Grandmaster,Protoss
44,EU,6100,Grandmaster,Zerg
44,EU,6100,Grandmaster,Terran
44,EU,6098,Grandmaster,Terran
44,EU,6098,Grandmaster,Protoss
44,EU,6098,Grandmaster,Protoss
44,EU,6097,Grandmaster,Terran
44,EU,6091,Grandmaster,Terran
44,EU,6087,Grandmaster,Protoss
44,EU,6082,Grandmaster,Protoss
44,EU,6082,Grandmaster,Terran
44,EU,6080,Grandmaster,Zerg
44,EU,6079,Grandmaster,Zerg
44,EU,6073,Grandmaster,Random
44,EU,6072,Grandmaster,Protoss
44,EU,6069,Grandmaster,Terran
44,EU,6069,Grandmaster,Protoss
44,EU,6069,Grandmaster,Zerg
44,EU,6067,Grandmaster,Zerg
44,EU,6064,Grandmaster,Protoss
44,EU,6064,Grandmaster,Protoss
44,EU,6063,Grandmaster,Terran
44,EU,6062,Grandmaster,Zerg
44,EU,6060,Grandmaster,Protoss
44,EU,6059,Grandmaster,Zerg
44,EU,6058,Grandmaster,Protoss
44,EU,6056,Grandmaster,Protoss
44,EU,6056,Grandmaster,Terran
44,EU,6054,Grandmaster,Protoss
44,EU,6054,Grandmaster,Zerg
44,EU,6049,Grandmaster,Terran
44,EU,6049,Grandmaster,Protoss
