Season,Region,Rating,Rank,Race
44,EU,2679,Gold,Zerg
44,EU,2679,Gold,Protoss
44,EU,2679,Gold,Protoss
44,EU,2679,Gold,Zerg
44,EU,2679,Gold,Terran
44,EU,2679,Gold,Zerg
44,EU,2679,Gold,Protoss
44,EU,2679,Gold,Zerg
44,EU,2679,Gold,Protoss
44,EU,2679,Gold,Zerg
44,EU,2679,Gold,Protoss
44,EU,2679,Gold,Zerg
44,EU,2679,Gold,Terran
44,EU,2679,Gold,Protoss
44,EU,2679,Gold,Zerg
44,EU,2679,Gold,Zerg
44,EU,2679,Gold,Terran
44,EU,2679,Gold,Terran
44,EU,2679,Gold,Zerg
44,EU,2679,Gold,Zerg
44,EU,2679,Gold,Terran
44,EU,2679,Gold,Terran
44,EU,2679,Gold,Zerg
44,EU,2679,Gold,Terran
44,EU,2679,Gold,Terran
44,EU,2679,Gold,Protoss
44,EU,2679,Gold,Terran
44,EU,2679,Gold,Zerg
44,EU,2679,Gold,Protoss
44,EU,2679,Gold,Terran
44,EU,2679,Gold,Terran
44,EU,2679,Gold,Protoss
44,EU,2679,Gold,Protoss
44,EU,2679,Gold,Protoss
44,EU,2679,Gold,Protoss
44,EU,2679,Gold,Protoss
44,EU,2679,Gold,Protoss
44,EU,2679,Gold,Zerg
44,EU,2679,Gold,Protoss
44,EU,2679,Gold,Random
44,EU,2679,Gold,Terran
44,EU,2679,Gold,Terran
44,EU,2679,Gold,Protoss
44,EU,2679,Gold,Zerg
44,EU,2679,Gold,Zerg
44,EU,2679,Gold,Zerg
44,EU,2679,Gold,Zerg
44,EU,2679,Gold,Terran
44,EU,2679,Gold,Terran
44,EU,2679,Gold,Terran
44,EU,2679,Gold,Terran
44,EU,2679,Gold,Terran
44,EU,2679,Gold,Terran
44,EU,2679,Gold,Zerg
44,EU,2679,Gold,Zerg
44,EU,2679,Gold,Terran
44,EU,2679,Gold,Zerg
44,EU,2679,Gold,Zerg
44,EU,2679,Gold,Protoss
44,EU,2679,Gold,Zerg
44,EU,2679,Gold,Protoss
44,EU,2679,Gold,Zerg
44,EU,2679,Gold,Zerg
44,EU,2679,Gold,Protoss
44,EU,2679,Gold,Zerg
