Season,Region,Rating,Rank,Race
44,EU,3119,Platinum,Terran
44,EU,3119,Platinum,Protoss
44,EU,3119,Platinum,Random
44,EU,3119,Platinum,Zerg
44,EU,3119,Platinum,Protoss
44,EU,3119,Platinum,Terran
44,EU,3119,Platinum,Protoss
44,EU,3119,Platinum,Terran
44,EU,3119,Platinum,Zerg
44,EU,3119,Platinum,Zerg
44,EU,3119,Platinum,Protoss
44,EU,3119,Platinum,Protoss
44,EU,3119,Platinum,Protoss
44,EU,3119,Platinum,Zerg
44,EU,3119,Platinum,Terran
44,EU,3119,Platinum,Terran
44,EU,3119,Platinum,Zerg
44,EU,3119,Platinum,Protoss
44,EU,3119,Platinum,Zerg
44,EU,3119,Platinum,Terran
44,EU,3119,Platinum,Protoss
44,EU,3119,Platinum,Zerg
44,EU,3119,Platinum,Random
44,EU,3119,Platinum,Protoss
44,EU,3119,Platinum,Protoss
44,EU,3119,Platinum,Random
44,EU,3119,Platinum,Protoss
44,EU,3119,Platinum,Terran
44,EU,3119,Platinum,Random
44,EU,3119,Platinum,Random
44,EU,3117,Platinum,Terran
44,EU,3117,Platinum,Zerg
44,EU,3117,Platinum,Terran
44,EU,3117,Platinum,Zerg
44,EU,3117,Platinum,Protoss
44,EU,3117,Platinum,Random
44,EU,3117,Platinum,Terran
44,EU,3117,Platinum,Random
44,EU,3117,Platinum,Zerg
44,EU,3117,Platinum,Protoss
44,EU,3117,Platinum,Protoss
44,EU,3117,Platinum,Zerg
44,EU,3117,Platinum,Terran
44,EU,3117,Platinum,Protoss
44,EU,3117,Platinum,Zerg
44,EU,3117,Platinum,Protoss
44,EU,3117,Platinum,Zerg
44,EU,3117,Platinum,Terran
44,EU,3117,Platinum,Zerg
44,EU,3117,Platinum,Protoss
44,EU,3117,Platinum,Zerg
44,EU,3117,Platinum,Zerg
44,EU,3117,Platinum,Zerg
44,EU,3117,Platinum,Terran
44,EU,3117,Platinum,Zerg
44,EU,3117,Platinum,Random
44,EU,3117,Platinum,Zerg
44,EU,3117,Platinum,Zerg
44,EU,3117,Platinum,Protoss
44,EU,3117,Platinum,Terran
44,EU,3117,Platinum,Terran
44,EU,3117,Platinum,Terran
44,EU,3117,Platinum,Protoss
44,EU,3117,Platinum,Zerg
44,EU,3117,Platinum,Random
44,EU,3117,Platinum,Protoss
44,EU,3117,Platinum,Terran
44,EU,3117,Platinum,Zerg
44,EU,3117,Platinum,Zerg
44,EU,3117,Platinum,Protoss
44,EU,3117,Platinum,Random
44,EU,3117,Platinum,Terran
44,EU,3117,Platinum,Terran
44,EU,3117,Platinum,Terran
44,EU,3117,Platinum,Protoss
44,EU,3117,Platinum,Terran
44,EU,3117,Platinum,Random
44,EU,3117,Platinum,Zerg
44,EU,3117,Platinum,Zerg
44,EU,3117,Platinum,Protoss
44,EU,3117,Platinum,Random
44,EU,3117,Platinum,Terran
44,EU,3117,Platinum,Terran
44,EU,3117,Platinum,Zerg
44,EU,3117,Platinum,Zerg
44,EU,3117,Platinum,Protoss
44,EU,3117,Platinum,Zerg
44,EU,3117,Platinum,Terran
44,EU,3117,Platinum,Zerg
44,EU,3117,Platinum,Protoss
44,EU,3117,Platinum,Zerg
44,EU,3117,Platinum,Terran
44,EU,3117,Platinum,Zerg
44,EU,3117,Platinum,Protoss
44,EU,3117,Platinum,Zerg
44,EU,3117,Platinum,Zerg
44,EU,3117,Platinum,Terran
44,EU,3117,Platinum,Zerg
44,EU,3117,Platinum,Protoss
44,EU,3117,Platinum,Random
44,EU,3117,Platinum,Terran
44,EU,3117,Platinum,Terran
44,EU,3117,Platinum,Zerg
44,EU,3117,Platinum,Zerg
44,EU,3117,Platinum,Terran
44,EU,3117,Platinum,Terran
44,EU,3117,Platinum,Protoss
44,EU,3117,Platinum,Zerg
44,EU,3117,Platinum,Zerg
44,EU,3117,Platinum,Zerg
44,EU,3117,Platinum,Protoss
44,EU,3117,Platinum,Zerg
44,EU,3117,Platinum,Protoss
44,EU,3117,Platinum,Random
44,EU,3117,Platinum,Zerg
44,EU,3117,Platinum,Zerg
44,EU,3117,Platinum,Terran
44,EU,3117,Platinum,Protoss
44,EU,3117,Platinum,Zerg
44,EU,3117,Platinum,Protoss
44,EU,3117,Platinum,Terran
44,EU,3117,Platinum,Zerg
44,EU,3117,Platinum,Protoss
44,EU,3117,Platinum,Protoss
44,EU,3117,Platinum,Zerg
44,EU,3117,Platinum,Terran
44,EU,3117,Platinum,Protoss
44,EU,3117,Platinum,Zerg
44,EU,3117,Platinum,Random
44,EU,3117,Platinum,Protoss
44,EU,3115,Platinum,Zerg
44,EU,3115,Platinum,Protoss
44,EU,3115,Platinum,Protoss
44,EU,3115,Platinum,Zerg
44,EU,3115,Platinum,Terran
44,EU,3115,Platinum,Zerg
44,EU,3115,Platinum,Zerg
44,EU,3115,Platinum,Zerg
44,EU,3115,Platinum,Terran
44,EU,3115,Platinum,Terran
44,EU,3115,Platinum,Protoss
44,EU,3115,Platinum,Terran
44,EU,3115,Platinum,Terran
44,EU,3115,Platinum,Terran
44,EU,3115,Platinum,Terran
44,EU,3115,Platinum,Zerg
44,EU,3115,Platinum,Terran
44,EU,3115,Platinum,Zerg
44,EU,3115,Platinum,Zerg
44,EU,3115,Platinum,Terran
44,EU,3115,Platinum,Zerg
44,EU,3115,Platinum,Protoss
44,EU,3115,Platinum,Terran
44,EU,3115,Platinum,Zerg
44,EU,3115,Platinum,Zerg
44,EU,3115,Platinum,Random
44,EU,3115,Platinum,Zerg
44,EU,3115,Platinum,Terran
44,EU,3115,Platinum,Terran
44,EU,3115,Platinum,Random
44,EU,3115,Platinum,Zerg
44,EU,3115,Platinum,Random
44,EU,3115,Platinum,Zerg
44,EU,3115,Platinum,Zerg
44,EU,3115,Platinum,Zerg
44,EU,3115,Platinum,Protoss
44,EU,3115,Platinum,Random
44,EU,3115,Platinum,Random
44,EU,3115,Platinum,Random
44,EU,3115,Platinum,Zerg
44,EU,3115,Platinum,Terran
44,EU,3115,Platinum,Zerg
44,EU,3115,Platinum,Zerg
44,EU,3115,Platinum,Zerg
44,EU,3115,Platinum,Protoss
44,EU,3115,Platinum,Terran
44,EU,3115,Platinum,Protoss
44,EU,3115,Platinum,Random
44,EU,3115,Platinum,Protoss
44,EU,3115,Platinum,Random
44,EU,3115,Platinum,Zerg
44,EU,3115,Platinum,Terran
44,EU,3115,Platinum,Protoss
44,EU,3115,Platinum,Terran
44,EU,3115,Platinum,Terran
44,EU,3115,Platinum,Protoss
44,EU,3115,Platinum,Zerg
44,EU,3115,Platinum,Protoss
44,EU,3115,Platinum,Zerg
44,EU,3115,Platinum,Zerg
44,EU,3115,Platinum,Zerg
44,EU,3115,Platinum,Protoss
44,EU,3115,Platinum,Terran
44,EU,3115,Platinum,Terran
44,EU,3115,Platinum,Terran
44,EU,3115,Platinum,Zerg
44,EU,3115,Platinum,Zerg
44,EU,3115,Platinum,Protoss
44,EU,3115,Platinum,Zerg
44,EU,3115,Platinum,Random
44,EU,3115,Platinum,Terran
44,EU,3115,Platinum,Protoss
44,EU,3115,Platinum,Random
44,EU,3115,Platinum,Protoss
44,EU,3115,Platinum,Protoss
44,EU,3115,Platinum,Zerg
44,EU,3115,Platinum,Zerg
44,EU,3115,Platinum,Terran
44,EU,3115,Platinum,Random
44,EU,3115,Platinum,Zerg
44,EU,3115,Platinum,Protoss
44,EU,3115,Platinum,Protoss
44,EU,3115,Platinum,Protoss
44,EU,3115,Platinum,Terran
44,EU,3115,Platinum,Protoss
44,EU,3115,Platinum,Protoss
44,EU,3115,Platinum,Protoss
44,EU,3115,Platinum,Zerg
44,EU,3115,Platinum,Protoss
44,EU,3115,Platinum,Random
44,EU,3115,Platinum,Zerg
44,EU,3115,Platinum,Protoss
44,EU,3115,Platinum,Protoss
44,EU,3114,Platinum,Protoss
44,EU,3114,Platinum,Zerg
44,EU,3114,Platinum,Zerg
44,EU,3114,Platinum,Zerg
44,EU,3114,Platinum,Terran
44,EU,3114,Platinum,Terran
44,EU,3114,Platinum,Zerg
44,EU,3112,Platinum,Terran
44,EU,3112,Platinum,Zerg
44,EU,3112,Platinum,Terran
44,EU,3112,Platinum,Random
44,EU,3112,Platinum,Protoss
44,EU,3112,Platinum,Protoss
44,EU,3112,Platinum,Zerg
44,EU,3112,Platinum,Random
44,EU,3112,Platinum,Zerg
44,EU,3112,Platinum,Protoss
44,EU,3112,Platinum,Zerg
44,EU,3112,Platinum,Zerg
44,EU,3112,Platinum,Terran
44,EU,3112,Platinum,Terran
44,EU,3112,Platinum,Zerg
44,EU,3112,Platinum,Zerg
44,EU,3112,Platinum,Terran
44,EU,3112,Platinum,Terran
44,EU,3112,Platinum,Zerg
44,EU,3112,Platinum,Zerg
44,EU,3112,Platinum,Protoss
44,EU,3112,Platinum,Zerg
44,EU,3112,Platinum,Random
44,EU,3112,Platinum,Terran
44,EU,3112,Platinum,Protoss
44,EU,3112,Platinum,Protoss
