Season,Region,Rating,Rank,Race
44,EU,2279,Silver,Terran
44,EU,2279,Silver,Protoss
44,EU,2279,Silver,Terran
44,EU,2279,Silver,Protoss
44,EU,2279,Silver,Terran
44,EU,2279,Silver,Terran
44,EU,2279,Silver,Zerg
44,EU,2279,Silver,Protoss
44,EU,2279,Silver,Terran
44,EU,2279,Silver,Random
44,EU,2279,Silver,Terran
44,EU,2279,Silver,Zerg
44,EU,2279,Silver,Zerg
44,EU,2279,Silver,Zerg
44,EU,2279,Silver,Random
44,EU,2279,Silver,Zerg
44,EU,2279,Silver,Random
44,EU,2279,Silver,Protoss
44,EU,2279,Silver,Protoss
44,EU,2279,Silver,Protoss
44,EU,2279,Silver,Terran
44,EU,2279,Silver,Terran
44,EU,2279,Silver,Terran
44,EU,2279,Silver,Terran
44,EU,2279,Silver,Protoss
44,EU,2279,Silver,Protoss
44,EU,2279,Silver,Protoss
44,EU,2279,Silver,Protoss
44,EU,2279,Silver,Zerg
44,EU,2279,Silver,Terran
44,EU,2279,Silver,Zerg
44,EU,2279,Silver,Protoss
44,EU,2279,Silver,Terran
44,EU,2279,Silver,Zerg
44,EU,2279,Silver,Terran
44,EU,2279,Silver,Terran
44,EU,2279,Silver,Terran
44,EU,2279,Silver,Zerg
44,EU,2279,Silver,Terran
44,EU,2279,Silver,Protoss
44,EU,2279,Silver,Terran
44,EU,2279,Silver,Zerg
44,EU,2279,Silver,Terran
44,EU,2279,Silver,Protoss
44,EU,2279,Silver,Protoss
44,EU,2279,Silver,Zerg
44,EU,2279,Silver,Terran
44,EU,2279,Silver,Zerg
44,EU,2279,Silver,Zerg
44,EU,2279,Silver,Terran
44,EU,2279,Silver,Zerg
44,EU,2279,Silver,Protoss
44,EU,2279,Silver,Terran
44,EU,2279,Silver,Terran
44,EU,2279,Silver,Terran
44,EU,2279,Silver,Protoss
44,EU,2279,Silver,Terran
44,EU,2279,Silver,Protoss
44,EU,2279,Silver,Terran
44,EU,2279,Silver,Zerg
44,EU,2279,Silver,Zerg
44,EU,2279,Silver,Terran
44,EU,2279,Silver,Random
44,EU,2279,Silver,Terran
44,EU,2279,Silver,Protoss
44,EU,2279,Silver,Zerg
44,EU,2279,Silver,Terran
44,EU,2279,Silver,Random
44,EU,2279,Silver,Terran
44,EU,2279,Silver,Zerg
44,EU,2279,Silver,Protoss
44,EU,2279,Silver,Terran
44,EU,2279,Silver,Terran
44,EU,2279,Silver,Zerg
44,EU,2279,Silver,Terran
44,EU,2279,Silver,Terran
44,EU,2279,Silver,Protoss
44,EU,2279,Silver,Terran
44,EU,2279,Silver,Terran
44,EU,2279,Silver,Zerg
44,EU,2279,Silver,Terran
44,EU,2279,Silver,Terran
44,EU,2279,Silver,Terran
44,EU,2279,Silver,Protoss
44,EU,2279,Silver,Zerg
44,EU,2279,Silver,Terran
44,EU,2279,Silver,Terran
44,EU,2279,Silver,Zerg
44,EU,2279,Silver,Zerg
44,EU,2279,Silver,Protoss
44,EU,2279,Silver,Terran
44,EU,2279,Silver,Terran
44,EU,2279,Silver,Zerg
44,EU,2279,Silver,Terran
44,EU,2279,Silver,Protoss
44,EU,2278,Silver,Protoss
44,EU,2278,Silver,Terran
44,EU,2278,Silver,Zerg
44,EU,2278,Silver,Terran
44,EU,2278,Silver,Terran
44,EU,2276,Silver,Random
44,EU,2276,Silver,Protoss
44,EU,2276,Silver,Protoss
44,EU,2276,Silver,Protoss
44,EU,2276,Silver,Protoss
44,EU,2276,Silver,Protoss
44,EU,2276,Silver,Random
44,EU,2276,Silver,Zerg
44,EU,2276,Silver,Protoss
44,EU,2276,Silver,Protoss
44,EU,2276,Silver,Zerg
44,EU,2276,Silver,Terran
44,EU,2276,Silver,Terran
44,EU,2276,Silver,Terran
44,EU,2276,Silver,Terran
44,EU,2276,Silver,Protoss
44,EU,2276,Silver,Protoss
44,EU,2276,Silver,Zerg
44,EU,2276,Silver,Protoss
44,EU,2276,Silver,Zerg
44,EU,2276,Silver,Terran
44,EU,2276,Silver,Terran
44,EU,2276,Silver,Protoss
44,EU,2276,Silver,Terran
44,EU,2276,Silver,Protoss
44,EU,2276,Silver,Protoss
44,EU,2276,Silver,Protoss
44,EU,2276,Silver,Protoss
44,EU,2276,Silver,Zerg
44,EU,2276,Silver,Terran
44,EU,2276,Silver,Protoss
44,EU,2276,Silver,Protoss
44,EU,2276,Silver,Terran
44,EU,2276,Silver,Protoss
44,EU,2276,Silver,Zerg
44,EU,2276,Silver,Random
44,EU,2276,Silver,Terran
44,EU,2276,Silver,Random
44,EU,2276,Silver,Terran
44,EU,2276,Silver,Terran
44,EU,2276,Silver,Terran
44,EU,2276,Silver,Zerg
44,EU,2276,Silver,Protoss
44,EU,2276,Silver,Zerg
44,EU,2276,Silver,Protoss
44,EU,2276,Silver,Terran
44,EU,2276,Silver,Random
44,EU,2276,Silver,Terran
44,EU,2276,Silver,Protoss
44,EU,2276,Silver,Terran
44,EU,2276,Silver,Terran
44,EU,2276,Silver,Protoss
44,EU,2276,Silver,Protoss
44,EU,2276,Silver,Protoss
44,EU,2276,Silver,Zerg
44,EU,2276,Silver,Zerg
44,EU,2276,Silver,Zerg
44,EU,2276,Silver,Terran
44,EU,2276,Silver,Terran
44,EU,2276,Silver,Random
44,EU,2276,Silver,Zerg
44,EU,2276,Silver,Random
44,EU,2276,Silver,Terran
44,EU,2276,Silver,Terran
44,EU,2276,Silver,Protoss
44,EU,2276,Silver,Terran
44,EU,2276,Silver,Protoss
44,EU,2276,Silver,Terran
44,EU,2276,Silver,Random
44,EU,2276,Silver,Protoss
44,EU,2276,Silver,Terran
44,EU,2276,Silver,Zerg
44,EU,2276,Silver,Protoss
44,EU,2276,Silver,Protoss
44,EU,2276,Silver,Zerg
44,EU,2276,Silver,Terran
44,EU,2276,Silver,Protoss
44,EU,2275,Silver,Zerg
44,EU,2275,Silver,Terran
44,EU,2275,Silver,Protoss
44,EU,2275,Silver,Protoss
44,EU,2275,Silver,Terran
44,EU,2275,Silver,Zerg
44,EU,2275,Silver,Terran
44,EU,2275,Silver,Terran
44,EU,2275,Silver,Random
44,EU,2275,Silver,Zerg
44,EU,2275,Silver,Terran
44,EU,2275,Silver,Terran
44,EU,2275,Silver,Terran
44,EU,2275,Silver,Terran
44,EU,2275,Silver,Terran
44,EU,2275,Silver,Zerg
44,EU,2275,Silver,Protoss
44,EU,2275,Silver,Terran
44,EU,2275,Silver,Protoss
44,EU,2275,Silver,Terran
44,EU,2275,Silver,Random
44,EU,2275,Silver,Terran
44,EU,2275,Silver,Terran
44,EU,2273,Silver,Protoss
44,EU,2273,Silver,Terran
44,EU,2273,Silver,Random
44,EU,2273,Silver,Protoss
44,EU,2273,Silver,Random
44,EU,2273,Silver,Zerg
44,EU,2273,Silver,Terran
44,EU,2273,Silver,Terran
44,EU,2273,Silver,Terran
44,EU,2273,Silver,Terran
44,EU,2273,Silver,Zerg
44,EU,2273,Silver,Zerg
44,EU,2273,Silver,Protoss
44,EU,2273,Silver,Terran
44,EU,2273,Silver,Terran
44,EU,2273,Silver,Random
44,EU,2273,Silver,Random
44,EU,2273,Silver,Zerg
44,EU,2273,Silver,Terran
44,EU,2273,Silver,Zerg
44,EU,2273,Silver,Terran
44,EU,2273,Silver,Terran
44,EU,2273,Silver,Zerg
44,EU,2273,Silver,Terran
44,EU,2273,Silver,Protoss
44,EU,2273,Silver,Zerg
44,EU,2273,Silver,Protoss
44,EU,2273,Silver,Random
44,EU,2273,Silver,Zerg
44,EU,2273,Silver,Protoss
44,EU,2273,Silver,Terran
44,EU,2273,Silver,Zerg
44,EU,2273,Silver,Protoss
44,EU,2273,Silver,Terran
44,EU,2273,Silver,Protoss
44,EU,2273,Silver,Protoss
44,EU,2273,Silver,Zerg
44,EU,2273,Silver,Protoss
44,EU,2273,Silver,Terran
44,EU,2273,Silver,Zerg
44,EU,2273,Silver,Protoss
44,EU,2273,Silver,Protoss
44,EU,2273,Silver,Protoss
44,EU,2273,Silver,Terran
44,EU,2273,Silver,Terran
44,EU,2273,Silver,Protoss
44,EU,2273,Silver,Terran
44,EU,2273,Silver,Protoss
44,EU,2273,Silver,Terran
44,EU,2273,Silver,Terran
44,EU,2273,Silver,Protoss
44,EU,2273,Silver,Terran
44,EU,2273,Silver,Protoss
44,EU,2273,Silver,Terran
44,EU,2273,Silver,Zerg
44,EU,2273,Silver,Zerg
44,EU,2273,Silver,Protoss
44,EU,2273,Silver,Protoss
44,EU,2273,Silver,Terran
44,EU,2273,Silver,Terran
44,EU,2273,Silver,Protoss
44,EU,2273,Silver,Zerg
44,EU,2273,Silver,Protoss
44,EU,2273,Silver,Zerg
44,EU,2273,Silver,Terran
44,EU,2273,Silver,Random
44,EU,2273,Silver,Zerg
44,EU,2273,Silver,Random
44,EU,2273,Silver,Protoss
44,EU,2273,Silver,Protoss
44,EU,2273,Silver,Terran
44,EU,2273,Silver,Terran
44,EU,2273,Silver,Terran
44,EU,2273,Silver,Random
44,EU,2273,Silver,Protoss
44,EU,2273,Silver,Zerg
44,EU,2273,Silver,Protoss
44,EU,2273,Silver,Terran
44,EU,2273,Silver,Terran
44,EU,2273,Silver,Terran
44,EU,2273,Silver,Random
44,EU,2273,Silver,Terran
44,EU,2273,Silver,Terran
44,EU,2273,Silver,Protoss
44,EU,2273,Silver,Terran
44,EU,2273,Silver,Protoss
44,EU,2273,Silver,Random
44,EU,2273,Silver,Random
44,EU,2273,Silver,Terran
44,EU,2273,Silver,Terran
44,EU,2273,Silver,Terran
44,EU,2273,Silver,Zerg
44,EU,2272,Silver,Random
44,EU,2272,Silver,Terran
44,EU,2272,Silver,Zerg
44,EU,2272,Silver,Zerg
44,EU,2272,Silver,Terran
44,EU,2272,Silver,Terran
44,EU,2272,Silver,Terran
44,EU,2272,Silver,Zerg
44,EU,2270,Silver,Terran
44,EU,2270,Silver,Protoss
44,EU,2270,Silver,Random
44,EU,2270,Silver,Terran
44,EU,2270,Silver,Zerg
44,EU,2270,Silver,Terran
44,EU,2270,Silver,Protoss
44,EU,2270,Silver,Terran
44,EU,2270,Silver,Terran
44,EU,2270,Silver,Protoss
44,EU,2270,Silver,Terran
44,EU,2270,Silver,Protoss
44,EU,2270,Silver,Terran
44,EU,2270,Silver,Protoss
44,EU,2270,Silver,Terran
44,EU,2270,Silver,Protoss
44,EU,2270,Silver,Protoss
44,EU,2270,Silver,Zerg
44,EU,2270,Silver,Zerg
44,EU,2270,Silver,Protoss
44,EU,2270,Silver,Terran
44,EU,2270,Silver,Terran
44,EU,2270,Silver,Zerg
44,EU,2270,Silver,Protoss
44,EU,2270,Silver,Random
44,EU,2270,Silver,Zerg
44,EU,2270,Silver,Zerg
44,EU,2270,Silver,Protoss
44,EU,2270,Silver,Terran
44,EU,2270,Silver,Protoss
44,EU,2270,Silver,Random
44,EU,2270,Silver,Protoss
44,EU,2270,Silver,Protoss
44,EU,2270,Silver,Terran
44,EU,2270,Silver,Terran
44,EU,2270,Silver,Terran
44,EU,2270,Silver,Terran
44,EU,2270,Silver,Terran
44,EU,2270,Silver,Zerg
44,EU,2270,Silver,Protoss
44,EU,2270,Silver,Terran
44,EU,2270,Silver,Protoss
44,EU,2270,Silver,Protoss
44,EU,2270,Silver,Terran
44,EU,2270,Silver,Zerg
44,EU,2270,Silver,Zerg
44,EU,2270,Silver,Zerg
44,EU,2270,Silver,Terran
44,EU,2270,Silver,Terran
44,EU,2270,Silver,Terran
44,EU,2270,Silver,Terran
44,EU,2270,Silver,Protoss
44,EU,2270,Silver,Protoss
44,EU,2270,Silver,Terran
44,EU,2270,Silver,Terran
44,EU,2270,Silver,Zerg
44,EU,2270,Silver,Terran
44,EU,2270,Silver,Protoss
44,EU,2270,Silver,Protoss
44,EU,2270,Silver,Zerg
44,EU,2270,Silver,Protoss
44,EU,2270,Silver,Protoss
44,EU,2270,Silver,Random
44,EU,2270,Silver,Zerg
44,EU,2270,Silver,Protoss
44,EU,2270,Silver,Zerg
44,EU,2270,Silver,Terran
44,EU,2270,Silver,Terran
44,EU,2270,Silver,Protoss
44,EU,2270,Silver,Terran
44,EU,2270,Silver,Terran
44,EU,2270,Silver,Terran
44,EU,2270,Silver,Zerg
44,EU,2270,Silver,Terran
44,EU,2270,Silver,Terran
44,EU,2270,Silver,Protoss
44,EU,2270,Silver,Terran
44,EU,2270,Silver,Protoss
44,EU,2270,Silver,Terran
44,EU,2270,Silver,Zerg
44,EU,2270,Silver,Zerg
44,EU,2270,Silver,Protoss
44,EU,2270,Silver,Terran
44,EU,2270,Silver,Protoss
44,EU,2270,Silver,Terran
44,EU,2270,Silver,Protoss
44,EU,2270,Silver,Terran
44,EU,2270,Silver,Zerg
44,EU,2270,Silver,Protoss
44,EU,2270,Silver,Zerg
44,EU,2270,Silver,Protoss
44,EU,2270,Silver,Terran
44,EU,2270,Silver,Terran
44,EU,2270,Silver,Random
44,EU,2270,Silver,Protoss
44,EU,2270,Silver,Protoss
44,EU,2269,Silver,Zerg
44,EU,2269,Silver,Terran
44,EU,2269,Silver,Protoss
44,EU,2269,Silver,Protoss
44,EU,2267,Silver,Zerg
44,EU,2267,Silver,Random
44,EU,2267,Silver,Terran
44,EU,2267,Silver,Protoss
44,EU,2267,Silver,Terran
44,EU,2267,Silver,Zerg
44,EU,2267,Silver,Zerg
44,EU,2267,Silver,Terran
44,EU,2267,Silver,Zerg
44,EU,2267,Silver,Terran
44,EU,2267,Silver,Zerg
44,EU,2267,Silver,Zerg
44,EU,2267,Silver,Terran
44,EU,2267,Silver,Zerg
44,EU,2267,Silver,Terran
44,EU,2267,Silver,Terran
44,EU,2267,Silver,Protoss
44,EU,2267,Silver,Protoss
44,EU,2267,Silver,Random
44,EU,2267,Silver,Protoss
