Season,Region,Rating,Rank,Race
50,EU,3118,Platinum,Terran
50,EU,3118,Platinum,Zerg
50,EU,3118,Platinum,Terran
50,EU,3118,Platinum,Zerg
50,EU,3118,Platinum,Zerg
50,EU,3118,Platinum,Random
50,EU,3118,Platinum,Random
50,EU,3118,Platinum,Protoss
50,EU,3118,Platinum,Protoss
50,EU,3118,Platinum,Terran
50,EU,3118,Platinum,Terran
50,EU,3118,Platinum,Zerg
50,EU,3118,Platinum,Zerg
50,EU,3118,Platinum,Terran
50,EU,3118,Platinum,Protoss
50,EU,3118,Platinum,Zerg
50,EU,3118,Platinum,Protoss
50,EU,3118,Platinum,Protoss
50,EU,3118,Platinum,Random
50,EU,3118,Platinum,Protoss
50,EU,3118,Platinum,Random
50,EU,3118,Platinum,Protoss
50,EU,3118,Platinum,Zerg
50,EU,3118,Platinum,Terran
50,EU,3118,Platinum,Zerg
50,EU,3118,Platinum,Protoss
50,EU,3118,Platinum,Protoss
50,EU,3118,Platinum,Protoss
50,EU,3118,Platinum,Zerg
50,EU,3118,Platinum,Terran
50,EU,3118,Platinum,Random
50,EU,3118,Platinum,Zerg
50,EU,3118,Platinum,Protoss
50,EU,3118,Platinum,Zerg
50,EU,3118,Platinum,Protoss
50,EU,3118,Platinum,Terran
50,EU,3118,Platinum,Protoss
50,EU,3118,Platinum,Terran
50,EU,3118,Platinum,Terran
50,EU,3118,Platinum,Protoss
50,EU,3117,Platinum,Protoss
50,EU,3117,Platinum,Terran
50,EU,3117,Platinum,Terran
50,EU,3117,Platinum,Zerg
50,EU,3117,Platinum,Terran
50,EU,3117,Platinum,Protoss
50,EU,3117,Platinum,Protoss
50,EU,3117,Platinum,Protoss
50,EU,3117,Platinum,Protoss
50,EU,3117,Platinum,Zerg
50,EU,3117,Platinum,Random
50,EU,3117,Platinum,Protoss
50,EU,3117,Platinum,Terran
50,EU,3117,Platinum,Protoss
50,EU,3117,Platinum,Protoss
50,EU,3117,Platinum,Protoss
50,EU,3117,Platinum,Terran
50,EU,3117,Platinum,Zerg
50,EU,3117,Platinum,Zerg
50,EU,3117,Platinum,Random
50,EU,3117,Platinum,Zerg
50,EU,3117,Platinum,Protoss
50,EU,3117,Platinum,Zerg
50,EU,3117,Platinum,Zerg
50,EU,3117,Platinum,Zerg
50,EU,3117,Platinum,Zerg
50,EU,3117,Platinum,Terran
50,EU,3117,Platinum,Protoss
50,EU,3117,Platinum,Terran
50,EU,3117,Platinum,Terran
50,EU,3117,Platinum,Random
50,EU,3117,Platinum,Protoss
50,EU,3117,Platinum,Zerg
50,EU,3117,Platinum,Random
50,EU,3117,Platinum,Protoss
50,EU,3117,Platinum,Terran
50,EU,3117,Platinum,Terran
50,EU,3117,Platinum,Protoss
50,EU,3116,Platinum,Terran
50,EU,3116,Platinum,Protoss
50,EU,3116,Platinum,Zerg
50,EU,3116,Platinum,Protoss
50,EU,3116,Platinum,Terran
50,EU,3116,Platinum,Zerg
50,EU,3116,Platinum,Protoss
50,EU,3116,Platinum,Terran
50,EU,3116,Platinum,Terran
50,EU,3116,Platinum,Zerg
50,EU,3116,Platinum,Terran
50,EU,3116,Platinum,Terran
50,EU,3116,Platinum,Random
50,EU,3116,Platinum,Protoss
50,EU,3116,Platinum,Protoss
50,EU,3116,Platinum,Zerg
50,EU,3116,Platinum,Protoss
50,EU,3116,Platinum,Zerg
50,EU,3116,Platinum,Terran
50,EU,3116,Platinum,Terran
50,EU,3116,Platinum,Zerg
50,EU,3116,Platinum,Zerg
50,EU,3114,Platinum,Zerg
50,EU,3114,Platinum,Terran
50,EU,3114,Platinum,Zerg
50,EU,3114,Platinum,Random
50,EU,3114,Platinum,Zerg
50,EU,3114,Platinum,Terran
50,EU,3114,Platinum,Protoss
50,EU,3114,Platinum,Protoss
50,EU,3114,Platinum,Terran
50,EU,3114,Platinum,Protoss
50,EU,3114,Platinum,Zerg
50,EU,3114,Platinum,Zerg
50,EU,3114,Platinum,Protoss
50,EU,3114,Platinum,Terran
50,EU,3114,Platinum,Zerg
50,EU,3114,Platinum,Random
50,EU,3114,Platinum,Protoss
50,EU,3114,Platinum,Zerg
50,EU,3114,Platinum,Zerg
50,EU,3114,Platinum,Zerg
