Season,Region,Rating,Rank,Race
50,EU,7826,Grandmaster,Zerg
50,EU,7541,Grandmaster,Zerg
50,EU,7341,Grandmaster,Zerg
50,EU,7156,Grandmaster,Zerg
50,EU,7144,Grandmaster,Protoss
50,EU,7143,Grandmaster,Zerg
50,EU,7142,Grandmaster,Terran
50,EU,7125,Grandmaster,Terran
50,EU,7108,Grandmaster,Terran
50,EU,7082,Grandmaster,Protoss
50,EU,7023,Grandmaster,Terran
50,EU,6936,Grandmaster,Zerg
50,EU,6914,Grandmaster,Terran
50,EU,6910,Grandmaster,Zerg
50,EU,6907,Grandmaster,Protoss
50,EU,6883,Grandmaster,Zerg
50,EU,6882,Grandmaster,Protoss
50,EU,6812,Grandmaster,Terran
50,EU,6805,Grandmaster,Zerg
50,EU,6803,Grandmaster,Protoss
50,EU,6773,Grandmaster,Protoss
50,EU,6717,Grandmaster,Terran
50,EU,6715,Grandmaster,Protoss
50,EU,6709,Grandmaster,Protoss
50,EU,6704,Grandmaster,Protoss
50,EU,6704,Grandmaster,Terran
50,EU,6702,Grandmaster,Protoss
50,EU,6696,Grandmaster,Protoss
50,EU,6678,Grandmaster,Protoss
50,EU,6678,Grandmaster,Terran
50,EU,6675,Grandmaster,Zerg
50,EU,6672,Grandmaster,Protoss
50,EU,6672,Grandmaster,Protoss
50,EU,6637,Grandmaster,Zerg
50,EU,6636,Grandmaster,Terran
50,EU,6627,Grandmaster,Terran
50,EU,6626,Grandmaster,Protoss
50,EU,6626,Grandmaster,Protoss
50,EU,6599,Grandmaster,Protoss
50,EU,6581,Grandmaster,Terran
50,EU,6581,Grandmaster,Protoss
50,EU,6573,Grandmaster,Protoss
50,EU,6552,Grandmaster,Protoss
50,EU,6529,Grandmaster,Protoss
50,EU,6529,Grandmaster,Protoss
50,EU,6511,Grandmaster,Zerg
50,EU,6507,Grandmaster,Protoss
50,EU,6501,Grandmaster,Protoss
50,EU,6498,Grandmaster,Terran
50,EU,6483,Grandmaster,Protoss
50,EU,6482,Grandmaster,Protoss
50,EU,6481,Grandmaster,Protoss
50,EU,6468,Grandmaster,Protoss
50,EU,6466,Grandmaster,Protoss
50,EU,6451,Grandmaster,Protoss
50,EU,6442,Grandmaster,Terran
50,EU,6441,Grandmaster,Protoss
50,EU,6436,Grandmaster,Protoss
50,EU,6432,Grandmaster,Protoss
50,EU,6426,Grandmaster,Terran
50,EU,6423,Grandmaster,Zerg
50,EU,6409,Grandmaster,Zerg
50,EU,6399,Grandmaster,Terran
50,EU,6370,Grandmaster,Terran
50,EU,6368,Grandmaster,Terran
50,EU,6363,Grandmaster,Protoss
50,EU,6361,Grandmaster,Zerg
50,EU,6361,Grandmaster,Protoss
50,EU,6354,Grandmaster,Terran
50,EU,6352,Grandmaster,Protoss
50,EU,6348,Grandmaster,Protoss
50,EU,6336,Grandmaster,Terran
50,EU,6335,Grandmaster,Protoss
50,EU,6330,Grandmaster,Terran
50,EU,6324,Grandmaster,Zerg
50,EU,6321,Grandmaster,Zerg
50,EU,6315,Grandmaster,Protoss
50,EU,6314,Grandmaster,Zerg
50,EU,6310,Grandmaster,Protoss
50,EU,6302,Grandmaster,Terran
50,EU,6302,Grandmaster,Protoss
50,EU,6296,Grandmaster,Zerg
50,EU,6295,Grandmaster,Protoss
50,EU,6279,Grandmaster,Terran
50,EU,6278,Grandmaster,Terran
50,EU,6278,Grandmaster,Zerg
50,EU,6278,Grandmaster,Protoss
50,EU,6278,Grandmaster,Terran
50,EU,6268,Grandmaster,Terran
50,EU,6259,Grandmaster,Zerg
50,EU,6254,Grandmaster,Terran
50,EU,6251,Grandmaster,Protoss
50,EU,6245,Grandmaster,Zerg
50,EU,6238,Grandmaster,Terran
50,EU,6237,Grandmaster,Zerg
50,EU,6236,Grandmaster,Protoss
50,EU,6235,Grandmaster,Protoss
50,EU,6212,Grandmaster,Zerg
50,EU,6209,Grandmaster,Terran
50,EU,6205,Grandmaster,Terran
50,EU,6199,Grandmaster,Protoss
50,EU,6197,Grandmaster,Terran
50,EU,6197,Grandmaster,Terran
50,EU,6195,Grandmaster,Terran
50,EU,6193,Grandmaster,Terran
50,EU,6184,Grandmaster,Protoss
50,EU,6184,Grandmaster,Random
50,EU,6173,Grandmaster,Protoss
50,EU,6160,Grandmaster,Terran
50,EU,6158,Grandmaster,Terran
50,EU,6152,Grandmaster,Protoss
50,EU,6147,Grandmaster,Zerg
50,EU,6143,Grandmaster,Protoss
50,EU,6142,Grandmaster,Terran
50,EU,6138,Grandmaster,Zerg
50,EU,6138,Grandmaster,Protoss
50,EU,6135,Grandmaster,Terran
50,EU,6134,Grandmaster,Zerg
50,EU,6125,Grandmaster,Terran
50,EU,6121,Grandmaster,Terran
50,EU,6115,Grandmaster,Zerg
50,EU,6113,Grandmaster,Zerg
50,EU,6105,Grandmaster,Protoss
50,EU,6101,Grandmaster,Protoss
50,EU,6096,Grandmaster,Zerg
50,EU,6094,Grandmaster,Protoss
50,EU,6083,Grandmaster,Random
50,EU,6078,Grandmaster,Protoss
50,EU,6071,Grandmaster,Protoss
50,EU,6068,Grandmaster,Protoss
50,EU,6062,Grandmaster,Protoss
50,EU,6059,Grandmaster,Protoss
50,EU,6051,Grandmaster,Protoss
50,EU,6051,Grandmaster,Terran
50,EU,6050,Grandmaster,Protoss
50,EU,6050,Grandmaster,Terran
50,EU,6041,Grandmaster,Terran
50,EU,6038,Grandmaster,Protoss
50,EU,6033,Grandmaster,Terran
50,EU,6033,Grandmaster,Protoss
50,EU,6030,Grandmaster,Zerg
50,EU,6029,Grandmaster,Protoss
50,EU,6028,Grandmaster,Terran
50,EU,6027,Grandmaster,Protoss
50,EU,6026,Grandmaster,Terran
50,EU,6025,Grandmaster,Protoss
50,EU,6023,Grandmaster,Protoss
50,EU,6022,Grandmaster,Protoss
50,EU,6020,Grandmaster,Protoss
50,EU,6019,Grandmaster,Zerg
50,EU,6018,Grandmaster,Zerg
50,EU,6018,Grandmaster,Protoss
50,EU,6012,Grandmaster,Terran
50,EU,6011,Grandmaster,Protoss
50,EU,6011,Grandmaster,Protoss
50,EU,6010,Grandmaster,Zerg
50,EU,6008,Grandmaster,Zerg
50,EU,6008,Grandmaster,Protoss
50,EU,6007,Grandmaster,Zerg
50,EU,6006,Grandmaster,Terran
50,EU,6005,Grandmaster,Terran
50,EU,6004,Grandmaster,Terran
50,EU,6002,Grandmaster,Zerg
50,EU,5999,Grandmaster,Protoss
50,EU,5995,Grandmaster,Protoss
50,EU,5995,Grandmaster,Protoss
50,EU,5992,Grandmaster,Protoss
50,EU,5989,Grandmaster,Terran
50,EU,5985,Grandmaster,Protoss
50,EU,5984,Grandmaster,Zerg
50,EU,5983,Grandmaster,Zerg
50,EU,5980,Grandmaster,Zerg
50,EU,5976,Grandmaster,Terran
50,EU,5975,Grandmaster,Protoss
50,EU,5970,Grandmaster,Zerg
