Season,Region,Rating,Rank,Race
50,EU,1719,Bronze,Zerg
50,EU,1719,Bronze,Protoss
50,EU,1719,Bronze,Terran
50,EU,1719,Bronze,Terran
50,EU,1719,Bronze,Terran
50,EU,1719,Bronze,Zerg
50,EU,1719,Bronze,Terran
50,EU,1719,Bronze,Protoss
50,EU,1719,Bronze,Zerg
50,EU,1719,Bronze,Terran
50,EU,1719,Bronze,Protoss
50,EU,1717,Bronze,Protoss
50,EU,1717,Bronze,Terran
50,EU,1717,Bronze,Terran
50,EU,1717,Bronze,Terran
50,EU,1717,Bronze,Terran
50,EU,1717,Bronze,Zerg
50,EU,1717,Bronze,Terran
50,EU,1717,Bronze,Terran
50,EU,1716,Bronze,Zerg
50,EU,1716,Bronze,Protoss
50,EU,1716,Bronze,Protoss
50,EU,1716,Bronze,Protoss
50,EU,1716,Bronze,Protoss
50,EU,1716,Bronze,Terran
50,EU,1716,Bronze,Terran
50,EU,1716,Bronze,Terran
50,EU,1716,Bronze,Terran
50,EU,1716,Bronze,Zerg
50,EU,1716,Bronze,Terran
50,EU,1716,Bronze,Terran
50,EU,1716,Bronze,Zerg
50,EU,1716,Bronze,Protoss
50,EU,1716,Bronze,Random
50,EU,1716,Bronze,Terran
50,EU,1715,Bronze,Terran
50,EU,1715,Bronze,Protoss
50,EU,1715,Bronze,Zerg
50,EU,1715,Bronze,Zerg
50,EU,1715,Bronze,Protoss
50,EU,1715,Bronze,Terran
50,EU,1715,Bronze,Terran
50,EU,1715,Bronze,Terran
50,EU,1715,Bronze,Protoss
50,EU,1714,Bronze,Terran
50,EU,1714,Bronze,Terran
50,EU,1714,Bronze,Random
50,EU,1714,Bronze,Terran
50,EU,1714,Bronze,Terran
50,EU,1714,Bronze,Terran
50,EU,1714,Bronze,Protoss
50,EU,1714,Bronze,Protoss
50,EU,1714,Bronze,Terran
50,EU,1714,Bronze,Terran
50,EU,1713,Bronze,Protoss
50,EU,1713,Bronze,Terran
50,EU,1713,Bronze,Protoss
50,EU,1713,Bronze,Terran
50,EU,1713,Bronze,Terran
50,EU,1713,Bronze,Terran
50,EU,1713,Bronze,Terran
50,EU,1713,Bronze,Terran
50,EU,1712,Bronze,Protoss
50,EU,1712,Bronze,Terran
50,EU,1712,Bronze,Terran
50,EU,1712,Bronze,Zerg
50,EU,1712,Bronze,Terran
50,EU,1712,Bronze,Protoss
50,EU,1712,Bronze,Protoss
50,EU,1712,Bronze,Zerg
50,EU,1712,Bronze,Terran
50,EU,1712,Bronze,Protoss
50,EU,1712,Bronze,Random
50,EU,1712,Bronze,Terran
50,EU,1712,Bronze,Zerg
50,EU,1712,Bronze,Terran
50,EU,1712,Bronze,Zerg
50,EU,1712,Bronze,Terran
50,EU,1711,Bronze,Random
50,EU,1711,Bronze,Terran
50,EU,1711,Bronze,Zerg
50,EU,1711,Bronze,Zerg
50,EU,1711,Bronze,Terran
50,EU,1711,Bronze,Terran
50,EU,1711,Bronze,Zerg
50,EU,1711,Bronze,Random
50,EU,1710,Bronze,Protoss
50,EU,1710,Bronze,Protoss
50,EU,1710,Bronze,Terran
