Season,Region,Rating,Rank,Race
54,US,2278,Silver,Random
54,US,2278,Silver,Terran
54,US,2278,Silver,Protoss
54,US,2278,Silver,Random
54,US,2278,Silver,Terran
54,US,2278,Silver,Terran
54,US,2278,Silver,Protoss
54,US,2278,Silver,Protoss
54,US,2278,Silver,Protoss
54,US,2278,Silver,Terran
54,US,2278,Silver,Terran
54,US,2278,Silver,Random
54,US,2278,Silver,Terran
54,US,2278,Silver,Protoss
54,US,2278,Silver,Protoss
54,US,2278,Silver,Protoss
54,US,2278,Silver,Random
54,US,2278,Silver,Terran
54,US,2278,Silver,Zerg
54,US,2278,Silver,Terran
54,US,2278,Silver,Zerg
54,US,2278,Silver,Terran
54,US,2278,Silver,Protoss
54,US,2278,Silver,Protoss
54,US,2278,Silver,Zerg
54,US,2278,Silver,Protoss
54,US,2278,Silver,Random
54,US,2278,Silver,Terran
54,US,2278,Silver,Zerg
54,US,2278,Silver,Random
54,US,2278,Silver,Zerg
54,US,2278,Silver,Protoss
54,US,2278,Silver,Protoss
54,US,2278,Silver,Terran
54,US,2278,Silver,Terran
54,US,2278,Silver,Protoss
54,US,2278,Silver,Terran
54,US,2278,Silver,Zerg
54,US,2278,Silver,Protoss
54,US,2278,Silver,Terran
54,US,2278,Silver,Terran
54,US,2278,Silver,Terran
54,US,2278,Silver,Protoss
54,US,2278,Silver,Terran
54,US,2278,Silver,Terran
54,US,2278,Silver,Zerg
54,US,2278,Silver,Terran
54,US,2278,Silver,Zerg
54,US,2278,Silver,Protoss
54,US,2278,Silver,Protoss
54,US,2278,Silver,Terran
54,US,2278,Silver,Zerg
54,US,2278,Silver,Zerg
54,US,2278,Silver,Zerg
54,US,2278,Silver,Protoss
54,US,2278,Silver,Terran
54,US,2278,Silver,Terran
54,US,2278,Silver,Zerg
54,US,2277,Silver,Terran
54,US,2277,Silver,Terran
54,US,2277,Silver,Protoss
54,US,2277,Silver,Protoss
54,US,2277,Silver,Zerg
54,US,2277,Silver,Terran
54,US,2277,Silver,Protoss
54,US,2277,Silver,Random
54,US,2277,Silver,Zerg
54,US,2277,Silver,Protoss
54,US,2277,Silver,Terran
54,US,2277,Silver,Protoss
54,US,2277,Silver,Random
54,US,2277,Silver,Protoss
54,US,2277,Silver,Random
54,US,2277,Silver,Protoss
54,US,2277,Silver,Terran
54,US,2277,Silver,Zerg
54,US,2277,Silver,Protoss
54,US,2277,Silver,Terran
54,US,2277,Silver,Protoss
54,US,2277,Silver,Terran
54,US,2277,Silver,Zerg
54,US,2277,Silver,Terran
54,US,2277,Silver,Random
54,US,2277,Silver,Terran
54,US,2277,Silver,Terran
54,US,2277,Silver,Random
54,US,2277,Silver,Zerg
54,US,2277,Silver,Terran
54,US,2277,Silver,Protoss
54,US,2277,Silver,Terran
54,US,2277,Silver,Zerg
54,US,2277,Silver,Terran
54,US,2277,Silver,Protoss
54,US,2277,Silver,Zerg
54,US,2277,Silver,Zerg
54,US,2277,Silver,Protoss
54,US,2277,Silver,Zerg
54,US,2277,Silver,Protoss
54,US,2277,Silver,Zerg
54,US,2277,Silver,Random
54,US,2275,Silver,Zerg
54,US,2275,Silver,Random
54,US,2275,Silver,Terran
54,US,2275,Silver,Terran
54,US,2275,Silver,Terran
54,US,2275,Silver,Terran
54,US,2275,Silver,Zerg
54,US,2275,Silver,Zerg
54,US,2275,Silver,Protoss
54,US,2275,Silver,Zerg
54,US,2275,Silver,Zerg
54,US,2275,Silver,Protoss
54,US,2275,Silver,Zerg
54,US,2275,Silver,Terran
54,US,2275,Silver,Protoss
54,US,2275,Silver,Protoss
54,US,2275,Silver,Random
54,US,2275,Silver,Protoss
54,US,2275,Silver,Zerg
54,US,2275,Silver,Zerg
54,US,2275,Silver,Terran
54,US,2275,Silver,Terran
54,US,2275,Silver,Zerg
54,US,2275,Silver,Protoss
54,US,2275,Silver,Random
54,US,2275,Silver,Zerg
54,US,2275,Silver,Terran
54,US,2275,Silver,Terran
54,US,2275,Silver,Protoss
54,US,2275,Silver,Terran
54,US,2275,Silver,Protoss
54,US,2275,Silver,Zerg
54,US,2275,Silver,Protoss
54,US,2275,Silver,Protoss
54,US,2275,Silver,Protoss
54,US,2275,Silver,Terran
54,US,2275,Silver,Protoss
54,US,2275,Silver,Zerg
54,US,2275,Silver,Protoss
54,US,2275,Silver,Random
54,US,2275,Silver,Protoss
54,US,2275,Silver,Protoss
54,US,2275,Silver,Terran
54,US,2275,Silver,Protoss
54,US,2275,Silver,Protoss
54,US,2275,Silver,Terran
54,US,2275,Silver,Zerg
54,US,2275,Silver,Protoss
54,US,2275,Silver,Random
54,US,2275,Silver,Protoss
54,US,2275,Silver,Zerg
54,US,2275,Silver,Random
54,US,2275,Silver,Protoss
54,US,2275,Silver,Terran
54,US,2275,Silver,Zerg
54,US,2275,Silver,Terran
54,US,2275,Silver,Protoss
54,US,2275,Silver,Protoss
54,US,2275,Silver,Protoss
54,US,2274,Silver,Protoss
54,US,2274,Silver,Terran
54,US,2274,Silver,Zerg
54,US,2274,Silver,Zerg
54,US,2274,Silver,Protoss
54,US,2274,Silver,Zerg
54,US,2274,Silver,Terran
54,US,2274,Silver,Terran
54,US,2274,Silver,Terran
54,US,2274,Silver,Terran
54,US,2274,Silver,Terran
54,US,2274,Silver,Terran
54,US,2274,Silver,Protoss
54,US,2274,Silver,Zerg
54,US,2274,Silver,Protoss
54,US,2274,Silver,Zerg
54,US,2274,Silver,Terran
54,US,2274,Silver,Terran
54,US,2274,Silver,Terran
54,US,2274,Silver,Terran
54,US,2274,Silver,Terran
54,US,2274,Silver,Protoss
54,US,2274,Silver,Zerg
54,US,2274,Silver,Protoss
54,US,2274,Silver,Random
54,US,2274,Silver,Terran
54,US,2274,Silver,Random
54,US,2274,Silver,Protoss
54,US,2274,Silver,Protoss
54,US,2274,Silver,Terran
54,US,2274,Silver,Terran
54,US,2274,Silver,Random
54,US,2274,Silver,Terran
54,US,2274,Silver,Zerg
54,US,2274,Silver,Protoss
54,US,2274,Silver,Protoss
54,US,2274,Silver,Protoss
54,US,2274,Silver,Protoss
54,US,2273,Silver,Protoss
54,US,2273,Silver,Random
54,US,2273,Silver,Zerg
54,US,2271,Silver,Zerg
54,US,2271,Silver,Zerg
54,US,2271,Silver,Terran
54,US,2271,Silver,Zerg
54,US,2271,Silver,Terran
54,US,2271,Silver,Terran
54,US,2271,Silver,Terran
54,US,2271,Silver,Terran
54,US,2271,Silver,Terran
54,US,2271,Silver,Terran
54,US,2271,Silver,Terran
54,US,2271,Silver,Zerg
54,US,2271,Silver,Terran
54,US,2271,Silver,Zerg
54,US,2271,Silver,Terran
54,US,2271,Silver,Protoss
54,US,2271,Silver,Protoss
54,US,2271,Silver,Terran
54,US,2271,Silver,Zerg
54,US,2271,Silver,Zerg
54,US,2271,Silver,Random
54,US,2271,Silver,Protoss
54,US,2271,Silver,Terran
54,US,2271,Silver,Terran
54,US,2271,Silver,Protoss
54,US,2271,Silver,Terran
54,US,2271,Silver,Zerg
54,US,2271,Silver,Protoss
54,US,2271,Silver,Terran
54,US,2271,Silver,Terran
54,US,2271,Silver,Terran
54,US,2271,Silver,Protoss
54,US,2271,Silver,Protoss
54,US,2271,Silver,Terran
54,US,2271,Silver,Protoss
54,US,2271,Silver,Terran
54,US,2271,Silver,Terran
54,US,2271,Silver,Terran
54,US,2271,Silver,Random
54,US,2271,Silver,Random
54,US,2271,Silver,Terran
54,US,2271,Silver,Zerg
54,US,2271,Silver,Protoss
54,US,2271,Silver,Protoss
54,US,2271,Silver,Terran
54,US,2271,Silver,Random
54,US,2271,Silver,Terran
54,US,2271,Silver,Random
54,US,2271,Silver,Terran
54,US,2271,Silver,Protoss
54,US,2271,Silver,Zerg
54,US,2271,Silver,Terran
54,US,2271,Silver,Terran
54,US,2271,Silver,Protoss
54,US,2271,Silver,Zerg
54,US,2270,Silver,Protoss
54,US,2270,Silver,Protoss
54,US,2270,Silver,Zerg
54,US,2270,Silver,Zerg
54,US,2270,Silver,Zerg
54,US,2270,Silver,Terran
54,US,2270,Silver,Terran
54,US,2270,Silver,Protoss
54,US,2270,Silver,Protoss
54,US,2270,Silver,Protoss
54,US,2270,Silver,Terran
54,US,2270,Silver,Zerg
54,US,2270,Silver,Terran
54,US,2270,Silver,Random
54,US,2270,Silver,Protoss
54,US,2270,Silver,Terran
54,US,2270,Silver,Terran
54,US,2270,Silver,Zerg
54,US,2270,Silver,Random
54,US,2270,Silver,Terran
54,US,2270,Silver,Protoss
54,US,2270,Silver,Zerg
54,US,2270,Silver,Protoss
54,US,2270,Silver,Random
54,US,2270,Silver,Terran
54,US,2270,Silver,Terran
54,US,2270,Silver,Protoss
54,US,2270,Silver,Protoss
54,US,2270,Silver,Terran
54,US,2270,Silver,Terran
54,US,2270,Silver,Terran
54,US,2270,Silver,Terran
54,US,2270,Silver,Zerg
54,US,2270,Silver,Zerg
54,US,2270,Silver,Protoss
54,US,2270,Silver,Protoss
54,US,2270,Silver,Terran
54,US,2270,Silver,Terran
54,US,2270,Silver,Protoss
54,US,2270,Silver,Protoss
54,US,2270,Silver,Terran
54,US,2270,Silver,Protoss
54,US,2270,Silver,Zerg
54,US,2270,Silver,Random
54,US,2270,Silver,Zerg
54,US,2268,Silver,Protoss
54,US,2268,Silver,Terran
54,US,2268,Silver,Terran
54,US,2268,Silver,Terran
54,US,2268,Silver,Protoss
54,US,2268,Silver,Protoss
54,US,2268,Silver,Zerg
54,US,2268,Silver,Zerg
54,US,2268,Silver,Terran
54,US,2268,Silver,Protoss
54,US,2268,Silver,Zerg
54,US,2268,Silver,Terran
54,US,2268,Silver,Terran
54,US,2268,Silver,Protoss
54,US,2268,Silver,Terran
54,US,2268,Silver,Terran
54,US,2268,Silver,Terran
54,US,2268,Silver,Zerg
54,US,2268,Silver,Zerg
54,US,2268,Silver,Zerg
54,US,2268,Silver,Terran
54,US,2268,Silver,Zerg
54,US,2268,Silver,Protoss
54,US,2268,Silver,Terran
54,US,2268,Silver,Zerg
54,US,2268,Silver,Random
54,US,2268,Silver,Terran
54,US,2268,Silver,Terran
54,US,2268,Silver,Protoss
54,US,2268,Silver,Protoss
54,US,2268,Silver,Zerg
54,US,2268,Silver,Terran
54,US,2268,Silver,Zerg
54,US,2268,Silver,Protoss
54,US,2268,Silver,Random
54,US,2268,Silver,Protoss
54,US,2268,Silver,Random
54,US,2268,Silver,Zerg
54,US,2268,Silver,Zerg
54,US,2268,Silver,Zerg
54,US,2268,Silver,Protoss
54,US,2268,Silver,Terran
54,US,2268,Silver,Terran
54,US,2268,Silver,Zerg
54,US,2268,Silver,Zerg
54,US,2268,Silver,Zerg
54,US,2268,Silver,Terran
54,US,2268,Silver,Terran
54,US,2267,Silver,Terran
54,US,2267,Silver,Terran
54,US,2267,Silver,Protoss
54,US,2267,Silver,Terran
54,US,2267,Silver,Zerg
54,US,2267,Silver,Zerg
54,US,2267,Silver,Random
54,US,2267,Silver,Protoss
54,US,2267,Silver,Zerg
54,US,2267,Silver,Zerg
54,US,2267,Silver,Terran
54,US,2267,Silver,Zerg
54,US,2267,Silver,Random
54,US,2267,Silver,Random
54,US,2267,Silver,Protoss
54,US,2267,Silver,Terran
54,US,2267,Silver,Protoss
54,US,2267,Silver,Protoss
54,US,2267,Silver,Terran
54,US,2267,Silver,Protoss
54,US,2267,Silver,Protoss
54,US,2267,Silver,Zerg
54,US,2267,Silver,Terran
54,US,2267,Silver,Zerg
54,US,2267,Silver,Zerg
54,US,2267,Silver,Protoss
54,US,2267,Silver,Protoss
54,US,2267,Silver,Zerg
54,US,2267,Silver,Terran
54,US,2267,Silver,Terran
54,US,2267,Silver,Protoss
54,US,2267,Silver,Terran
54,US,2267,Silver,Terran
54,US,2267,Silver,Zerg
54,US,2267,Silver,Terran
54,US,2267,Silver,Random
