Season,Region,Rating,Rank,Race
48,US,8392,Grandmaster,Random
48,US,8049,Grandmaster,Random
48,US,7362,Grandmaster,Zerg
48,US,7250,Grandmaster,Zerg
48,US,7138,Grandmaster,Zerg
48,US,6770,Grandmaster,Protoss
48,US,6756,Grandmaster,Zerg
48,US,6722,Grandmaster,Protoss
48,US,6716,Grandmaster,Protoss
48,US,6633,Grandmaster,Protoss
48,US,6605,Grandmaster,Protoss
48,US,6527,Grandmaster,Protoss
48,US,6495,Grandmaster,Protoss
48,US,6464,Grandmaster,Protoss
48,US,6455,Grandmaster,Terran
48,US,6455,Grandmaster,Protoss
48,US,6447,Grandmaster,Protoss
48,US,6431,Grandmaster,Protoss
48,US,6428,Grandmaster,Protoss
48,US,6425,Grandmaster,Terran
48,US,6346,Grandmaster,Protoss
48,US,6330,Grandmaster,Protoss
48,US,6309,Grandmaster,Protoss
48,US,6305,Grandmaster,Zerg
48,US,6304,Grandmaster,Protoss
48,US,6286,Grandmaster,Protoss
48,US,6276,Grandmaster,Protoss
48,US,6273,Grandmaster,Zerg
48,US,6272,Grandmaster,Terran
48,US,6258,Grandmaster,Protoss
48,US,6249,Grandmaster,Zerg
48,US,6244,Grandmaster,Zerg
48,US,6240,Grandmaster,Terran
48,US,6236,Grandmaster,Protoss
48,US,6219,Grandmaster,Protoss
48,US,6213,Grandmaster,Terran
48,US,6202,Grandmaster,Terran
48,US,6197,Grandmaster,Protoss
48,US,6194,Grandmaster,Terran
48,US,6140,Grandmaster,Protoss
48,US,6130,Grandmaster,Protoss
48,US,6123,Grandmaster,Protoss
48,US,6122,Grandmaster,Protoss
48,US,6113,Grandmaster,Protoss
48,US,6113,Grandmaster,Protoss
48,US,6100,Grandmaster,Terran
48,US,6088,Grandmaster,Zerg
48,US,6071,Grandmaster,Zerg
48,US,6069,Grandmaster,Terran
48,US,6069,Grandmaster,Protoss
48,US,6066,Grandmaster,Zerg
48,US,6058,Grandmaster,Protoss
48,US,6054,Grandmaster,Zerg
48,US,6053,Grandmaster,Protoss
48,US,6047,Grandmaster,Zerg
48,US,6046,Grandmaster,Terran
48,US,6043,Grandmaster,Protoss
48,US,6042,Grandmaster,Terran
48,US,6038,Grandmaster,Protoss
48,US,6029,Grandmaster,Zerg
48,US,6023,Grandmaster,Zerg
48,US,6014,Grandmaster,Zerg
48,US,6012,Grandmaster,Zerg
48,US,6002,Grandmaster,Terran
48,US,6001,Grandmaster,Terran
48,US,5999,Grandmaster,Zerg
48,US,5984,Grandmaster,Zerg
48,US,5971,Grandmaster,Terran
48,US,5962,Grandmaster,Terran
48,US,5961,Grandmaster,Protoss
48,US,5956,Grandmaster,Protoss
48,US,5950,Grandmaster,Zerg
48,US,5945,Grandmaster,Terran
48,US,5944,Grandmaster,Zerg
48,US,5944,Grandmaster,Terran
48,US,5941,Grandmaster,Protoss
48,US,5941,Grandmaster,Zerg
48,US,5938,Grandmaster,Terran
48,US,5932,Grandmaster,Terran
48,US,5929,Grandmaster,Zerg
48,US,5927,Grandmaster,Terran
48,US,5922,Grandmaster,Zerg
48,US,5917,Grandmaster,Protoss
48,US,5914,Grandmaster,Terran
48,US,5912,Grandmaster,Zerg
48,US,5906,Grandmaster,Terran
48,US,5906,Grandmaster,Protoss
