Season,Region,Rating,Rank,Race
39,CN,858,Bronze,Random
39,CN,856,Bronze,Terran
39,CN,802,Bronze,Terran
39,CN,778,Bronze,Terran
39,CN,737,Bronze,Protoss
39,CN,669,Bronze,Protoss
39,CN,656,Bronze,Random
39,CN,615,Bronze,Random
39,CN,573,Bronze,Zerg
39,CN,500,Bronze,Terran
39,CN,459,Bronze,Terran
39,CN,452,Bronze,Terran
39,CN,416,Bronze,Random
39,CN,288,Bronze,Terran
39,CN,0,Bronze,Random
39,CN,0,Bronze,Random
39,CN,0,Bronze,Terran
39,CN,0,Bronze,Protoss
