Season,Region,Rating,Rank,Race
50,KR,7446,Grandmaster,Zerg
50,KR,7266,Grandmaster,Zerg
50,KR,7026,Grandmaster,Zerg
50,KR,7003,Grandmaster,Protoss
50,KR,6997,Grandmaster,Terran
50,KR,6913,Grandmaster,Zerg
50,KR,6911,Grandmaster,Terran
50,KR,6902,Grandmaster,Protoss
50,KR,6875,Grandmaster,Terran
50,KR,6869,Grandmaster,Terran
50,KR,6866,Grandmaster,Zerg
50,KR,6862,Grandmaster,Protoss
50,KR,6817,Grandmaster,Terran
50,KR,6808,Grandmaster,Zerg
50,KR,6774,Grandmaster,Zerg
50,KR,6773,Grandmaster,Terran
50,KR,6769,Grandmaster,Zerg
50,KR,6764,Grandmaster,Zerg
50,KR,6756,Grandmaster,Terran
50,KR,6753,Grandmaster,Zerg
50,KR,6734,Grandmaster,Terran
50,KR,6732,Grandmaster,Terran
50,KR,6711,Grandmaster,Protoss
50,KR,6689,Grandmaster,Terran
50,KR,6686,Grandmaster,Protoss
50,KR,6685,Grandmaster,Protoss
50,KR,6680,Grandmaster,Protoss
50,KR,6679,Grandmaster,Terran
50,KR,6674,Grandmaster,Zerg
50,KR,6666,Grandmaster,Protoss
50,KR,6665,Grandmaster,Protoss
50,KR,6657,Grandmaster,Protoss
50,KR,6649,Grandmaster,Zerg
50,KR,6645,Grandmaster,Terran
50,KR,6634,Grandmaster,Terran
50,KR,6624,Grandmaster,Terran
50,KR,6612,Grandmaster,Terran
50,KR,6605,Grandmaster,Zerg
50,KR,6594,Grandmaster,Protoss
50,KR,6591,Grandmaster,Protoss
50,KR,6571,Grandmaster,Protoss
50,KR,6571,Grandmaster,Terran
50,KR,6566,Grandmaster,Zerg
50,KR,6566,Grandmaster,Zerg
50,KR,6563,Grandmaster,Terran
50,KR,6551,Grandmaster,Terran
50,KR,6550,Grandmaster,Zerg
50,KR,6529,Grandmaster,Protoss
50,KR,6529,Grandmaster,Zerg
50,KR,6524,Grandmaster,Protoss
50,KR,6520,Grandmaster,Protoss
50,KR,6520,Grandmaster,Protoss
50,KR,6509,Grandmaster,Zerg
50,KR,6474,Grandmaster,Terran
50,KR,6466,Grandmaster,Terran
50,KR,6453,Grandmaster,Terran
50,KR,6439,Grandmaster,Protoss
50,KR,6429,Grandmaster,Protoss
50,KR,6389,Grandmaster,Protoss
50,KR,6389,Grandmaster,Protoss
50,KR,6382,Grandmaster,Zerg
50,KR,6376,Grandmaster,Protoss
50,KR,6375,Grandmaster,Protoss
50,KR,6367,Grandmaster,Protoss
50,KR,6365,Grandmaster,Protoss
50,KR,6357,Grandmaster,Zerg
50,KR,6353,Grandmaster,Zerg
50,KR,6347,Grandmaster,Protoss
50,KR,6322,Grandmaster,Protoss
50,KR,6322,Grandmaster,Protoss
50,KR,6313,Grandmaster,Zerg
50,KR,6312,Grandmaster,Protoss
50,KR,6291,Grandmaster,Terran
50,KR,6272,Grandmaster,Protoss
50,KR,6265,Grandmaster,Protoss
50,KR,6265,Grandmaster,Terran
50,KR,6263,Grandmaster,Terran
50,KR,6263,Grandmaster,Terran
50,KR,6246,Grandmaster,Terran
50,KR,6242,Grandmaster,Protoss
50,KR,6230,Grandmaster,Random
50,KR,6228,Grandmaster,Protoss
50,KR,6222,Grandmaster,Terran
50,KR,6222,Grandmaster,Zerg
50,KR,6222,Grandmaster,Protoss
50,KR,6196,Grandmaster,Zerg
50,KR,6184,Grandmaster,Protoss
50,KR,6183,Grandmaster,Zerg
50,KR,6182,Grandmaster,Terran
50,KR,6169,Grandmaster,Protoss
50,KR,6168,Grandmaster,Terran
50,KR,6165,Grandmaster,Zerg
50,KR,6165,Grandmaster,Protoss
50,KR,6155,Grandmaster,Protoss
50,KR,6147,Grandmaster,Zerg
50,KR,6144,Grandmaster,Terran
50,KR,6143,Grandmaster,Terran
50,KR,6132,Grandmaster,Zerg
50,KR,6131,Grandmaster,Protoss
50,KR,6125,Grandmaster,Terran
50,KR,6123,Grandmaster,Terran
50,KR,6113,Grandmaster,Random
50,KR,6109,Grandmaster,Protoss
50,KR,6102,Grandmaster,Zerg
50,KR,6087,Grandmaster,Protoss
50,KR,6082,Grandmaster,Terran
50,KR,6078,Grandmaster,Protoss
50,KR,6077,Grandmaster,Terran
50,KR,6035,Grandmaster,Protoss
50,KR,6025,Grandmaster,Protoss
50,KR,6021,Grandmaster,Protoss
50,KR,6007,Grandmaster,Protoss
50,KR,6004,Grandmaster,Zerg
50,KR,6001,Grandmaster,Terran
50,KR,5986,Grandmaster,Zerg
50,KR,5979,Grandmaster,Protoss
50,KR,5962,Grandmaster,Protoss
50,KR,5950,Grandmaster,Protoss
50,KR,5948,Grandmaster,Terran
50,KR,5944,Grandmaster,Terran
50,KR,5941,Grandmaster,Protoss
50,KR,5935,Grandmaster,Zerg
50,KR,5929,Grandmaster,Terran
50,KR,5917,Grandmaster,Protoss
50,KR,5916,Grandmaster,Protoss
50,KR,5914,Grandmaster,Zerg
50,KR,5914,Grandmaster,Terran
50,KR,5914,Grandmaster,Terran
50,KR,5913,Grandmaster,Terran
50,KR,5911,Grandmaster,Protoss
50,KR,5908,Grandmaster,Terran
50,KR,5905,Grandmaster,Zerg
50,KR,5904,Grandmaster,Terran
50,KR,5900,Grandmaster,Protoss
50,KR,5897,Grandmaster,Terran
50,KR,5884,Grandmaster,Protoss
50,KR,5871,Grandmaster,Protoss
50,KR,5856,Grandmaster,Zerg
50,KR,5855,Grandmaster,Terran
