Season,Region,Rating,Rank,Race
50,KR,4799,Master,Protoss
50,KR,4799,Master,Protoss
50,KR,4798,Master,Protoss
50,KR,4798,Master,Terran
50,KR,4798,Master,Terran
50,KR,4797,Master,Zerg
50,KR,4797,Master,Terran
50,KR,4796,Master,Protoss
50,KR,4795,Master,Terran
50,KR,4792,Master,Terran
50,KR,4792,Master,Protoss
50,KR,4791,Master,Random
50,KR,4791,Master,Random
50,KR,4791,Master,Zerg
50,KR,4791,Master,Random
50,KR,4790,Master,Random
50,KR,4790,Master,Protoss
50,KR,4790,Master,Zerg
50,KR,4789,Master,Zerg
50,KR,4788,Master,Terran
50,KR,4787,Master,Protoss
50,KR,4787,Master,Terran
50,KR,4785,Master,Zerg
50,KR,4785,Master,Protoss
50,KR,4785,Master,Terran
50,KR,4785,Master,Protoss
50,KR,4784,Master,Terran
50,KR,4783,Master,Terran
50,KR,4783,Master,Protoss
50,KR,4783,Master,Terran
50,KR,4781,Master,Random
50,KR,4781,Master,Zerg
50,KR,4780,Master,Zerg
50,KR,4778,Master,Protoss
50,KR,4778,Master,Protoss
50,KR,4778,Master,Terran
50,KR,4777,Master,Zerg
50,KR,4776,Master,Zerg
50,KR,4775,Master,Terran
50,KR,4774,Master,Zerg
50,KR,4774,Master,Protoss
50,KR,4774,Master,Terran
50,KR,4773,Master,Terran
50,KR,4773,Master,Zerg
50,KR,4772,Master,Random
50,KR,4772,Master,Protoss
50,KR,4771,Master,Zerg
50,KR,4771,Master,Terran
50,KR,4771,Master,Random
50,KR,4771,Master,Protoss
50,KR,4770,Master,Terran
50,KR,4770,Master,Terran
50,KR,4769,Master,Terran
50,KR,4769,Master,Terran
50,KR,4768,Master,Zerg
50,KR,4766,Master,Terran
50,KR,4766,Master,Terran
50,KR,4765,Master,Zerg
50,KR,4764,Master,Terran
50,KR,4764,Master,Terran
50,KR,4763,Master,Zerg
50,KR,4763,Master,Protoss
50,KR,4763,Master,Zerg
50,KR,4760,Master,Zerg
50,KR,4759,Master,Protoss
50,KR,4759,Master,Protoss
50,KR,4758,Master,Zerg
50,KR,4758,Master,Terran
50,KR,4758,Master,Terran
50,KR,4758,Master,Random
50,KR,4757,Master,Zerg
50,KR,4756,Master,Zerg
50,KR,4755,Master,Protoss
50,KR,4755,Master,Terran
50,KR,4755,Master,Terran
50,KR,4755,Master,Protoss
50,KR,4754,Master,Zerg
50,KR,4754,Master,Terran
50,KR,4754,Master,Zerg
50,KR,4753,Master,Terran
50,KR,4752,Master,Random
50,KR,4751,Master,Terran
50,KR,4750,Master,Terran
50,KR,4750,Master,Terran
50,KR,4749,Master,Zerg
50,KR,4749,Master,Terran
50,KR,4748,Master,Terran
50,KR,4748,Master,Terran
50,KR,4748,Master,Protoss
50,KR,4747,Master,Protoss
50,KR,4746,Master,Random
50,KR,4746,Master,Protoss
50,KR,4746,Master,Terran
50,KR,4745,Master,Protoss
50,KR,4745,Master,Terran
50,KR,4744,Master,Terran
50,KR,4744,Master,Random
50,KR,4743,Master,Protoss
50,KR,4743,Master,Terran
50,KR,4741,Master,Terran
50,KR,4741,Master,Protoss
50,KR,4740,Master,Zerg
50,KR,4740,Master,Terran
50,KR,4740,Master,Terran
50,KR,4739,Master,Zerg
50,KR,4739,Master,Random
50,KR,4738,Master,Zerg
50,KR,4738,Master,Terran
50,KR,4738,Master,Zerg
50,KR,4738,Master,Terran
50,KR,4737,Master,Random
50,KR,4736,Master,Terran
50,KR,4736,Master,Random
50,KR,4736,Master,Protoss
50,KR,4735,Master,Terran
50,KR,4734,Master,Terran
50,KR,4732,Master,Zerg
50,KR,4732,Master,Terran
50,KR,4732,Master,Terran
50,KR,4732,Master,Terran
50,KR,4731,Master,Zerg
50,KR,4731,Master,Terran
50,KR,4730,Master,Zerg
50,KR,4730,Master,Terran
50,KR,4730,Master,Protoss
50,KR,4729,Master,Terran
50,KR,4728,Master,Zerg
50,KR,4728,Master,Protoss
50,KR,4728,Master,Zerg
50,KR,4728,Master,Protoss
50,KR,4728,Master,Random
50,KR,4727,Master,Protoss
50,KR,4727,Master,Protoss
50,KR,4726,Master,Protoss
50,KR,4725,Master,Zerg
50,KR,4724,Master,Protoss
50,KR,4723,Master,Terran
50,KR,4722,Master,Terran
50,KR,4721,Master,Protoss
50,KR,4721,Master,Terran
50,KR,4719,Master,Terran
50,KR,4718,Master,Protoss
50,KR,4718,Master,Terran
50,KR,4717,Master,Terran
50,KR,4716,Master,Terran
50,KR,4716,Master,Protoss
50,KR,4716,Master,Terran
50,KR,4716,Master,Zerg
50,KR,4715,Master,Terran
50,KR,4714,Master,Terran
50,KR,4714,Master,Zerg
50,KR,4714,Master,Terran
50,KR,4712,Master,Terran
50,KR,4712,Master,Protoss
50,KR,4711,Master,Protoss
50,KR,4709,Master,Terran
50,KR,4709,Master,Zerg
50,KR,4709,Master,Zerg
50,KR,4708,Master,Zerg
50,KR,4708,Master,Terran
50,KR,4708,Master,Zerg
50,KR,4708,Master,Zerg
50,KR,4708,Master,Protoss
50,KR,4707,Master,Protoss
50,KR,4707,Master,Protoss
50,KR,4706,Master,Terran
50,KR,4706,Master,Protoss
50,KR,4704,Master,Protoss
50,KR,4704,Master,Terran
50,KR,4702,Master,Protoss
50,KR,4702,Master,Protoss
50,KR,4701,Master,Zerg
50,KR,4700,Master,Terran
50,KR,4700,Master,Protoss
50,KR,4699,Master,Zerg
50,KR,4699,Master,Protoss
50,KR,4699,Master,Protoss
50,KR,4698,Master,Protoss
50,KR,4698,Master,Zerg
50,KR,4698,Master,Protoss
50,KR,4697,Master,Terran
50,KR,4696,Master,Zerg
50,KR,4696,Master,Protoss
50,KR,4695,Master,Protoss
50,KR,4693,Master,Protoss
50,KR,4693,Master,Terran
50,KR,4693,Master,Terran
50,KR,4692,Master,Protoss
50,KR,4692,Master,Terran
50,KR,4692,Master,Terran
50,KR,4692,Master,Zerg
50,KR,4690,Master,Protoss
50,KR,4690,Master,Protoss
50,KR,4689,Master,Protoss
50,KR,4688,Master,Zerg
50,KR,4688,Master,Protoss
50,KR,4687,Master,Protoss
50,KR,4687,Master,Random
50,KR,4686,Master,Terran
50,KR,4686,Master,Terran
50,KR,4685,Master,Zerg
50,KR,4682,Master,Protoss
50,KR,4682,Master,Terran
50,KR,4681,Master,Zerg
50,KR,4681,Master,Protoss
50,KR,4680,Master,Zerg
50,KR,4680,Master,Protoss
50,KR,4680,Master,Zerg
50,KR,4678,Master,Zerg
50,KR,4678,Master,Zerg
50,KR,4677,Master,Terran
50,KR,4676,Master,Zerg
50,KR,4676,Master,Zerg
50,KR,4676,Master,Terran
50,KR,4675,Master,Zerg
50,KR,4675,Master,Terran
50,KR,4675,Master,Protoss
50,KR,4675,Master,Zerg
50,KR,4674,Master,Zerg
50,KR,4673,Master,Zerg
50,KR,4673,Master,Terran
50,KR,4672,Master,Zerg
50,KR,4671,Master,Protoss
50,KR,4671,Master,Zerg
50,KR,4671,Master,Zerg
50,KR,4670,Master,Protoss
