Season,Region,Rating,Rank,Race
50,KR,1719,Bronze,Zerg
50,KR,1719,Bronze,Terran
50,KR,1718,Bronze,Zerg
50,KR,1718,Bronze,Protoss
50,KR,1718,Bronze,Terran
50,KR,1716,Bronze,Terran
50,KR,1713,Bronze,Terran
50,KR,1710,Bronze,Terran
50,KR,1709,Bronze,Zerg
50,KR,1706,Bronze,Terran
50,KR,1702,Bronze,Zerg
50,KR,1699,Bronze,Terran
50,KR,1699,Bronze,Terran
50,KR,1698,Bronze,Terran
50,KR,1696,Bronze,Protoss
50,KR,1692,Bronze,Terran
50,KR,1689,Bronze,Protoss
50,KR,1688,Bronze,Terran
50,KR,1678,Bronze,Zerg
50,KR,1678,Bronze,Terran
50,KR,1673,Bronze,Zerg
50,KR,1669,Bronze,Protoss
50,KR,1668,Bronze,Zerg
50,KR,1666,Bronze,Protoss
50,KR,1665,Bronze,Terran
50,KR,1665,Bronze,Zerg
50,KR,1664,Bronze,Terran
50,KR,1663,Bronze,Protoss
50,KR,1662,Bronze,Zerg
50,KR,1657,Bronze,Zerg
50,KR,1656,Bronze,Protoss
50,KR,1655,Bronze,Zerg
50,KR,1652,Bronze,Zerg
50,KR,1652,Bronze,Zerg
50,KR,1652,Bronze,Protoss
50,KR,1650,Bronze,Random
50,KR,1649,Bronze,Random
50,KR,1647,Bronze,Random
50,KR,1645,Bronze,Protoss
50,KR,1642,Bronze,Random
50,KR,1641,Bronze,Random
50,KR,1639,Bronze,Protoss
50,KR,1639,Bronze,Protoss
50,KR,1634,Bronze,Zerg
50,KR,1621,Bronze,Terran
50,KR,1618,Bronze,Zerg
50,KR,1615,Bronze,Terran
50,KR,1614,Bronze,Terran
50,KR,1597,Bronze,Protoss
50,KR,1597,Bronze,Zerg
50,KR,1592,Bronze,Terran
50,KR,1590,Bronze,Terran
50,KR,1578,Bronze,Terran
50,KR,1575,Bronze,Terran
50,KR,1571,Bronze,Zerg
50,KR,1568,Bronze,Protoss
50,KR,1567,Bronze,Random
50,KR,1562,Bronze,Zerg
50,KR,1562,Bronze,Zerg
50,KR,1558,Bronze,Protoss
50,KR,1553,Bronze,Protoss
50,KR,1552,Bronze,Zerg
50,KR,1545,Bronze,Terran
50,KR,1543,Bronze,Terran
50,KR,1539,Bronze,Terran
50,KR,1538,Bronze,Terran
50,KR,1529,Bronze,Zerg
50,KR,1527,Bronze,Protoss
50,KR,1521,Bronze,Terran
50,KR,1516,Bronze,Zerg
50,KR,1508,Bronze,Random
50,KR,1504,Bronze,Zerg
50,KR,1496,Bronze,Terran
50,KR,1488,Bronze,Protoss
50,KR,1487,Bronze,Protoss
50,KR,1487,Bronze,Terran
50,KR,1487,Bronze,Terran
50,KR,1477,Bronze,Terran
50,KR,1465,Bronze,Zerg
50,KR,1444,Bronze,Terran
50,KR,1440,Bronze,Zerg
50,KR,1440,Bronze,Terran
50,KR,1432,Bronze,Random
50,KR,1431,Bronze,Terran
50,KR,1403,Bronze,Protoss
50,KR,1392,Bronze,Zerg
50,KR,1371,Bronze,Zerg
50,KR,1364,Bronze,Protoss
50,KR,1360,Bronze,Zerg
50,KR,1327,Bronze,Zerg
50,KR,1322,Bronze,Protoss
50,KR,1318,Bronze,Random
50,KR,1217,Bronze,Protoss
50,KR,1185,Bronze,Terran
50,KR,1109,Bronze,Protoss
50,KR,965,Bronze,Terran
50,KR,806,Bronze,Terran
