Season,Region,Rating,Rank,Race
28,KR,2679,Gold,Terran
28,KR,2679,Gold,Random
28,KR,2679,Gold,Random
28,KR,2679,Gold,Terran
28,KR,2678,Gold,Protoss
28,KR,2678,Gold,Terran
28,KR,2678,Gold,Terran
28,KR,2678,Gold,Protoss
28,KR,2678,Gold,Protoss
28,KR,2678,Gold,Terran
28,KR,2678,Gold,Terran
28,KR,2677,Gold,Protoss
28,KR,2677,Gold,Protoss
28,KR,2677,Gold,Terran
28,KR,2677,Gold,Protoss
28,KR,2677,Gold,Terran
28,KR,2677,Gold,Terran
28,KR,2677,Gold,Random
28,KR,2677,Gold,Terran
28,KR,2677,Gold,Terran
28,KR,2677,Gold,Terran
28,KR,2677,Gold,Terran
28,KR,2676,Gold,Terran
28,KR,2676,Gold,Terran
28,KR,2676,Gold,Protoss
28,KR,2676,Gold,Terran
28,KR,2674,Gold,Zerg
28,KR,2674,Gold,Protoss
28,KR,2674,Gold,Terran
28,KR,2674,Gold,Protoss
28,KR,2674,Gold,Terran
28,KR,2674,Gold,Terran
28,KR,2674,Gold,Zerg
28,KR,2674,Gold,Zerg
28,KR,2674,Gold,Terran
28,KR,2674,Gold,Protoss
28,KR,2674,Gold,Terran
28,KR,2673,Gold,Random
28,KR,2673,Gold,Terran
28,KR,2673,Gold,Zerg
28,KR,2673,Gold,Zerg
28,KR,2673,Gold,Terran
28,KR,2673,Gold,Protoss
28,KR,2673,Gold,Protoss
28,KR,2673,Gold,Terran
28,KR,2673,Gold,Terran
28,KR,2673,Gold,Protoss
28,KR,2673,Gold,Zerg
28,KR,2672,Gold,Protoss
28,KR,2672,Gold,Random
28,KR,2672,Gold,Terran
28,KR,2672,Gold,Terran
28,KR,2672,Gold,Random
28,KR,2672,Gold,Terran
28,KR,2671,Gold,Zerg
28,KR,2671,Gold,Terran
28,KR,2671,Gold,Terran
28,KR,2671,Gold,Protoss
28,KR,2671,Gold,Terran
28,KR,2671,Gold,Zerg
28,KR,2671,Gold,Terran
28,KR,2671,Gold,Random
28,KR,2671,Gold,Zerg
28,KR,2670,Gold,Protoss
28,KR,2670,Gold,Terran
28,KR,2670,Gold,Terran
28,KR,2670,Gold,Zerg
28,KR,2670,Gold,Terran
28,KR,2670,Gold,Protoss
28,KR,2670,Gold,Protoss
28,KR,2670,Gold,Terran
28,KR,2670,Gold,Protoss
28,KR,2670,Gold,Protoss
28,KR,2669,Gold,Zerg
28,KR,2669,Gold,Protoss
28,KR,2669,Gold,Protoss
28,KR,2669,Gold,Terran
28,KR,2669,Gold,Protoss
28,KR,2669,Gold,Protoss
28,KR,2669,Gold,Terran
28,KR,2669,Gold,Protoss
28,KR,2669,Gold,Terran
28,KR,2669,Gold,Protoss
28,KR,2668,Gold,Terran
28,KR,2668,Gold,Terran
28,KR,2668,Gold,Protoss
28,KR,2668,Gold,Terran
28,KR,2668,Gold,Protoss
28,KR,2668,Gold,Random
28,KR,2668,Gold,Terran
28,KR,2668,Gold,Random
28,KR,2668,Gold,Zerg
28,KR,2668,Gold,Zerg
28,KR,2667,Gold,Protoss
28,KR,2667,Gold,Zerg
28,KR,2667,Gold,Terran
28,KR,2667,Gold,Random
28,KR,2667,Gold,Protoss
28,KR,2667,Gold,Terran
28,KR,2667,Gold,Terran
