Season,Region,Rating,Rank,Race
40,EU,1719,Bronze,Terran
40,EU,1719,Bronze,Terran
40,EU,1719,Bronze,Protoss
40,EU,1719,Bronze,Protoss
40,EU,1719,Bronze,Terran
40,EU,1719,Bronze,Terran
40,EU,1719,Bronze,Zerg
40,EU,1718,Bronze,Terran
40,EU,1718,Bronze,Terran
40,EU,1717,Bronze,Protoss
40,EU,1717,Bronze,Terran
40,EU,1717,Bronze,Protoss
40,EU,1717,Bronze,Terran
40,EU,1717,Bronze,Terran
40,EU,1716,Bronze,Protoss
40,EU,1716,Bronze,Terran
40,EU,1716,Bronze,Terran
40,EU,1716,Bronze,Terran
40,EU,1716,Bronze,Terran
40,EU,1716,Bronze,Random
40,EU,1715,Bronze,Zerg
40,EU,1715,Bronze,Protoss
40,EU,1715,Bronze,Protoss
40,EU,1715,Bronze,Terran
40,EU,1715,Bronze,Zerg
40,EU,1715,Bronze,Terran
40,EU,1715,Bronze,Terran
40,EU,1715,Bronze,Zerg
40,EU,1715,Bronze,Terran
40,EU,1714,Bronze,Protoss
40,EU,1714,Bronze,Terran
40,EU,1714,Bronze,Terran
40,EU,1713,Bronze,Terran
40,EU,1711,Bronze,Terran
40,EU,1711,Bronze,Terran
40,EU,1711,Bronze,Protoss
40,EU,1711,Bronze,Terran
40,EU,1710,Bronze,Terran
40,EU,1710,Bronze,Terran
40,EU,1710,Bronze,Random
40,EU,1710,Bronze,Terran
40,EU,1710,Bronze,Terran
40,EU,1710,Bronze,Terran
40,EU,1709,Bronze,Terran
40,EU,1709,Bronze,Terran
40,EU,1709,Bronze,Zerg
40,EU,1708,Bronze,Terran
40,EU,1707,Bronze,Zerg
40,EU,1707,Bronze,Terran
40,EU,1707,Bronze,Terran
40,EU,1707,Bronze,Terran
40,EU,1707,Bronze,Terran
40,EU,1706,Bronze,Zerg
40,EU,1706,Bronze,Protoss
40,EU,1706,Bronze,Protoss
40,EU,1706,Bronze,Terran
40,EU,1706,Bronze,Protoss
40,EU,1706,Bronze,Terran
40,EU,1706,Bronze,Zerg
40,EU,1706,Bronze,Terran
40,EU,1705,Bronze,Protoss
40,EU,1705,Bronze,Terran
40,EU,1705,Bronze,Terran
40,EU,1704,Bronze,Protoss
40,EU,1704,Bronze,Zerg
