Season,Region,Rating,Rank,Race
36,EU,2679,Gold,Zerg
36,EU,2679,Gold,Protoss
36,EU,2679,Gold,Protoss
36,EU,2679,Gold,Protoss
36,EU,2679,Gold,Terran
36,EU,2679,Gold,Protoss
36,EU,2679,Gold,Protoss
36,EU,2679,Gold,Zerg
36,EU,2679,Gold,Zerg
36,EU,2679,Gold,Random
36,EU,2679,Gold,Terran
36,EU,2679,Gold,Terran
36,EU,2679,Gold,Protoss
36,EU,2679,Gold,Terran
36,EU,2679,Gold,Zerg
36,EU,2679,Gold,Protoss
36,EU,2679,Gold,Zerg
36,EU,2679,Gold,Zerg
36,EU,2679,Gold,Terran
36,EU,2679,Gold,Protoss
36,EU,2679,Gold,Terran
36,EU,2679,Gold,Zerg
36,EU,2679,Gold,Protoss
36,EU,2679,Gold,Terran
36,EU,2679,Gold,Terran
36,EU,2679,Gold,Protoss
36,EU,2679,Gold,Zerg
36,EU,2679,Gold,Terran
36,EU,2679,Gold,Zerg
36,EU,2679,Gold,Random
36,EU,2679,Gold,Terran
36,EU,2679,Gold,Protoss
36,EU,2679,Gold,Zerg
36,EU,2679,Gold,Terran
36,EU,2679,Gold,Terran
36,EU,2679,Gold,Zerg
36,EU,2679,Gold,Protoss
36,EU,2679,Gold,Protoss
36,EU,2679,Gold,Protoss
36,EU,2679,Gold,Protoss
36,EU,2679,Gold,Protoss
36,EU,2679,Gold,Protoss
36,EU,2679,Gold,Protoss
36,EU,2679,Gold,Terran
36,EU,2679,Gold,Zerg
36,EU,2679,Gold,Protoss
36,EU,2679,Gold,Protoss
36,EU,2679,Gold,Protoss
36,EU,2679,Gold,Terran
36,EU,2679,Gold,Zerg
36,EU,2679,Gold,Protoss
36,EU,2679,Gold,Protoss
36,EU,2679,Gold,Terran
36,EU,2679,Gold,Terran
36,EU,2679,Gold,Random
36,EU,2679,Gold,Zerg
36,EU,2679,Gold,Terran
36,EU,2679,Gold,Protoss
36,EU,2679,Gold,Terran
36,EU,2679,Gold,Protoss
36,EU,2679,Gold,Protoss
36,EU,2679,Gold,Terran
36,EU,2679,Gold,Zerg
36,EU,2679,Gold,Zerg
36,EU,2679,Gold,Random
36,EU,2679,Gold,Protoss
36,EU,2679,Gold,Zerg
36,EU,2679,Gold,Protoss
36,EU,2679,Gold,Terran
36,EU,2679,Gold,Protoss
36,EU,2679,Gold,Zerg
36,EU,2679,Gold,Terran
36,EU,2679,Gold,Zerg
36,EU,2679,Gold,Zerg
36,EU,2679,Gold,Zerg
36,EU,2679,Gold,Terran
36,EU,2679,Gold,Protoss
36,EU,2679,Gold,Protoss
36,EU,2679,Gold,Terran
36,EU,2679,Gold,Zerg
36,EU,2679,Gold,Terran
36,EU,2679,Gold,Terran
36,EU,2679,Gold,Zerg
36,EU,2679,Gold,Terran
36,EU,2679,Gold,Protoss
36,EU,2679,Gold,Zerg
36,EU,2679,Gold,Terran
36,EU,2679,Gold,Zerg
36,EU,2679,Gold,Protoss
36,EU,2679,Gold,Protoss
36,EU,2679,Gold,Terran
36,EU,2679,Gold,Protoss
36,EU,2679,Gold,Protoss
36,EU,2679,Gold,Protoss
36,EU,2678,Gold,Protoss
36,EU,2678,Gold,Protoss
36,EU,2678,Gold,Protoss
36,EU,2678,Gold,Zerg
36,EU,2678,Gold,Protoss
36,EU,2678,Gold,Zerg
36,EU,2676,Gold,Zerg
36,EU,2676,Gold,Terran
36,EU,2676,Gold,Protoss
36,EU,2676,Gold,Zerg
36,EU,2676,Gold,Protoss
36,EU,2676,Gold,Terran
36,EU,2676,Gold,Terran
36,EU,2676,Gold,Protoss
36,EU,2676,Gold,Random
36,EU,2676,Gold,Terran
36,EU,2676,Gold,Protoss
36,EU,2676,Gold,Terran
36,EU,2676,Gold,Terran
36,EU,2676,Gold,Random
36,EU,2676,Gold,Zerg
36,EU,2676,Gold,Protoss
36,EU,2676,Gold,Zerg
36,EU,2676,Gold,Protoss
36,EU,2676,Gold,Protoss
36,EU,2676,Gold,Zerg
36,EU,2676,Gold,Zerg
36,EU,2676,Gold,Terran
36,EU,2676,Gold,Zerg
36,EU,2676,Gold,Random
36,EU,2676,Gold,Zerg
36,EU,2676,Gold,Terran
36,EU,2676,Gold,Terran
36,EU,2676,Gold,Protoss
36,EU,2676,Gold,Terran
36,EU,2676,Gold,Zerg
36,EU,2676,Gold,Protoss
36,EU,2676,Gold,Terran
36,EU,2676,Gold,Terran
36,EU,2676,Gold,Terran
36,EU,2676,Gold,Protoss
36,EU,2676,Gold,Zerg
36,EU,2676,Gold,Terran
36,EU,2676,Gold,Terran
36,EU,2676,Gold,Terran
36,EU,2676,Gold,Protoss
36,EU,2676,Gold,Protoss
36,EU,2676,Gold,Terran
36,EU,2676,Gold,Random
36,EU,2676,Gold,Protoss
36,EU,2676,Gold,Terran
36,EU,2676,Gold,Terran
36,EU,2676,Gold,Zerg
36,EU,2676,Gold,Terran
36,EU,2676,Gold,Random
36,EU,2676,Gold,Terran
36,EU,2676,Gold,Terran
36,EU,2676,Gold,Terran
36,EU,2676,Gold,Terran
36,EU,2676,Gold,Zerg
36,EU,2676,Gold,Protoss
36,EU,2676,Gold,Terran
36,EU,2676,Gold,Terran
36,EU,2676,Gold,Protoss
36,EU,2676,Gold,Zerg
36,EU,2676,Gold,Protoss
36,EU,2676,Gold,Terran
36,EU,2676,Gold,Terran
36,EU,2676,Gold,Terran
36,EU,2676,Gold,Terran
36,EU,2676,Gold,Protoss
36,EU,2676,Gold,Protoss
36,EU,2676,Gold,Terran
36,EU,2676,Gold,Protoss
36,EU,2676,Gold,Protoss
36,EU,2676,Gold,Terran
36,EU,2676,Gold,Zerg
36,EU,2676,Gold,Protoss
36,EU,2676,Gold,Protoss
36,EU,2676,Gold,Zerg
36,EU,2676,Gold,Random
36,EU,2676,Gold,Terran
36,EU,2676,Gold,Protoss
36,EU,2676,Gold,Terran
36,EU,2676,Gold,Terran
36,EU,2676,Gold,Zerg
36,EU,2676,Gold,Terran
36,EU,2676,Gold,Protoss
36,EU,2676,Gold,Protoss
36,EU,2676,Gold,Protoss
36,EU,2676,Gold,Terran
36,EU,2676,Gold,Protoss
36,EU,2676,Gold,Protoss
36,EU,2676,Gold,Terran
36,EU,2676,Gold,Terran
36,EU,2676,Gold,Terran
36,EU,2676,Gold,Protoss
36,EU,2676,Gold,Random
36,EU,2675,Gold,Terran
36,EU,2675,Gold,Terran
36,EU,2675,Gold,Zerg
36,EU,2675,Gold,Random
36,EU,2675,Gold,Protoss
36,EU,2675,Gold,Random
36,EU,2675,Gold,Terran
36,EU,2675,Gold,Zerg
36,EU,2673,Gold,Terran
36,EU,2673,Gold,Protoss
36,EU,2673,Gold,Zerg
36,EU,2673,Gold,Terran
36,EU,2673,Gold,Terran
36,EU,2673,Gold,Terran
36,EU,2673,Gold,Zerg
36,EU,2673,Gold,Zerg
36,EU,2673,Gold,Terran
36,EU,2673,Gold,Random
36,EU,2673,Gold,Terran
36,EU,2673,Gold,Random
36,EU,2673,Gold,Zerg
36,EU,2673,Gold,Random
36,EU,2673,Gold,Zerg
36,EU,2673,Gold,Protoss
36,EU,2673,Gold,Terran
36,EU,2673,Gold,Protoss
36,EU,2673,Gold,Protoss
36,EU,2673,Gold,Terran
36,EU,2673,Gold,Protoss
36,EU,2673,Gold,Protoss
36,EU,2673,Gold,Random
36,EU,2673,Gold,Protoss
36,EU,2673,Gold,Zerg
36,EU,2673,Gold,Terran
36,EU,2673,Gold,Terran
36,EU,2673,Gold,Zerg
36,EU,2673,Gold,Terran
36,EU,2673,Gold,Terran
36,EU,2673,Gold,Zerg
36,EU,2673,Gold,Protoss
36,EU,2673,Gold,Zerg
36,EU,2673,Gold,Zerg
36,EU,2673,Gold,Terran
36,EU,2673,Gold,Random
36,EU,2673,Gold,Terran
36,EU,2673,Gold,Protoss
36,EU,2673,Gold,Zerg
36,EU,2673,Gold,Zerg
36,EU,2673,Gold,Terran
36,EU,2673,Gold,Protoss
36,EU,2673,Gold,Protoss
36,EU,2673,Gold,Protoss
36,EU,2673,Gold,Terran
36,EU,2673,Gold,Protoss
36,EU,2673,Gold,Protoss
36,EU,2673,Gold,Zerg
36,EU,2673,Gold,Protoss
36,EU,2673,Gold,Protoss
36,EU,2673,Gold,Terran
36,EU,2673,Gold,Terran
36,EU,2673,Gold,Protoss
36,EU,2673,Gold,Protoss
36,EU,2673,Gold,Zerg
36,EU,2673,Gold,Protoss
36,EU,2673,Gold,Protoss
36,EU,2673,Gold,Protoss
36,EU,2673,Gold,Protoss
36,EU,2673,Gold,Protoss
36,EU,2673,Gold,Zerg
36,EU,2673,Gold,Terran
36,EU,2673,Gold,Zerg
36,EU,2673,Gold,Protoss
36,EU,2673,Gold,Zerg
36,EU,2673,Gold,Zerg
36,EU,2673,Gold,Terran
36,EU,2673,Gold,Terran
36,EU,2673,Gold,Random
36,EU,2673,Gold,Zerg
36,EU,2673,Gold,Protoss
36,EU,2673,Gold,Random
36,EU,2673,Gold,Zerg
36,EU,2673,Gold,Protoss
36,EU,2673,Gold,Zerg
36,EU,2673,Gold,Terran
36,EU,2673,Gold,Terran
36,EU,2673,Gold,Terran
36,EU,2673,Gold,Protoss
36,EU,2673,Gold,Terran
36,EU,2673,Gold,Protoss
36,EU,2673,Gold,Terran
36,EU,2673,Gold,Protoss
36,EU,2673,Gold,Terran
36,EU,2673,Gold,Random
36,EU,2673,Gold,Zerg
36,EU,2673,Gold,Protoss
36,EU,2672,Gold,Zerg
36,EU,2672,Gold,Protoss
36,EU,2672,Gold,Protoss
36,EU,2672,Gold,Terran
36,EU,2672,Gold,Terran
36,EU,2672,Gold,Terran
36,EU,2672,Gold,Zerg
36,EU,2672,Gold,Protoss
36,EU,2672,Gold,Protoss
36,EU,2672,Gold,Terran
36,EU,2672,Gold,Terran
36,EU,2672,Gold,Zerg
36,EU,2672,Gold,Terran
36,EU,2670,Gold,Zerg
36,EU,2670,Gold,Terran
36,EU,2670,Gold,Protoss
36,EU,2670,Gold,Terran
36,EU,2670,Gold,Protoss
36,EU,2670,Gold,Zerg
36,EU,2670,Gold,Random
36,EU,2670,Gold,Protoss
36,EU,2670,Gold,Terran
36,EU,2670,Gold,Terran
36,EU,2670,Gold,Terran
36,EU,2670,Gold,Terran
36,EU,2670,Gold,Terran
36,EU,2670,Gold,Terran
36,EU,2670,Gold,Terran
36,EU,2670,Gold,Zerg
36,EU,2670,Gold,Protoss
36,EU,2670,Gold,Random
36,EU,2670,Gold,Random
36,EU,2670,Gold,Terran
36,EU,2670,Gold,Protoss
36,EU,2670,Gold,Protoss
36,EU,2670,Gold,Terran
36,EU,2670,Gold,Zerg
36,EU,2670,Gold,Protoss
36,EU,2670,Gold,Random
36,EU,2670,Gold,Protoss
36,EU,2670,Gold,Zerg
36,EU,2670,Gold,Terran
36,EU,2670,Gold,Zerg
