Season,Region,Rating,Rank,Race
44,CN,6401,Grandmaster,Terran
44,CN,6159,Grandmaster,Zerg
44,CN,6140,Grandmaster,Protoss
44,CN,6115,Grandmaster,Protoss
44,CN,6017,Grandmaster,Protoss
44,CN,6000,Grandmaster,Zerg
44,CN,5979,Grandmaster,Zerg
44,CN,5929,Grandmaster,Random
44,CN,5926,Grandmaster,Protoss
44,CN,5870,Grandmaster,Terran
44,CN,5866,Grandmaster,Protoss
44,CN,5858,Grandmaster,Zerg
44,CN,5855,Grandmaster,Terran
44,CN,5855,Grandmaster,Protoss
44,CN,5830,Grandmaster,Terran
44,CN,5808,Grandmaster,Protoss
44,CN,5767,Grandmaster,Protoss
44,CN,5762,Grandmaster,Protoss
44,CN,5755,Grandmaster,Zerg
44,CN,5751,Grandmaster,Terran
44,CN,5720,Grandmaster,Terran
44,CN,5717,Grandmaster,Protoss
44,CN,5708,Grandmaster,Protoss
44,CN,5692,Grandmaster,Protoss
44,CN,5680,Grandmaster,Protoss
44,CN,5676,Grandmaster,Protoss
44,CN,5674,Grandmaster,Zerg
44,CN,5674,Grandmaster,Protoss
44,CN,5659,Grandmaster,Random
44,CN,5650,Grandmaster,Terran
44,CN,5650,Grandmaster,Terran
44,CN,5649,Grandmaster,Zerg
44,CN,5646,Grandmaster,Terran
44,CN,5644,Grandmaster,Zerg
44,CN,5628,Grandmaster,Terran
44,CN,5616,Grandmaster,Protoss
44,CN,5612,Grandmaster,Terran
44,CN,5612,Grandmaster,Zerg
44,CN,5612,Grandmaster,Protoss
44,CN,5611,Grandmaster,Zerg
44,CN,5607,Grandmaster,Terran
44,CN,5607,Grandmaster,Terran
44,CN,5599,Grandmaster,Protoss
44,CN,5585,Grandmaster,Protoss
44,CN,5582,Grandmaster,Protoss
44,CN,5570,Grandmaster,Terran
44,CN,5563,Grandmaster,Terran
44,CN,5558,Grandmaster,Terran
44,CN,5553,Grandmaster,Protoss
44,CN,5547,Grandmaster,Terran
44,CN,5546,Grandmaster,Terran
44,CN,5546,Grandmaster,Zerg
44,CN,5542,Grandmaster,Terran
44,CN,5538,Grandmaster,Protoss
44,CN,5538,Grandmaster,Zerg
44,CN,5533,Grandmaster,Protoss
44,CN,5525,Grandmaster,Protoss
44,CN,5524,Grandmaster,Terran
44,CN,5521,Grandmaster,Terran
44,CN,5518,Grandmaster,Protoss
44,CN,5512,Grandmaster,Zerg
44,CN,5510,Grandmaster,Protoss
44,CN,5508,Grandmaster,Terran
44,CN,5508,Grandmaster,Protoss
44,CN,5507,Grandmaster,Random
44,CN,5506,Grandmaster,Zerg
44,CN,5506,Grandmaster,Terran
44,CN,5503,Grandmaster,Protoss
44,CN,5501,Grandmaster,Terran
44,CN,5500,Grandmaster,Terran
44,CN,5499,Grandmaster,Protoss
44,CN,5489,Grandmaster,Terran
44,CN,5484,Grandmaster,Protoss
44,CN,5478,Grandmaster,Terran
44,CN,5476,Grandmaster,Protoss
44,CN,5473,Grandmaster,Protoss
44,CN,5473,Grandmaster,Protoss
44,CN,5462,Grandmaster,Terran
44,CN,5457,Grandmaster,Zerg
44,CN,5452,Grandmaster,Zerg
44,CN,5446,Grandmaster,Protoss
44,CN,5439,Grandmaster,Protoss
44,CN,5432,Grandmaster,Terran
44,CN,5432,Grandmaster,Terran
44,CN,5421,Grandmaster,Terran
44,CN,5417,Grandmaster,Zerg
44,CN,5415,Grandmaster,Zerg
44,CN,5413,Grandmaster,Protoss
44,CN,5412,Grandmaster,Zerg
44,CN,5412,Grandmaster,Protoss
44,CN,5410,Grandmaster,Protoss
44,CN,5406,Grandmaster,Random
44,CN,5405,Grandmaster,Terran
44,CN,5404,Grandmaster,Protoss
44,CN,5404,Grandmaster,Protoss
44,CN,5404,Grandmaster,Protoss
44,CN,5402,Grandmaster,Terran
44,CN,5398,Grandmaster,Terran
44,CN,5395,Grandmaster,Protoss
