Season,Region,Rating,Rank,Race
43,KR,7073,Grandmaster,Terran
43,KR,6976,Grandmaster,Zerg
43,KR,6952,Grandmaster,Zerg
43,KR,6906,Grandmaster,Terran
43,KR,6896,Grandmaster,Terran
43,KR,6877,Grandmaster,Zerg
43,KR,6875,Grandmaster,Terran
43,KR,6871,Grandmaster,Terran
43,KR,6868,Grandmaster,Zerg
43,KR,6865,Grandmaster,Protoss
43,KR,6863,Grandmaster,Zerg
43,KR,6856,Grandmaster,Terran
43,KR,6830,Grandmaster,Protoss
43,KR,6828,Grandmaster,Protoss
43,KR,6826,Grandmaster,Zerg
43,KR,6811,Grandmaster,Zerg
43,KR,6809,Grandmaster,Terran
43,KR,6803,Grandmaster,Zerg
43,KR,6786,Grandmaster,Protoss
43,KR,6771,Grandmaster,Terran
43,KR,6770,Grandmaster,Zerg
43,KR,6757,Grandmaster,Protoss
43,KR,6756,Grandmaster,Terran
43,KR,6754,Grandmaster,Zerg
43,KR,6746,Grandmaster,Zerg
43,KR,6739,Grandmaster,Protoss
43,KR,6737,Grandmaster,Zerg
43,KR,6718,Grandmaster,Zerg
43,KR,6707,Grandmaster,Terran
43,KR,6706,Grandmaster,Protoss
43,KR,6702,Grandmaster,Zerg
43,KR,6700,Grandmaster,Protoss
43,KR,6695,Grandmaster,Zerg
43,KR,6684,Grandmaster,Terran
43,KR,6682,Grandmaster,Terran
43,KR,6680,Grandmaster,Zerg
43,KR,6679,Grandmaster,Terran
43,KR,6679,Grandmaster,Protoss
43,KR,6674,Grandmaster,Protoss
43,KR,6664,Grandmaster,Terran
43,KR,6663,Grandmaster,Terran
43,KR,6661,Grandmaster,Terran
43,KR,6661,Grandmaster,Terran
43,KR,6659,Grandmaster,Protoss
43,KR,6659,Grandmaster,Protoss
43,KR,6659,Grandmaster,Zerg
43,KR,6651,Grandmaster,Protoss
43,KR,6650,Grandmaster,Protoss
43,KR,6648,Grandmaster,Terran
43,KR,6643,Grandmaster,Protoss
43,KR,6637,Grandmaster,Zerg
43,KR,6636,Grandmaster,Terran
43,KR,6635,Grandmaster,Protoss
43,KR,6627,Grandmaster,Protoss
43,KR,6626,Grandmaster,Protoss
43,KR,6625,Grandmaster,Protoss
43,KR,6598,Grandmaster,Protoss
43,KR,6597,Grandmaster,Protoss
43,KR,6592,Grandmaster,Terran
43,KR,6587,Grandmaster,Zerg
43,KR,6559,Grandmaster,Zerg
43,KR,6551,Grandmaster,Terran
43,KR,6550,Grandmaster,Zerg
43,KR,6550,Grandmaster,Protoss
43,KR,6550,Grandmaster,Protoss
43,KR,6542,Grandmaster,Zerg
43,KR,6538,Grandmaster,Terran
43,KR,6537,Grandmaster,Zerg
43,KR,6537,Grandmaster,Terran
43,KR,6534,Grandmaster,Protoss
43,KR,6532,Grandmaster,Protoss
43,KR,6531,Grandmaster,Protoss
43,KR,6528,Grandmaster,Terran
43,KR,6525,Grandmaster,Protoss
43,KR,6524,Grandmaster,Terran
43,KR,6515,Grandmaster,Protoss
43,KR,6507,Grandmaster,Protoss
43,KR,6502,Grandmaster,Zerg
43,KR,6502,Grandmaster,Zerg
43,KR,6501,Grandmaster,Protoss
43,KR,6496,Grandmaster,Zerg
43,KR,6493,Grandmaster,Terran
43,KR,6485,Grandmaster,Zerg
43,KR,6485,Grandmaster,Protoss
43,KR,6479,Grandmaster,Protoss
43,KR,6471,Grandmaster,Protoss
43,KR,6465,Grandmaster,Protoss
43,KR,6455,Grandmaster,Protoss
43,KR,6452,Grandmaster,Terran
43,KR,6449,Grandmaster,Protoss
43,KR,6448,Grandmaster,Protoss
43,KR,6443,Grandmaster,Protoss
43,KR,6442,Grandmaster,Zerg
43,KR,6440,Grandmaster,Terran
43,KR,6438,Grandmaster,Terran
43,KR,6436,Grandmaster,Terran
43,KR,6431,Grandmaster,Terran
43,KR,6426,Grandmaster,Zerg
43,KR,6425,Grandmaster,Zerg
43,KR,6407,Grandmaster,Protoss
43,KR,6401,Grandmaster,Protoss
43,KR,6401,Grandmaster,Terran
43,KR,6399,Grandmaster,Terran
43,KR,6390,Grandmaster,Zerg
43,KR,6376,Grandmaster,Zerg
43,KR,6376,Grandmaster,Terran
43,KR,6371,Grandmaster,Protoss
43,KR,6370,Grandmaster,Protoss
43,KR,6367,Grandmaster,Zerg
43,KR,6364,Grandmaster,Protoss
43,KR,6364,Grandmaster,Terran
43,KR,6363,Grandmaster,Protoss
43,KR,6357,Grandmaster,Protoss
43,KR,6356,Grandmaster,Protoss
43,KR,6352,Grandmaster,Terran
43,KR,6344,Grandmaster,Terran
43,KR,6333,Grandmaster,Protoss
43,KR,6329,Grandmaster,Protoss
43,KR,6323,Grandmaster,Protoss
43,KR,6322,Grandmaster,Protoss
43,KR,6312,Grandmaster,Zerg
43,KR,6311,Grandmaster,Zerg
43,KR,6310,Grandmaster,Protoss
43,KR,6306,Grandmaster,Zerg
43,KR,6302,Grandmaster,Terran
43,KR,6287,Grandmaster,Terran
43,KR,6283,Grandmaster,Terran
43,KR,6270,Grandmaster,Protoss
43,KR,6269,Grandmaster,Zerg
43,KR,6266,Grandmaster,Protoss
43,KR,6250,Grandmaster,Protoss
43,KR,6248,Grandmaster,Terran
43,KR,6247,Grandmaster,Protoss
43,KR,6242,Grandmaster,Zerg
43,KR,6240,Grandmaster,Protoss
43,KR,6237,Grandmaster,Terran
43,KR,6230,Grandmaster,Terran
43,KR,6227,Grandmaster,Terran
43,KR,6224,Grandmaster,Protoss
43,KR,6223,Grandmaster,Zerg
43,KR,6222,Grandmaster,Terran
43,KR,6221,Grandmaster,Protoss
43,KR,6215,Grandmaster,Terran
43,KR,6212,Grandmaster,Terran
43,KR,6211,Grandmaster,Terran
43,KR,6208,Grandmaster,Protoss
43,KR,6205,Grandmaster,Protoss
43,KR,6203,Grandmaster,Zerg
43,KR,6200,Grandmaster,Terran
43,KR,6196,Grandmaster,Zerg
43,KR,6193,Grandmaster,Terran
43,KR,6190,Grandmaster,Terran
43,KR,6188,Grandmaster,Protoss
43,KR,6181,Grandmaster,Terran
43,KR,6180,Grandmaster,Terran
43,KR,6175,Grandmaster,Protoss
43,KR,6175,Grandmaster,Protoss
43,KR,6172,Grandmaster,Terran
43,KR,6157,Grandmaster,Protoss
43,KR,6155,Grandmaster,Terran
43,KR,6152,Grandmaster,Terran
43,KR,6147,Grandmaster,Zerg
43,KR,6145,Grandmaster,Terran
43,KR,6138,Grandmaster,Protoss
43,KR,6132,Grandmaster,Zerg
43,KR,6125,Grandmaster,Protoss
43,KR,6125,Grandmaster,Protoss
43,KR,6122,Grandmaster,Protoss
43,KR,6117,Grandmaster,Zerg
43,KR,6114,Grandmaster,Zerg
43,KR,6111,Grandmaster,Terran
43,KR,6111,Grandmaster,Terran
43,KR,6110,Grandmaster,Protoss
43,KR,6108,Grandmaster,Zerg
43,KR,6108,Grandmaster,Protoss
43,KR,6102,Grandmaster,Protoss
43,KR,6096,Grandmaster,Zerg
43,KR,6093,Grandmaster,Terran
43,KR,6090,Grandmaster,Protoss
43,KR,6087,Grandmaster,Zerg
43,KR,6087,Grandmaster,Zerg
43,KR,6072,Grandmaster,Terran
43,KR,6059,Grandmaster,Terran
43,KR,6055,Grandmaster,Zerg
43,KR,6055,Grandmaster,Zerg
43,KR,6051,Grandmaster,Terran
43,KR,6049,Grandmaster,Protoss
43,KR,6045,Grandmaster,Protoss
43,KR,6045,Grandmaster,Zerg
43,KR,6045,Grandmaster,Zerg
43,KR,6043,Grandmaster,Zerg
43,KR,6036,Grandmaster,Terran
43,KR,6033,Grandmaster,Protoss
43,KR,6032,Grandmaster,Terran
43,KR,6031,Grandmaster,Protoss
43,KR,6025,Grandmaster,Protoss
43,KR,6024,Grandmaster,Protoss
43,KR,6023,Grandmaster,Protoss
43,KR,6023,Grandmaster,Terran
43,KR,6019,Grandmaster,Protoss
43,KR,6017,Grandmaster,Terran
43,KR,6014,Grandmaster,Protoss
43,KR,6013,Grandmaster,Zerg
43,KR,6013,Grandmaster,Terran
43,KR,6011,Grandmaster,Zerg
43,KR,6008,Grandmaster,Protoss
43,KR,6008,Grandmaster,Protoss
43,KR,6007,Grandmaster,Zerg
43,KR,6007,Grandmaster,Protoss
43,KR,6006,Grandmaster,Terran
43,KR,6004,Grandmaster,Protoss
43,KR,6003,Grandmaster,Random
43,KR,6001,Grandmaster,Terran
43,KR,6001,Grandmaster,Zerg
43,KR,6001,Grandmaster,Terran
43,KR,5993,Grandmaster,Terran
43,KR,5992,Grandmaster,Zerg
43,KR,5992,Grandmaster,Protoss
43,KR,5991,Grandmaster,Terran
43,KR,5991,Grandmaster,Zerg
43,KR,5990,Grandmaster,Terran
43,KR,5987,Grandmaster,Zerg
43,KR,5986,Grandmaster,Terran
43,KR,5981,Grandmaster,Terran
43,KR,5980,Grandmaster,Zerg
43,KR,5977,Grandmaster,Zerg
43,KR,5967,Grandmaster,Protoss
43,KR,5965,Grandmaster,Zerg
43,KR,5963,Grandmaster,Zerg
43,KR,5960,Grandmaster,Protoss
43,KR,5958,Grandmaster,Zerg
43,KR,5957,Grandmaster,Zerg
43,KR,5957,Grandmaster,Terran
43,KR,5954,Grandmaster,Zerg
43,KR,5949,Grandmaster,Zerg
43,KR,5948,Grandmaster,Protoss
43,KR,5946,Grandmaster,Zerg
43,KR,5946,Grandmaster,Protoss
43,KR,5935,Grandmaster,Protoss
43,KR,5926,Grandmaster,Terran
43,KR,5926,Grandmaster,Terran
43,KR,5925,Grandmaster,Zerg
43,KR,5921,Grandmaster,Terran
43,KR,5921,Grandmaster,Terran
43,KR,5920,Grandmaster,Zerg
43,KR,5913,Grandmaster,Zerg
43,KR,5910,Grandmaster,Zerg
43,KR,5909,Grandmaster,Protoss
43,KR,5908,Grandmaster,Terran
43,KR,5907,Grandmaster,Terran
43,KR,5903,Grandmaster,Terran
43,KR,5898,Grandmaster,Terran
43,KR,5895,Grandmaster,Terran
43,KR,5890,Grandmaster,Zerg
43,KR,5886,Grandmaster,Protoss
43,KR,5880,Grandmaster,Zerg
43,KR,5874,Grandmaster,Terran
43,KR,5871,Grandmaster,Zerg
43,KR,5859,Grandmaster,Zerg
43,KR,5859,Grandmaster,Protoss
43,KR,5857,Grandmaster,Terran
43,KR,5856,Grandmaster,Zerg
43,KR,5855,Grandmaster,Terran
43,KR,5853,Grandmaster,Zerg
43,KR,5852,Grandmaster,Protoss
43,KR,5851,Grandmaster,Terran
43,KR,5851,Grandmaster,Protoss
43,KR,5851,Grandmaster,Protoss
43,KR,5850,Grandmaster,Protoss
43,KR,5848,Grandmaster,Terran
43,KR,5847,Grandmaster,Protoss
43,KR,5847,Grandmaster,Protoss
43,KR,5846,Grandmaster,Terran
43,KR,5836,Grandmaster,Terran
43,KR,5835,Grandmaster,Protoss
43,KR,5833,Grandmaster,Terran
43,KR,5830,Grandmaster,Protoss
43,KR,5826,Grandmaster,Terran
43,KR,5826,Grandmaster,Terran
43,KR,5826,Grandmaster,Protoss
43,KR,5826,Grandmaster,Zerg
43,KR,5825,Grandmaster,Random
43,KR,5825,Grandmaster,Zerg
43,KR,5822,Grandmaster,Terran
43,KR,5821,Grandmaster,Terran
43,KR,5818,Grandmaster,Zerg
43,KR,5816,Grandmaster,Protoss
43,KR,5815,Grandmaster,Zerg
43,KR,5813,Grandmaster,Terran
43,KR,5804,Grandmaster,Protoss
43,KR,5803,Grandmaster,Zerg
43,KR,5802,Grandmaster,Protoss
43,KR,5798,Grandmaster,Protoss
43,KR,5795,Grandmaster,Protoss
43,KR,5793,Grandmaster,Terran
43,KR,5787,Grandmaster,Protoss
43,KR,5787,Grandmaster,Zerg
43,KR,5781,Grandmaster,Zerg
43,KR,5781,Grandmaster,Terran
43,KR,5779,Grandmaster,Terran
43,KR,5776,Grandmaster,Protoss
43,KR,5775,Grandmaster,Zerg
43,KR,5769,Grandmaster,Protoss
43,KR,5768,Grandmaster,Zerg
43,KR,5765,Grandmaster,Terran
43,KR,5756,Grandmaster,Zerg
43,KR,5754,Grandmaster,Protoss
43,KR,5753,Grandmaster,Protoss
43,KR,5752,Grandmaster,Terran
43,KR,5744,Grandmaster,Zerg
43,KR,5735,Grandmaster,Terran
43,KR,5734,Grandmaster,Zerg
43,KR,5734,Grandmaster,Protoss
43,KR,5729,Grandmaster,Terran
43,KR,5724,Grandmaster,Zerg
43,KR,5720,Grandmaster,Protoss
43,KR,5720,Grandmaster,Protoss
43,KR,5719,Grandmaster,Zerg
43,KR,5719,Grandmaster,Terran
43,KR,5716,Grandmaster,Zerg
43,KR,5714,Grandmaster,Terran
43,KR,5712,Grandmaster,Terran
43,KR,5710,Grandmaster,Protoss
43,KR,5709,Grandmaster,Terran
43,KR,5707,Grandmaster,Terran
43,KR,5706,Grandmaster,Terran
43,KR,5705,Grandmaster,Zerg
43,KR,5704,Grandmaster,Terran
43,KR,5702,Grandmaster,Zerg
43,KR,5699,Grandmaster,Terran
43,KR,5698,Grandmaster,Protoss
43,KR,5696,Grandmaster,Protoss
43,KR,5695,Grandmaster,Terran
43,KR,5692,Grandmaster,Terran
43,KR,5690,Grandmaster,Zerg
43,KR,5689,Grandmaster,Zerg
43,KR,5686,Grandmaster,Protoss
43,KR,5684,Grandmaster,Terran
43,KR,5683,Grandmaster,Protoss
43,KR,5683,Grandmaster,Terran
43,KR,5680,Grandmaster,Protoss
43,KR,5676,Grandmaster,Zerg
43,KR,5671,Grandmaster,Zerg
43,KR,5670,Grandmaster,Protoss
43,KR,5669,Grandmaster,Terran
43,KR,5668,Grandmaster,Protoss
43,KR,5668,Grandmaster,Terran
43,KR,5666,Grandmaster,Protoss
43,KR,5663,Grandmaster,Zerg
43,KR,5660,Grandmaster,Protoss
43,KR,5660,Grandmaster,Zerg
43,KR,5659,Grandmaster,Zerg
43,KR,5656,Grandmaster,Protoss
43,KR,5654,Grandmaster,Terran
43,KR,5654,Grandmaster,Terran
43,KR,5653,Grandmaster,Zerg
43,KR,5653,Grandmaster,Terran
43,KR,5651,Grandmaster,Protoss
43,KR,5650,Grandmaster,Terran
43,KR,5649,Grandmaster,Terran
43,KR,5644,Grandmaster,Protoss
43,KR,5641,Grandmaster,Protoss
43,KR,5639,Grandmaster,Terran
43,KR,5639,Grandmaster,Terran
43,KR,5638,Grandmaster,Zerg
43,KR,5635,Grandmaster,Zerg
43,KR,5634,Grandmaster,Protoss
43,KR,5633,Grandmaster,Zerg
43,KR,5632,Grandmaster,Protoss
43,KR,5632,Grandmaster,Random
43,KR,5632,Grandmaster,Protoss
43,KR,5630,Grandmaster,Zerg
43,KR,5629,Grandmaster,Zerg
43,KR,5629,Grandmaster,Terran
43,KR,5629,Grandmaster,Terran
43,KR,5628,Grandmaster,Zerg
43,KR,5628,Grandmaster,Protoss
43,KR,5622,Grandmaster,Terran
43,KR,5621,Grandmaster,Terran
43,KR,5620,Grandmaster,Protoss
43,KR,5620,Grandmaster,Random
43,KR,5618,Grandmaster,Zerg
43,KR,5615,Grandmaster,Protoss
43,KR,5612,Grandmaster,Terran
43,KR,5612,Grandmaster,Terran
43,KR,5612,Grandmaster,Zerg
43,KR,5609,Grandmaster,Zerg
43,KR,5606,Grandmaster,Terran
43,KR,5606,Grandmaster,Zerg
43,KR,5605,Grandmaster,Terran
43,KR,5602,Grandmaster,Terran
43,KR,5602,Grandmaster,Terran
43,KR,5601,Grandmaster,Protoss
43,KR,5599,Grandmaster,Terran
43,KR,5598,Grandmaster,Protoss
43,KR,5596,Grandmaster,Terran
43,KR,5594,Grandmaster,Terran
43,KR,5594,Grandmaster,Zerg
43,KR,5593,Grandmaster,Terran
43,KR,5588,Grandmaster,Zerg
43,KR,5586,Grandmaster,Zerg
43,KR,5586,Grandmaster,Zerg
43,KR,5584,Grandmaster,Zerg
43,KR,5582,Grandmaster,Zerg
43,KR,5580,Grandmaster,Protoss
43,KR,5580,Grandmaster,Zerg
43,KR,5576,Grandmaster,Terran
43,KR,5575,Grandmaster,Random
43,KR,5572,Grandmaster,Protoss
43,KR,5572,Grandmaster,Protoss
43,KR,5570,Grandmaster,Zerg
43,KR,5568,Grandmaster,Terran
43,KR,5566,Grandmaster,Random
43,KR,5566,Grandmaster,Random
43,KR,5565,Grandmaster,Protoss
43,KR,5563,Grandmaster,Zerg
43,KR,5561,Grandmaster,Protoss
43,KR,5560,Grandmaster,Terran
43,KR,5557,Grandmaster,Protoss
43,KR,5557,Grandmaster,Terran
43,KR,5556,Grandmaster,Protoss
43,KR,5554,Grandmaster,Protoss
43,KR,5549,Grandmaster,Protoss
43,KR,5543,Grandmaster,Protoss
43,KR,5540,Grandmaster,Protoss
43,KR,5537,Grandmaster,Zerg
43,KR,5535,Grandmaster,Zerg
43,KR,5534,Grandmaster,Zerg
43,KR,5534,Grandmaster,Protoss
43,KR,5532,Grandmaster,Terran
43,KR,5531,Grandmaster,Random
43,KR,5529,Grandmaster,Terran
43,KR,5527,Grandmaster,Protoss
43,KR,5527,Grandmaster,Protoss
43,KR,5526,Grandmaster,Terran
43,KR,5525,Grandmaster,Zerg
43,KR,5524,Grandmaster,Zerg
43,KR,5523,Grandmaster,Terran
43,KR,5522,Grandmaster,Protoss
43,KR,5521,Grandmaster,Zerg
43,KR,5520,Grandmaster,Zerg
43,KR,5520,Grandmaster,Zerg
43,KR,5519,Grandmaster,Zerg
43,KR,5519,Grandmaster,Protoss
43,KR,5518,Grandmaster,Zerg
43,KR,5515,Grandmaster,Terran
43,KR,5515,Grandmaster,Protoss
43,KR,5514,Grandmaster,Terran
43,KR,5512,Grandmaster,Terran
43,KR,5512,Grandmaster,Protoss
43,KR,5510,Grandmaster,Protoss
43,KR,5506,Grandmaster,Protoss
43,KR,5505,Grandmaster,Protoss
43,KR,5503,Grandmaster,Terran
43,KR,5503,Grandmaster,Zerg
43,KR,5502,Grandmaster,Protoss
43,KR,5502,Grandmaster,Zerg
43,KR,5500,Grandmaster,Zerg
43,KR,5500,Grandmaster,Protoss
43,KR,5500,Grandmaster,Zerg
43,KR,5499,Grandmaster,Terran
43,KR,5499,Grandmaster,Terran
43,KR,5499,Grandmaster,Zerg
43,KR,5498,Grandmaster,Terran
43,KR,5497,Grandmaster,Terran
43,KR,5496,Grandmaster,Protoss
43,KR,5495,Grandmaster,Protoss
43,KR,5495,Grandmaster,Zerg
43,KR,5495,Grandmaster,Terran
43,KR,5491,Grandmaster,Protoss
43,KR,5491,Grandmaster,Protoss
43,KR,5490,Grandmaster,Protoss
43,KR,5489,Grandmaster,Zerg
43,KR,5488,Grandmaster,Terran
43,KR,5486,Grandmaster,Terran
43,KR,5485,Grandmaster,Protoss
43,KR,5482,Grandmaster,Terran
43,KR,5481,Grandmaster,Protoss
43,KR,5480,Grandmaster,Terran
43,KR,5480,Grandmaster,Terran
43,KR,5479,Grandmaster,Protoss
43,KR,5479,Grandmaster,Protoss
43,KR,5477,Grandmaster,Zerg
43,KR,5477,Grandmaster,Protoss
43,KR,5476,Grandmaster,Protoss
43,KR,5475,Grandmaster,Protoss
43,KR,5473,Grandmaster,Protoss
43,KR,5472,Grandmaster,Random
43,KR,5468,Grandmaster,Protoss
43,KR,5465,Grandmaster,Terran
43,KR,5463,Grandmaster,Protoss
43,KR,5461,Grandmaster,Terran
43,KR,5460,Grandmaster,Zerg
43,KR,5459,Grandmaster,Zerg
43,KR,5456,Grandmaster,Protoss
43,KR,5456,Grandmaster,Terran
43,KR,5456,Grandmaster,Terran
43,KR,5454,Grandmaster,Protoss
43,KR,5452,Grandmaster,Zerg
43,KR,5448,Grandmaster,Random
43,KR,5446,Grandmaster,Protoss
43,KR,5445,Grandmaster,Protoss
43,KR,5444,Grandmaster,Protoss
43,KR,5443,Grandmaster,Terran
43,KR,5443,Grandmaster,Protoss
43,KR,5443,Grandmaster,Terran
43,KR,5442,Grandmaster,Terran
43,KR,5441,Grandmaster,Protoss
43,KR,5437,Grandmaster,Protoss
43,KR,5435,Grandmaster,Protoss
43,KR,5432,Grandmaster,Terran
43,KR,5432,Grandmaster,Zerg
43,KR,5430,Grandmaster,Protoss
43,KR,5429,Grandmaster,Zerg
43,KR,5429,Grandmaster,Protoss
43,KR,5428,Grandmaster,Protoss
43,KR,5427,Grandmaster,Protoss
43,KR,5425,Grandmaster,Protoss
43,KR,5423,Grandmaster,Protoss
43,KR,5420,Grandmaster,Random
43,KR,5419,Grandmaster,Protoss
43,KR,5419,Grandmaster,Terran
43,KR,5418,Grandmaster,Terran
43,KR,5416,Grandmaster,Protoss
43,KR,5413,Grandmaster,Terran
43,KR,5411,Grandmaster,Zerg
43,KR,5411,Grandmaster,Zerg
43,KR,5410,Grandmaster,Terran
43,KR,5409,Grandmaster,Terran
43,KR,5408,Grandmaster,Zerg
43,KR,5408,Grandmaster,Terran
43,KR,5408,Grandmaster,Protoss
43,KR,5408,Grandmaster,Protoss
43,KR,5407,Grandmaster,Protoss
43,KR,5406,Grandmaster,Terran
43,KR,5405,Grandmaster,Protoss
43,KR,5405,Grandmaster,Zerg
43,KR,5404,Grandmaster,Protoss
43,KR,5403,Grandmaster,Terran
43,KR,5401,Grandmaster,Terran
43,KR,5401,Grandmaster,Terran
43,KR,5399,Grandmaster,Zerg
43,KR,5399,Grandmaster,Terran
43,KR,5399,Grandmaster,Terran
43,KR,5398,Grandmaster,Zerg
43,KR,5397,Grandmaster,Protoss
43,KR,5396,Grandmaster,Protoss
