Season,Region,Rating,Rank,Race
43,KR,1719,Bronze,Protoss
43,KR,1718,Bronze,Zerg
43,KR,1718,Bronze,Terran
43,KR,1717,Bronze,Zerg
43,KR,1717,Bronze,Protoss
43,KR,1715,Bronze,Protoss
43,KR,1713,Bronze,Protoss
43,KR,1713,Bronze,Terran
43,KR,1712,Bronze,Protoss
43,KR,1710,Bronze,Terran
43,KR,1710,Bronze,Zerg
43,KR,1709,Bronze,Terran
43,KR,1708,Bronze,Zerg
43,KR,1706,Bronze,Terran
43,KR,1705,Bronze,Terran
43,KR,1700,Bronze,Terran
43,KR,1697,Bronze,Terran
43,KR,1697,Bronze,Terran
43,KR,1695,Bronze,Terran
43,KR,1694,Bronze,Protoss
43,KR,1693,Bronze,Terran
43,KR,1689,Bronze,Protoss
43,KR,1687,Bronze,Random
43,KR,1685,Bronze,Terran
43,KR,1683,Bronze,Terran
43,KR,1683,Bronze,Terran
43,KR,1682,Bronze,Zerg
43,KR,1682,Bronze,Terran
43,KR,1681,Bronze,Protoss
43,KR,1681,Bronze,Protoss
43,KR,1678,Bronze,Terran
43,KR,1678,Bronze,Terran
43,KR,1678,Bronze,Terran
43,KR,1677,Bronze,Terran
43,KR,1673,Bronze,Protoss
43,KR,1671,Bronze,Zerg
43,KR,1670,Bronze,Zerg
43,KR,1670,Bronze,Protoss
43,KR,1668,Bronze,Protoss
43,KR,1667,Bronze,Terran
43,KR,1665,Bronze,Protoss
43,KR,1665,Bronze,Protoss
43,KR,1664,Bronze,Protoss
43,KR,1662,Bronze,Zerg
43,KR,1662,Bronze,Terran
43,KR,1660,Bronze,Protoss
43,KR,1658,Bronze,Terran
43,KR,1657,Bronze,Protoss
43,KR,1656,Bronze,Terran
43,KR,1651,Bronze,Terran
43,KR,1650,Bronze,Zerg
43,KR,1648,Bronze,Protoss
43,KR,1646,Bronze,Zerg
43,KR,1644,Bronze,Terran
43,KR,1643,Bronze,Zerg
43,KR,1639,Bronze,Zerg
43,KR,1637,Bronze,Protoss
43,KR,1634,Bronze,Random
43,KR,1632,Bronze,Terran
43,KR,1631,Bronze,Protoss
43,KR,1625,Bronze,Random
43,KR,1624,Bronze,Terran
43,KR,1623,Bronze,Zerg
43,KR,1614,Bronze,Terran
43,KR,1611,Bronze,Zerg
43,KR,1607,Bronze,Zerg
43,KR,1607,Bronze,Zerg
43,KR,1603,Bronze,Protoss
43,KR,1601,Bronze,Protoss
43,KR,1600,Bronze,Zerg
43,KR,1585,Bronze,Terran
43,KR,1583,Bronze,Terran
43,KR,1582,Bronze,Random
43,KR,1579,Bronze,Terran
43,KR,1577,Bronze,Zerg
43,KR,1574,Bronze,Protoss
43,KR,1574,Bronze,Terran
43,KR,1566,Bronze,Zerg
43,KR,1561,Bronze,Terran
43,KR,1552,Bronze,Terran
43,KR,1551,Bronze,Terran
43,KR,1536,Bronze,Terran
43,KR,1530,Bronze,Terran
43,KR,1529,Bronze,Terran
43,KR,1520,Bronze,Terran
43,KR,1517,Bronze,Terran
43,KR,1514,Bronze,Random
43,KR,1513,Bronze,Protoss
43,KR,1512,Bronze,Protoss
43,KR,1505,Bronze,Terran
43,KR,1496,Bronze,Protoss
43,KR,1490,Bronze,Terran
43,KR,1473,Bronze,Terran
43,KR,1467,Bronze,Zerg
43,KR,1438,Bronze,Terran
43,KR,1425,Bronze,Terran
43,KR,1408,Bronze,Terran
43,KR,1391,Bronze,Random
43,KR,1369,Bronze,Zerg
43,KR,1345,Bronze,Protoss
43,KR,1323,Bronze,Zerg
43,KR,1312,Bronze,Terran
43,KR,1229,Bronze,Terran
43,KR,1020,Bronze,Terran
43,KR,0,Bronze,Zerg
