Season,Region,Rating,Rank,Race
49,CN,2279,Silver,Protoss
49,CN,2279,Silver,Protoss
49,CN,2279,Silver,Protoss
49,CN,2279,Silver,Terran
49,CN,2279,Silver,Terran
49,CN,2279,Silver,Terran
49,CN,2279,Silver,Zerg
49,CN,2279,Silver,Terran
49,CN,2279,Silver,Terran
49,CN,2279,Silver,Protoss
49,CN,2279,Silver,Terran
49,CN,2279,Silver,Zerg
49,CN,2279,Silver,Terran
49,CN,2279,Silver,Terran
49,CN,2279,Silver,Terran
49,CN,2279,Silver,Protoss
49,CN,2279,Silver,Protoss
49,CN,2279,Silver,Protoss
49,CN,2279,Silver,Protoss
49,CN,2279,Silver,Random
49,CN,2279,Silver,Terran
49,CN,2279,Silver,Protoss
49,CN,2279,Silver,Protoss
49,CN,2279,Silver,Zerg
49,CN,2279,Silver,Terran
49,CN,2279,Silver,Protoss
49,CN,2279,Silver,Protoss
49,CN,2279,Silver,Terran
49,CN,2279,Silver,Random
49,CN,2279,Silver,Terran
49,CN,2279,Silver,Terran
49,CN,2279,Silver,Protoss
49,CN,2279,Silver,Terran
49,CN,2279,Silver,Protoss
49,CN,2279,Silver,Terran
49,CN,2279,Silver,Terran
49,CN,2279,Silver,Terran
49,CN,2279,Silver,Protoss
49,CN,2279,Silver,Terran
49,CN,2279,Silver,Random
49,CN,2279,Silver,Terran
49,CN,2279,Silver,Protoss
49,CN,2279,Silver,Terran
49,CN,2279,Silver,Terran
49,CN,2278,Silver,Zerg
49,CN,2278,Silver,Zerg
49,CN,2278,Silver,Random
49,CN,2278,Silver,Protoss
49,CN,2278,Silver,Protoss
49,CN,2278,Silver,Protoss
49,CN,2278,Silver,Terran
49,CN,2278,Silver,Random
49,CN,2278,Silver,Zerg
49,CN,2276,Silver,Terran
49,CN,2276,Silver,Terran
49,CN,2276,Silver,Protoss
49,CN,2276,Silver,Zerg
49,CN,2276,Silver,Protoss
49,CN,2276,Silver,Protoss
49,CN,2276,Silver,Zerg
49,CN,2276,Silver,Terran
49,CN,2276,Silver,Terran
49,CN,2276,Silver,Terran
49,CN,2276,Silver,Terran
49,CN,2276,Silver,Zerg
49,CN,2276,Silver,Zerg
49,CN,2276,Silver,Terran
49,CN,2276,Silver,Zerg
49,CN,2276,Silver,Random
49,CN,2276,Silver,Protoss
49,CN,2276,Silver,Protoss
49,CN,2276,Silver,Terran
49,CN,2276,Silver,Zerg
49,CN,2276,Silver,Zerg
49,CN,2276,Silver,Terran
49,CN,2276,Silver,Terran
49,CN,2276,Silver,Protoss
49,CN,2276,Silver,Zerg
49,CN,2276,Silver,Protoss
49,CN,2276,Silver,Terran
49,CN,2276,Silver,Terran
49,CN,2276,Silver,Protoss
49,CN,2276,Silver,Zerg
49,CN,2276,Silver,Terran
49,CN,2276,Silver,Terran
49,CN,2276,Silver,Terran
49,CN,2276,Silver,Terran
49,CN,2276,Silver,Terran
49,CN,2276,Silver,Protoss
49,CN,2276,Silver,Terran
49,CN,2276,Silver,Protoss
49,CN,2275,Silver,Terran
49,CN,2275,Silver,Terran
49,CN,2275,Silver,Zerg
49,CN,2275,Silver,Protoss
49,CN,2275,Silver,Terran
49,CN,2275,Silver,Zerg
49,CN,2275,Silver,Zerg
49,CN,2275,Silver,Terran
49,CN,2275,Silver,Protoss
49,CN,2275,Silver,Protoss
49,CN,2275,Silver,Random
49,CN,2275,Silver,Terran
49,CN,2275,Silver,Protoss
49,CN,2275,Silver,Protoss
49,CN,2275,Silver,Terran
49,CN,2275,Silver,Protoss
49,CN,2275,Silver,Protoss
49,CN,2275,Silver,Zerg
49,CN,2275,Silver,Protoss
49,CN,2275,Silver,Protoss
49,CN,2275,Silver,Protoss
49,CN,2275,Silver,Terran
49,CN,2275,Silver,Terran
49,CN,2275,Silver,Protoss
49,CN,2275,Silver,Terran
49,CN,2275,Silver,Terran
49,CN,2275,Silver,Terran
49,CN,2275,Silver,Terran
49,CN,2275,Silver,Terran
49,CN,2275,Silver,Protoss
49,CN,2275,Silver,Terran
49,CN,2275,Silver,Protoss
49,CN,2275,Silver,Terran
49,CN,2275,Silver,Zerg
49,CN,2275,Silver,Terran
49,CN,2275,Silver,Protoss
49,CN,2275,Silver,Protoss
49,CN,2275,Silver,Terran
49,CN,2275,Silver,Zerg
49,CN,2274,Silver,Terran
49,CN,2274,Silver,Terran
49,CN,2274,Silver,Protoss
49,CN,2274,Silver,Protoss
49,CN,2274,Silver,Zerg
49,CN,2274,Silver,Random
49,CN,2274,Silver,Zerg
49,CN,2274,Silver,Terran
49,CN,2274,Silver,Zerg
49,CN,2274,Silver,Protoss
49,CN,2274,Silver,Protoss
49,CN,2274,Silver,Terran
49,CN,2274,Silver,Zerg
49,CN,2274,Silver,Terran
49,CN,2274,Silver,Zerg
49,CN,2274,Silver,Protoss
49,CN,2274,Silver,Terran
49,CN,2274,Silver,Zerg
49,CN,2274,Silver,Protoss
49,CN,2274,Silver,Terran
49,CN,2274,Silver,Terran
49,CN,2274,Silver,Protoss
49,CN,2274,Silver,Terran
49,CN,2272,Silver,Terran
49,CN,2272,Silver,Zerg
49,CN,2272,Silver,Zerg
49,CN,2272,Silver,Protoss
49,CN,2272,Silver,Protoss
49,CN,2272,Silver,Terran
49,CN,2272,Silver,Zerg
49,CN,2272,Silver,Protoss
49,CN,2272,Silver,Terran
49,CN,2272,Silver,Terran
49,CN,2272,Silver,Protoss
49,CN,2272,Silver,Terran
49,CN,2272,Silver,Zerg
49,CN,2272,Silver,Terran
49,CN,2272,Silver,Protoss
49,CN,2272,Silver,Terran
49,CN,2272,Silver,Protoss
49,CN,2272,Silver,Zerg
49,CN,2272,Silver,Zerg
49,CN,2272,Silver,Protoss
49,CN,2272,Silver,Terran
49,CN,2272,Silver,Terran
49,CN,2272,Silver,Random
49,CN,2272,Silver,Protoss
49,CN,2272,Silver,Protoss
49,CN,2272,Silver,Terran
49,CN,2272,Silver,Protoss
49,CN,2272,Silver,Terran
49,CN,2272,Silver,Terran
49,CN,2272,Silver,Protoss
49,CN,2272,Silver,Terran
49,CN,2272,Silver,Terran
49,CN,2272,Silver,Protoss
49,CN,2272,Silver,Zerg
49,CN,2272,Silver,Protoss
49,CN,2272,Silver,Terran
49,CN,2272,Silver,Terran
49,CN,2272,Silver,Protoss
49,CN,2272,Silver,Zerg
49,CN,2272,Silver,Zerg
49,CN,2271,Silver,Terran
49,CN,2271,Silver,Terran
49,CN,2271,Silver,Terran
49,CN,2271,Silver,Terran
49,CN,2271,Silver,Terran
49,CN,2271,Silver,Terran
49,CN,2271,Silver,Terran
49,CN,2271,Silver,Random
49,CN,2271,Silver,Protoss
49,CN,2271,Silver,Zerg
49,CN,2271,Silver,Protoss
49,CN,2271,Silver,Protoss
49,CN,2271,Silver,Protoss
49,CN,2271,Silver,Protoss
49,CN,2271,Silver,Zerg
49,CN,2271,Silver,Protoss
49,CN,2271,Silver,Protoss
49,CN,2271,Silver,Zerg
49,CN,2271,Silver,Zerg
49,CN,2271,Silver,Terran
49,CN,2271,Silver,Protoss
49,CN,2271,Silver,Terran
49,CN,2271,Silver,Terran
49,CN,2271,Silver,Random
49,CN,2271,Silver,Terran
49,CN,2271,Silver,Terran
49,CN,2271,Silver,Terran
49,CN,2270,Silver,Protoss
49,CN,2270,Silver,Terran
49,CN,2270,Silver,Terran
49,CN,2270,Silver,Zerg
49,CN,2270,Silver,Protoss
49,CN,2270,Silver,Protoss
49,CN,2270,Silver,Terran
49,CN,2270,Silver,Terran
49,CN,2270,Silver,Terran
49,CN,2270,Silver,Terran
49,CN,2270,Silver,Zerg
49,CN,2270,Silver,Zerg
49,CN,2270,Silver,Terran
49,CN,2270,Silver,Terran
49,CN,2270,Silver,Terran
49,CN,2270,Silver,Protoss
49,CN,2270,Silver,Protoss
49,CN,2270,Silver,Zerg
49,CN,2270,Silver,Zerg
49,CN,2270,Silver,Terran
49,CN,2270,Silver,Terran
49,CN,2270,Silver,Zerg
49,CN,2270,Silver,Random
49,CN,2270,Silver,Zerg
49,CN,2270,Silver,Terran
49,CN,2270,Silver,Terran
49,CN,2270,Silver,Protoss
49,CN,2270,Silver,Terran
49,CN,2270,Silver,Random
49,CN,2270,Silver,Protoss
49,CN,2270,Silver,Terran
49,CN,2270,Silver,Protoss
49,CN,2270,Silver,Zerg
49,CN,2268,Silver,Zerg
49,CN,2268,Silver,Protoss
49,CN,2268,Silver,Terran
49,CN,2268,Silver,Terran
49,CN,2268,Silver,Protoss
49,CN,2268,Silver,Zerg
49,CN,2268,Silver,Zerg
49,CN,2268,Silver,Terran
49,CN,2268,Silver,Random
49,CN,2268,Silver,Protoss
49,CN,2268,Silver,Terran
49,CN,2268,Silver,Terran
