Season,Region,Rating,Rank,Race
49,CN,7486,Grandmaster,Terran
49,CN,7397,Grandmaster,Protoss
49,CN,6817,Grandmaster,Protoss
49,CN,6807,Grandmaster,Random
49,CN,6625,Grandmaster,Random
49,CN,6480,Grandmaster,Terran
49,CN,6440,Grandmaster,Terran
49,CN,6163,Grandmaster,Protoss
49,CN,6118,Grandmaster,Random
49,CN,6113,Grandmaster,Terran
49,CN,6034,Grandmaster,Zerg
49,CN,6000,Grandmaster,Terran
49,CN,5985,Grandmaster,Zerg
49,CN,5919,Grandmaster,Zerg
49,CN,5906,Grandmaster,Zerg
49,CN,5857,Grandmaster,Terran
49,CN,5849,Grandmaster,Terran
49,CN,5828,Grandmaster,Protoss
49,CN,5766,Grandmaster,Protoss
49,CN,5762,Grandmaster,Protoss
49,CN,5739,Grandmaster,Protoss
49,CN,5735,Grandmaster,Random
49,CN,5715,Grandmaster,Zerg
49,CN,5714,Grandmaster,Protoss
49,CN,5709,Grandmaster,Protoss
49,CN,5695,Grandmaster,Terran
49,CN,5682,Grandmaster,Protoss
49,CN,5680,Grandmaster,Random
49,CN,5664,Grandmaster,Random
49,CN,5656,Grandmaster,Protoss
49,CN,5628,Grandmaster,Protoss
49,CN,5624,Grandmaster,Terran
49,CN,5622,Grandmaster,Protoss
49,CN,5611,Grandmaster,Terran
49,CN,5599,Grandmaster,Protoss
49,CN,5573,Grandmaster,Protoss
49,CN,5572,Grandmaster,Terran
49,CN,5567,Grandmaster,Terran
49,CN,5559,Grandmaster,Protoss
49,CN,5558,Grandmaster,Zerg
49,CN,5547,Grandmaster,Zerg
49,CN,5547,Grandmaster,Terran
49,CN,5537,Grandmaster,Protoss
49,CN,5535,Grandmaster,Terran
49,CN,5535,Grandmaster,Protoss
49,CN,5530,Grandmaster,Protoss
49,CN,5526,Grandmaster,Terran
49,CN,5524,Grandmaster,Protoss
49,CN,5506,Grandmaster,Terran
49,CN,5506,Grandmaster,Zerg
49,CN,5506,Grandmaster,Protoss
49,CN,5505,Grandmaster,Zerg
49,CN,5476,Grandmaster,Terran
49,CN,5466,Grandmaster,Protoss
49,CN,5463,Grandmaster,Protoss
49,CN,5455,Grandmaster,Protoss
49,CN,5452,Grandmaster,Protoss
49,CN,5430,Grandmaster,Protoss
49,CN,5426,Grandmaster,Protoss
49,CN,5426,Grandmaster,Protoss
49,CN,5424,Grandmaster,Terran
49,CN,5416,Grandmaster,Protoss
49,CN,5413,Grandmaster,Protoss
49,CN,5413,Grandmaster,Terran
49,CN,5410,Grandmaster,Terran
49,CN,5406,Grandmaster,Protoss
49,CN,5404,Grandmaster,Random
49,CN,5393,Grandmaster,Protoss
49,CN,5393,Grandmaster,Zerg
49,CN,5391,Grandmaster,Protoss
49,CN,5388,Grandmaster,Zerg
49,CN,5385,Grandmaster,Protoss
49,CN,5385,Grandmaster,Zerg
49,CN,5380,Grandmaster,Protoss
49,CN,5380,Grandmaster,Protoss
49,CN,5377,Grandmaster,Protoss
49,CN,5371,Grandmaster,Terran
49,CN,5367,Grandmaster,Protoss
49,CN,5364,Grandmaster,Protoss
49,CN,5362,Grandmaster,Terran
49,CN,5360,Grandmaster,Protoss
49,CN,5358,Grandmaster,Protoss
49,CN,5345,Grandmaster,Terran
49,CN,5345,Grandmaster,Terran
49,CN,5344,Grandmaster,Terran
49,CN,5342,Grandmaster,Protoss
49,CN,5332,Grandmaster,Terran
49,CN,5329,Grandmaster,Protoss
49,CN,5320,Grandmaster,Protoss
49,CN,5319,Grandmaster,Terran
49,CN,5316,Grandmaster,Zerg
49,CN,5310,Grandmaster,Terran
49,CN,5308,Grandmaster,Protoss
49,CN,5304,Grandmaster,Zerg
49,CN,5302,Grandmaster,Protoss
49,CN,5291,Grandmaster,Protoss
49,CN,5289,Grandmaster,Terran
49,CN,5285,Grandmaster,Protoss
49,CN,5281,Grandmaster,Terran
49,CN,5281,Grandmaster,Protoss
49,CN,5278,Grandmaster,Zerg
49,CN,5275,Grandmaster,Random
49,CN,5272,Grandmaster,Zerg
49,CN,5270,Grandmaster,Protoss
49,CN,5269,Grandmaster,Terran
49,CN,5264,Grandmaster,Terran
49,CN,5259,Grandmaster,Terran
49,CN,5258,Grandmaster,Protoss
49,CN,5258,Grandmaster,Protoss
49,CN,5255,Grandmaster,Terran
49,CN,5250,Grandmaster,Zerg
49,CN,5249,Grandmaster,Protoss
49,CN,5248,Grandmaster,Zerg
49,CN,5245,Grandmaster,Terran
49,CN,5244,Grandmaster,Protoss
49,CN,5242,Grandmaster,Protoss
49,CN,5239,Grandmaster,Protoss
49,CN,5237,Grandmaster,Terran
49,CN,5237,Grandmaster,Zerg
49,CN,5231,Grandmaster,Protoss
49,CN,5231,Grandmaster,Terran
49,CN,5228,Grandmaster,Protoss
49,CN,5224,Grandmaster,Terran
49,CN,5223,Grandmaster,Protoss
49,CN,5222,Grandmaster,Terran
49,CN,5221,Grandmaster,Zerg
49,CN,5217,Grandmaster,Protoss
49,CN,5207,Grandmaster,Terran
49,CN,5205,Grandmaster,Protoss
49,CN,5203,Grandmaster,Zerg
49,CN,5201,Grandmaster,Zerg
49,CN,5201,Grandmaster,Random
49,CN,5201,Grandmaster,Protoss
49,CN,5198,Grandmaster,Zerg
49,CN,5193,Grandmaster,Terran
49,CN,5192,Grandmaster,Protoss
49,CN,5187,Grandmaster,Protoss
49,CN,5185,Grandmaster,Protoss
49,CN,5183,Grandmaster,Terran
49,CN,5182,Grandmaster,Zerg
49,CN,5180,Grandmaster,Protoss
49,CN,5176,Grandmaster,Random
49,CN,5176,Grandmaster,Protoss
49,CN,5175,Grandmaster,Terran
49,CN,5173,Grandmaster,Terran
49,CN,5173,Grandmaster,Protoss
49,CN,5165,Grandmaster,Terran
49,CN,5164,Grandmaster,Terran
49,CN,5164,Grandmaster,Zerg
49,CN,5161,Grandmaster,Protoss
49,CN,5160,Grandmaster,Protoss
49,CN,5153,Grandmaster,Terran
49,CN,5152,Grandmaster,Terran
49,CN,5147,Grandmaster,Protoss
49,CN,5145,Grandmaster,Terran
49,CN,5144,Grandmaster,Random
49,CN,5143,Grandmaster,Protoss
49,CN,5139,Grandmaster,Random
49,CN,5139,Grandmaster,Zerg
49,CN,5139,Grandmaster,Random
49,CN,5134,Grandmaster,Zerg
49,CN,5133,Grandmaster,Protoss
49,CN,5130,Grandmaster,Protoss
49,CN,5128,Grandmaster,Protoss
49,CN,5127,Grandmaster,Terran
49,CN,5126,Grandmaster,Terran
49,CN,5123,Grandmaster,Protoss
49,CN,5121,Grandmaster,Zerg
49,CN,5120,Grandmaster,Protoss
49,CN,5118,Grandmaster,Protoss
49,CN,5114,Grandmaster,Protoss
49,CN,5113,Grandmaster,Protoss
49,CN,5112,Grandmaster,Protoss
49,CN,5110,Grandmaster,Protoss
49,CN,5109,Grandmaster,Terran
49,CN,5108,Grandmaster,Terran
49,CN,5105,Grandmaster,Protoss
49,CN,5105,Grandmaster,Terran
49,CN,5103,Grandmaster,Protoss
49,CN,5102,Grandmaster,Protoss
49,CN,5101,Grandmaster,Protoss
49,CN,5100,Grandmaster,Terran
49,CN,5099,Grandmaster,Terran
49,CN,5098,Grandmaster,Protoss
49,CN,5098,Grandmaster,Zerg
49,CN,5098,Grandmaster,Protoss
49,CN,5097,Grandmaster,Zerg
49,CN,5097,Grandmaster,Zerg
49,CN,5096,Grandmaster,Protoss
49,CN,5095,Grandmaster,Protoss
49,CN,5095,Grandmaster,Terran
49,CN,5094,Grandmaster,Zerg
49,CN,5094,Grandmaster,Terran
49,CN,5093,Grandmaster,Terran
49,CN,5090,Grandmaster,Terran
49,CN,5087,Grandmaster,Terran
49,CN,5087,Grandmaster,Terran
49,CN,5086,Grandmaster,Zerg
49,CN,5082,Grandmaster,Protoss
49,CN,5081,Grandmaster,Terran
49,CN,5079,Grandmaster,Terran
49,CN,5078,Grandmaster,Protoss
49,CN,5076,Grandmaster,Terran
49,CN,5074,Grandmaster,Terran
49,CN,5073,Grandmaster,Protoss
49,CN,5071,Grandmaster,Protoss
49,CN,5070,Grandmaster,Protoss
49,CN,5068,Grandmaster,Protoss
49,CN,5067,Grandmaster,Protoss
49,CN,5067,Grandmaster,Terran
49,CN,5065,Grandmaster,Zerg
49,CN,5065,Grandmaster,Protoss
49,CN,5060,Grandmaster,Zerg
49,CN,5060,Grandmaster,Protoss
49,CN,5060,Grandmaster,Protoss
49,CN,5059,Grandmaster,Zerg
49,CN,5059,Grandmaster,Terran
49,CN,5058,Grandmaster,Zerg
49,CN,5057,Grandmaster,Protoss
49,CN,5057,Grandmaster,Terran
49,CN,5055,Grandmaster,Protoss
49,CN,5055,Grandmaster,Protoss
49,CN,5055,Grandmaster,Zerg
49,CN,5054,Grandmaster,Zerg
49,CN,5053,Grandmaster,Terran
49,CN,5053,Grandmaster,Protoss
49,CN,5051,Grandmaster,Protoss
49,CN,5051,Grandmaster,Terran
49,CN,5050,Grandmaster,Terran
49,CN,5049,Grandmaster,Zerg
49,CN,5049,Grandmaster,Protoss
49,CN,5046,Grandmaster,Protoss
49,CN,5046,Grandmaster,Terran
49,CN,5044,Grandmaster,Zerg
49,CN,5043,Grandmaster,Protoss
49,CN,5042,Grandmaster,Terran
49,CN,5042,Grandmaster,Zerg
49,CN,5040,Grandmaster,Protoss
49,CN,5040,Grandmaster,Zerg
49,CN,5040,Grandmaster,Protoss
49,CN,5040,Grandmaster,Terran
49,CN,5039,Grandmaster,Zerg
49,CN,5038,Grandmaster,Terran
49,CN,5037,Grandmaster,Protoss
49,CN,5036,Grandmaster,Terran
49,CN,5035,Grandmaster,Terran
49,CN,5034,Grandmaster,Terran
49,CN,5034,Grandmaster,Zerg
49,CN,5034,Grandmaster,Protoss
49,CN,5033,Grandmaster,Terran
49,CN,5031,Grandmaster,Terran
49,CN,5027,Grandmaster,Random
49,CN,5026,Grandmaster,Protoss
49,CN,5025,Grandmaster,Terran
49,CN,5024,Grandmaster,Terran
49,CN,5024,Grandmaster,Terran
49,CN,5022,Grandmaster,Random
49,CN,5022,Grandmaster,Protoss
49,CN,5021,Grandmaster,Random
49,CN,5021,Grandmaster,Protoss
49,CN,5021,Grandmaster,Protoss
49,CN,5021,Grandmaster,Terran
49,CN,5019,Grandmaster,Zerg
49,CN,5018,Grandmaster,Random
49,CN,5018,Grandmaster,Zerg
49,CN,5017,Grandmaster,Protoss
49,CN,5017,Grandmaster,Terran
49,CN,5017,Grandmaster,Zerg
49,CN,5017,Grandmaster,Protoss
49,CN,5014,Grandmaster,Protoss
49,CN,5014,Grandmaster,Protoss
49,CN,5013,Grandmaster,Protoss
49,CN,5013,Grandmaster,Terran
49,CN,5012,Grandmaster,Protoss
49,CN,5012,Grandmaster,Zerg
49,CN,5011,Grandmaster,Terran
49,CN,5011,Grandmaster,Random
49,CN,5009,Grandmaster,Zerg
49,CN,5009,Grandmaster,Zerg
49,CN,5008,Grandmaster,Protoss
49,CN,5008,Grandmaster,Protoss
49,CN,5007,Grandmaster,Terran
49,CN,5006,Grandmaster,Terran
49,CN,5006,Grandmaster,Terran
49,CN,5004,Grandmaster,Protoss
49,CN,5004,Grandmaster,Zerg
49,CN,5003,Grandmaster,Protoss
49,CN,5003,Grandmaster,Protoss
49,CN,5003,Grandmaster,Terran
49,CN,5002,Grandmaster,Protoss
49,CN,5002,Grandmaster,Zerg
49,CN,5001,Grandmaster,Terran
49,CN,5001,Grandmaster,Protoss
49,CN,5001,Grandmaster,Protoss
49,CN,5001,Grandmaster,Terran
49,CN,5001,Grandmaster,Terran
49,CN,5000,Grandmaster,Zerg
49,CN,5000,Grandmaster,Terran
49,CN,5000,Grandmaster,Terran
49,CN,4999,Grandmaster,Zerg
49,CN,4997,Grandmaster,Protoss
49,CN,4996,Grandmaster,Terran
49,CN,4995,Grandmaster,Protoss
49,CN,4994,Grandmaster,Random
49,CN,4994,Grandmaster,Protoss
49,CN,4993,Grandmaster,Protoss
49,CN,4991,Grandmaster,Terran
49,CN,4991,Grandmaster,Terran
49,CN,4988,Grandmaster,Protoss
49,CN,4988,Grandmaster,Terran
49,CN,4987,Grandmaster,Zerg
49,CN,4984,Grandmaster,Terran
49,CN,4976,Grandmaster,Protoss
49,CN,4976,Grandmaster,Protoss
49,CN,4976,Grandmaster,Terran
49,CN,4974,Grandmaster,Protoss
49,CN,4971,Grandmaster,Random
49,CN,4971,Grandmaster,Protoss
49,CN,4970,Grandmaster,Terran
49,CN,4970,Grandmaster,Protoss
49,CN,4969,Grandmaster,Terran
49,CN,4969,Grandmaster,Protoss
49,CN,4968,Grandmaster,Zerg
49,CN,4966,Grandmaster,Protoss
49,CN,4966,Grandmaster,Terran
49,CN,4964,Grandmaster,Zerg
49,CN,4964,Grandmaster,Protoss
49,CN,4962,Grandmaster,Terran
49,CN,4962,Grandmaster,Protoss
49,CN,4961,Grandmaster,Zerg
49,CN,4961,Grandmaster,Random
49,CN,4961,Grandmaster,Terran
49,CN,4961,Grandmaster,Zerg
49,CN,4961,Grandmaster,Protoss
49,CN,4960,Grandmaster,Zerg
49,CN,4958,Grandmaster,Terran
49,CN,4956,Grandmaster,Terran
49,CN,4956,Grandmaster,Terran
49,CN,4956,Grandmaster,Protoss
49,CN,4951,Grandmaster,Terran
49,CN,4951,Grandmaster,Protoss
49,CN,4950,Grandmaster,Random
49,CN,4950,Grandmaster,Terran
49,CN,4949,Grandmaster,Zerg
49,CN,4949,Grandmaster,Random
49,CN,4948,Grandmaster,Terran
49,CN,4946,Grandmaster,Protoss
49,CN,4946,Grandmaster,Protoss
49,CN,4945,Grandmaster,Terran
49,CN,4945,Grandmaster,Protoss
49,CN,4945,Grandmaster,Terran
49,CN,4944,Grandmaster,Terran
49,CN,4939,Grandmaster,Terran
49,CN,4939,Grandmaster,Terran
49,CN,4939,Grandmaster,Zerg
49,CN,4936,Grandmaster,Terran
49,CN,4936,Grandmaster,Protoss
49,CN,4935,Grandmaster,Terran
49,CN,4935,Grandmaster,Terran
49,CN,4935,Grandmaster,Zerg
49,CN,4934,Grandmaster,Terran
49,CN,4933,Grandmaster,Terran
49,CN,4931,Grandmaster,Zerg
49,CN,4931,Grandmaster,Terran
49,CN,4931,Grandmaster,Protoss
49,CN,4930,Grandmaster,Terran
49,CN,4929,Grandmaster,Protoss
49,CN,4929,Grandmaster,Protoss
49,CN,4928,Grandmaster,Terran
49,CN,4928,Grandmaster,Random
49,CN,4928,Grandmaster,Terran
49,CN,4925,Grandmaster,Zerg
49,CN,4925,Grandmaster,Zerg
49,CN,4924,Grandmaster,Terran
49,CN,4922,Grandmaster,Zerg
49,CN,4922,Grandmaster,Terran
49,CN,4920,Grandmaster,Zerg
49,CN,4920,Grandmaster,Protoss
49,CN,4918,Grandmaster,Terran
49,CN,4917,Grandmaster,Protoss
49,CN,4915,Grandmaster,Protoss
49,CN,4915,Grandmaster,Zerg
49,CN,4912,Grandmaster,Terran
49,CN,4912,Grandmaster,Terran
49,CN,4907,Grandmaster,Terran
49,CN,4906,Grandmaster,Protoss
49,CN,4906,Grandmaster,Terran
49,CN,4905,Grandmaster,Protoss
49,CN,4905,Grandmaster,Protoss
49,CN,4904,Grandmaster,Protoss
49,CN,4903,Grandmaster,Zerg
49,CN,4903,Grandmaster,Zerg
49,CN,4902,Grandmaster,Protoss
49,CN,4902,Grandmaster,Terran
49,CN,4901,Grandmaster,Terran
49,CN,4901,Grandmaster,Terran
49,CN,4900,Grandmaster,Zerg
49,CN,4900,Grandmaster,Zerg
49,CN,4899,Grandmaster,Terran
49,CN,4898,Grandmaster,Zerg
49,CN,4896,Grandmaster,Protoss
49,CN,4895,Grandmaster,Zerg
