Season,Region,Rating,Rank,Race
31,CN,2279,Silver,Zerg
31,CN,2279,Silver,Zerg
31,CN,2279,Silver,Protoss
31,CN,2279,Silver,Terran
31,CN,2279,Silver,Protoss
31,CN,2279,Silver,Terran
31,CN,2278,Silver,Terran
31,CN,2278,Silver,Terran
31,CN,2278,Silver,Terran
31,CN,2277,Silver,Terran
31,CN,2277,Silver,Terran
31,CN,2277,Silver,Random
31,CN,2277,Silver,Zerg
31,CN,2277,Silver,Terran
31,CN,2276,Silver,Protoss
31,CN,2276,Silver,Terran
31,CN,2276,Silver,Protoss
31,CN,2276,Silver,Terran
31,CN,2275,Silver,Protoss
31,CN,2275,Silver,Protoss
31,CN,2275,Silver,Zerg
31,CN,2274,Silver,Zerg
31,CN,2274,Silver,Zerg
31,CN,2273,Silver,Zerg
31,CN,2273,Silver,Terran
31,CN,2273,Silver,Random
31,CN,2272,Silver,Protoss
31,CN,2272,Silver,Terran
31,CN,2271,Silver,Terran
31,CN,2271,Silver,Terran
31,CN,2271,Silver,Protoss
31,CN,2271,Silver,Terran
31,CN,2271,Silver,Zerg
31,CN,2271,Silver,Zerg
31,CN,2271,Silver,Terran
31,CN,2270,Silver,Terran
31,CN,2270,Silver,Random
31,CN,2270,Silver,Terran
31,CN,2270,Silver,Protoss
31,CN,2270,Silver,Terran
31,CN,2270,Silver,Protoss
31,CN,2269,Silver,Terran
31,CN,2269,Silver,Terran
31,CN,2269,Silver,Protoss
31,CN,2268,Silver,Terran
31,CN,2268,Silver,Random
31,CN,2268,Silver,Protoss
31,CN,2268,Silver,Protoss
31,CN,2268,Silver,Zerg
31,CN,2266,Silver,Protoss
31,CN,2266,Silver,Terran
31,CN,2266,Silver,Terran
31,CN,2265,Silver,Terran
31,CN,2265,Silver,Protoss
31,CN,2265,Silver,Terran
31,CN,2265,Silver,Terran
31,CN,2265,Silver,Protoss
31,CN,2265,Silver,Protoss
31,CN,2264,Silver,Zerg
31,CN,2264,Silver,Protoss
31,CN,2264,Silver,Terran
31,CN,2264,Silver,Terran
31,CN,2263,Silver,Protoss
31,CN,2263,Silver,Protoss
31,CN,2262,Silver,Protoss
31,CN,2262,Silver,Zerg
31,CN,2262,Silver,Terran
31,CN,2262,Silver,Terran
31,CN,2262,Silver,Zerg
31,CN,2262,Silver,Zerg
31,CN,2262,Silver,Protoss
31,CN,2261,Silver,Zerg
31,CN,2261,Silver,Protoss
31,CN,2261,Silver,Random
31,CN,2260,Silver,Protoss
31,CN,2260,Silver,Protoss
31,CN,2260,Silver,Terran
31,CN,2260,Silver,Terran
31,CN,2259,Silver,Terran
31,CN,2259,Silver,Terran
31,CN,2259,Silver,Protoss
31,CN,2259,Silver,Protoss
31,CN,2259,Silver,Terran
31,CN,2258,Silver,Zerg
31,CN,2257,Silver,Terran
31,CN,2257,Silver,Zerg
31,CN,2257,Silver,Terran
31,CN,2256,Silver,Protoss
31,CN,2256,Silver,Zerg
31,CN,2256,Silver,Zerg
31,CN,2255,Silver,Zerg
31,CN,2255,Silver,Terran
31,CN,2255,Silver,Zerg
31,CN,2254,Silver,Protoss
31,CN,2254,Silver,Terran
31,CN,2254,Silver,Protoss
31,CN,2254,Silver,Protoss
31,CN,2253,Silver,Protoss
31,CN,2253,Silver,Terran
31,CN,2253,Silver,Protoss
31,CN,2253,Silver,Terran
31,CN,2252,Silver,Protoss
31,CN,2252,Silver,Terran
31,CN,2252,Silver,Terran
31,CN,2251,Silver,Zerg
31,CN,2251,Silver,Zerg
31,CN,2251,Silver,Zerg
31,CN,2251,Silver,Zerg
31,CN,2250,Silver,Terran
31,CN,2250,Silver,Protoss
31,CN,2250,Silver,Protoss
31,CN,2250,Silver,Protoss
31,CN,2250,Silver,Terran
31,CN,2250,Silver,Zerg
31,CN,2250,Silver,Protoss
31,CN,2249,Silver,Protoss
31,CN,2249,Silver,Terran
31,CN,2249,Silver,Protoss
31,CN,2249,Silver,Terran
31,CN,2249,Silver,Terran
31,CN,2249,Silver,Protoss
31,CN,2249,Silver,Random
31,CN,2249,Silver,Protoss
31,CN,2248,Silver,Terran
31,CN,2248,Silver,Terran
31,CN,2248,Silver,Protoss
31,CN,2248,Silver,Protoss
31,CN,2247,Silver,Protoss
31,CN,2246,Silver,Protoss
31,CN,2246,Silver,Terran
31,CN,2246,Silver,Protoss
31,CN,2246,Silver,Zerg
31,CN,2246,Silver,Zerg
31,CN,2246,Silver,Random
31,CN,2245,Silver,Terran
31,CN,2245,Silver,Terran
31,CN,2244,Silver,Protoss
31,CN,2243,Silver,Protoss
31,CN,2243,Silver,Terran
31,CN,2243,Silver,Protoss
31,CN,2243,Silver,Protoss
