Season,Region,Rating,Rank,Race
31,CN,6361,Grandmaster,Protoss
31,CN,6346,Grandmaster,Terran
31,CN,6342,Grandmaster,Terran
31,CN,6309,Grandmaster,Terran
31,CN,6291,Grandmaster,Terran
31,CN,6215,Grandmaster,Terran
31,CN,6167,Grandmaster,Zerg
31,CN,6154,Grandmaster,Zerg
31,CN,6067,Grandmaster,Terran
31,CN,6056,Grandmaster,Terran
31,CN,6043,Grandmaster,Zerg
31,CN,6030,Grandmaster,Zerg
31,CN,6025,Grandmaster,Zerg
31,CN,6016,Grandmaster,Terran
31,CN,6015,Grandmaster,Protoss
31,CN,6014,Grandmaster,Terran
31,CN,5980,Grandmaster,Protoss
31,CN,5958,Grandmaster,Zerg
31,CN,5955,Grandmaster,Zerg
31,CN,5916,Grandmaster,Terran
31,CN,5915,Grandmaster,Zerg
31,CN,5891,Grandmaster,Zerg
31,CN,5888,Grandmaster,Terran
31,CN,5880,Grandmaster,Zerg
31,CN,5873,Grandmaster,Zerg
31,CN,5860,Grandmaster,Random
31,CN,5854,Grandmaster,Terran
31,CN,5833,Grandmaster,Protoss
31,CN,5826,Grandmaster,Terran
31,CN,5806,Grandmaster,Zerg
31,CN,5804,Grandmaster,Zerg
31,CN,5802,Grandmaster,Terran
31,CN,5801,Grandmaster,Zerg
31,CN,5791,Grandmaster,Zerg
31,CN,5780,Grandmaster,Protoss
31,CN,5771,Grandmaster,Protoss
31,CN,5764,Grandmaster,Protoss
31,CN,5762,Grandmaster,Protoss
31,CN,5752,Grandmaster,Zerg
31,CN,5738,Grandmaster,Random
31,CN,5738,Grandmaster,Terran
31,CN,5733,Grandmaster,Terran
31,CN,5731,Grandmaster,Terran
31,CN,5722,Grandmaster,Random
31,CN,5721,Grandmaster,Protoss
31,CN,5711,Grandmaster,Zerg
31,CN,5710,Grandmaster,Terran
31,CN,5709,Grandmaster,Terran
31,CN,5704,Grandmaster,Terran
31,CN,5696,Grandmaster,Zerg
31,CN,5694,Grandmaster,Protoss
31,CN,5693,Grandmaster,Zerg
31,CN,5693,Grandmaster,Zerg
31,CN,5688,Grandmaster,Protoss
31,CN,5682,Grandmaster,Zerg
31,CN,5679,Grandmaster,Terran
31,CN,5666,Grandmaster,Terran
31,CN,5662,Grandmaster,Protoss
31,CN,5661,Grandmaster,Zerg
31,CN,5646,Grandmaster,Terran
31,CN,5641,Grandmaster,Terran
31,CN,5641,Grandmaster,Terran
31,CN,5636,Grandmaster,Protoss
31,CN,5634,Grandmaster,Zerg
31,CN,5630,Grandmaster,Terran
31,CN,5623,Grandmaster,Terran
31,CN,5620,Grandmaster,Protoss
31,CN,5615,Grandmaster,Terran
31,CN,5612,Grandmaster,Terran
31,CN,5606,Grandmaster,Zerg
31,CN,5598,Grandmaster,Terran
31,CN,5593,Grandmaster,Terran
31,CN,5592,Grandmaster,Protoss
31,CN,5591,Grandmaster,Protoss
31,CN,5590,Grandmaster,Zerg
31,CN,5589,Grandmaster,Random
31,CN,5582,Grandmaster,Protoss
31,CN,5581,Grandmaster,Zerg
31,CN,5577,Grandmaster,Protoss
31,CN,5576,Grandmaster,Zerg
31,CN,5575,Grandmaster,Protoss
31,CN,5572,Grandmaster,Protoss
31,CN,5570,Grandmaster,Zerg
31,CN,5568,Grandmaster,Terran
31,CN,5567,Grandmaster,Terran
31,CN,5567,Grandmaster,Protoss
31,CN,5566,Grandmaster,Protoss
31,CN,5566,Grandmaster,Terran
31,CN,5564,Grandmaster,Terran
31,CN,5563,Grandmaster,Terran
31,CN,5556,Grandmaster,Protoss
31,CN,5556,Grandmaster,Zerg
31,CN,5554,Grandmaster,Terran
31,CN,5549,Grandmaster,Protoss
31,CN,5548,Grandmaster,Terran
