Season,Region,Rating,Rank,Race
35,EU,2279,Silver,Terran
35,EU,2279,Silver,Protoss
35,EU,2279,Silver,Terran
35,EU,2279,Silver,Zerg
35,EU,2279,Silver,Protoss
35,EU,2279,Silver,Random
35,EU,2279,Silver,Protoss
35,EU,2279,Silver,Terran
35,EU,2279,Silver,Terran
35,EU,2277,Silver,Protoss
35,EU,2277,Silver,Terran
35,EU,2277,Silver,Terran
35,EU,2277,Silver,Terran
35,EU,2277,Silver,Zerg
35,EU,2277,Silver,Protoss
35,EU,2277,Silver,Protoss
35,EU,2277,Silver,Terran
35,EU,2277,Silver,Protoss
35,EU,2277,Silver,Terran
35,EU,2277,Silver,Terran
35,EU,2277,Silver,Terran
35,EU,2277,Silver,Terran
35,EU,2277,Silver,Terran
35,EU,2277,Silver,Zerg
35,EU,2277,Silver,Protoss
35,EU,2277,Silver,Protoss
35,EU,2277,Silver,Protoss
35,EU,2277,Silver,Terran
35,EU,2277,Silver,Terran
35,EU,2277,Silver,Zerg
35,EU,2277,Silver,Zerg
35,EU,2277,Silver,Protoss
35,EU,2277,Silver,Terran
35,EU,2277,Silver,Protoss
35,EU,2277,Silver,Terran
35,EU,2277,Silver,Protoss
35,EU,2277,Silver,Terran
35,EU,2277,Silver,Protoss
35,EU,2277,Silver,Terran
35,EU,2277,Silver,Terran
35,EU,2277,Silver,Zerg
35,EU,2277,Silver,Terran
35,EU,2277,Silver,Protoss
35,EU,2277,Silver,Random
35,EU,2276,Silver,Protoss
35,EU,2276,Silver,Terran
35,EU,2276,Silver,Random
35,EU,2276,Silver,Terran
35,EU,2276,Silver,Terran
35,EU,2276,Silver,Random
35,EU,2276,Silver,Terran
35,EU,2276,Silver,Protoss
35,EU,2276,Silver,Zerg
35,EU,2276,Silver,Protoss
35,EU,2276,Silver,Protoss
35,EU,2276,Silver,Random
35,EU,2276,Silver,Zerg
35,EU,2276,Silver,Protoss
35,EU,2276,Silver,Terran
35,EU,2276,Silver,Protoss
35,EU,2276,Silver,Terran
35,EU,2276,Silver,Protoss
35,EU,2276,Silver,Random
35,EU,2276,Silver,Protoss
35,EU,2276,Silver,Protoss
35,EU,2276,Silver,Zerg
35,EU,2276,Silver,Protoss
35,EU,2276,Silver,Terran
35,EU,2276,Silver,Protoss
35,EU,2276,Silver,Zerg
35,EU,2276,Silver,Protoss
35,EU,2276,Silver,Terran
35,EU,2276,Silver,Zerg
35,EU,2276,Silver,Zerg
35,EU,2276,Silver,Terran
35,EU,2276,Silver,Terran
35,EU,2276,Silver,Zerg
35,EU,2276,Silver,Random
35,EU,2276,Silver,Zerg
35,EU,2276,Silver,Terran
35,EU,2276,Silver,Terran
35,EU,2276,Silver,Protoss
35,EU,2276,Silver,Protoss
35,EU,2276,Silver,Protoss
35,EU,2276,Silver,Terran
35,EU,2276,Silver,Zerg
35,EU,2276,Silver,Terran
35,EU,2276,Silver,Terran
35,EU,2276,Silver,Terran
35,EU,2275,Silver,Terran
35,EU,2275,Silver,Terran
35,EU,2275,Silver,Terran
35,EU,2275,Silver,Terran
35,EU,2275,Silver,Terran
35,EU,2275,Silver,Protoss
35,EU,2275,Silver,Zerg
35,EU,2275,Silver,Zerg
35,EU,2275,Silver,Protoss
35,EU,2275,Silver,Random
35,EU,2275,Silver,Protoss
35,EU,2275,Silver,Terran
35,EU,2275,Silver,Terran
35,EU,2275,Silver,Zerg
35,EU,2275,Silver,Zerg
35,EU,2275,Silver,Terran
35,EU,2275,Silver,Terran
35,EU,2275,Silver,Terran
35,EU,2275,Silver,Protoss
35,EU,2275,Silver,Terran
35,EU,2273,Silver,Zerg
35,EU,2273,Silver,Terran
35,EU,2273,Silver,Terran
35,EU,2273,Silver,Terran
35,EU,2273,Silver,Terran
35,EU,2273,Silver,Terran
35,EU,2273,Silver,Protoss
35,EU,2273,Silver,Zerg
35,EU,2273,Silver,Zerg
35,EU,2273,Silver,Protoss
35,EU,2273,Silver,Terran
35,EU,2273,Silver,Terran
35,EU,2273,Silver,Protoss
35,EU,2273,Silver,Terran
35,EU,2273,Silver,Zerg
35,EU,2273,Silver,Terran
35,EU,2273,Silver,Zerg
35,EU,2273,Silver,Zerg
35,EU,2273,Silver,Protoss
35,EU,2273,Silver,Terran
35,EU,2273,Silver,Protoss
35,EU,2273,Silver,Protoss
35,EU,2273,Silver,Protoss
35,EU,2273,Silver,Zerg
35,EU,2273,Silver,Terran
35,EU,2273,Silver,Terran
35,EU,2273,Silver,Terran
35,EU,2273,Silver,Terran
35,EU,2273,Silver,Terran
35,EU,2273,Silver,Terran
35,EU,2273,Silver,Terran
35,EU,2273,Silver,Protoss
35,EU,2273,Silver,Protoss
35,EU,2273,Silver,Terran
35,EU,2273,Silver,Terran
35,EU,2272,Silver,Random
35,EU,2272,Silver,Random
35,EU,2272,Silver,Terran
35,EU,2272,Silver,Terran
35,EU,2272,Silver,Protoss
35,EU,2272,Silver,Terran
35,EU,2272,Silver,Terran
35,EU,2272,Silver,Terran
35,EU,2272,Silver,Terran
35,EU,2272,Silver,Protoss
35,EU,2272,Silver,Terran
35,EU,2272,Silver,Terran
35,EU,2272,Silver,Protoss
35,EU,2272,Silver,Random
35,EU,2272,Silver,Zerg
35,EU,2272,Silver,Protoss
35,EU,2272,Silver,Zerg
35,EU,2272,Silver,Terran
35,EU,2272,Silver,Protoss
35,EU,2272,Silver,Terran
35,EU,2272,Silver,Zerg
35,EU,2272,Silver,Zerg
35,EU,2272,Silver,Terran
35,EU,2272,Silver,Protoss
35,EU,2272,Silver,Terran
35,EU,2272,Silver,Zerg
35,EU,2272,Silver,Protoss
35,EU,2272,Silver,Terran
35,EU,2272,Silver,Random
35,EU,2272,Silver,Protoss
35,EU,2272,Silver,Zerg
35,EU,2272,Silver,Protoss
35,EU,2272,Silver,Terran
35,EU,2272,Silver,Protoss
35,EU,2272,Silver,Protoss
35,EU,2272,Silver,Terran
35,EU,2272,Silver,Protoss
35,EU,2272,Silver,Protoss
35,EU,2272,Silver,Terran
35,EU,2272,Silver,Zerg
35,EU,2272,Silver,Protoss
35,EU,2272,Silver,Terran
35,EU,2271,Silver,Zerg
35,EU,2271,Silver,Protoss
35,EU,2271,Silver,Terran
35,EU,2271,Silver,Protoss
35,EU,2271,Silver,Zerg
35,EU,2271,Silver,Terran
35,EU,2271,Silver,Terran
35,EU,2271,Silver,Zerg
35,EU,2271,Silver,Protoss
35,EU,2271,Silver,Zerg
35,EU,2271,Silver,Zerg
35,EU,2271,Silver,Protoss
35,EU,2271,Silver,Protoss
35,EU,2271,Silver,Zerg
35,EU,2271,Silver,Zerg
35,EU,2271,Silver,Protoss
35,EU,2271,Silver,Protoss
35,EU,2271,Silver,Terran
35,EU,2271,Silver,Zerg
35,EU,2271,Silver,Terran
35,EU,2271,Silver,Protoss
35,EU,2271,Silver,Zerg
35,EU,2271,Silver,Zerg
35,EU,2269,Silver,Zerg
35,EU,2269,Silver,Terran
35,EU,2269,Silver,Terran
35,EU,2269,Silver,Terran
35,EU,2269,Silver,Terran
35,EU,2269,Silver,Zerg
35,EU,2269,Silver,Terran
35,EU,2269,Silver,Protoss
35,EU,2269,Silver,Protoss
35,EU,2269,Silver,Protoss
35,EU,2269,Silver,Zerg
35,EU,2269,Silver,Terran
35,EU,2269,Silver,Zerg
35,EU,2269,Silver,Zerg
35,EU,2269,Silver,Random
35,EU,2269,Silver,Random
35,EU,2269,Silver,Terran
35,EU,2269,Silver,Terran
35,EU,2269,Silver,Protoss
35,EU,2269,Silver,Terran
35,EU,2269,Silver,Terran
35,EU,2269,Silver,Terran
35,EU,2269,Silver,Terran
35,EU,2269,Silver,Protoss
35,EU,2269,Silver,Terran
35,EU,2269,Silver,Terran
35,EU,2269,Silver,Terran
35,EU,2269,Silver,Terran
35,EU,2269,Silver,Terran
35,EU,2269,Silver,Terran
35,EU,2269,Silver,Protoss
35,EU,2269,Silver,Zerg
35,EU,2269,Silver,Random
35,EU,2269,Silver,Protoss
35,EU,2269,Silver,Protoss
35,EU,2269,Silver,Protoss
35,EU,2269,Silver,Terran
35,EU,2269,Silver,Zerg
35,EU,2269,Silver,Protoss
35,EU,2269,Silver,Terran
35,EU,2269,Silver,Terran
35,EU,2269,Silver,Terran
35,EU,2269,Silver,Zerg
35,EU,2269,Silver,Terran
35,EU,2269,Silver,Terran
35,EU,2269,Silver,Random
35,EU,2268,Silver,Random
35,EU,2268,Silver,Protoss
35,EU,2268,Silver,Protoss
35,EU,2268,Silver,Protoss
35,EU,2268,Silver,Protoss
35,EU,2268,Silver,Protoss
35,EU,2268,Silver,Terran
35,EU,2268,Silver,Zerg
35,EU,2268,Silver,Terran
35,EU,2268,Silver,Terran
35,EU,2268,Silver,Terran
35,EU,2268,Silver,Protoss
35,EU,2268,Silver,Zerg
35,EU,2268,Silver,Zerg
35,EU,2268,Silver,Protoss
35,EU,2268,Silver,Protoss
35,EU,2268,Silver,Protoss
35,EU,2268,Silver,Protoss
35,EU,2268,Silver,Terran
35,EU,2268,Silver,Terran
35,EU,2268,Silver,Zerg
35,EU,2268,Silver,Terran
35,EU,2268,Silver,Terran
35,EU,2268,Silver,Protoss
